time,log_type,rnti,format,prb1,prb2,symb,cs,occ,ack,metric,sinr,t,bwp,n_id,slot,cp,ports,status,epre,rsrp,t_align,cfo,sr,prb,csi1,n_id0
2025-07-30 22:07:58.770456,PHY,0x4601,1,0,50,"[0,",0,0,2,0.6,-12.9dB,20.7us,"[0,",1,472.17,normal,0,invalid,-44.6dB,-59.0dB,na,na,,,,
2025-07-30 22:07:58.770925,PHY,0x4601,1,0,50,"[0,",0,0,1,6373.9,+26.4dB,17.2us,"[0,",1,472.18,normal,0,valid,-16.0dB,-15.6dB,na,na,,,,
2025-07-30 22:07:58.780493,PHY,0x4601,1,0,na,"[0,",0,0,1,11771.1,+26.5dB,31.8us,"[0,",1,473.17,normal,0,valid,-14.0dB,-14.0dB,na,na,,,,
2025-07-30 22:07:58.780512,PHY,0x4601,1,0,50,"[0,",0,0,1,2897.3,+23.2dB,12.2us,"[0,",1,473.17,normal,0,valid,-17.0dB,-16.5dB,na,na,,,,
2025-07-30 22:07:58.785446,PHY,0x4601,1,4,na,"[0,",0,0,,10928.5,+26.1dB,17.5us,"[0,",1,474.7,normal,0,valid,-13.8dB,-13.8dB,na,na,yes,,,
2025-07-30 22:07:58.785731,CSI,0x4601,2,,na,"[4,",,,,,+32.0dB,26.2us,"[0,",1,474.8,normal,0,valid,-12.1dB,-12.1dB,-0.04us,-46.1Hz,,"[7,",1111,1
2025-07-30 22:07:58.805515,PHY,0x4601,1,4,na,"[0,",0,0,2,0.3,-14.9dB,22.0us,"[0,",1,476.7,normal,0,invalid,-43.0dB,-57.9dB,na,na,,,,
2025-07-30 22:07:58.805533,PHY,0x4601,1,0,na,"[0,",0,0,1,14318.6,+27.3dB,11.7us,"[0,",1,476.7,normal,0,valid,-14.1dB,-14.0dB,na,na,,,,
2025-07-30 22:07:58.805683,CSI,0x4601,2,,na,"[4,",,,,,+31.6dB,24.0us,"[0,",1,476.8,normal,0,valid,-12.1dB,-12.1dB,-0.06us,+21.3Hz,,"[7,",1111,1
2025-07-30 22:07:58.810468,PHY,0x4601,1,0,na,"[0,",0,0,11,1128.7,+16.3dB,16.5us,"[0,",1,476.17,normal,0,valid,-11.1dB,-11.2dB,na,na,,,,
2025-07-30 22:07:58.825468,PHY,0x4601,1,4,na,"[0,",0,0,,1169.7,+16.4dB,20.9us,"[0,",1,478.7,normal,0,valid,-13.8dB,-14.0dB,na,na,yes,,,
2025-07-30 22:07:58.825724,CSI,0x4601,2,,na,"[4,",,,,,+32.4dB,25.7us,"[0,",1,478.8,normal,0,valid,-12.2dB,-12.2dB,0.23us,-126.3Hz,,"[7,",1111,1
2025-07-30 22:07:58.845425,PHY,0x4601,1,4,na,"[0,",0,0,2,0.2,-20.0dB,18.2us,"[0,",1,480.7,normal,0,invalid,-43.4dB,-63.5dB,na,na,,,,
2025-07-30 22:07:58.845443,PHY,0x4601,1,0,na,"[0,",0,0,1,1119.6,+16.2dB,12.9us,"[0,",1,480.7,normal,0,valid,-14.1dB,-14.2dB,na,na,,,,
2025-07-30 22:07:58.845656,CSI,0x4601,2,,na,"[4,",,,,,+32.9dB,17.9us,"[0,",1,480.8,normal,0,valid,-12.1dB,-12.2dB,0.24us,-49.8Hz,,"[7,",1111,1
2025-07-30 22:07:58.846474,PHY,0x4601,1,0,na,"[0,",0,0,1,1108.9,+16.2dB,16.3us,"[0,",1,480.9,normal,0,valid,-14.1dB,-14.2dB,na,na,,,,
2025-07-30 22:07:58.865479,PHY,0x4601,1,4,na,"[0,",0,0,,1136.5,+16.3dB,17.2us,"[0,",1,482.7,normal,0,valid,-13.8dB,-13.9dB,na,na,yes,,,
2025-07-30 22:07:58.865714,CSI,0x4601,2,,na,"[4,",,,,,+28.8dB,15.2us,"[0,",1,482.8,normal,0,valid,-12.1dB,-12.2dB,0.23us,+0.2Hz,,"[7,",1111,1
2025-07-30 22:07:58.885709,CSI,0x4601,2,,na,"[4,",,,,,+30.1dB,16.4us,"[0,",1,484.8,normal,0,valid,-12.2dB,-12.2dB,0.23us,-167.6Hz,,"[7,",1111,1
2025-07-30 22:07:58.895011,PHY,0x4601,2,,na,"[0,",,,111,,+28.8dB,24.5us,"[0,",1,485.7,normal,0,valid,-13.3dB,-13.4dB,0.22us,-1.8Hz,,"[6,",,1
2025-07-30 22:07:58.905504,PHY,0x4601,1,4,na,"[0,",0,0,,1117.3,+16.2dB,18.8us,"[0,",1,486.7,normal,0,valid,-14.0dB,-14.1dB,na,na,yes,,,
2025-07-30 22:07:58.905627,CSI,0x4601,2,,na,"[4,",,,,,+33.1dB,16.4us,"[0,",1,486.8,normal,0,valid,-12.3dB,-12.3dB,0.25us,-133.1Hz,,"[7,",1111,1
2025-07-30 22:07:58.925457,PHY,0x4601,1,4,na,"[0,",0,0,2,0.8,-17.0dB,18.9us,"[0,",1,488.7,normal,0,invalid,-43.3dB,-60.9dB,na,na,,,,
2025-07-30 22:07:58.925473,PHY,0x4601,1,0,na,"[0,",0,0,1,1090.8,+16.1dB,11.8us,"[0,",1,488.7,normal,0,valid,-14.3dB,-14.4dB,na,na,,,,
2025-07-30 22:07:58.925734,CSI,0x4601,2,,na,"[4,",,,,,+34.0dB,16.8us,"[0,",1,488.8,normal,0,valid,-12.3dB,-12.3dB,0.22us,+41.0Hz,,"[7,",1111,1
2025-07-30 22:07:58.945409,PHY,0x4601,1,4,na,"[0,",0,0,,0.4,-33.6dB,15.2us,"[0,",1,490.7,normal,0,invalid,-43.1dB,-77.8dB,na,na,no,,,
2025-07-30 22:07:58.945688,CSI,0x4601,2,,na,"[4,",,,,,+31.4dB,13.0us,"[0,",1,490.8,normal,0,valid,-12.5dB,-12.5dB,0.23us,-211.1Hz,,"[7,",1111,1
2025-07-30 22:07:58.965471,PHY,0x4601,1,4,na,"[0,",0,0,,0.2,-45.9dB,15.4us,"[0,",1,492.7,normal,0,invalid,-42.7dB,-88.6dB,na,na,no,,,
