time,log_type,rnti,format,prb,prb2,symb,csi1,sinr,t,bwp,n_id,n_id0,slot,cp,ports,status,epre,rsrp,t_align,cfo,prb1,cs,occ,ack,metric,sr
2025-07-30 19:35:00.236723,CSI,0x4601,2,"[7,",na,"[4,",1111,+30.6dB,13.5us,"[0,",1,1,486.8,normal,0,valid,-12.5dB,-12.5dB,0.19us,-116.1Hz,,,,,,
2025-07-30 19:35:00.256531,PHY,0x4601,1,,na,"[0,",,-17.5dB,17.4us,"[0,",1,,488.7,normal,0,invalid,-42.9dB,-61.8dB,na,na,4,0,0,,0.5,no
2025-07-30 19:35:00.256645,CSI,0x4601,2,"[7,",na,"[4,",1111,+28.0dB,12.0us,"[0,",1,1,488.8,normal,0,valid,-12.5dB,-12.6dB,0.23us,-67.4Hz,,,,,,
2025-07-30 19:35:00.276465,PHY,0x4601,1,,na,"[0,",,-20.5dB,15.7us,"[0,",1,,490.7,normal,0,invalid,-42.7dB,-64.4dB,na,na,4,0,0,,0.2,no
2025-07-30 19:35:00.276741,CSI,0x4601,2,"[7,",na,"[4,",1111,+30.4dB,14.1us,"[0,",1,1,490.8,normal,0,valid,-12.6dB,-12.6dB,0.20us,-53.9Hz,,,,,,
2025-07-30 19:35:00.296421,PHY,0x4601,1,,na,"[0,",,-26.6dB,14.6us,"[0,",1,,492.7,normal,0,invalid,-43.1dB,-70.8dB,na,na,4,0,0,,0.6,no
2025-07-30 19:35:00.296669,CSI,0x4601,2,"[7,",na,"[4,",1111,+29.7dB,13.5us,"[0,",1,1,492.8,normal,0,valid,-12.4dB,-12.5dB,0.20us,-83.6Hz,,,,,,
2025-07-30 19:35:00.316495,PHY,0x4601,1,,na,"[0,",,-20.6dB,27.3us,"[0,",1,,494.7,normal,0,invalid,-43.5dB,-64.3dB,na,na,4,0,0,,0.4,no
2025-07-30 19:35:00.316712,CSI,0x4601,2,"[7,",na,"[4,",1111,+31.4dB,12.1us,"[0,",1,1,494.8,normal,0,valid,-12.5dB,-12.6dB,0.23us,-86.5Hz,,,,,,
2025-07-30 19:35:00.336431,PHY,0x4601,1,,na,"[0,",,-20.6dB,14.9us,"[0,",1,,496.7,normal,0,invalid,-43.5dB,-64.6dB,na,na,4,0,0,,0.2,no
2025-07-30 19:35:00.336706,CSI,0x4601,2,"[7,",na,"[4,",1111,+31.0dB,13.0us,"[0,",1,1,496.8,normal,0,valid,-12.5dB,-12.5dB,0.21us,+7.7Hz,,,,,,
2025-07-30 19:35:00.356508,PHY,0x4601,1,,na,"[0,",,-25.1dB,17.5us,"[0,",1,,498.7,normal,0,invalid,-43.1dB,-68.3dB,na,na,4,0,0,,0.0,no
2025-07-30 19:35:00.356643,CSI,0x4601,2,"[7,",na,"[4,",1111,+28.9dB,14.5us,"[0,",1,1,498.8,normal,0,valid,-12.5dB,-12.6dB,0.24us,-17.0Hz,,,,,,
2025-07-30 19:35:00.376452,PHY,0x4601,1,,na,"[0,",,-13.2dB,16.1us,"[0,",1,,500.7,normal,0,invalid,-42.9dB,-57.1dB,na,na,4,0,0,,0.8,no
2025-07-30 19:35:00.376687,CSI,0x4601,2,"[7,",na,"[4,",1111,+32.8dB,14.7us,"[0,",1,1,500.8,normal,0,valid,-12.6dB,-12.6dB,0.21us,-8.0Hz,,,,,,
2025-07-30 19:35:00.396411,PHY,0x4601,1,,na,"[0,",,-33.1dB,15.8us,"[0,",1,,502.7,normal,0,invalid,-43.4dB,-76.2dB,na,na,4,0,0,,0.0,no
2025-07-30 19:35:00.396685,CSI,0x4601,2,"[7,",na,"[4,",1111,+32.3dB,13.5us,"[0,",1,1,502.8,normal,0,valid,-12.6dB,-12.6dB,0.23us,-194.1Hz,,,,,,
2025-07-30 19:35:00.416489,PHY,0x4601,1,,na,"[0,",,+16.5dB,26.7us,"[0,",1,,504.7,normal,0,valid,-14.2dB,-14.3dB,na,na,4,0,0,,1182.4,yes
2025-07-30 19:35:00.416714,CSI,0x4601,2,"[7,",na,"[4,",1111,+28.9dB,15.3us,"[0,",1,1,504.8,normal,0,valid,-12.5dB,-12.6dB,0.22us,-44.4Hz,,,,,,
2025-07-30 19:35:00.436444,PHY,0x4601,1,,na,"[0,",,-20.1dB,21.6us,"[0,",1,,506.7,normal,0,invalid,-43.8dB,-64.1dB,na,na,4,0,0,2,0.3,
2025-07-30 19:35:00.436462,PHY,0x4601,1,,na,"[0,",,+16.3dB,11.8us,"[0,",1,,506.7,normal,0,valid,-14.4dB,-14.5dB,na,na,0,0,0,1,1137.4,
2025-07-30 19:35:00.436707,CSI,0x4601,2,"[7,",na,"[4,",1111,+28.4dB,27.7us,"[0,",1,1,506.8,normal,0,valid,-12.4dB,-12.5dB,0.24us,-43.2Hz,,,,,,
2025-07-30 19:35:00.456544,PHY,0x4601,1,,na,"[0,",,-23.5dB,20.8us,"[0,",1,,508.7,normal,0,invalid,-43.3dB,-66.6dB,na,na,4,0,0,,0.1,no
2025-07-30 19:35:00.456640,CSI,0x4601,2,"[7,",na,"[4,",1111,+30.1dB,25.2us,"[0,",1,1,508.8,normal,0,valid,-12.5dB,-12.5dB,0.22us,-97.5Hz,,,,,,
2025-07-30 19:35:00.457455,PHY,0x4601,1,,na,"[0,",,+16.3dB,18.9us,"[0,",1,,508.9,normal,0,valid,-14.4dB,-14.5dB,na,na,0,0,0,1,1125.5,
2025-07-30 19:35:00.461458,PHY,0x4601,1,,na,"[0,",,+16.0dB,16.9us,"[0,",1,,508.17,normal,0,valid,-14.4dB,-14.5dB,na,na,0,0,0,1,1057.8,
2025-07-30 19:35:00.476452,PHY,0x4601,1,,na,"[0,",,+16.4dB,16.3us,"[0,",1,,510.7,normal,0,valid,-14.2dB,-14.3dB,na,na,4,0,0,,1175.4,yes
2025-07-30 19:35:00.476686,CSI,0x4601,2,"[7,",na,"[4,",1011,+30.0dB,13.2us,"[0,",1,1,510.8,normal,0,valid,-12.6dB,-12.6dB,0.20us,+50.1Hz,,,,,,
2025-07-30 19:35:00.496412,PHY,0x4601,1,,na,"[0,",,-14.9dB,18.9us,"[0,",1,,512.7,normal,0,invalid,-43.4dB,-58.7dB,na,na,4,0,0,2,0.6,
2025-07-30 19:35:00.496429,PHY,0x4601,1,,na,"[0,",,+16.4dB,11.7us,"[0,",1,,512.7,normal,0,valid,-14.4dB,-14.5dB,na,na,0,0,0,1,1166.4,
2025-07-30 19:35:00.496647,CSI,0x4601,2,"[7,",na,"[4,",1011,+29.4dB,20.7us,"[0,",1,1,512.8,normal,0,valid,-12.5dB,-12.6dB,0.23us,+26.9Hz,,,,,,
2025-07-30 19:35:00.516483,PHY,0x4601,1,,na,"[0,",,-18.1dB,16.2us,"[0,",1,,514.7,normal,0,invalid,-42.9dB,-61.4dB,na,na,4,0,0,,0.5,no
2025-07-30 19:35:00.516746,CSI,0x4601,2,"[7,",na,"[4,",1011,+28.8dB,13.1us,"[0,",1,1,514.8,normal,0,valid,-12.6dB,-12.6dB,0.22us,-89.7Hz,,,,,,
2025-07-30 19:35:00.536428,PHY,0x4601,1,,na,"[0,",,-26.8dB,15.6us,"[0,",1,,516.7,normal,0,invalid,-43.6dB,-70.5dB,na,na,4,0,0,,0.3,no
2025-07-30 19:35:00.536662,CSI,0x4601,2,"[7,",na,"[4,",1011,+28.3dB,13.1us,"[0,",1,1,516.8,normal,0,valid,-12.6dB,-12.6dB,0.23us,+2.9Hz,,,,,,
2025-07-30 19:35:00.556500,PHY,0x4601,1,,na,"[0,",,-17.3dB,15.1us,"[0,",1,,518.7,normal,0,invalid,-43.1dB,-61.5dB,na,na,4,0,0,,0.5,no
2025-07-30 19:35:00.556737,CSI,0x4601,2,"[7,",na,"[4,",1011,+29.2dB,14.3us,"[0,",1,1,518.8,normal,0,valid,-12.4dB,-12.5dB,0.22us,+3.4Hz,,,,,,
2025-07-30 19:35:00.576447,PHY,0x4601,1,,na,"[0,",,-19.3dB,15.5us,"[0,",1,,520.7,normal,0,invalid,-43.1dB,-63.6dB,na,na,4,0,0,,0.1,no
2025-07-30 19:35:00.576712,CSI,0x4601,2,"[7,",na,"[4,",1011,+32.2dB,13.7us,"[0,",1,1,520.8,normal,0,valid,-12.6dB,-12.6dB,0.22us,+1.8Hz,,,,,,
2025-07-30 19:35:00.596519,PHY,0x4601,1,,na,"[0,",,+16.7dB,15.1us,"[0,",1,,522.7,normal,0,valid,-14.2dB,-14.3dB,na,na,4,0,0,,1254.5,yes
2025-07-30 19:35:00.596657,CSI,0x4601,2,"[7,",na,"[4,",1011,+31.5dB,13.9us,"[0,",1,1,522.8,normal,0,valid,-12.5dB,-12.6dB,0.24us,-15.7Hz,,,,,,
2025-07-30 19:35:00.616464,PHY,0x4601,1,,na,"[0,",,-18.1dB,15.4us,"[0,",1,,524.7,normal,0,invalid,-43.3dB,-62.0dB,na,na,4,0,0,2,0.4,
2025-07-30 19:35:00.616491,PHY,0x4601,1,,na,"[0,",,+16.8dB,23.2us,"[0,",1,,524.7,normal,0,valid,-14.4dB,-14.5dB,na,na,0,0,0,1,1277.3,
2025-07-30 19:35:00.616714,CSI,0x4601,2,"[7,",na,"[4,",1011,+29.9dB,14.1us,"[0,",1,1,524.8,normal,0,valid,-12.5dB,-12.5dB,0.24us,-16.3Hz,,,,,,
2025-07-30 19:35:00.636420,PHY,0x4601,1,,na,"[0,",,+16.3dB,16.5us,"[0,",1,,526.7,normal,0,valid,-14.2dB,-14.3dB,na,na,4,0,0,,1129.4,yes
2025-07-30 19:35:00.636666,CSI,0x4601,2,"[7,",na,"[4,",1011,+31.3dB,13.9us,"[0,",1,1,526.8,normal,0,valid,-12.7dB,-12.7dB,0.20us,-91.6Hz,,,,,,
2025-07-30 19:35:00.656770,CSI,0x4601,2,"[7,",na,"[4,",1011,+28.5dB,14.0us,"[0,",1,1,528.8,normal,0,valid,-12.5dB,-12.5dB,0.22us,+43.7Hz,,,,,,
2025-07-30 19:35:00.666412,PHY,0x4601,1,,na,"[0,",,+16.3dB,18.7us,"[0,",1,,529.7,normal,0,valid,-14.5dB,-14.6dB,na,na,0,0,0,1,1136.3,
2025-07-30 19:35:00.676439,PHY,0x4601,1,,na,"[0,",,+16.4dB,15.8us,"[0,",1,,530.7,normal,0,valid,-14.3dB,-14.4dB,na,na,4,0,0,,1174.5,yes
2025-07-30 19:35:00.676698,CSI,0x4601,2,"[7,",na,"[4,",1011,+34.6dB,13.6us,"[0,",1,1,530.8,normal,0,valid,-12.6dB,-12.6dB,0.21us,-85.6Hz,,,,,,
2025-07-30 19:35:00.696652,CSI,0x4601,2,"[7,",na,"[4,",1011,+33.6dB,12.2us,"[0,",1,1,532.8,normal,0,valid,-12.6dB,-12.6dB,0.23us,-39.5Hz,,,,,,
2025-07-30 19:35:00.716690,CSI,0x4601,2,"[7,",na,"[4,",1011,+26.3dB,12.2us,"[0,",1,1,534.8,normal,0,valid,-12.3dB,-12.4dB,0.23us,-87.9Hz,,,,,,
2025-07-30 19:35:00.736649,CSI,0x4601,2,"[7,",na,"[4,",1011,+28.6dB,12.5us,"[0,",1,1,536.8,normal,0,valid,-12.4dB,-12.5dB,0.24us,+42.3Hz,,,,,,
2025-07-30 19:35:00.756754,CSI,0x4601,2,"[7,",na,"[4,",1011,+28.3dB,12.4us,"[0,",1,1,538.8,normal,0,valid,-12.5dB,-12.5dB,0.23us,-32.5Hz,,,,,,
2025-07-30 19:35:00.776700,CSI,0x4601,2,"[7,",na,"[4,",1011,+29.9dB,11.7us,"[0,",1,1,540.8,normal,0,valid,-12.4dB,-12.5dB,0.21us,-80.0Hz,,,,,,
2025-07-30 19:35:00.796627,CSI,0x4601,2,"[7,",na,"[4,",1011,+30.6dB,10.6us,"[0,",1,1,542.8,normal,0,valid,-12.3dB,-12.3dB,0.24us,+78.6Hz,,,,,,
2025-07-30 19:35:00.816735,CSI,0x4601,2,"[7,",na,"[4,",1011,+29.6dB,14.8us,"[0,",1,1,544.8,normal,0,valid,-12.6dB,-12.6dB,0.24us,-74.2Hz,,,,,,
2025-07-30 19:35:00.836683,CSI,0x4601,2,"[7,",na,"[4,",1011,+28.9dB,12.4us,"[0,",1,1,546.8,normal,0,valid,-12.5dB,-12.5dB,0.22us,-76.2Hz,,,,,,
2025-07-30 19:35:00.856748,CSI,0x4601,2,"[7,",na,"[4,",1011,+30.1dB,11.6us,"[0,",1,1,548.8,normal,0,valid,-12.4dB,-12.4dB,0.23us,-38.1Hz,,,,,,
2025-07-30 19:35:00.876666,CSI,0x4601,2,"[7,",na,"[4,",1101,+29.5dB,12.5us,"[0,",1,1,550.8,normal,0,valid,-12.4dB,-12.4dB,0.21us,-123.2Hz,,,,,,
2025-07-30 19:35:00.896769,CSI,0x4601,2,"[7,",na,"[4,",1101,+30.4dB,11.7us,"[0,",1,1,552.8,normal,0,valid,-12.4dB,-12.5dB,0.24us,-132.6Hz,,,,,,
2025-07-30 19:35:00.916681,CSI,0x4601,2,"[7,",na,"[4,",1101,+31.8dB,14.1us,"[0,",1,1,554.8,normal,0,valid,-12.5dB,-12.5dB,0.22us,-108.7Hz,,,,,,
2025-07-30 19:35:00.936645,CSI,0x4601,2,"[7,",na,"[4,",1101,+34.6dB,16.1us,"[0,",1,1,556.8,normal,0,valid,-12.5dB,-12.5dB,0.22us,-97.1Hz,,,,,,
2025-07-30 19:35:00.956741,CSI,0x4601,2,"[7,",na,"[4,",1101,+28.5dB,11.8us,"[0,",1,1,558.8,normal,0,valid,-12.4dB,-12.4dB,0.24us,-1.3Hz,,,,,,
2025-07-30 19:35:00.976653,CSI,0x4601,2,"[7,",na,"[4,",1101,+30.3dB,13.4us,"[0,",1,1,560.8,normal,0,valid,-12.4dB,-12.4dB,0.21us,+74.2Hz,,,,,,
2025-07-30 19:35:00.996756,CSI,0x4601,2,"[7,",na,"[4,",1101,+31.7dB,11.1us,"[0,",1,1,562.8,normal,0,valid,-12.5dB,-12.5dB,0.23us,-18.6Hz,,,,,,
2025-07-30 19:35:01.016688,CSI,0x4601,2,"[7,",na,"[4,",1101,+33.2dB,21.6us,"[0,",1,1,564.8,normal,0,valid,-12.4dB,-12.4dB,0.23us,-6.6Hz,,,,,,
2025-07-30 19:35:01.036654,CSI,0x4601,2,"[7,",na,"[4,",1101,+30.5dB,18.3us,"[0,",1,1,566.8,normal,0,valid,-12.6dB,-12.7dB,0.22us,-50.5Hz,,,,,,
2025-07-30 19:35:01.056748,CSI,0x4601,2,"[7,",na,"[4,",1101,+32.7dB,15.9us,"[0,",1,1,568.8,normal,0,valid,-12.4dB,-12.5dB,0.25us,+13.8Hz,,,,,,
2025-07-30 19:35:01.076702,CSI,0x4601,2,"[7,",na,"[4,",1110,+29.4dB,23.0us,"[0,",1,1,570.8,normal,0,valid,-12.5dB,-12.6dB,0.22us,+81.6Hz,,,,,,
2025-07-30 19:35:01.096708,CSI,0x4601,2,"[7,",na,"[4,",1110,+26.7dB,12.7us,"[0,",1,1,572.8,normal,0,valid,-12.5dB,-12.5dB,0.23us,-224.2Hz,,,,,,
2025-07-30 19:35:01.116711,CSI,0x4601,2,"[7,",na,"[4,",1110,+28.8dB,13.2us,"[0,",1,1,574.8,normal,0,valid,-12.6dB,-12.6dB,0.23us,+54.3Hz,,,,,,
2025-07-30 19:35:01.136650,CSI,0x4601,2,"[7,",na,"[4,",1110,+28.3dB,26.4us,"[0,",1,1,576.8,normal,0,valid,-12.4dB,-12.5dB,0.22us,-1.0Hz,,,,,,
2025-07-30 19:35:01.156683,CSI,0x4601,2,"[7,",na,"[4,",1110,+36.2dB,12.0us,"[0,",1,1,578.8,normal,0,valid,-12.5dB,-12.5dB,0.22us,-26.8Hz,,,,,,
2025-07-30 19:35:01.176647,CSI,0x4601,2,"[7,",na,"[4,",1110,+32.8dB,18.9us,"[0,",1,1,580.8,normal,0,valid,-12.6dB,-12.6dB,0.24us,-97.0Hz,,,,,,
2025-07-30 19:35:01.196734,CSI,0x4601,2,"[7,",na,"[4,",1110,+30.7dB,11.4us,"[0,",1,1,582.8,normal,0,valid,-12.4dB,-12.4dB,0.23us,+9.2Hz,,,,,,
2025-07-30 19:35:01.216693,CSI,0x4601,2,"[7,",na,"[4,",1110,+31.4dB,12.2us,"[0,",1,1,584.8,normal,0,valid,-12.4dB,-12.5dB,0.23us,+16.6Hz,,,,,,
2025-07-30 19:35:01.236761,CSI,0x4601,2,"[7,",na,"[4,",1111,+27.1dB,11.4us,"[0,",1,1,586.8,normal,0,valid,-12.4dB,-12.5dB,0.23us,+92.7Hz,,,,,,
2025-07-30 19:35:01.256699,CSI,0x4601,2,"[7,",na,"[4,",1111,+30.4dB,11.1us,"[0,",1,1,588.8,normal,0,valid,-12.4dB,-12.4dB,0.23us,-7.4Hz,,,,,,
2025-07-30 19:35:01.276634,CSI,0x4601,2,"[7,",na,"[4,",1111,+30.8dB,10.2us,"[0,",1,1,590.8,normal,0,valid,-12.3dB,-12.4dB,0.22us,-93.5Hz,,,,,,
2025-07-30 19:35:01.296745,CSI,0x4601,2,"[7,",na,"[4,",1111,+30.7dB,17.1us,"[0,",1,1,592.8,normal,0,valid,-12.4dB,-12.4dB,0.20us,-64.3Hz,,,,,,
2025-07-30 19:35:01.316657,CSI,0x4601,2,"[7,",na,"[4,",1111,+30.6dB,11.9us,"[0,",1,1,594.8,normal,0,valid,-12.3dB,-12.4dB,0.23us,-145.0Hz,,,,,,
2025-07-30 19:35:01.336722,CSI,0x4601,2,"[7,",na,"[4,",1111,+29.0dB,11.8us,"[0,",1,1,596.8,normal,0,valid,-12.3dB,-12.3dB,0.22us,-78.9Hz,,,,,,
2025-07-30 19:35:01.356675,CSI,0x4601,2,"[7,",na,"[4,",1111,+30.0dB,12.5us,"[0,",1,1,598.8,normal,0,valid,-12.4dB,-12.5dB,0.21us,-4.6Hz,,,,,,
2025-07-30 19:35:01.376631,CSI,0x4601,2,"[7,",na,"[4,",1111,+33.7dB,11.5us,"[0,",1,1,600.8,normal,0,valid,-12.3dB,-12.4dB,0.25us,-89.7Hz,,,,,,
2025-07-30 19:35:01.396738,CSI,0x4601,2,"[7,",na,"[4,",1111,+31.6dB,13.3us,"[0,",1,1,602.8,normal,0,valid,-12.3dB,-12.4dB,0.25us,+29.2Hz,,,,,,
2025-07-30 19:35:01.416661,CSI,0x4601,2,"[7,",na,"[4,",1111,+33.0dB,13.2us,"[0,",1,1,604.8,normal,0,valid,-12.4dB,-12.5dB,0.24us,-82.8Hz,,,,,,
2025-07-30 19:35:01.436739,CSI,0x4601,2,"[7,",na,"[4,",1111,+29.7dB,12.2us,"[0,",1,1,606.8,normal,0,valid,-12.3dB,-12.4dB,0.24us,-96.7Hz,,,,,,
2025-07-30 19:35:01.456675,CSI,0x4601,2,"[7,",na,"[4,",1111,+31.2dB,12.5us,"[0,",1,1,608.8,normal,0,valid,-12.4dB,-12.4dB,0.24us,+91.6Hz,,,,,,
2025-07-30 19:35:01.476633,CSI,0x4601,2,"[7,",na,"[4,",1111,+30.5dB,11.3us,"[0,",1,1,610.8,normal,0,valid,-12.3dB,-12.3dB,0.24us,-92.6Hz,,,,,,
2025-07-30 19:35:01.496697,CSI,0x4601,2,"[7,",na,"[4,",1111,+33.9dB,11.8us,"[0,",1,1,612.8,normal,0,valid,-12.4dB,-12.5dB,0.24us,-63.8Hz,,,,,,
2025-07-30 19:35:01.516654,CSI,0x4601,2,"[7,",na,"[4,",1111,+31.0dB,11.2us,"[0,",1,1,614.8,normal,0,valid,-12.3dB,-12.3dB,0.23us,-176.7Hz,,,,,,
