ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-07-30 17:43:05.638162,7.21,60.5,0,715.0
6,2025-07-30 17:43:06.638162,7.12,59.8,0,1.03
6,2025-07-30 17:43:07.638162,7.12,59.8,0,1.36
6,2025-07-30 17:43:08.638162,6.88,57.7,0,1.69
6,2025-07-30 17:43:09.638162,6.38,53.5,0,2.01
6,2025-07-30 17:43:10.638162,6.12,51.4,0,2.32
6,2025-07-30 17:43:11.638162,6.62,55.6,0,2.53
6,2025-07-30 17:43:12.638162,1.38,11.5,0,2.53
6,2025-07-30 17:43:13.638162,5.88,49.3,172,1.78
6,2025-07-30 17:43:14.638162,6.12,51.4,559,1.29
6,2025-07-30 17:43:15.638162,6.0,50.3,0,1.36
6,2025-07-30 17:43:16.638162,5.62,47.2,0,1.42
6,2025-07-30 17:43:17.638162,5.38,45.1,0,1.46
6,2025-07-30 17:43:18.638162,6.25,52.4,0,1.49
6,2025-07-30 17:43:19.638162,6.0,50.3,0,1.5
6,2025-07-30 17:43:20.638162,5.75,48.2,0,1.51
6,2025-07-30 17:43:21.638162,5.5,46.1,0,1.51
6,2025-07-30 17:43:22.638162,5.75,48.2,0,1.51
6,2025-07-30 17:43:23.638162,6.5,54.5,0,1.51
6,2025-07-30 17:43:24.638162,5.62,47.2,0,1.52
6,2025-07-30 17:43:25.638162,5.62,47.2,0,1.53
6,2025-07-30 17:43:26.638162,5.5,46.1,0,1.56
6,2025-07-30 17:43:27.638162,6.0,50.3,0,1.59
6,2025-07-30 17:43:28.638162,6.0,50.3,0,1.64
6,2025-07-30 17:43:29.638162,5.75,48.2,0,1.72
6,2025-07-30 17:43:30.638162,5.38,45.1,0,1.81
6,2025-07-30 17:43:31.638162,5.25,44.0,0,1.92
6,2025-07-30 17:43:32.638162,6.25,52.4,20,1.09
6,2025-07-30 17:43:33.638162,7.62,64.0,0,1.04
6,2025-07-30 17:43:34.638162,6.62,55.6,0,1.1
6,2025-07-30 17:43:35.638162,6.62,55.6,0,1.14
6,2025-07-30 17:43:36.638162,6.62,55.6,0,1.17
6,2025-07-30 17:43:37.638162,640.0,55.6,0,1.17
