time,log_type,rnti,format,prb1,prb2,symb,cs,occ,ack,metric,sinr,t,bwp,n_id,slot,cp,ports,status,epre,rsrp,t_align,cfo,sr,prb,csi1,n_id0
2025-07-30 20:06:45.317038,PHY,0x4601,1,0,50,"[0,",0,0,1,1918.9,+21.2dB,20.0us,"[0,",1,438.17,normal,0,valid,-15.8dB,-15.5dB,na,na,,,,
2025-07-30 20:06:45.332015,PHY,0x4601,1,4,na,"[0,",0,0,,3552.5,+21.2dB,17.3us,"[0,",1,440.7,normal,0,valid,-13.6dB,-13.7dB,na,na,yes,,,
2025-07-30 20:06:45.332289,CSI,0x4601,2,,na,"[4,",,,,,+32.7dB,30.0us,"[0,",1,440.8,normal,0,valid,-12.0dB,-12.0dB,0.13us,+81.6Hz,,"[7,",1111,1
2025-07-30 20:06:45.351974,PHY,0x4601,1,4,na,"[0,",0,0,2,0.1,-28.9dB,19.3us,"[0,",1,442.7,normal,0,invalid,-43.4dB,-72.5dB,na,na,,,,
2025-07-30 20:06:45.351996,PHY,0x4601,1,0,na,"[0,",0,0,1,3058.7,+20.6dB,11.9us,"[0,",1,442.7,normal,0,valid,-13.9dB,-13.9dB,na,na,,,,
2025-07-30 20:06:45.352214,CSI,0x4601,2,,na,"[4,",,,,,+30.8dB,22.6us,"[0,",1,442.8,normal,0,valid,-11.8dB,-11.9dB,0.16us,+51.9Hz,,"[7,",1111,1
2025-07-30 20:06:45.357038,PHY,0x4601,1,0,na,"[0,",0,0,1,284.0,+10.3dB,16.5us,"[0,",1,442.17,normal,0,valid,-13.9dB,-14.2dB,na,na,,,,
2025-07-30 20:06:45.357513,PHY,0x4601,1,0,na,"[0,",0,0,1,288.6,+10.4dB,15.8us,"[0,",1,442.18,normal,0,valid,-13.9dB,-14.2dB,na,na,,,,
2025-07-30 20:06:45.372026,PHY,0x4601,1,4,na,"[0,",0,0,,297.8,+10.5dB,16.6us,"[0,",1,444.7,normal,0,valid,-13.6dB,-14.0dB,na,na,yes,,,
2025-07-30 20:06:45.372313,CSI,0x4601,2,,na,"[4,",,,,,+29.4dB,17.1us,"[0,",1,444.8,normal,0,valid,-11.9dB,-12.1dB,0.47us,-67.7Hz,,"[7,",1111,1
2025-07-30 20:06:45.391989,PHY,0x4601,1,4,na,"[0,",0,0,11,293.8,+10.4dB,15.9us,"[0,",1,446.7,normal,0,valid,-10.7dB,-11.0dB,na,na,,,,
2025-07-30 20:06:45.392008,PHY,0x4601,1,0,na,"[0,",0,0,22,0.5,-15.2dB,11.6us,"[0,",1,446.7,normal,0,invalid,-44.1dB,-59.7dB,na,na,,,,
2025-07-30 20:06:45.392264,CSI,0x4601,2,,na,"[4,",,,,,+30.2dB,14.4us,"[0,",1,446.8,normal,0,valid,-11.9dB,-12.1dB,0.45us,-95.8Hz,,"[7,",1111,1
2025-07-30 20:06:45.393044,PHY,0x4601,1,0,na,"[0,",0,0,1,290.3,+10.4dB,16.4us,"[0,",1,446.9,normal,0,valid,-13.9dB,-14.2dB,na,na,,,,
2025-07-30 20:06:45.412059,PHY,0x4601,1,4,na,"[0,",0,0,,295.0,+10.4dB,20.7us,"[0,",1,448.7,normal,0,valid,-13.6dB,-14.0dB,na,na,yes,,,
2025-07-30 20:06:45.412179,CSI,0x4601,2,,na,"[4,",,,,,+28.4dB,14.2us,"[0,",1,448.8,normal,0,valid,-12.0dB,-12.3dB,0.47us,-132.8Hz,,"[7,",1111,1
2025-07-30 20:06:45.432244,CSI,0x4601,2,,na,"[4,",,,,,+27.4dB,13.0us,"[0,",1,450.8,normal,0,valid,-11.9dB,-12.1dB,0.44us,-159.6Hz,,"[7,",1111,1
2025-07-30 20:06:45.441619,PHY,0x4601,2,,na,"[0,",,,111,,+29.9dB,23.3us,"[0,",1,451.7,normal,0,valid,-13.1dB,-13.3dB,0.44us,+68.4Hz,,"[6,",,1
2025-07-30 20:06:45.451963,PHY,0x4601,1,4,na,"[0,",0,0,,294.1,+10.4dB,17.3us,"[0,",1,452.7,normal,0,valid,-13.9dB,-14.3dB,na,na,yes,,,
2025-07-30 20:06:45.452207,CSI,0x4601,2,,na,"[4,",,,,,+28.2dB,13.6us,"[0,",1,452.8,normal,0,valid,-12.3dB,-12.5dB,0.45us,-60.0Hz,,"[7,",1111,1
2025-07-30 20:06:45.472025,PHY,0x4601,1,4,na,"[0,",0,0,2,0.3,-17.0dB,15.5us,"[0,",1,454.7,normal,0,invalid,-43.3dB,-61.1dB,na,na,,,,
2025-07-30 20:06:45.472042,PHY,0x4601,1,0,na,"[0,",0,0,1,284.3,+10.3dB,12.8us,"[0,",1,454.7,normal,0,valid,-14.1dB,-14.5dB,na,na,,,,
2025-07-30 20:06:45.472303,CSI,0x4601,2,,na,"[4,",,,,,+28.9dB,13.4us,"[0,",1,454.8,normal,0,valid,-12.3dB,-12.4dB,0.43us,-132.5Hz,,"[7,",1111,1
2025-07-30 20:06:45.491983,PHY,0x4601,1,4,na,"[0,",0,0,,0.2,-17.6dB,16.7us,"[0,",1,456.7,normal,0,invalid,-43.5dB,-61.6dB,na,na,no,,,
2025-07-30 20:06:45.492233,CSI,0x4601,2,,na,"[4,",,,,,+28.7dB,12.5us,"[0,",1,456.8,normal,0,valid,-12.2dB,-12.4dB,0.43us,-38.1Hz,,"[7,",1111,1
2025-07-30 20:06:45.512049,PHY,0x4601,1,4,na,"[0,",0,0,,0.1,-28.6dB,19.7us,"[0,",1,458.7,normal,0,invalid,-43.5dB,-72.3dB,na,na,no,,,
2025-07-30 20:06:45.512208,CSI,0x4601,2,,na,"[4,",,,,,+29.9dB,22.7us,"[0,",1,458.8,normal,0,valid,-12.3dB,-12.5dB,0.44us,-95.0Hz,,"[7,",1111,1
2025-07-30 20:06:45.532006,PHY,0x4601,1,4,na,"[0,",0,0,,0.8,-16.5dB,21.9us,"[0,",1,460.7,normal,0,invalid,-43.8dB,-61.5dB,na,na,no,,,
2025-07-30 20:06:45.532231,CSI,0x4601,2,,na,"[4,",,,,,+27.6dB,12.8us,"[0,",1,460.8,normal,0,valid,-12.2dB,-12.4dB,0.43us,-186.3Hz,,"[7,",1111,1
2025-07-30 20:06:45.551963,PHY,0x4601,1,4,na,"[0,",0,0,,0.0,-25.3dB,14.8us,"[0,",1,462.7,normal,0,invalid,-42.9dB,-68.5dB,na,na,no,,,
2025-07-30 20:06:45.552193,CSI,0x4601,2,,na,"[4,",,,,,+29.2dB,13.1us,"[0,",1,462.8,normal,0,valid,-12.2dB,-12.4dB,0.45us,-198.5Hz,,"[7,",1111,1
2025-07-30 20:06:45.567541,PHY,0x4601,1,0,na,"[0,",0,0,1,281.9,+10.3dB,20.9us,"[0,",1,463.18,normal,0,valid,-14.2dB,-14.5dB,na,na,,,,
2025-07-30 20:06:45.572027,PHY,0x4601,1,4,na,"[0,",0,0,,293.3,+10.4dB,18.9us,"[0,",1,464.7,normal,0,valid,-13.9dB,-14.3dB,na,na,yes,,,
2025-07-30 20:06:45.572273,CSI,0x4601,2,,na,"[4,",,,,,+28.6dB,22.8us,"[0,",1,464.8,normal,0,valid,-12.3dB,-12.5dB,0.46us,-61.4Hz,,"[7,",1111,1
2025-07-30 20:06:45.591979,PHY,0x4601,1,4,na,"[0,",0,0,,0.2,-25.3dB,17.7us,"[0,",1,466.7,normal,0,invalid,-43.2dB,-69.0dB,na,na,no,,,
2025-07-30 20:06:45.592205,CSI,0x4601,2,,na,"[4,",,,,,+31.1dB,15.3us,"[0,",1,466.8,normal,0,valid,-12.1dB,-12.3dB,0.44us,+68.3Hz,,"[7,",1111,1
2025-07-30 20:06:45.612041,PHY,0x4601,1,4,na,"[0,",0,0,,0.6,-17.6dB,18.3us,"[0,",1,468.7,normal,0,invalid,-43.0dB,-60.4dB,na,na,no,,,
2025-07-30 20:06:45.612182,CSI,0x4601,2,,na,"[4,",,,,,+27.1dB,14.4us,"[0,",1,468.8,normal,0,valid,-12.2dB,-12.3dB,0.45us,-90.9Hz,,"[7,",1111,1
2025-07-30 20:06:45.631992,PHY,0x4601,1,4,na,"[0,",0,0,,0.4,-17.6dB,16.0us,"[0,",1,470.7,normal,0,invalid,-43.2dB,-61.1dB,na,na,no,,,
