ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-07-30 14:31:31.772682,7.21,60.5,0,691.0
6,2025-07-30 14:31:32.772682,7.12,59.8,0,1.01
6,2025-07-30 14:31:33.772682,7.12,59.8,0,1.34
6,2025-07-30 14:31:34.772682,6.88,57.7,0,1.67
6,2025-07-30 14:31:35.772682,5.75,48.2,0,1.96
6,2025-07-30 14:31:36.772682,2.88,24.1,0,2.12
6,2025-07-30 14:31:37.772682,4.0,33.6,0,2.16
6,2025-07-30 14:31:38.772682,3.88,32.5,0,2.16
6,2025-07-30 14:31:39.772682,3.88,32.5,0,2.16
6,2025-07-30 14:31:40.772682,4.0,33.6,0,2.16
6,2025-07-30 14:31:41.772682,3.88,32.5,0,2.16
6,2025-07-30 14:31:42.772682,2.12,17.8,0,2.16
6,2025-07-30 14:31:43.772682,640.0,5.24,0,2.16
6,2025-07-30 14:31:44.772682,3.5,29.4,0,2.19
6,2025-07-30 14:31:45.772682,0.0,0.0,0,2.19
6,2025-07-30 14:31:46.772682,896.0,7.34,0,2.31
6,2025-07-30 14:31:47.772682,896.0,7.34,0,2.37
6,2025-07-30 14:31:48.772682,3.25,27.3,0,2.53
6,2025-07-30 14:31:49.772682,4.0,33.6,275,1.38
6,2025-07-30 14:31:50.772682,4.25,35.7,14,1.29
6,2025-07-30 14:31:51.772682,3.88,32.5,0,1.37
6,2025-07-30 14:31:52.772682,3.62,30.4,0,1.42
6,2025-07-30 14:31:53.772682,3.88,32.5,0,1.47
6,2025-07-30 14:31:54.772682,3.88,32.5,0,1.5
6,2025-07-30 14:31:55.772682,3.88,32.5,0,1.51
6,2025-07-30 14:31:56.772682,4.0,33.6,0,1.52
6,2025-07-30 14:31:57.772682,3.88,32.5,0,1.52
6,2025-07-30 14:31:58.772682,3.88,32.5,0,1.52
6,2025-07-30 14:31:59.772682,3.88,32.5,0,1.52
6,2025-07-30 14:32:00.772682,3.88,32.5,0,1.53
6,2025-07-30 14:32:01.772682,4.0,33.6,0,1.54
6,2025-07-30 14:32:02.772682,3.88,32.5,0,1.56
6,2025-07-30 14:32:03.772682,2.25,33.4,0,1.58
