ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-07-30 17:17:12.946031,7.21,60.5,0,667.0
6,2025-07-30 17:17:13.946031,7.12,59.8,0,1007.0
6,2025-07-30 17:17:14.946031,7.12,59.8,0,1.31
6,2025-07-30 17:17:15.946031,6.88,57.7,0,1.64
6,2025-07-30 17:17:16.946031,6.38,53.5,0,1.97
6,2025-07-30 17:17:17.946031,6.38,53.5,0,2.29
6,2025-07-30 17:17:18.946031,6.75,56.6,0,2.51
6,2025-07-30 17:17:19.946031,5.88,49.3,0,2.51
6,2025-07-30 17:17:20.946031,6.0,50.3,0,2.51
6,2025-07-30 17:17:21.946031,6.0,50.3,0,2.51
6,2025-07-30 17:17:22.946031,5.88,49.3,0,2.51
6,2025-07-30 17:17:23.946031,4.0,33.6,36,442.0
6,2025-07-30 17:17:24.946031,7.88,66.1,522,1.26
6,2025-07-30 17:17:25.946031,5.25,44.0,48,954.0
6,2025-07-30 17:17:26.946031,6.25,52.4,0,1019.0
6,2025-07-30 17:17:27.946031,5.88,49.3,0,1.04
6,2025-07-30 17:17:28.946031,6.12,51.4,0,1.07
6,2025-07-30 17:17:29.946031,5.62,47.2,0,1.09
6,2025-07-30 17:17:30.946031,5.75,48.2,0,1.1
6,2025-07-30 17:17:31.946031,6.0,50.3,0,1.11
6,2025-07-30 17:17:32.946031,6.12,51.4,0,1.11
6,2025-07-30 17:17:33.946031,5.38,45.1,0,1.11
6,2025-07-30 17:17:34.946031,6.5,54.5,121,802.0
6,2025-07-30 17:17:35.946031,5.62,47.2,0,894.0
6,2025-07-30 17:17:36.946031,4.38,36.7,135,674.0
6,2025-07-30 17:17:37.946031,5.88,49.3,0,725.0
6,2025-07-30 17:17:38.946031,6.0,50.3,0,758.0
6,2025-07-30 17:17:39.946031,6.5,54.5,0,781.0
6,2025-07-30 17:17:40.946031,6.62,55.6,0,792.0
6,2025-07-30 17:17:41.946031,6.62,55.6,0,796.0
6,2025-07-30 17:17:42.946031,6.62,55.6,0,796.0
6,2025-07-30 17:17:43.946031,6.5,54.5,0,796.0
6,2025-07-30 17:17:44.946031,3.5,56.8,0,798.0
