time,log_type,rnti,format,prb,prb2,symb,csi1,sinr,t,bwp,n_id,n_id0,slot,cp,ports,status,epre,rsrp,t_align,cfo,prb1,cs,occ,ack,metric,sr
2025-07-30 15:54:25.792905,CSI,0x4601,2,"[7,",na,"[4,",1111,+32.2dB,13.4us,"[0,",1,1,482.8,normal,0,valid,-12.3dB,-12.4dB,0.22us,-61.6Hz,,,,,,
2025-07-30 15:54:25.812864,CSI,0x4601,2,"[7,",na,"[4,",1111,+28.6dB,15.2us,"[0,",1,1,484.8,normal,0,valid,-12.3dB,-12.3dB,0.23us,-73.6Hz,,,,,,
2025-07-30 15:54:25.822170,PHY,0x4601,2,"[6,",na,"[0,",,+34.2dB,27.7us,"[0,",1,1,485.7,normal,0,valid,-13.5dB,-13.6dB,0.23us,-18.2Hz,,,,111,,
2025-07-30 15:54:25.832661,PHY,0x4601,1,,na,"[0,",,+16.8dB,16.9us,"[0,",1,,486.7,normal,0,valid,-14.2dB,-14.3dB,na,na,4,0,0,,1284.0,yes
2025-07-30 15:54:25.832787,CSI,0x4601,2,"[7,",na,"[4,",1111,+30.2dB,14.0us,"[0,",1,1,486.8,normal,0,valid,-12.6dB,-12.6dB,0.21us,+18.6Hz,,,,,,
2025-07-30 15:54:25.852623,PHY,0x4601,1,,na,"[0,",,-17.3dB,22.3us,"[0,",1,,488.7,normal,0,invalid,-43.5dB,-61.5dB,na,na,4,0,0,2,0.5,
2025-07-30 15:54:25.852639,PHY,0x4601,1,,na,"[0,",,+16.9dB,11.7us,"[0,",1,,488.7,normal,0,valid,-14.4dB,-14.5dB,na,na,0,0,0,1,1300.2,
2025-07-30 15:54:25.852886,CSI,0x4601,2,"[7,",na,"[4,",1111,+31.6dB,21.1us,"[0,",1,1,488.8,normal,0,valid,-12.6dB,-12.7dB,0.23us,-61.8Hz,,,,,,
2025-07-30 15:54:25.872573,PHY,0x4601,1,,na,"[0,",,-35.1dB,15.2us,"[0,",1,,490.7,normal,0,invalid,-43.4dB,-79.6dB,na,na,4,0,0,,0.1,no
2025-07-30 15:54:25.872845,CSI,0x4601,2,"[7,",na,"[4,",1111,+31.7dB,12.5us,"[0,",1,1,490.8,normal,0,valid,-12.7dB,-12.7dB,0.19us,-24.6Hz,,,,,,
2025-07-30 15:54:25.892637,PHY,0x4601,1,,na,"[0,",,-13.8dB,15.3us,"[0,",1,,492.7,normal,0,invalid,-43.3dB,-58.0dB,na,na,4,0,0,,0.5,no
2025-07-30 15:54:25.892871,CSI,0x4601,2,"[7,",na,"[4,",1111,+33.9dB,13.6us,"[0,",1,1,492.8,normal,0,valid,-12.6dB,-12.7dB,0.17us,+84.2Hz,,,,,,
2025-07-30 15:54:25.912595,PHY,0x4601,1,,na,"[0,",,-23.1dB,15.1us,"[0,",1,,494.7,normal,0,invalid,-43.5dB,-67.8dB,na,na,4,0,0,,0.1,no
2025-07-30 15:54:25.912828,CSI,0x4601,2,"[7,",na,"[4,",1111,+31.6dB,12.5us,"[0,",1,1,494.8,normal,0,valid,-12.5dB,-12.5dB,0.21us,-194.2Hz,,,,,,
2025-07-30 15:54:25.932651,PHY,0x4601,1,,na,"[0,",,-17.6dB,14.5us,"[0,",1,,496.7,normal,0,invalid,-43.2dB,-61.7dB,na,na,4,0,0,,0.9,no
2025-07-30 15:54:25.932808,CSI,0x4601,2,"[7,",na,"[4,",1111,+30.7dB,11.9us,"[0,",1,1,496.8,normal,0,valid,-12.5dB,-12.5dB,0.19us,-93.5Hz,,,,,,
2025-07-30 15:54:25.943637,PHY,0x4601,1,,na,"[0,",,+16.7dB,18.4us,"[0,",1,,497.9,normal,0,valid,-14.4dB,-14.5dB,na,na,0,0,0,1,1246.4,
2025-07-30 15:54:25.952607,PHY,0x4601,1,,na,"[0,",,+16.8dB,14.3us,"[0,",1,,498.7,normal,0,valid,-14.2dB,-14.3dB,na,na,4,0,0,,1273.1,yes
2025-07-30 15:54:25.952839,CSI,0x4601,2,"[7,",na,"[4,",1111,+30.2dB,13.9us,"[0,",1,1,498.8,normal,0,valid,-12.5dB,-12.5dB,0.20us,-3.3Hz,,,,,,
2025-07-30 15:54:25.972567,PHY,0x4601,1,,na,"[0,",,-22.0dB,14.9us,"[0,",1,,500.7,normal,0,invalid,-42.8dB,-65.0dB,na,na,4,0,0,,0.2,no
2025-07-30 15:54:25.972841,CSI,0x4601,2,"[7,",na,"[4,",1111,+30.4dB,12.9us,"[0,",1,1,500.8,normal,0,valid,-12.5dB,-12.6dB,0.22us,-104.7Hz,,,,,,
2025-07-30 15:54:25.992629,PHY,0x4601,1,,na,"[0,",,-17.2dB,14.7us,"[0,",1,,502.7,normal,0,invalid,-43.1dB,-61.5dB,na,na,4,0,0,,0.3,no
2025-07-30 15:54:25.992871,CSI,0x4601,2,"[7,",na,"[4,",1111,+34.2dB,12.3us,"[0,",1,1,502.8,normal,0,valid,-12.6dB,-12.7dB,0.20us,-98.3Hz,,,,,,
2025-07-30 15:54:26.012593,PHY,0x4601,1,,na,"[0,",,-20.9dB,21.1us,"[0,",1,,504.7,normal,0,invalid,-43.4dB,-64.2dB,na,na,4,0,0,,0.1,no
2025-07-30 15:54:26.012850,CSI,0x4601,2,"[7,",na,"[4,",1111,+31.7dB,13.5us,"[0,",1,1,504.8,normal,0,valid,-12.7dB,-12.7dB,0.20us,-101.2Hz,,,,,,
2025-07-30 15:54:26.032645,PHY,0x4601,1,,na,"[0,",,+17.0dB,14.8us,"[0,",1,,506.7,normal,0,valid,-14.2dB,-14.3dB,na,na,4,0,0,,1350.2,yes
2025-07-30 15:54:26.032911,CSI,0x4601,2,"[7,",na,"[4,",1111,+29.8dB,12.5us,"[0,",1,1,506.8,normal,0,valid,-12.5dB,-12.6dB,0.22us,-0.6Hz,,,,,,
2025-07-30 15:54:26.052617,PHY,0x4601,1,,na,"[0,",,-13.3dB,21.5us,"[0,",1,,508.7,normal,0,invalid,-42.8dB,-56.9dB,na,na,4,0,0,2,0.7,
2025-07-30 15:54:26.052636,PHY,0x4601,1,,na,"[0,",,+16.6dB,12.1us,"[0,",1,,508.7,normal,0,valid,-14.5dB,-14.5dB,na,na,0,0,0,1,1221.6,
2025-07-30 15:54:26.052853,CSI,0x4601,2,"[7,",na,"[4,",1111,+27.4dB,26.2us,"[0,",1,1,508.8,normal,0,valid,-12.6dB,-12.7dB,0.22us,-38.6Hz,,,,,,
2025-07-30 15:54:26.072680,PHY,0x4601,1,,na,"[0,",,-23.9dB,35.0us,"[0,",1,,510.7,normal,0,invalid,-43.2dB,-67.7dB,na,na,4,0,0,,0.4,no
2025-07-30 15:54:26.072806,CSI,0x4601,2,"[7,",na,"[4,",1111,+28.1dB,24.6us,"[0,",1,1,510.8,normal,0,valid,-12.5dB,-12.5dB,0.22us,-152.9Hz,,,,,,
2025-07-30 15:54:26.073617,PHY,0x4601,1,,na,"[0,",,+16.5dB,17.4us,"[0,",1,,510.9,normal,0,valid,-14.5dB,-14.6dB,na,na,0,0,0,1,1209.8,
2025-07-30 15:54:26.077629,PHY,0x4601,1,,na,"[0,",,+16.7dB,16.9us,"[0,",1,,510.17,normal,0,valid,-14.5dB,-14.6dB,na,na,0,0,0,1,1246.0,
2025-07-30 15:54:26.092624,PHY,0x4601,1,,na,"[0,",,+17.1dB,17.0us,"[0,",1,,512.7,normal,0,valid,-14.2dB,-14.3dB,na,na,4,0,0,,1367.4,yes
2025-07-30 15:54:26.092901,CSI,0x4601,2,"[7,",na,"[4,",1011,+30.7dB,17.7us,"[0,",1,1,512.8,normal,0,valid,-12.5dB,-12.6dB,0.18us,+74.8Hz,,,,,,
2025-07-30 15:54:26.112582,PHY,0x4601,1,,na,"[0,",,-20.6dB,18.8us,"[0,",1,,514.7,normal,0,invalid,-43.4dB,-64.7dB,na,na,4,0,0,2,0.2,
2025-07-30 15:54:26.112599,PHY,0x4601,1,,na,"[0,",,+9.9dB,11.9us,"[0,",1,,514.7,normal,0,valid,-14.5dB,-14.9dB,na,na,0,0,0,1,260.0,
2025-07-30 15:54:26.112831,CSI,0x4601,2,"[7,",na,"[4,",1011,+26.3dB,21.2us,"[0,",1,1,514.8,normal,0,valid,-12.4dB,-12.6dB,0.47us,-65.9Hz,,,,,,
2025-07-30 15:54:26.128636,PHY,0x4601,1,,na,"[0,",,+9.9dB,21.1us,"[0,",1,,515.19,normal,0,valid,-14.5dB,-14.9dB,na,na,0,0,0,1,257.9,
2025-07-30 15:54:26.132637,PHY,0x4601,1,,na,"[0,",,+9.8dB,15.7us,"[0,",1,,516.7,normal,0,valid,-14.2dB,-14.6dB,na,na,4,0,0,,254.5,yes
2025-07-30 15:54:26.132874,CSI,0x4601,2,"[7,",na,"[4,",1011,+29.5dB,18.4us,"[0,",1,1,516.8,normal,0,valid,-12.6dB,-12.8dB,0.48us,-103.5Hz,,,,,,
2025-07-30 15:54:26.152599,PHY,0x4601,1,,na,"[0,",,-16.4dB,16.6us,"[0,",1,,518.7,normal,0,invalid,-43.5dB,-60.9dB,na,na,4,0,0,,0.2,no
2025-07-30 15:54:26.152877,CSI,0x4601,2,"[7,",na,"[4,",1011,+27.6dB,15.1us,"[0,",1,1,518.8,normal,0,valid,-12.6dB,-12.8dB,0.48us,-112.8Hz,,,,,,
2025-07-30 15:54:26.172662,PHY,0x4601,1,,na,"[0,",,-19.2dB,15.7us,"[0,",1,,520.7,normal,0,invalid,-42.9dB,-63.0dB,na,na,4,0,0,,0.4,no
2025-07-30 15:54:26.172783,CSI,0x4601,2,"[7,",na,"[4,",1011,+28.8dB,12.3us,"[0,",1,1,520.8,normal,0,valid,-12.5dB,-12.7dB,0.46us,-24.3Hz,,,,,,
2025-07-30 15:54:26.182582,PHY,0x4601,1,,na,"[0,",,+16.6dB,15.0us,"[0,",1,,521.7,normal,0,valid,-14.5dB,-14.6dB,na,na,0,0,0,1,1215.0,
2025-07-30 15:54:26.192613,PHY,0x4601,1,,na,"[0,",,+16.9dB,14.5us,"[0,",1,,522.7,normal,0,valid,-14.3dB,-14.4dB,na,na,4,0,0,,1298.3,yes
2025-07-30 15:54:26.192879,CSI,0x4601,2,"[7,",na,"[4,",1011,+32.1dB,13.4us,"[0,",1,1,522.8,normal,0,valid,-12.5dB,-12.5dB,0.20us,-32.1Hz,,,,,,
2025-07-30 15:54:26.212836,CSI,0x4601,2,"[7,",na,"[4,",1011,+35.5dB,12.1us,"[0,",1,1,524.8,normal,0,valid,-12.7dB,-12.8dB,0.22us,-110.4Hz,,,,,,
2025-07-30 15:54:26.222603,PHY,0x4601,1,,na,"[0,",,+16.9dB,16.2us,"[0,",1,,525.7,normal,0,valid,-11.7dB,-11.8dB,na,na,0,0,0,11,1292.6,
2025-07-30 15:54:26.232637,PHY,0x4601,1,,na,"[0,",,+16.9dB,16.0us,"[0,",1,,526.7,normal,0,valid,-14.4dB,-14.5dB,na,na,4,0,0,,1314.2,yes
2025-07-30 15:54:26.232893,CSI,0x4601,2,"[7,",na,"[4,",1011,+26.7dB,21.2us,"[0,",1,1,526.8,normal,0,valid,-12.6dB,-12.7dB,0.26us,+57.9Hz,,,,,,
2025-07-30 15:54:26.252596,PHY,0x4601,1,,na,"[0,",,-17.9dB,16.3us,"[0,",1,,528.7,normal,0,invalid,-43.4dB,-62.2dB,na,na,4,0,0,2,0.5,
2025-07-30 15:54:26.252612,PHY,0x4601,1,,na,"[0,",,+16.6dB,11.7us,"[0,",1,,528.7,normal,0,valid,-14.6dB,-14.7dB,na,na,0,0,0,1,1215.6,
2025-07-30 15:54:26.252832,CSI,0x4601,2,"[7,",na,"[4,",1011,+31.8dB,13.6us,"[0,",1,1,528.8,normal,0,valid,-12.6dB,-12.7dB,0.22us,-79.5Hz,,,,,,
2025-07-30 15:54:26.272653,PHY,0x4601,1,,na,"[0,",,-20.7dB,14.8us,"[0,",1,,530.7,normal,0,invalid,-43.3dB,-66.1dB,na,na,4,0,0,,0.2,no
2025-07-30 15:54:26.272779,CSI,0x4601,2,"[7,",na,"[4,",1011,+29.9dB,12.6us,"[0,",1,1,530.8,normal,0,valid,-12.8dB,-12.8dB,0.22us,+97.3Hz,,,,,,
2025-07-30 15:54:26.292608,PHY,0x4601,1,,na,"[0,",,-20.4dB,15.1us,"[0,",1,,532.7,normal,0,invalid,-43.3dB,-64.5dB,na,na,4,0,0,,0.1,no
2025-07-30 15:54:26.292877,CSI,0x4601,2,"[7,",na,"[4,",1011,+29.1dB,12.8us,"[0,",1,1,532.8,normal,0,valid,-12.6dB,-12.7dB,0.21us,-108.0Hz,,,,,,
2025-07-30 15:54:26.312575,PHY,0x4601,1,,na,"[0,",,-21.0dB,15.2us,"[0,",1,,534.7,normal,0,invalid,-43.4dB,-64.9dB,na,na,4,0,0,,0.1,no
2025-07-30 15:54:26.312842,CSI,0x4601,2,"[7,",na,"[4,",1011,+28.9dB,13.0us,"[0,",1,1,534.8,normal,0,valid,-12.6dB,-12.7dB,0.22us,-70.6Hz,,,,,,
2025-07-30 15:54:26.332630,PHY,0x4601,1,,na,"[0,",,+16.6dB,18.1us,"[0,",1,,536.7,normal,0,valid,-14.4dB,-14.5dB,na,na,4,0,0,,1226.9,yes
2025-07-30 15:54:26.332880,CSI,0x4601,2,"[7,",na,"[4,",1011,+31.3dB,13.2us,"[0,",1,1,536.8,normal,0,valid,-12.8dB,-12.8dB,0.20us,-39.8Hz,,,,,,
2025-07-30 15:54:26.352588,PHY,0x4601,1,,na,"[0,",,-17.9dB,16.5us,"[0,",1,,538.7,normal,0,invalid,-42.9dB,-61.8dB,na,na,4,0,0,2,0.2,
2025-07-30 15:54:26.352606,PHY,0x4601,1,,na,"[0,",,+16.7dB,13.2us,"[0,",1,,538.7,normal,0,valid,-14.7dB,-14.7dB,na,na,0,0,0,1,1232.9,
2025-07-30 15:54:26.352832,CSI,0x4601,2,"[7,",na,"[4,",1011,+31.1dB,17.5us,"[0,",1,1,538.8,normal,0,valid,-12.8dB,-12.8dB,0.22us,+100.8Hz,,,,,,
2025-07-30 15:54:26.372648,PHY,0x4601,1,,na,"[0,",,-18.1dB,17.8us,"[0,",1,,540.7,normal,0,invalid,-43.7dB,-62.8dB,na,na,4,0,0,,0.5,no
2025-07-30 15:54:26.372921,CSI,0x4601,2,"[7,",na,"[4,",1011,+27.1dB,15.8us,"[0,",1,1,540.8,normal,0,valid,-12.6dB,-12.6dB,0.22us,+6.8Hz,,,,,,
2025-07-30 15:54:26.392608,PHY,0x4601,1,,na,"[0,",,-15.1dB,15.5us,"[0,",1,,542.7,normal,0,invalid,-43.3dB,-58.5dB,na,na,4,0,0,,0.3,no
2025-07-30 15:54:26.392881,CSI,0x4601,2,"[7,",na,"[4,",1011,+28.2dB,15.3us,"[0,",1,1,542.8,normal,0,valid,-12.7dB,-12.8dB,0.24us,-111.6Hz,,,,,,
2025-07-30 15:54:26.412674,PHY,0x4601,1,,na,"[0,",,-15.1dB,15.5us,"[0,",1,,544.7,normal,0,invalid,-42.9dB,-58.8dB,na,na,4,0,0,,0.5,no
2025-07-30 15:54:26.412797,CSI,0x4601,2,"[7,",na,"[4,",1011,+29.5dB,20.5us,"[0,",1,1,544.8,normal,0,valid,-12.7dB,-12.8dB,0.21us,-184.2Hz,,,,,,
2025-07-30 15:54:26.432628,PHY,0x4601,1,,na,"[0,",,-27.7dB,15.0us,"[0,",1,,546.7,normal,0,invalid,-43.5dB,-71.4dB,na,na,4,0,0,,0.4,no
2025-07-30 15:54:26.432861,CSI,0x4601,2,"[7,",na,"[4,",1011,+29.6dB,12.3us,"[0,",1,1,546.8,normal,0,valid,-12.7dB,-12.8dB,0.25us,+28.4Hz,,,,,,
2025-07-30 15:54:26.452577,PHY,0x4601,1,,na,"[0,",,+16.7dB,15.5us,"[0,",1,,548.7,normal,0,valid,-14.4dB,-14.5dB,na,na,4,0,0,,1241.2,yes
2025-07-30 15:54:26.452856,CSI,0x4601,2,"[7,",na,"[4,",1011,+30.7dB,14.3us,"[0,",1,1,548.8,normal,0,valid,-12.7dB,-12.8dB,0.23us,-122.0Hz,,,,,,
2025-07-30 15:54:26.472642,PHY,0x4601,1,,na,"[0,",,-20.1dB,19.7us,"[0,",1,,550.7,normal,0,invalid,-43.5dB,-64.4dB,na,na,4,0,0,2,0.3,
2025-07-30 15:54:26.472659,PHY,0x4601,1,,na,"[0,",,+16.4dB,11.8us,"[0,",1,,550.7,normal,0,valid,-14.7dB,-14.8dB,na,na,0,0,0,1,1164.6,
2025-07-30 15:54:26.472874,CSI,0x4601,2,"[7,",na,"[4,",1011,+30.8dB,18.5us,"[0,",1,1,550.8,normal,0,valid,-12.8dB,-12.8dB,0.20us,-130.1Hz,,,,,,
2025-07-30 15:54:26.492601,PHY,0x4601,1,,na,"[0,",,+16.7dB,17.0us,"[0,",1,,552.7,normal,0,valid,-14.4dB,-14.6dB,na,na,4,0,0,,1254.2,yes
2025-07-30 15:54:26.492876,CSI,0x4601,2,"[7,",na,"[4,",1101,+30.8dB,16.6us,"[0,",1,1,552.8,normal,0,valid,-12.7dB,-12.7dB,0.23us,+17.3Hz,,,,,,
2025-07-30 15:54:26.512659,PHY,0x4601,1,,na,"[0,",,-13.1dB,16.4us,"[0,",1,,554.7,normal,0,invalid,-43.1dB,-57.1dB,na,na,4,0,0,2,0.6,
2025-07-30 15:54:26.512674,PHY,0x4601,1,,na,"[0,",,+16.6dB,11.6us,"[0,",1,,554.7,normal,0,valid,-14.6dB,-14.7dB,na,na,0,0,0,1,1218.8,
2025-07-30 15:54:26.512779,CSI,0x4601,2,"[7,",na,"[4,",1101,+30.4dB,14.1us,"[0,",1,1,554.8,normal,0,valid,-12.7dB,-12.8dB,0.22us,-83.9Hz,,,,,,
2025-07-30 15:54:26.532613,PHY,0x4601,1,,na,"[0,",,-36.4dB,14.9us,"[0,",1,,556.7,normal,0,invalid,-43.5dB,-80.8dB,na,na,4,0,0,,0.1,no
2025-07-30 15:54:26.532848,CSI,0x4601,2,"[7,",na,"[4,",1101,+32.2dB,12.9us,"[0,",1,1,556.8,normal,0,valid,-12.7dB,-12.7dB,0.22us,-208.1Hz,,,,,,
2025-07-30 15:54:26.552575,PHY,0x4601,1,,na,"[0,",,-28.8dB,14.7us,"[0,",1,,558.7,normal,0,invalid,-43.1dB,-72.7dB,na,na,4,0,0,,0.0,no
2025-07-30 15:54:26.552849,CSI,0x4601,2,"[7,",na,"[4,",1101,+30.6dB,13.0us,"[0,",1,1,558.8,normal,0,valid,-12.6dB,-12.7dB,0.23us,+22.5Hz,,,,,,
2025-07-30 15:54:26.572633,PHY,0x4601,1,,na,"[0,",,+16.5dB,15.1us,"[0,",1,,560.7,normal,0,valid,-14.3dB,-14.4dB,na,na,4,0,0,,1210.9,yes
2025-07-30 15:54:26.572907,CSI,0x4601,2,"[7,",na,"[4,",1101,+29.8dB,12.6us,"[0,",1,1,560.8,normal,0,valid,-12.6dB,-12.6dB,0.21us,-1.7Hz,,,,,,
2025-07-30 15:54:26.592598,PHY,0x4601,1,,na,"[0,",,-16.9dB,18.2us,"[0,",1,,562.7,normal,0,invalid,-42.9dB,-60.9dB,na,na,4,0,0,2,0.3,
2025-07-30 15:54:26.592613,PHY,0x4601,1,,na,"[0,",,+16.6dB,11.9us,"[0,",1,,562.7,normal,0,valid,-14.6dB,-14.6dB,na,na,0,0,0,1,1207.0,
2025-07-30 15:54:26.592865,CSI,0x4601,2,"[7,",na,"[4,",1101,+28.3dB,14.1us,"[0,",1,1,562.8,normal,0,valid,-12.6dB,-12.6dB,0.21us,+22.0Hz,,,,,,
2025-07-30 15:54:26.612653,PHY,0x4601,1,,na,"[0,",,-15.5dB,15.2us,"[0,",1,,564.7,normal,0,invalid,-43.2dB,-59.3dB,na,na,4,0,0,,0.3,no
2025-07-30 15:54:26.612789,CSI,0x4601,2,"[7,",na,"[4,",1101,+31.4dB,13.9us,"[0,",1,1,564.8,normal,0,valid,-12.6dB,-12.6dB,0.21us,-55.6Hz,,,,,,
2025-07-30 15:54:26.632607,PHY,0x4601,1,,na,"[0,",,-21.1dB,15.2us,"[0,",1,,566.7,normal,0,invalid,-43.3dB,-65.0dB,na,na,4,0,0,,0.1,no
2025-07-30 15:54:26.632855,CSI,0x4601,2,"[7,",na,"[4,",1101,+30.7dB,12.5us,"[0,",1,1,566.8,normal,0,valid,-12.6dB,-12.6dB,0.23us,-68.7Hz,,,,,,
2025-07-30 15:54:26.652566,PHY,0x4601,1,,na,"[0,",,-21.7dB,14.1us,"[0,",1,,568.7,normal,0,invalid,-43.3dB,-65.4dB,na,na,4,0,0,,0.2,no
2025-07-30 15:54:26.652835,CSI,0x4601,2,"[7,",na,"[4,",1101,+30.6dB,11.2us,"[0,",1,1,568.8,normal,0,valid,-12.6dB,-12.6dB,0.23us,-55.7Hz,,,,,,
2025-07-30 15:54:26.672635,PHY,0x4601,1,,na,"[0,",,-12.0dB,14.6us,"[0,",1,,570.7,normal,0,invalid,-43.2dB,-56.3dB,na,na,4,0,0,,0.7,no
2025-07-30 15:54:26.672902,CSI,0x4601,2,"[7,",na,"[4,",1101,+35.7dB,12.2us,"[0,",1,1,570.8,normal,0,valid,-12.6dB,-12.7dB,0.22us,-41.3Hz,,,,,,
2025-07-30 15:54:26.692597,PHY,0x4601,1,,na,"[0,",,+16.5dB,24.1us,"[0,",1,,572.7,normal,0,valid,-14.3dB,-14.4dB,na,na,4,0,0,,1201.2,yes
2025-07-30 15:54:26.692852,CSI,0x4601,2,"[7,",na,"[4,",1110,+30.1dB,14.2us,"[0,",1,1,572.8,normal,0,valid,-12.6dB,-12.7dB,0.23us,+228.5Hz,,,,,,
2025-07-30 15:54:26.712646,PHY,0x4601,1,,na,"[0,",,-13.7dB,15.8us,"[0,",1,,574.7,normal,0,invalid,-43.4dB,-57.6dB,na,na,4,0,0,2,0.6,
2025-07-30 15:54:26.712661,PHY,0x4601,1,,na,"[0,",,+16.1dB,11.5us,"[0,",1,,574.7,normal,0,valid,-14.5dB,-14.7dB,na,na,0,0,0,1,1097.1,
2025-07-30 15:54:26.712896,CSI,0x4601,2,"[7,",na,"[4,",1110,+29.1dB,13.5us,"[0,",1,1,574.8,normal,0,valid,-12.5dB,-12.6dB,0.22us,-20.4Hz,,,,,,
2025-07-30 15:54:26.732605,PHY,0x4601,1,,na,"[0,",,-19.2dB,15.6us,"[0,",1,,576.7,normal,0,invalid,-43.6dB,-63.6dB,na,na,4,0,0,,0.1,no
2025-07-30 15:54:26.732842,CSI,0x4601,2,"[7,",na,"[4,",1110,+32.6dB,19.5us,"[0,",1,1,576.8,normal,0,valid,-12.7dB,-12.7dB,0.22us,+11.3Hz,,,,,,
2025-07-30 15:54:26.752665,PHY,0x4601,1,,na,"[0,",,-20.3dB,15.1us,"[0,",1,,578.7,normal,0,invalid,-43.4dB,-64.3dB,na,na,4,0,0,,0.2,no
2025-07-30 15:54:26.752797,CSI,0x4601,2,"[7,",na,"[4,",1110,+31.0dB,12.1us,"[0,",1,1,578.8,normal,0,valid,-12.7dB,-12.7dB,0.21us,+113.2Hz,,,,,,
2025-07-30 15:54:26.772626,PHY,0x4601,1,,na,"[0,",,-18.3dB,14.9us,"[0,",1,,580.7,normal,0,invalid,-43.1dB,-62.2dB,na,na,4,0,0,,0.4,no
2025-07-30 15:54:26.772891,CSI,0x4601,2,"[7,",na,"[4,",1110,+34.6dB,11.5us,"[0,",1,1,580.8,normal,0,valid,-12.6dB,-12.7dB,0.21us,-57.5Hz,,,,,,
2025-07-30 15:54:26.792578,PHY,0x4601,1,,na,"[0,",,-17.8dB,16.5us,"[0,",1,,582.7,normal,0,invalid,-43.3dB,-62.1dB,na,na,4,0,0,,0.7,no
2025-07-30 15:54:26.792844,CSI,0x4601,2,"[7,",na,"[4,",1110,+32.0dB,12.4us,"[0,",1,1,582.8,normal,0,valid,-12.6dB,-12.6dB,0.21us,-28.7Hz,,,,,,
2025-07-30 15:54:26.812646,PHY,0x4601,1,,na,"[0,",,+16.7dB,21.0us,"[0,",1,,584.7,normal,0,valid,-14.2dB,-14.3dB,na,na,4,0,0,,1231.9,yes
2025-07-30 15:54:26.812906,CSI,0x4601,2,"[7,",na,"[4,",1110,+29.0dB,12.3us,"[0,",1,1,584.8,normal,0,valid,-12.6dB,-12.7dB,0.21us,-21.2Hz,,,,,,
2025-07-30 15:54:26.832604,PHY,0x4601,1,,na,"[0,",,-19.0dB,18.9us,"[0,",1,,586.7,normal,0,invalid,-43.6dB,-64.0dB,na,na,4,0,0,2,0.4,
