time,log_type,rnti,format,prb,prb2,symb,csi1,sinr,t,bwp,n_id,n_id0,slot,cp,ports,status,epre,rsrp,t_align,cfo,prb1,cs,occ,ack,metric,sr
2025-07-30 12:25:48.552582,CSI,0x4601,2,"[7,",na,"[4,",1111,+29.5dB,11.8us,"[0,",1,1,494.8,normal,0,valid,-12.3dB,-12.5dB,0.45us,-100.4Hz,,,,,,
2025-07-30 12:25:48.572288,PHY,0x4601,1,,na,"[0,",,-13.8dB,14.6us,"[0,",1,,496.7,normal,0,invalid,-43.4dB,-58.6dB,na,na,4,0,0,,0.6,no
2025-07-30 12:25:48.572529,CSI,0x4601,2,"[7,",na,"[4,",1111,+29.6dB,12.7us,"[0,",1,1,496.8,normal,0,valid,-12.2dB,-12.4dB,0.45us,-86.7Hz,,,,,,
2025-07-30 12:25:48.583382,PHY,0x4601,1,,na,"[0,",,+10.1dB,17.2us,"[0,",1,,497.9,normal,0,valid,-14.1dB,-14.5dB,na,na,0,0,0,1,277.0,
2025-07-30 12:25:48.592352,PHY,0x4601,1,,na,"[0,",,+10.3dB,15.3us,"[0,",1,,498.7,normal,0,valid,-13.9dB,-14.3dB,na,na,4,0,0,,284.0,yes
2025-07-30 12:25:48.592633,CSI,0x4601,2,"[7,",na,"[4,",1111,+29.1dB,17.6us,"[0,",1,1,498.8,normal,0,valid,-12.1dB,-12.3dB,0.45us,-151.3Hz,,,,,,
2025-07-30 12:25:48.612307,PHY,0x4601,1,,na,"[0,",,-21.9dB,16.1us,"[0,",1,,500.7,normal,0,invalid,-43.9dB,-67.0dB,na,na,4,0,0,,0.1,no
2025-07-30 12:25:48.612587,CSI,0x4601,2,"[7,",na,"[4,",1111,+29.4dB,13.7us,"[0,",1,1,500.8,normal,0,valid,-12.2dB,-12.4dB,0.45us,+30.1Hz,,,,,,
2025-07-30 12:25:48.632370,PHY,0x4601,1,,na,"[0,",,-12.1dB,15.0us,"[0,",1,,502.7,normal,0,invalid,-43.9dB,-56.7dB,na,na,4,0,0,,0.8,no
2025-07-30 12:25:48.632610,CSI,0x4601,2,"[7,",na,"[4,",1111,+30.0dB,12.3us,"[0,",1,1,502.8,normal,0,valid,-12.3dB,-12.5dB,0.46us,-94.1Hz,,,,,,
2025-07-30 12:25:48.652334,PHY,0x4601,1,,na,"[0,",,-13.8dB,21.6us,"[0,",1,,504.7,normal,0,valid,-43.6dB,-58.7dB,na,na,4,0,0,,1.0,yes
2025-07-30 12:25:48.652570,CSI,0x4601,2,"[7,",na,"[4,",1111,+28.1dB,13.0us,"[0,",1,1,504.8,normal,0,valid,-12.2dB,-12.4dB,0.44us,-68.9Hz,,,,,,
2025-07-30 12:25:48.672389,PHY,0x4601,1,,na,"[0,",,-19.0dB,15.3us,"[0,",1,,506.7,normal,0,invalid,-42.4dB,-61.8dB,na,na,4,0,0,,0.1,no
2025-07-30 12:25:48.672542,CSI,0x4601,2,"[7,",na,"[4,",1111,+28.3dB,13.2us,"[0,",1,1,506.8,normal,0,valid,-12.2dB,-12.4dB,0.46us,-37.8Hz,,,,,,
2025-07-30 12:25:48.692345,PHY,0x4601,1,,na,"[0,",,-30.3dB,14.3us,"[0,",1,,508.7,normal,0,invalid,-43.7dB,-73.9dB,na,na,4,0,0,,0.1,no
2025-07-30 12:25:48.692587,CSI,0x4601,2,"[7,",na,"[4,",1111,+26.9dB,11.8us,"[0,",1,1,508.8,normal,0,valid,-12.3dB,-12.5dB,0.47us,-88.3Hz,,,,,,
2025-07-30 12:25:48.712301,PHY,0x4601,1,,na,"[0,",,+10.2dB,16.2us,"[0,",1,,510.7,normal,0,valid,-14.0dB,-14.5dB,na,na,4,0,0,,281.7,yes
2025-07-30 12:25:48.712559,CSI,0x4601,2,"[7,",na,"[4,",1111,+27.2dB,16.5us,"[0,",1,1,510.8,normal,0,valid,-12.4dB,-12.6dB,0.48us,-21.0Hz,,,,,,
2025-07-30 12:25:48.732382,PHY,0x4601,1,,na,"[0,",,-25.4dB,26.4us,"[0,",1,,512.7,normal,0,invalid,-43.5dB,-69.2dB,na,na,4,0,0,2,0.0,
2025-07-30 12:25:48.732405,PHY,0x4601,1,,na,"[0,",,+10.2dB,15.0us,"[0,",1,,512.7,normal,0,valid,-14.2dB,-14.6dB,na,na,0,0,0,1,278.3,
2025-07-30 12:25:48.732631,CSI,0x4601,2,"[7,",na,"[4,",1111,+27.9dB,32.1us,"[0,",1,1,512.8,normal,0,valid,-12.4dB,-12.7dB,0.48us,-36.7Hz,,,,,,
2025-07-30 12:25:48.752334,PHY,0x4601,1,,na,"[0,",,-18.7dB,23.3us,"[0,",1,,514.7,normal,0,invalid,-43.2dB,-62.8dB,na,na,4,0,0,,0.3,no
2025-07-30 12:25:48.752573,CSI,0x4601,2,"[7,",na,"[4,",1111,+28.0dB,28.5us,"[0,",1,1,514.8,normal,0,valid,-12.4dB,-12.6dB,0.46us,-47.6Hz,,,,,,
2025-07-30 12:25:48.753382,PHY,0x4601,1,,na,"[0,",,+9.9dB,19.6us,"[0,",1,,514.9,normal,0,valid,-14.2dB,-14.7dB,na,na,0,0,0,1,262.8,
2025-07-30 12:25:48.757393,PHY,0x4601,1,,na,"[0,",,+10.3dB,19.0us,"[0,",1,,514.17,normal,0,valid,-14.2dB,-14.6dB,na,na,0,0,0,1,286.1,
2025-07-30 12:25:48.772383,PHY,0x4601,1,,na,"[0,",,+10.3dB,15.6us,"[0,",1,,516.7,normal,0,valid,-14.0dB,-14.4dB,na,na,4,0,0,,284.0,yes
2025-07-30 12:25:48.772527,CSI,0x4601,2,"[7,",na,"[4,",1011,+26.9dB,16.4us,"[0,",1,1,516.8,normal,0,valid,-12.4dB,-12.6dB,0.46us,-78.7Hz,,,,,,
2025-07-30 12:25:48.792337,PHY,0x4601,1,,na,"[0,",,-14.3dB,18.2us,"[0,",1,,518.7,normal,0,invalid,-43.1dB,-58.4dB,na,na,4,0,0,2,0.3,
2025-07-30 12:25:48.792356,PHY,0x4601,1,,na,"[0,",,+10.2dB,13.4us,"[0,",1,,518.7,normal,0,valid,-14.2dB,-14.6dB,na,na,0,0,0,1,275.9,
2025-07-30 12:25:48.792626,CSI,0x4601,2,"[7,",na,"[4,",1011,+30.4dB,21.0us,"[0,",1,1,518.8,normal,0,valid,-12.5dB,-12.6dB,0.44us,-172.7Hz,,,,,,
2025-07-30 12:25:48.812310,PHY,0x4601,1,,na,"[0,",,-24.5dB,18.4us,"[0,",1,,520.7,normal,0,invalid,-43.3dB,-68.3dB,na,na,4,0,0,,0.3,no
2025-07-30 12:25:48.812570,CSI,0x4601,2,"[7,",na,"[4,",1011,+26.6dB,18.7us,"[0,",1,1,520.8,normal,0,valid,-12.1dB,-12.2dB,0.19us,-18.8Hz,,,,,,
2025-07-30 12:25:48.832365,PHY,0x4601,1,,na,"[0,",,-32.1dB,19.1us,"[0,",1,,522.7,normal,0,invalid,-43.2dB,-75.8dB,na,na,4,0,0,,0.1,no
2025-07-30 12:25:48.832637,CSI,0x4601,2,"[7,",na,"[4,",1011,+29.8dB,24.3us,"[0,",1,1,522.8,normal,0,valid,-12.3dB,-12.3dB,0.20us,-100.2Hz,,,,,,
2025-07-30 12:25:48.852319,PHY,0x4601,1,,na,"[0,",,-16.6dB,17.3us,"[0,",1,,524.7,normal,0,invalid,-43.4dB,-60.4dB,na,na,4,0,0,,0.2,no
2025-07-30 12:25:48.852557,CSI,0x4601,2,"[7,",na,"[4,",1011,+33.0dB,23.7us,"[0,",1,1,524.8,normal,0,valid,-12.3dB,-12.3dB,0.22us,-147.5Hz,,,,,,
2025-07-30 12:25:48.872377,PHY,0x4601,1,,na,"[0,",,-17.4dB,16.0us,"[0,",1,,526.7,normal,0,invalid,-43.1dB,-62.0dB,na,na,4,0,0,,0.2,no
2025-07-30 12:25:48.872519,CSI,0x4601,2,"[7,",na,"[4,",1011,+33.0dB,14.5us,"[0,",1,1,526.8,normal,0,valid,-12.4dB,-12.4dB,0.20us,-23.5Hz,,,,,,
2025-07-30 12:25:48.892332,PHY,0x4601,1,,na,"[0,",,+17.4dB,15.4us,"[0,",1,,528.7,normal,0,valid,-14.0dB,-14.1dB,na,na,4,0,0,,1482.3,yes
2025-07-30 12:25:48.892613,CSI,0x4601,2,"[7,",na,"[4,",1011,+31.6dB,13.8us,"[0,",1,1,528.8,normal,0,valid,-12.4dB,-12.4dB,0.20us,-46.6Hz,,,,,,
2025-07-30 12:25:48.912538,CSI,0x4601,2,"[7,",na,"[4,",1011,+32.8dB,17.4us,"[0,",1,1,530.8,normal,0,valid,-12.4dB,-12.4dB,0.21us,-121.7Hz,,,,,,
2025-07-30 12:25:48.932351,PHY,0x4601,1,,na,"[0,",,-24.7dB,16.1us,"[0,",1,,532.7,normal,0,invalid,-43.0dB,-68.2dB,na,na,4,0,0,2,0.1,
2025-07-30 12:25:48.932368,PHY,0x4601,1,,na,"[0,",,+16.9dB,12.6us,"[0,",1,,532.7,normal,0,valid,-14.3dB,-14.4dB,na,na,0,0,0,1,1310.3,
2025-07-30 12:25:48.932594,CSI,0x4601,2,"[7,",na,"[4,",1011,+30.0dB,13.0us,"[0,",1,1,532.8,normal,0,valid,-12.6dB,-12.6dB,0.21us,-21.1Hz,,,,,,
2025-07-30 12:25:48.952316,PHY,0x4601,1,,na,"[0,",,+17.3dB,22.4us,"[0,",1,,534.7,normal,0,valid,-14.1dB,-14.2dB,na,na,4,0,0,,1421.0,yes
2025-07-30 12:25:48.952555,CSI,0x4601,2,"[7,",na,"[4,",1011,+28.2dB,12.8us,"[0,",1,1,534.8,normal,0,valid,-12.4dB,-12.5dB,0.20us,-67.4Hz,,,,,,
2025-07-30 12:25:48.972377,PHY,0x4601,1,,na,"[0,",,-16.4dB,17.9us,"[0,",1,,536.7,normal,0,invalid,-43.9dB,-61.5dB,na,na,4,0,0,2,0.6,
2025-07-30 12:25:48.972394,PHY,0x4601,1,,na,"[0,",,+17.2dB,13.2us,"[0,",1,,536.7,normal,0,valid,-14.3dB,-14.4dB,na,na,0,0,0,1,1411.5,
2025-07-30 12:25:48.972622,CSI,0x4601,2,"[7,",na,"[4,",1011,+30.1dB,14.8us,"[0,",1,1,536.8,normal,0,valid,-12.4dB,-12.4dB,0.22us,-146.0Hz,,,,,,
2025-07-30 12:25:48.992330,PHY,0x4601,1,,na,"[0,",,-17.8dB,16.2us,"[0,",1,,538.7,normal,0,invalid,-43.3dB,-61.5dB,na,na,4,0,0,,0.5,no
2025-07-30 12:25:48.992599,CSI,0x4601,2,"[7,",na,"[4,",1011,+31.3dB,13.1us,"[0,",1,1,538.8,normal,0,valid,-12.3dB,-12.3dB,0.22us,+3.2Hz,,,,,,
2025-07-30 12:25:49.012386,PHY,0x4601,1,,na,"[0,",,+17.1dB,16.5us,"[0,",1,,540.7,normal,0,valid,-14.0dB,-14.1dB,na,na,4,0,0,,1384.6,yes
2025-07-30 12:25:49.012524,CSI,0x4601,2,"[7,",na,"[4,",1011,+27.9dB,16.5us,"[0,",1,1,540.8,normal,0,valid,-12.3dB,-12.3dB,0.19us,-126.9Hz,,,,,,
2025-07-30 12:25:49.032345,PHY,0x4601,1,,na,"[0,",,-21.8dB,16.8us,"[0,",1,,542.7,normal,0,invalid,-42.9dB,-65.7dB,na,na,4,0,0,2,0.2,
2025-07-30 12:25:49.032364,PHY,0x4601,1,,na,"[0,",,+17.2dB,14.6us,"[0,",1,,542.7,normal,0,valid,-14.2dB,-14.3dB,na,na,0,0,0,1,1389.6,
2025-07-30 12:25:49.032588,CSI,0x4601,2,"[7,",na,"[4,",1011,+31.5dB,19.3us,"[0,",1,1,542.8,normal,0,valid,-12.4dB,-12.4dB,0.21us,-57.1Hz,,,,,,
2025-07-30 12:25:49.052296,PHY,0x4601,1,,na,"[0,",,-31.2dB,16.9us,"[0,",1,,544.7,normal,0,invalid,-43.3dB,-75.2dB,na,na,4,0,0,,0.1,no
2025-07-30 12:25:49.052575,CSI,0x4601,2,"[7,",na,"[4,",1011,+33.8dB,17.9us,"[0,",1,1,544.8,normal,0,valid,-12.3dB,-12.4dB,0.23us,-188.0Hz,,,,,,
2025-07-30 12:25:49.072358,PHY,0x4601,1,,na,"[0,",,-18.1dB,18.0us,"[0,",1,,546.7,normal,0,invalid,-43.1dB,-61.8dB,na,na,4,0,0,,0.4,no
2025-07-30 12:25:49.072641,CSI,0x4601,2,"[7,",na,"[4,",1011,+29.9dB,15.7us,"[0,",1,1,546.8,normal,0,valid,-12.4dB,-12.5dB,0.20us,+7.2Hz,,,,,,
2025-07-30 12:25:49.092311,PHY,0x4601,1,,na,"[0,",,-32.6dB,14.9us,"[0,",1,,548.7,normal,0,invalid,-43.8dB,-77.4dB,na,na,4,0,0,,0.3,no
2025-07-30 12:25:49.092578,CSI,0x4601,2,"[7,",na,"[4,",1011,+32.3dB,12.9us,"[0,",1,1,548.8,normal,0,valid,-12.3dB,-12.3dB,0.18us,+69.8Hz,,,,,,
2025-07-30 12:25:49.112375,PHY,0x4601,1,,na,"[0,",,-14.6dB,15.9us,"[0,",1,,550.7,normal,0,invalid,-43.0dB,-58.1dB,na,na,4,0,0,,0.3,no
2025-07-30 12:25:49.112512,CSI,0x4601,2,"[7,",na,"[4,",1011,+33.4dB,12.7us,"[0,",1,1,550.8,normal,0,valid,-12.4dB,-12.4dB,0.21us,-174.1Hz,,,,,,
2025-07-30 12:25:49.132339,PHY,0x4601,1,,na,"[0,",,+16.9dB,15.5us,"[0,",1,,552.7,normal,0,valid,-14.0dB,-14.1dB,na,na,4,0,0,,1322.8,yes
2025-07-30 12:25:49.132619,CSI,0x4601,2,"[7,",na,"[4,",1011,+34.1dB,14.3us,"[0,",1,1,552.8,normal,0,valid,-12.5dB,-12.5dB,0.21us,-173.6Hz,,,,,,
2025-07-30 12:25:49.152296,PHY,0x4601,1,,na,"[0,",,-16.9dB,15.8us,"[0,",1,,554.7,normal,0,invalid,-43.5dB,-61.2dB,na,na,4,0,0,2,0.3,
2025-07-30 12:25:49.152312,PHY,0x4601,1,,na,"[0,",,+17.1dB,11.7us,"[0,",1,,554.7,normal,0,valid,-14.2dB,-14.3dB,na,na,0,0,0,1,1367.2,
2025-07-30 12:25:49.152534,CSI,0x4601,2,"[7,",na,"[4,",1011,+27.0dB,13.9us,"[0,",1,1,554.8,normal,0,valid,-12.4dB,-12.4dB,0.20us,-1.4Hz,,,,,,
2025-07-30 12:25:49.172356,PHY,0x4601,1,,na,"[0,",,-19.4dB,14.4us,"[0,",1,,556.7,normal,0,invalid,-42.7dB,-62.9dB,na,na,4,0,0,,0.1,no
2025-07-30 12:25:49.172621,CSI,0x4601,2,"[7,",na,"[4,",1101,+29.9dB,12.5us,"[0,",1,1,556.8,normal,0,valid,-12.3dB,-12.4dB,0.22us,-97.1Hz,,,,,,
2025-07-30 12:25:49.192332,PHY,0x4601,1,,na,"[0,",,-20.7dB,21.7us,"[0,",1,,558.7,normal,0,invalid,-43.1dB,-64.9dB,na,na,4,0,0,,0.2,no
2025-07-30 12:25:49.192562,CSI,0x4601,2,"[7,",na,"[4,",1101,+33.6dB,13.0us,"[0,",1,1,558.8,normal,0,valid,-12.4dB,-12.4dB,0.20us,-17.2Hz,,,,,,
2025-07-30 12:25:49.212379,PHY,0x4601,1,,na,"[0,",,-16.7dB,16.2us,"[0,",1,,560.7,normal,0,invalid,-43.5dB,-60.6dB,na,na,4,0,0,,0.4,no
2025-07-30 12:25:49.212543,CSI,0x4601,2,"[7,",na,"[4,",1101,+31.2dB,12.7us,"[0,",1,1,560.8,normal,0,valid,-12.3dB,-12.3dB,0.21us,-50.2Hz,,,,,,
2025-07-30 12:25:49.232334,PHY,0x4601,1,,na,"[0,",,-15.0dB,15.7us,"[0,",1,,562.7,normal,0,invalid,-43.4dB,-59.3dB,na,na,4,0,0,,0.3,no
2025-07-30 12:25:49.232613,CSI,0x4601,2,"[7,",na,"[4,",1101,+31.6dB,14.1us,"[0,",1,1,562.8,normal,0,valid,-12.3dB,-12.4dB,0.21us,-127.1Hz,,,,,,
2025-07-30 12:25:49.252291,PHY,0x4601,1,,na,"[0,",,+17.3dB,15.5us,"[0,",1,,564.7,normal,0,valid,-13.9dB,-14.0dB,na,na,4,0,0,,1441.2,yes
2025-07-30 12:25:49.252567,CSI,0x4601,2,"[7,",na,"[4,",1101,+29.9dB,14.5us,"[0,",1,1,564.8,normal,0,valid,-12.2dB,-12.3dB,0.22us,-85.0Hz,,,,,,
2025-07-30 12:25:49.272351,PHY,0x4601,1,,na,"[0,",,-18.8dB,15.6us,"[0,",1,,566.7,normal,0,invalid,-43.5dB,-62.9dB,na,na,4,0,0,2,0.5,
2025-07-30 12:25:49.272369,PHY,0x4601,1,,na,"[0,",,+17.4dB,13.5us,"[0,",1,,566.7,normal,0,valid,-14.1dB,-14.2dB,na,na,0,0,0,1,1447.6,
2025-07-30 12:25:49.272588,CSI,0x4601,2,"[7,",na,"[4,",1101,+31.6dB,13.8us,"[0,",1,1,566.8,normal,0,valid,-12.2dB,-12.3dB,0.20us,-117.9Hz,,,,,,
2025-07-30 12:25:49.292306,PHY,0x4601,1,,na,"[0,",,-22.1dB,16.1us,"[0,",1,,568.7,normal,0,invalid,-43.5dB,-66.1dB,na,na,4,0,0,,0.1,no
2025-07-30 12:25:49.292548,CSI,0x4601,2,"[7,",na,"[4,",1101,+32.0dB,15.5us,"[0,",1,1,568.8,normal,0,valid,-12.3dB,-12.3dB,0.20us,+61.8Hz,,,,,,
2025-07-30 12:25:49.312377,PHY,0x4601,1,,na,"[0,",,-22.2dB,17.2us,"[0,",1,,570.7,normal,0,invalid,-43.5dB,-66.4dB,na,na,4,0,0,,0.1,no
2025-07-30 12:25:49.312611,CSI,0x4601,2,"[7,",na,"[4,",1101,+30.7dB,16.3us,"[0,",1,1,570.8,normal,0,valid,-12.2dB,-12.2dB,0.19us,+14.5Hz,,,,,,
2025-07-30 12:25:49.332334,PHY,0x4601,1,,na,"[0,",,-14.5dB,23.2us,"[0,",1,,572.7,normal,0,invalid,-43.4dB,-58.9dB,na,na,4,0,0,,0.5,no
2025-07-30 12:25:49.332581,CSI,0x4601,2,"[7,",na,"[4,",1101,+30.9dB,14.2us,"[0,",1,1,572.8,normal,0,valid,-12.3dB,-12.3dB,0.20us,-127.0Hz,,,,,,
2025-07-30 12:25:49.352399,PHY,0x4601,1,,na,"[0,",,-17.7dB,25.3us,"[0,",1,,574.7,normal,0,invalid,-43.4dB,-61.5dB,na,na,4,0,0,,0.4,no
2025-07-30 12:25:49.352541,CSI,0x4601,2,"[7,",na,"[4,",1101,+32.0dB,13.3us,"[0,",1,1,574.8,normal,0,valid,-12.3dB,-12.4dB,0.22us,-43.1Hz,,,,,,
2025-07-30 12:25:49.372346,PHY,0x4601,1,,na,"[0,",,+17.5dB,16.1us,"[0,",1,,576.7,normal,0,valid,-13.9dB,-14.0dB,na,na,4,0,0,,1487.4,yes
2025-07-30 12:25:49.372606,CSI,0x4601,2,"[7,",na,"[4,",1110,+33.3dB,22.1us,"[0,",1,1,576.8,normal,0,valid,-12.3dB,-12.3dB,0.20us,-104.3Hz,,,,,,
2025-07-30 12:25:49.392304,PHY,0x4601,1,,na,"[0,",,-23.1dB,15.2us,"[0,",1,,578.7,normal,0,invalid,-43.5dB,-67.7dB,na,na,4,0,0,2,0.2,
2025-07-30 12:25:49.392319,PHY,0x4601,1,,na,"[0,",,+17.0dB,11.5us,"[0,",1,,578.7,normal,0,valid,-14.1dB,-14.2dB,na,na,0,0,0,1,1347.5,
2025-07-30 12:25:49.392585,CSI,0x4601,2,"[7,",na,"[4,",1110,+31.4dB,15.5us,"[0,",1,1,578.8,normal,0,valid,-12.3dB,-12.3dB,0.19us,-176.3Hz,,,,,,
2025-07-30 12:25:49.412368,PHY,0x4601,1,,na,"[0,",,-15.2dB,17.5us,"[0,",1,,580.7,normal,0,invalid,-43.2dB,-59.3dB,na,na,4,0,0,,0.3,no
2025-07-30 12:25:49.412627,CSI,0x4601,2,"[7,",na,"[4,",1110,+30.8dB,15.3us,"[0,",1,1,580.8,normal,0,valid,-12.2dB,-12.2dB,0.20us,-7.1Hz,,,,,,
2025-07-30 12:25:49.422290,PHY,0x4601,1,,na,"[0,",,+16.9dB,17.0us,"[0,",1,,581.7,normal,0,valid,-14.1dB,-14.2dB,na,na,0,0,0,1,1298.7,
2025-07-30 12:25:49.432332,PHY,0x4601,1,,na,"[0,",,+17.0dB,15.4us,"[0,",1,,582.7,normal,0,valid,-13.9dB,-14.0dB,na,na,4,0,0,,1347.4,yes
2025-07-30 12:25:49.432601,CSI,0x4601,2,"[7,",na,"[4,",1110,+36.1dB,15.2us,"[0,",1,1,582.8,normal,0,valid,-12.1dB,-12.2dB,0.22us,-54.8Hz,,,,,,
2025-07-30 12:25:49.452382,PHY,0x4601,1,,na,"[0,",,+16.6dB,14.8us,"[0,",1,,584.7,normal,0,valid,-13.9dB,-14.0dB,na,na,4,0,0,,1223.9,yes
2025-07-30 12:25:49.452536,CSI,0x4601,2,"[7,",na,"[4,",1110,+31.3dB,14.3us,"[0,",1,1,584.8,normal,0,valid,-12.2dB,-12.2dB,0.19us,-7.6Hz,,,,,,
2025-07-30 12:25:49.472619,CSI,0x4601,2,"[7,",na,"[4,",1110,+33.9dB,12.9us,"[0,",1,1,586.8,normal,0,valid,-12.3dB,-12.4dB,0.21us,-115.8Hz,,,,,,
2025-07-30 12:25:49.492543,CSI,0x4601,2,"[7,",na,"[4,",1110,+29.4dB,12.5us,"[0,",1,1,588.8,normal,0,valid,-12.4dB,-12.4dB,0.20us,-41.3Hz,,,,,,
2025-07-30 12:25:49.512612,CSI,0x4601,2,"[7,",na,"[4,",1110,+36.0dB,12.7us,"[0,",1,1,590.8,normal,0,valid,-12.3dB,-12.3dB,0.21us,+114.3Hz,,,,,,
