time,log_type,rnti,format,prb1,prb2,symb,cs,occ,ack,metric,sinr,t,bwp,n_id,slot,cp,ports,status,epre,rsrp,t_align,cfo,sr,prb,csi1,n_id0
2025-07-30 18:47:10.218474,PHY,0x4601,1,0,50,"[0,",0,0,1,1854.1,+21.0dB,19.9us,"[0,",1,472.17,normal,0,valid,-15.9dB,-15.6dB,na,na,,,,
2025-07-30 18:47:10.233460,PHY,0x4601,1,4,na,"[0,",0,0,,3677.6,+21.4dB,18.6us,"[0,",1,474.7,normal,0,valid,-13.8dB,-13.9dB,na,na,yes,,,
2025-07-30 18:47:10.233704,CSI,0x4601,2,,na,"[4,",,,,,+35.1dB,27.9us,"[0,",1,474.8,normal,0,valid,-11.9dB,-11.9dB,0.11us,-119.0Hz,,"[7,",1111,1
2025-07-30 18:47:10.253530,PHY,0x4601,1,4,na,"[0,",0,0,2,0.1,-25.9dB,20.7us,"[0,",1,476.7,normal,0,invalid,-43.5dB,-69.7dB,na,na,,,,
2025-07-30 18:47:10.253551,PHY,0x4601,1,0,na,"[0,",0,0,1,3418.0,+21.1dB,11.8us,"[0,",1,476.7,normal,0,valid,-14.0dB,-14.0dB,na,na,,,,
2025-07-30 18:47:10.253763,CSI,0x4601,2,,na,"[4,",,,,,+31.3dB,23.5us,"[0,",1,476.8,normal,0,valid,-12.1dB,-12.2dB,0.17us,+73.7Hz,,"[7,",1111,1
2025-07-30 18:47:10.258490,PHY,0x4601,1,0,na,"[0,",0,0,1,283.5,+10.3dB,16.2us,"[0,",1,476.17,normal,0,valid,-14.0dB,-14.4dB,na,na,,,,
2025-07-30 18:47:10.258962,PHY,0x4601,1,0,na,"[0,",0,0,1,290.9,+10.4dB,15.3us,"[0,",1,476.18,normal,0,valid,-14.0dB,-14.4dB,na,na,,,,
2025-07-30 18:47:10.273477,PHY,0x4601,1,4,na,"[0,",0,0,,294.6,+10.4dB,17.6us,"[0,",1,478.7,normal,0,valid,-13.8dB,-14.2dB,na,na,yes,,,
2025-07-30 18:47:10.273728,CSI,0x4601,2,,na,"[4,",,,,,+30.5dB,13.5us,"[0,",1,478.8,normal,0,valid,-12.1dB,-12.3dB,0.44us,-10.9Hz,,"[7,",1111,1
2025-07-30 18:47:10.293545,PHY,0x4601,1,4,na,"[0,",0,0,2,0.2,-21.0dB,17.0us,"[0,",1,480.7,normal,0,invalid,-43.4dB,-65.0dB,na,na,,,,
2025-07-30 18:47:10.293566,PHY,0x4601,1,0,na,"[0,",0,0,1,293.7,+10.4dB,11.8us,"[0,",1,480.7,normal,0,valid,-14.0dB,-14.4dB,na,na,,,,
2025-07-30 18:47:10.293679,CSI,0x4601,2,,na,"[4,",,,,,+28.3dB,16.5us,"[0,",1,480.8,normal,0,valid,-12.2dB,-12.4dB,0.46us,-102.3Hz,,"[7,",1111,1
2025-07-30 18:47:10.294488,PHY,0x4601,1,0,na,"[0,",0,0,1,283.9,+10.3dB,16.1us,"[0,",1,480.9,normal,0,valid,-14.0dB,-14.4dB,na,na,,,,
2025-07-30 18:47:10.313488,PHY,0x4601,1,4,na,"[0,",0,0,,291.2,+10.4dB,16.5us,"[0,",1,482.7,normal,0,valid,-13.8dB,-14.2dB,na,na,yes,,,
2025-07-30 18:47:10.313723,CSI,0x4601,2,,na,"[4,",,,,,+29.7dB,15.3us,"[0,",1,482.8,normal,0,valid,-12.1dB,-12.3dB,0.45us,-118.6Hz,,"[7,",1111,1
2025-07-30 18:47:10.333726,CSI,0x4601,2,,na,"[4,",,,,,+27.8dB,13.1us,"[0,",1,484.8,normal,0,valid,-12.1dB,-12.3dB,0.47us,-81.3Hz,,"[7,",1111,1
2025-07-30 18:47:10.343154,PHY,0x4601,2,,na,"[0,",,,111,,+29.2dB,19.6us,"[0,",1,485.7,normal,0,valid,-13.2dB,-13.4dB,0.44us,-5.3Hz,,"[6,",,1
2025-07-30 18:47:10.353511,PHY,0x4601,1,4,na,"[0,",0,0,,295.6,+10.5dB,18.1us,"[0,",1,486.7,normal,0,valid,-14.0dB,-14.4dB,na,na,yes,,,
2025-07-30 18:47:10.353777,CSI,0x4601,2,,na,"[4,",,,,,+29.9dB,12.7us,"[0,",1,486.8,normal,0,valid,-12.3dB,-12.5dB,0.44us,-27.8Hz,,"[7,",1111,1
2025-07-30 18:47:10.373465,PHY,0x4601,1,4,na,"[0,",0,0,2,0.2,-38.4dB,17.0us,"[0,",1,488.7,normal,0,invalid,-43.0dB,-81.9dB,na,na,,,,
2025-07-30 18:47:10.373495,PHY,0x4601,1,0,na,"[0,",0,0,1,287.3,+10.3dB,26.1us,"[0,",1,488.7,normal,0,valid,-14.2dB,-14.6dB,na,na,,,,
2025-07-30 18:47:10.373697,CSI,0x4601,2,,na,"[4,",,,,,+28.2dB,14.9us,"[0,",1,488.8,normal,0,valid,-12.3dB,-12.5dB,0.44us,+33.5Hz,,"[7,",1111,1
2025-07-30 18:47:10.393535,PHY,0x4601,1,4,na,"[0,",0,0,,0.3,-19.3dB,15.1us,"[0,",1,490.7,normal,0,invalid,-43.3dB,-62.2dB,na,na,no,,,
2025-07-30 18:47:10.393810,CSI,0x4601,2,,na,"[4,",,,,,+27.1dB,13.1us,"[0,",1,490.8,normal,0,valid,-12.4dB,-12.6dB,0.46us,-186.3Hz,,"[7,",1111,1
2025-07-30 18:47:10.413490,PHY,0x4601,1,4,na,"[0,",0,0,,0.2,-21.4dB,14.9us,"[0,",1,492.7,normal,0,invalid,-43.0dB,-64.8dB,na,na,no,,,
2025-07-30 18:47:10.413769,CSI,0x4601,2,,na,"[4,",,,,,+28.4dB,13.3us,"[0,",1,492.8,normal,0,valid,-12.4dB,-12.5dB,0.44us,-189.2Hz,,"[7,",1111,1
2025-07-30 18:47:10.433547,PHY,0x4601,1,4,na,"[0,",0,0,,0.1,-20.0dB,15.1us,"[0,",1,494.7,normal,0,invalid,-43.2dB,-63.7dB,na,na,no,,,
2025-07-30 18:47:10.433682,CSI,0x4601,2,,na,"[4,",,,,,+29.6dB,13.6us,"[0,",1,494.8,normal,0,valid,-12.3dB,-12.4dB,0.45us,-32.8Hz,,"[7,",1111,1
2025-07-30 18:47:10.453496,PHY,0x4601,1,4,na,"[0,",0,0,,0.6,-13.3dB,14.6us,"[0,",1,496.7,normal,0,invalid,-43.4dB,-57.0dB,na,na,no,,,
2025-07-30 18:47:10.453741,CSI,0x4601,2,,na,"[4,",,,,,+29.5dB,12.0us,"[0,",1,496.8,normal,0,valid,-12.4dB,-12.6dB,0.46us,+24.5Hz,,"[7,",1111,1
2025-07-30 18:47:10.468505,PHY,0x4601,1,0,na,"[0,",0,0,1,278.0,+10.2dB,18.1us,"[0,",1,497.17,normal,0,valid,-14.2dB,-14.6dB,na,na,,,,
2025-07-30 18:47:10.473454,PHY,0x4601,1,4,na,"[0,",0,0,,296.8,+10.4dB,15.8us,"[0,",1,498.7,normal,0,valid,-14.0dB,-14.4dB,na,na,yes,,,
2025-07-30 18:47:10.473718,CSI,0x4601,2,,na,"[4,",,,,,+30.2dB,15.1us,"[0,",1,498.8,normal,0,valid,-12.4dB,-12.6dB,0.46us,+91.7Hz,,"[7,",1111,1
2025-07-30 18:47:10.493518,PHY,0x4601,1,4,na,"[0,",0,0,,0.1,-33.8dB,16.4us,"[0,",1,500.7,normal,0,invalid,-42.6dB,-76.5dB,na,na,no,,,
2025-07-30 18:47:10.493774,CSI,0x4601,2,,na,"[4,",,,,,+27.1dB,14.0us,"[0,",1,500.8,normal,0,valid,-12.4dB,-12.6dB,0.44us,-81.5Hz,,"[7,",1111,1
2025-07-30 18:47:10.513483,PHY,0x4601,1,4,na,"[0,",0,0,,0.2,-20.6dB,15.1us,"[0,",1,502.7,normal,0,invalid,-43.5dB,-65.0dB,na,na,no,,,
2025-07-30 18:47:10.513723,CSI,0x4601,2,,na,"[4,",,,,,+30.8dB,12.3us,"[0,",1,502.8,normal,0,valid,-12.2dB,-12.4dB,0.43us,-74.4Hz,,"[7,",1111,1
2025-07-30 18:47:10.533549,PHY,0x4601,1,4,na,"[0,",0,0,,0.2,-18.2dB,14.6us,"[0,",1,504.7,normal,0,invalid,-43.9dB,-62.7dB,na,na,no,,,
2025-07-30 18:47:10.533674,CSI,0x4601,2,,na,"[4,",,,,,+27.8dB,12.4us,"[0,",1,504.8,normal,0,valid,-12.3dB,-12.5dB,0.48us,-97.5Hz,,"[7,",1111,1
2025-07-30 18:47:10.553505,PHY,0x4601,1,4,na,"[0,",0,0,,0.7,-17.3dB,14.8us,"[0,",1,506.7,normal,0,invalid,-43.4dB,-61.5dB,na,na,no,,,
