time,log_type,rnti,format,prb1,prb2,symb,cs,occ,ack,metric,sinr,t,bwp,n_id,slot,cp,ports,status,epre,rsrp,t_align,cfo,sr,prb,csi1,n_id0
2025-07-30 18:06:22.508830,PHY,0x4601,1,0,50,"[0,",0,0,2,0.4,-18.6dB,20.1us,"[0,",1,471.17,normal,0,invalid,-44.1dB,-64.2dB,na,na,,,,
2025-07-30 18:06:22.509289,PHY,0x4601,1,0,50,"[0,",0,0,1,1533.4,+20.2dB,15.8us,"[0,",1,471.18,normal,0,valid,-15.9dB,-15.7dB,na,na,,,,
2025-07-30 18:06:22.513782,PHY,0x4601,1,4,na,"[0,",0,0,,0.2,-23.4dB,20.5us,"[0,",1,472.7,normal,0,invalid,-43.6dB,-67.7dB,na,na,no,,,
2025-07-30 18:06:22.514028,CSI,0x4601,2,,na,"[4,",,,,,+30.0dB,27.1us,"[0,",1,472.8,normal,0,valid,-12.2dB,-12.2dB,0.13us,-29.4Hz,,"[7,",0001,1
2025-07-30 18:06:22.518737,PHY,0x4601,1,0,na,"[0,",0,0,1,2801.0,+20.2dB,15.7us,"[0,",1,472.17,normal,0,valid,-14.0dB,-14.1dB,na,na,,,,
2025-07-30 18:06:22.518757,PHY,0x4601,1,0,50,"[0,",0,0,1,1149.0,+19.2dB,12.9us,"[0,",1,472.17,normal,0,valid,-17.0dB,-16.5dB,na,na,,,,
2025-07-30 18:06:22.533734,PHY,0x4601,1,4,na,"[0,",0,0,,2670.4,+20.0dB,16.0us,"[0,",1,474.7,normal,0,valid,-13.8dB,-13.8dB,na,na,yes,,,
2025-07-30 18:06:22.533983,CSI,0x4601,2,,na,"[4,",,,,,+30.8dB,13.7us,"[0,",1,474.8,normal,0,valid,-12.1dB,-12.1dB,0.13us,-150.8Hz,,"[7,",1111,1
2025-07-30 18:06:22.553807,PHY,0x4601,1,4,na,"[0,",0,0,2,0.1,-18.1dB,19.6us,"[0,",1,476.7,normal,0,invalid,-43.7dB,-62.7dB,na,na,,,,
2025-07-30 18:06:22.553826,PHY,0x4601,1,0,na,"[0,",0,0,1,349.4,+11.2dB,11.8us,"[0,",1,476.7,normal,0,valid,-14.0dB,-14.3dB,na,na,,,,
2025-07-30 18:06:22.554087,CSI,0x4601,2,,na,"[4,",,,,,+28.7dB,29.0us,"[0,",1,476.8,normal,0,valid,-12.1dB,-12.3dB,0.44us,+111.3Hz,,"[7,",1111,1
2025-07-30 18:06:22.558760,PHY,0x4601,1,0,na,"[0,",0,0,1,267.2,+10.0dB,16.6us,"[0,",1,476.17,normal,0,valid,-14.0dB,-14.4dB,na,na,,,,
2025-07-30 18:06:22.573758,PHY,0x4601,1,4,na,"[0,",0,0,,269.1,+10.0dB,22.2us,"[0,",1,478.7,normal,0,valid,-13.8dB,-14.2dB,na,na,yes,,,
2025-07-30 18:06:22.574035,CSI,0x4601,2,,na,"[4,",,,,,+27.0dB,19.9us,"[0,",1,478.8,normal,0,valid,-12.2dB,-12.4dB,0.49us,-76.0Hz,,"[7,",1111,1
