time,log_type,rnti,format,prb1,prb2,symb,cs,occ,ack,metric,sinr,t,bwp,n_id,slot,cp,ports,status,epre,rsrp,t_align,cfo,sr,prb,csi1,n_id0
2025-07-30 16:50:13.560994,PHY,0x4601,1,0,50,"[0,",0,0,1,5096.5,+25.4dB,20.2us,"[0,",1,263.17,normal,0,valid,-15.8dB,-15.5dB,na,na,,,,
2025-07-30 16:50:13.565945,PHY,0x4601,1,4,na,"[0,",0,0,,0.5,-13.0dB,16.7us,"[0,",1,264.7,normal,0,invalid,-43.3dB,-57.2dB,na,na,no,,,
2025-07-30 16:50:13.566226,CSI,0x4601,2,,na,"[4,",,,,,+29.8dB,30.8us,"[0,",1,264.8,normal,0,valid,-12.2dB,-12.2dB,-0.06us,-154.6Hz,,"[7,",0001,1
2025-07-30 16:50:13.586006,PHY,0x4601,1,4,na,"[0,",0,0,,11081.3,+26.2dB,14.7us,"[0,",1,266.7,normal,0,valid,-13.7dB,-13.7dB,na,na,yes,,,
2025-07-30 16:50:13.586131,CSI,0x4601,2,,na,"[4,",,,,,+32.9dB,13.1us,"[0,",1,266.8,normal,0,valid,-11.9dB,-11.9dB,-0.04us,+73.9Hz,,"[7,",1111,1
2025-07-30 16:50:13.605966,PHY,0x4601,1,4,na,"[0,",0,0,2,0.1,-23.2dB,20.3us,"[0,",1,268.7,normal,0,invalid,-43.4dB,-67.6dB,na,na,,,,
2025-07-30 16:50:13.605988,PHY,0x4601,1,0,na,"[0,",0,0,1,1219.6,+16.6dB,11.7us,"[0,",1,268.7,normal,0,valid,-13.9dB,-13.9dB,na,na,,,,
2025-07-30 16:50:13.606243,CSI,0x4601,2,,na,"[4,",,,,,+29.1dB,23.0us,"[0,",1,268.8,normal,0,valid,-11.9dB,-12.0dB,0.20us,-111.0Hz,,"[7,",1111,1
2025-07-30 16:50:13.610925,PHY,0x4601,1,0,na,"[0,",0,0,1,1204.5,+16.5dB,20.6us,"[0,",1,268.17,normal,0,valid,-13.9dB,-14.0dB,na,na,,,,
2025-07-30 16:50:13.625915,PHY,0x4601,1,4,na,"[0,",0,0,,1364.6,+17.1dB,15.9us,"[0,",1,270.7,normal,0,valid,-13.7dB,-13.8dB,na,na,yes,,,
2025-07-30 16:50:13.626157,CSI,0x4601,2,,na,"[4,",,,,,+30.4dB,14.0us,"[0,",1,270.8,normal,0,valid,-12.0dB,-12.0dB,0.20us,+13.3Hz,,"[7,",1111,1
2025-07-30 16:50:13.645978,PHY,0x4601,1,4,na,"[0,",0,0,2,0.4,-19.5dB,16.6us,"[0,",1,272.7,normal,0,invalid,-43.6dB,-63.2dB,na,na,,,,
2025-07-30 16:50:13.645994,PHY,0x4601,1,0,na,"[0,",0,0,1,1323.7,+17.0dB,11.7us,"[0,",1,272.7,normal,0,valid,-13.9dB,-14.0dB,na,na,,,,
2025-07-30 16:50:13.646219,CSI,0x4601,2,,na,"[4,",,,,,+34.4dB,23.4us,"[0,",1,272.8,normal,0,valid,-12.0dB,-12.0dB,0.21us,-7.5Hz,,"[7,",1111,1
2025-07-30 16:50:13.646923,PHY,0x4601,1,0,na,"[0,",0,0,1,1395.3,+17.2dB,15.9us,"[0,",1,272.9,normal,0,valid,-13.9dB,-14.0dB,na,na,,,,
2025-07-30 16:50:13.665931,PHY,0x4601,1,4,na,"[0,",0,0,,1307.4,+16.9dB,15.1us,"[0,",1,274.7,normal,0,valid,-13.7dB,-13.8dB,na,na,yes,,,
2025-07-30 16:50:13.666164,CSI,0x4601,2,,na,"[4,",,,,,+29.2dB,12.6us,"[0,",1,274.8,normal,0,valid,-12.0dB,-12.0dB,0.22us,+0.9Hz,,"[7,",1111,1
2025-07-30 16:50:13.700794,CSI,0x4601,2,,na,"[4,",,,,,+35.0dB,14.1us,"[0,",1,276.8,normal,0,valid,-11.5dB,-11.6dB,0.20us,+46.6Hz,,"[7,",0100,1
2025-07-30 16:50:13.706293,CSI,0x4601,2,,na,"[4,",,,,,+28.5dB,14.5us,"[0,",1,278.8,normal,0,valid,-12.2dB,-12.2dB,0.20us,+105.5Hz,,"[7,",0110,1
2025-07-30 16:50:13.721006,PHY,0x4601,1,0,na,"[0,",0,0,11,1336.1,+17.0dB,19.0us,"[0,",1,279.17,normal,0,valid,-11.1dB,-11.2dB,na,na,,,,
2025-07-30 16:50:13.725964,PHY,0x4601,1,4,na,"[0,",0,0,,1338.3,+17.0dB,17.1us,"[0,",1,280.7,normal,0,valid,-13.9dB,-14.0dB,na,na,yes,,,
2025-07-30 16:50:13.726201,CSI,0x4601,2,,na,"[4,",,,,,+29.4dB,16.5us,"[0,",1,280.8,normal,0,valid,-12.2dB,-12.2dB,0.20us,-105.5Hz,,"[7,",1111,1
2025-07-30 16:50:13.746026,PHY,0x4601,1,4,na,"[0,",0,0,2,0.3,-17.9dB,16.0us,"[0,",1,282.7,normal,0,invalid,-43.1dB,-61.2dB,na,na,,,,
2025-07-30 16:50:13.746042,PHY,0x4601,1,0,na,"[0,",0,0,1,1258.3,+16.7dB,12.2us,"[0,",1,282.7,normal,0,valid,-14.1dB,-14.2dB,na,na,,,,
2025-07-30 16:50:13.746302,CSI,0x4601,2,,na,"[4,",,,,,+28.9dB,13.8us,"[0,",1,282.8,normal,0,valid,-12.1dB,-12.2dB,0.22us,+8.5Hz,,"[7,",1111,1
2025-07-30 16:50:13.765978,PHY,0x4601,1,4,na,"[0,",0,0,,0.2,-26.7dB,14.7us,"[0,",1,284.7,normal,0,invalid,-43.6dB,-71.0dB,na,na,no,,,
2025-07-30 16:50:13.766235,CSI,0x4601,2,,na,"[4,",,,,,+28.9dB,11.9us,"[0,",1,284.8,normal,0,valid,-12.3dB,-12.3dB,0.21us,-4.4Hz,,"[7,",1111,1
2025-07-30 16:50:13.786045,PHY,0x4601,1,4,na,"[0,",0,0,,0.1,-25.4dB,15.3us,"[0,",1,286.7,normal,0,invalid,-43.7dB,-69.7dB,na,na,no,,,
2025-07-30 16:50:13.786184,CSI,0x4601,2,,na,"[4,",,,,,+30.4dB,13.9us,"[0,",1,286.8,normal,0,valid,-12.2dB,-12.3dB,0.19us,+14.3Hz,,"[7,",1111,1
2025-07-30 16:50:13.806003,PHY,0x4601,1,4,na,"[0,",0,0,,0.3,-16.4dB,16.9us,"[0,",1,288.7,normal,0,invalid,-43.1dB,-60.6dB,na,na,no,,,
2025-07-30 16:50:13.806249,CSI,0x4601,2,,na,"[4,",,,,,+32.6dB,14.1us,"[0,",1,288.8,normal,0,valid,-12.1dB,-12.2dB,0.19us,-109.9Hz,,"[7,",1111,1
