ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-07-30 23:30:35.719579,7.21,60.5,0,707.0
6,2025-07-30 23:30:36.719579,7.12,59.8,0,1.02
6,2025-07-30 23:30:37.719579,7.12,59.8,0,1.35
6,2025-07-30 23:30:38.719579,7.0,58.7,0,1.68
6,2025-07-30 23:30:39.719579,5.75,48.2,0,1.98
6,2025-07-30 23:30:40.719579,6.25,52.4,0,2.29
6,2025-07-30 23:30:41.719579,6.62,55.6,0,2.52
6,2025-07-30 23:30:42.719579,1.88,15.7,0,2.52
6,2025-07-30 23:30:43.719579,1.5,12.6,0,2.52
6,2025-07-30 23:30:44.719579,640.0,5.24,0,2.52
6,2025-07-30 23:30:45.719579,896.0,7.34,0,2.52
6,2025-07-30 23:30:46.719579,768.0,6.29,0,2.52
6,2025-07-30 23:30:47.719579,0.0,0.0,0,2.52
6,2025-07-30 23:30:48.719579,0.0,0.0,0,2.52
6,2025-07-30 23:30:49.719579,0.0,0.0,0,2.52
6,2025-07-30 23:30:50.719579,2.0,16.8,632,1.11
6,2025-07-30 23:30:51.719579,1.25,10.5,0,1.1
6,2025-07-30 23:30:52.719579,384.0,3.15,0,1.25
6,2025-07-30 23:30:53.719579,768.0,6.29,0,1.79
6,2025-07-30 23:30:54.719579,1.12,9.44,0,1.91
6,2025-07-30 23:30:55.719579,512.0,4.19,0,1.97
6,2025-07-30 23:30:56.719579,1.25,10.5,0,2.12
6,2025-07-30 23:30:57.719579,512.0,4.19,0,2.15
6,2025-07-30 23:30:58.719579,1.25,10.5,0,2.15
6,2025-07-30 23:30:59.719579,512.0,4.19,0,2.15
6,2025-07-30 23:31:00.719579,1.25,10.5,0,2.15
6,2025-07-30 23:31:01.719579,896.0,7.34,0,2.15
6,2025-07-30 23:31:02.719579,4.12,34.6,2,2.05
6,2025-07-30 23:31:03.719579,3.12,26.2,331,1.14
6,2025-07-30 23:31:04.719579,5.62,47.2,0,1.19
6,2025-07-30 23:31:05.719579,5.0,41.9,0,1.26
6,2025-07-30 23:31:06.719579,6.5,54.5,0,1.32
6,2025-07-30 23:31:07.719579,2.38,55.0,0,1.33
