time,log_type,rnti,format,prb1,prb2,symb,cs,occ,ack,metric,sinr,t,bwp,n_id,slot,cp,ports,status,epre,rsrp,t_align,cfo,sr,prb,csi1,n_id0
2025-07-30 22:39:53.549885,PHY,0x4601,1,0,50,"[0,",0,0,2,0.1,-19.5dB,28.8us,"[0,",1,455.17,normal,0,invalid,-43.6dB,-63.7dB,na,na,,,,
2025-07-30 22:39:53.550343,PHY,0x4601,1,0,50,"[0,",0,0,1,7247.4,+26.9dB,16.5us,"[0,",1,455.18,normal,0,valid,-15.9dB,-15.5dB,na,na,,,,
2025-07-30 22:39:53.554831,PHY,0x4601,1,4,na,"[0,",0,0,,0.0,-37.6dB,17.4us,"[0,",1,456.7,normal,0,invalid,-43.0dB,-81.4dB,na,na,no,,,
2025-07-30 22:39:53.555123,CSI,0x4601,2,,na,"[4,",,,,,+32.6dB,26.7us,"[0,",1,456.8,normal,0,valid,-12.2dB,-12.2dB,-0.02us,+112.3Hz,,"[7,",0001,1
2025-07-30 22:39:53.559899,PHY,0x4601,1,0,na,"[0,",0,0,1,11567.4,+26.4dB,16.2us,"[0,",1,456.17,normal,0,valid,-14.0dB,-14.0dB,na,na,,,,
2025-07-30 22:39:53.559920,PHY,0x4601,1,0,50,"[0,",0,0,1,2929.4,+23.2dB,17.0us,"[0,",1,456.17,normal,0,valid,-17.0dB,-16.4dB,na,na,,,,
2025-07-30 22:39:53.574892,PHY,0x4601,1,4,na,"[0,",0,0,,13404.8,+27.1dB,16.4us,"[0,",1,458.7,normal,0,valid,-13.8dB,-13.7dB,na,na,yes,,,
2025-07-30 22:39:53.575168,CSI,0x4601,2,,na,"[4,",,,,,+31.5dB,16.0us,"[0,",1,458.8,normal,0,valid,-12.1dB,-12.1dB,-0.03us,-131.9Hz,,"[7,",1111,1
2025-07-30 22:39:53.594849,PHY,0x4601,1,4,na,"[0,",0,0,2,0.1,-29.1dB,21.3us,"[0,",1,460.7,normal,0,invalid,-42.7dB,-72.2dB,na,na,,,,
2025-07-30 22:39:53.594871,PHY,0x4601,1,0,na,"[0,",0,0,1,1021.6,+15.8dB,12.1us,"[0,",1,460.7,normal,0,valid,-14.0dB,-14.1dB,na,na,,,,
