time,log_type,rnti,format,prb,prb2,symb,csi1,sinr,t,bwp,n_id,n_id0,slot,cp,ports,status,epre,rsrp,t_align,cfo,prb1,cs,occ,ack,metric,sr
2025-07-30 20:41:28.557985,CSI,0x4601,2,"[7,",na,"[4,",1111,+28.6dB,12.7us,"[0,",1,1,482.8,normal,0,valid,-12.2dB,-12.4dB,0.48us,+77.6Hz,,,,,,
2025-07-30 20:41:28.577906,CSI,0x4601,2,"[7,",na,"[4,",1111,+28.4dB,17.5us,"[0,",1,1,484.8,normal,0,valid,-12.2dB,-12.4dB,0.48us,+55.0Hz,,,,,,
2025-07-30 20:41:28.587234,PHY,0x4601,2,"[6,",na,"[0,",,+30.6dB,21.7us,"[0,",1,1,485.7,normal,0,valid,-13.4dB,-13.5dB,0.44us,+115.6Hz,,,,111,,
2025-07-30 20:41:28.597732,PHY,0x4601,1,,na,"[0,",,+10.1dB,19.4us,"[0,",1,,486.7,normal,0,valid,-14.1dB,-14.5dB,na,na,4,0,0,,272.2,yes
2025-07-30 20:41:28.597874,CSI,0x4601,2,"[7,",na,"[4,",1111,+28.8dB,12.6us,"[0,",1,1,486.8,normal,0,valid,-12.5dB,-12.7dB,0.47us,-98.8Hz,,,,,,
2025-07-30 20:41:28.617689,PHY,0x4601,1,,na,"[0,",,-18.4dB,15.9us,"[0,",1,,488.7,normal,0,invalid,-43.5dB,-62.5dB,na,na,4,0,0,2,0.2,
2025-07-30 20:41:28.617711,PHY,0x4601,1,,na,"[0,",,+10.0dB,16.9us,"[0,",1,,488.7,normal,0,valid,-14.2dB,-14.7dB,na,na,0,0,0,1,263.9,
2025-07-30 20:41:28.617949,CSI,0x4601,2,"[7,",na,"[4,",1111,+29.2dB,13.6us,"[0,",1,1,488.8,normal,0,valid,-12.3dB,-12.5dB,0.43us,-96.8Hz,,,,,,
2025-07-30 20:41:28.637646,PHY,0x4601,1,,na,"[0,",,-16.3dB,20.6us,"[0,",1,,490.7,normal,0,invalid,-43.2dB,-60.2dB,na,na,4,0,0,,0.3,no
2025-07-30 20:41:28.637916,CSI,0x4601,2,"[7,",na,"[4,",1111,+30.5dB,13.6us,"[0,",1,1,490.8,normal,0,valid,-12.5dB,-12.6dB,0.45us,-48.7Hz,,,,,,
2025-07-30 20:41:28.657703,PHY,0x4601,1,,na,"[0,",,-19.8dB,17.2us,"[0,",1,,492.7,normal,0,invalid,-43.3dB,-63.7dB,na,na,4,0,0,,0.2,no
2025-07-30 20:41:28.657948,CSI,0x4601,2,"[7,",na,"[4,",1111,+28.9dB,12.4us,"[0,",1,1,492.8,normal,0,valid,-12.3dB,-12.6dB,0.49us,-41.1Hz,,,,,,
2025-07-30 20:41:28.677656,PHY,0x4601,1,,na,"[0,",,-13.4dB,15.1us,"[0,",1,,494.7,normal,0,invalid,-42.9dB,-57.4dB,na,na,4,0,0,,0.5,no
2025-07-30 20:41:28.677924,CSI,0x4601,2,"[7,",na,"[4,",1111,+27.7dB,12.2us,"[0,",1,1,494.8,normal,0,valid,-12.4dB,-12.6dB,0.48us,-73.9Hz,,,,,,
2025-07-30 20:41:28.697722,PHY,0x4601,1,,na,"[0,",,-16.9dB,16.9us,"[0,",1,,496.7,normal,0,invalid,-43.2dB,-61.2dB,na,na,4,0,0,,0.3,no
2025-07-30 20:41:28.697844,CSI,0x4601,2,"[7,",na,"[4,",1111,+28.8dB,12.4us,"[0,",1,1,496.8,normal,0,valid,-12.5dB,-12.6dB,0.45us,-65.7Hz,,,,,,
2025-07-30 20:41:28.712721,PHY,0x4601,1,,na,"[0,",,+10.0dB,17.5us,"[0,",1,,497.17,normal,0,valid,-14.3dB,-14.6dB,na,na,0,0,0,1,265.1,
2025-07-30 20:41:28.717674,PHY,0x4601,1,,na,"[0,",,+10.1dB,14.2us,"[0,",1,,498.7,normal,0,valid,-14.0dB,-14.4dB,na,na,4,0,0,,270.7,yes
2025-07-30 20:41:28.717932,CSI,0x4601,2,"[7,",na,"[4,",1111,+25.5dB,13.3us,"[0,",1,1,498.8,normal,0,valid,-12.4dB,-12.6dB,0.47us,-73.7Hz,,,,,,
2025-07-30 20:41:28.737638,PHY,0x4601,1,,na,"[0,",,-20.8dB,21.1us,"[0,",1,,500.7,normal,0,invalid,-43.0dB,-63.9dB,na,na,4,0,0,,0.1,no
2025-07-30 20:41:28.737876,CSI,0x4601,2,"[7,",na,"[4,",1111,+30.4dB,14.0us,"[0,",1,1,500.8,normal,0,valid,-12.3dB,-12.5dB,0.46us,-6.1Hz,,,,,,
2025-07-30 20:41:28.757702,PHY,0x4601,1,,na,"[0,",,-12.4dB,21.8us,"[0,",1,,502.7,normal,0,invalid,-42.9dB,-55.9dB,na,na,4,0,0,,0.6,no
2025-07-30 20:41:28.757928,CSI,0x4601,2,"[7,",na,"[4,",1111,+29.1dB,12.9us,"[0,",1,1,502.8,normal,0,valid,-12.4dB,-12.6dB,0.47us,-213.2Hz,,,,,,
2025-07-30 20:41:28.777652,PHY,0x4601,1,,na,"[0,",,-12.9dB,15.5us,"[0,",1,,504.7,normal,0,invalid,-43.5dB,-57.3dB,na,na,4,0,0,,0.5,no
2025-07-30 20:41:28.777930,CSI,0x4601,2,"[7,",na,"[4,",1111,+29.2dB,12.3us,"[0,",1,1,504.8,normal,0,valid,-12.4dB,-12.6dB,0.48us,-131.9Hz,,,,,,
2025-07-30 20:41:28.797714,PHY,0x4601,1,,na,"[0,",,-15.4dB,15.6us,"[0,",1,,506.7,normal,0,invalid,-43.9dB,-60.0dB,na,na,4,0,0,,0.8,no
2025-07-30 20:41:28.797955,CSI,0x4601,2,"[7,",na,"[4,",1111,+27.6dB,11.7us,"[0,",1,1,506.8,normal,0,valid,-12.5dB,-12.8dB,0.48us,-256.9Hz,,,,,,
2025-07-30 20:41:28.817674,PHY,0x4601,1,,na,"[0,",,+10.1dB,16.6us,"[0,",1,,508.7,normal,0,valid,-14.1dB,-14.5dB,na,na,4,0,0,,271.0,yes
2025-07-30 20:41:28.817919,CSI,0x4601,2,"[7,",na,"[4,",1111,+28.3dB,12.2us,"[0,",1,1,508.8,normal,0,valid,-12.4dB,-12.6dB,0.47us,-69.2Hz,,,,,,
2025-07-30 20:41:28.837745,PHY,0x4601,1,,na,"[0,",,-24.8dB,21.9us,"[0,",1,,510.7,normal,0,invalid,-43.3dB,-69.2dB,na,na,4,0,0,2,0.3,
2025-07-30 20:41:28.837764,PHY,0x4601,1,,na,"[0,",,+10.0dB,12.2us,"[0,",1,,510.7,normal,0,valid,-14.2dB,-14.6dB,na,na,0,0,0,1,264.1,
2025-07-30 20:41:28.837886,CSI,0x4601,2,"[7,",na,"[4,",1111,+26.4dB,27.5us,"[0,",1,1,510.8,normal,0,valid,-12.3dB,-12.5dB,0.49us,-95.7Hz,,,,,,
2025-07-30 20:41:28.857695,PHY,0x4601,1,,na,"[0,",,-18.6dB,18.9us,"[0,",1,,512.7,normal,0,invalid,-43.2dB,-62.5dB,na,na,4,0,0,,0.2,no
2025-07-30 20:41:28.857934,CSI,0x4601,2,"[7,",na,"[4,",1111,+27.0dB,22.7us,"[0,",1,1,512.8,normal,0,valid,-12.4dB,-12.6dB,0.46us,-5.6Hz,,,,,,
2025-07-30 20:41:28.858642,PHY,0x4601,1,,na,"[0,",,+9.9dB,19.1us,"[0,",1,,512.9,normal,0,valid,-14.3dB,-14.7dB,na,na,0,0,0,1,263.1,
2025-07-30 20:41:28.862649,PHY,0x4601,1,,na,"[0,",,+10.0dB,15.8us,"[0,",1,,512.17,normal,0,valid,-14.3dB,-14.7dB,na,na,0,0,0,1,264.7,
2025-07-30 20:41:28.877646,PHY,0x4601,1,,na,"[0,",,+10.1dB,15.7us,"[0,",1,,514.7,normal,0,valid,-14.1dB,-14.4dB,na,na,4,0,0,,270.6,yes
2025-07-30 20:41:28.877875,CSI,0x4601,2,"[7,",na,"[4,",1011,+27.6dB,13.9us,"[0,",1,1,514.8,normal,0,valid,-12.5dB,-12.7dB,0.47us,+41.3Hz,,,,,,
2025-07-30 20:41:28.897710,PHY,0x4601,1,,na,"[0,",,-16.2dB,17.4us,"[0,",1,,516.7,normal,0,invalid,-42.8dB,-59.9dB,na,na,4,0,0,2,0.5,
2025-07-30 20:41:28.897727,PHY,0x4601,1,,na,"[0,",,+16.9dB,12.0us,"[0,",1,,516.7,normal,0,valid,-14.2dB,-14.3dB,na,na,0,0,0,1,1311.8,
2025-07-30 20:41:28.898010,CSI,0x4601,2,"[7,",na,"[4,",1011,+34.0dB,27.9us,"[0,",1,1,516.8,normal,0,valid,-12.5dB,-12.5dB,0.21us,-32.3Hz,,,,,,
2025-07-30 20:41:28.917665,PHY,0x4601,1,,na,"[0,",,-18.5dB,16.3us,"[0,",1,,518.7,normal,0,invalid,-43.3dB,-62.4dB,na,na,4,0,0,,0.2,no
2025-07-30 20:41:28.917932,CSI,0x4601,2,"[7,",na,"[4,",1011,+31.3dB,14.2us,"[0,",1,1,518.8,normal,0,valid,-12.4dB,-12.5dB,0.21us,-175.4Hz,,,,,,
2025-07-30 20:41:28.937727,PHY,0x4601,1,,na,"[0,",,-26.6dB,14.9us,"[0,",1,,520.7,normal,0,invalid,-43.0dB,-69.8dB,na,na,4,0,0,,0.0,no
2025-07-30 20:41:28.937868,CSI,0x4601,2,"[7,",na,"[4,",1011,+30.7dB,23.0us,"[0,",1,1,520.8,normal,0,valid,-12.4dB,-12.5dB,0.20us,-77.9Hz,,,,,,
2025-07-30 20:41:28.957685,PHY,0x4601,1,,na,"[0,",,-32.5dB,15.5us,"[0,",1,,522.7,normal,0,invalid,-43.5dB,-76.5dB,na,na,4,0,0,,0.1,no
2025-07-30 20:41:28.957920,CSI,0x4601,2,"[7,",na,"[4,",1011,+29.9dB,12.9us,"[0,",1,1,522.8,normal,0,valid,-12.4dB,-12.4dB,0.22us,-182.4Hz,,,,,,
2025-07-30 20:41:28.977640,PHY,0x4601,1,,na,"[0,",,+17.2dB,14.6us,"[0,",1,,524.7,normal,0,valid,-14.0dB,-14.1dB,na,na,4,0,0,,1416.4,yes
2025-07-30 20:41:28.977870,CSI,0x4601,2,"[7,",na,"[4,",1011,+29.8dB,11.8us,"[0,",1,1,524.8,normal,0,valid,-12.4dB,-12.5dB,0.23us,+51.9Hz,,,,,,
2025-07-30 20:41:28.997951,CSI,0x4601,2,"[7,",na,"[4,",1011,+30.3dB,15.1us,"[0,",1,1,526.8,normal,0,valid,-12.6dB,-12.7dB,0.26us,-90.4Hz,,,,,,
2025-07-30 20:41:29.007734,PHY,0x4601,1,,na,"[0,",,+16.5dB,22.0us,"[0,",1,,527.7,normal,0,valid,-11.5dB,-11.6dB,na,na,0,0,0,11,1190.4,
2025-07-30 20:41:29.017651,PHY,0x4601,1,,na,"[0,",,-29.2dB,16.8us,"[0,",1,,528.7,normal,0,invalid,-43.2dB,-73.7dB,na,na,4,0,0,,0.0,no
2025-07-30 20:41:29.017901,CSI,0x4601,2,"[7,",na,"[4,",1011,+31.7dB,19.2us,"[0,",1,1,528.8,normal,0,valid,-12.7dB,-12.7dB,0.21us,-145.2Hz,,,,,,
2025-07-30 20:41:29.037715,PHY,0x4601,1,,na,"[0,",,-20.1dB,17.6us,"[0,",1,,530.7,normal,0,invalid,-43.3dB,-64.0dB,na,na,4,0,0,,0.2,no
2025-07-30 20:41:29.037842,CSI,0x4601,2,"[7,",na,"[4,",1011,+32.4dB,13.1us,"[0,",1,1,530.8,normal,0,valid,-12.5dB,-12.6dB,0.21us,+55.9Hz,,,,,,
2025-07-30 20:41:29.057667,PHY,0x4601,1,,na,"[0,",,-19.0dB,15.3us,"[0,",1,,532.7,normal,0,invalid,-43.0dB,-62.4dB,na,na,4,0,0,,0.3,no
2025-07-30 20:41:29.057937,CSI,0x4601,2,"[7,",na,"[4,",1011,+29.6dB,15.9us,"[0,",1,1,532.8,normal,0,valid,-12.5dB,-12.5dB,0.21us,-98.1Hz,,,,,,
2025-07-30 20:41:29.077632,PHY,0x4601,1,,na,"[0,",,-25.5dB,17.6us,"[0,",1,,534.7,normal,0,invalid,-42.7dB,-69.4dB,na,na,4,0,0,,0.2,no
2025-07-30 20:41:29.077871,CSI,0x4601,2,"[7,",na,"[4,",1011,+26.3dB,23.3us,"[0,",1,1,534.8,normal,0,valid,-12.6dB,-12.6dB,0.21us,-105.0Hz,,,,,,
2025-07-30 20:41:29.097689,PHY,0x4601,1,,na,"[0,",,-22.9dB,16.0us,"[0,",1,,536.7,normal,0,invalid,-43.3dB,-66.6dB,na,na,4,0,0,,0.2,no
2025-07-30 20:41:29.097946,CSI,0x4601,2,"[7,",na,"[4,",1011,+29.9dB,16.7us,"[0,",1,1,536.8,normal,0,valid,-12.4dB,-12.5dB,0.22us,-125.5Hz,,,,,,
2025-07-30 20:41:29.117649,PHY,0x4601,1,,na,"[0,",,+17.0dB,16.3us,"[0,",1,,538.7,normal,0,valid,-14.2dB,-14.3dB,na,na,4,0,0,,1342.4,yes
2025-07-30 20:41:29.117898,CSI,0x4601,2,"[7,",na,"[4,",1011,+33.9dB,13.7us,"[0,",1,1,538.8,normal,0,valid,-12.6dB,-12.6dB,0.21us,-94.6Hz,,,,,,
2025-07-30 20:41:29.137706,PHY,0x4601,1,,na,"[0,",,-24.5dB,15.4us,"[0,",1,,540.7,normal,0,invalid,-43.6dB,-68.8dB,na,na,4,0,0,2,0.2,
2025-07-30 20:41:29.137721,PHY,0x4601,1,,na,"[0,",,+16.5dB,11.6us,"[0,",1,,540.7,normal,0,valid,-14.3dB,-14.4dB,na,na,0,0,0,1,1202.3,
2025-07-30 20:41:29.137943,CSI,0x4601,2,"[7,",na,"[4,",1011,+30.5dB,15.5us,"[0,",1,1,540.8,normal,0,valid,-12.5dB,-12.6dB,0.22us,-5.3Hz,,,,,,
2025-07-30 20:41:29.157678,PHY,0x4601,1,,na,"[0,",,-14.3dB,22.0us,"[0,",1,,542.7,normal,0,invalid,-43.4dB,-58.2dB,na,na,4,0,0,,0.3,no
2025-07-30 20:41:29.157902,CSI,0x4601,2,"[7,",na,"[4,",1011,+31.2dB,12.7us,"[0,",1,1,542.8,normal,0,valid,-12.5dB,-12.5dB,0.23us,-135.4Hz,,,,,,
2025-07-30 20:41:29.177734,PHY,0x4601,1,,na,"[0,",,-20.6dB,15.6us,"[0,",1,,544.7,normal,0,invalid,-43.3dB,-64.9dB,na,na,4,0,0,,0.1,no
2025-07-30 20:41:29.177882,CSI,0x4601,2,"[7,",na,"[4,",1011,+29.0dB,14.8us,"[0,",1,1,544.8,normal,0,valid,-12.4dB,-12.5dB,0.22us,-78.8Hz,,,,,,
2025-07-30 20:41:29.197692,PHY,0x4601,1,,na,"[0,",,-16.4dB,14.9us,"[0,",1,,546.7,normal,0,invalid,-43.0dB,-60.0dB,na,na,4,0,0,,0.3,no
2025-07-30 20:41:29.197965,CSI,0x4601,2,"[7,",na,"[4,",1011,+31.4dB,12.7us,"[0,",1,1,546.8,normal,0,valid,-12.5dB,-12.5dB,0.22us,-54.9Hz,,,,,,
2025-07-30 20:41:29.217644,PHY,0x4601,1,,na,"[0,",,-21.0dB,16.0us,"[0,",1,,548.7,normal,0,invalid,-43.4dB,-65.2dB,na,na,4,0,0,,0.1,no
2025-07-30 20:41:29.217908,CSI,0x4601,2,"[7,",na,"[4,",1011,+31.9dB,12.8us,"[0,",1,1,548.8,normal,0,valid,-12.5dB,-12.5dB,0.23us,-55.7Hz,,,,,,
2025-07-30 20:41:29.237709,PHY,0x4601,1,,na,"[0,",,+16.6dB,17.6us,"[0,",1,,550.7,normal,0,valid,-14.2dB,-14.3dB,na,na,4,0,0,,1223.4,yes
2025-07-30 20:41:29.237987,CSI,0x4601,2,"[7,",na,"[4,",1011,+30.0dB,14.2us,"[0,",1,1,550.8,normal,0,valid,-12.5dB,-12.5dB,0.17us,-132.2Hz,,,,,,
2025-07-30 20:41:29.257665,PHY,0x4601,1,,na,"[0,",,-29.1dB,15.5us,"[0,",1,,552.7,normal,0,invalid,-43.3dB,-73.1dB,na,na,4,0,0,2,0.2,
2025-07-30 20:41:29.257686,PHY,0x4601,1,,na,"[0,",,+16.7dB,17.9us,"[0,",1,,552.7,normal,0,valid,-14.3dB,-14.4dB,na,na,0,0,0,1,1254.2,
2025-07-30 20:41:29.257940,CSI,0x4601,2,"[7,",na,"[4,",1011,+31.8dB,14.5us,"[0,",1,1,552.8,normal,0,valid,-12.5dB,-12.5dB,0.22us,-182.7Hz,,,,,,
2025-07-30 20:41:29.277725,PHY,0x4601,1,,na,"[0,",,-27.9dB,14.7us,"[0,",1,,554.7,normal,0,invalid,-42.7dB,-70.7dB,na,na,4,0,0,,0.1,no
2025-07-30 20:41:29.277847,CSI,0x4601,2,"[7,",na,"[4,",1101,+29.9dB,12.0us,"[0,",1,1,554.8,normal,0,valid,-12.6dB,-12.6dB,0.24us,+31.9Hz,,,,,,
2025-07-30 20:41:29.297682,PHY,0x4601,1,,na,"[0,",,-30.7dB,15.2us,"[0,",1,,556.7,normal,0,invalid,-42.9dB,-74.3dB,na,na,4,0,0,,0.0,no
2025-07-30 20:41:29.297963,CSI,0x4601,2,"[7,",na,"[4,",1101,+31.6dB,13.3us,"[0,",1,1,556.8,normal,0,valid,-12.5dB,-12.6dB,0.23us,-2.0Hz,,,,,,
2025-07-30 20:41:29.317634,PHY,0x4601,1,,na,"[0,",,-18.7dB,14.8us,"[0,",1,,558.7,normal,0,invalid,-43.2dB,-62.1dB,na,na,4,0,0,,0.2,no
2025-07-30 20:41:29.317861,CSI,0x4601,2,"[7,",na,"[4,",1101,+31.1dB,12.6us,"[0,",1,1,558.8,normal,0,valid,-12.5dB,-12.5dB,0.22us,-196.4Hz,,,,,,
2025-07-30 20:41:29.337697,PHY,0x4601,1,,na,"[0,",,-22.1dB,16.9us,"[0,",1,,560.7,normal,0,invalid,-42.7dB,-65.1dB,na,na,4,0,0,,0.3,no
2025-07-30 20:41:29.337929,CSI,0x4601,2,"[7,",na,"[4,",1101,+31.7dB,13.3us,"[0,",1,1,560.8,normal,0,valid,-12.4dB,-12.5dB,0.21us,-55.4Hz,,,,,,
2025-07-30 20:41:29.357671,PHY,0x4601,1,,na,"[0,",,+17.2dB,15.3us,"[0,",1,,562.7,normal,0,valid,-14.1dB,-14.2dB,na,na,4,0,0,,1391.0,yes
2025-07-30 20:41:29.357886,CSI,0x4601,2,"[7,",na,"[4,",1101,+30.9dB,14.0us,"[0,",1,1,562.8,normal,0,valid,-12.4dB,-12.5dB,0.23us,-26.5Hz,,,,,,
2025-07-30 20:41:29.377714,PHY,0x4601,1,,na,"[0,",,-18.9dB,15.3us,"[0,",1,,564.7,normal,0,invalid,-43.4dB,-62.6dB,na,na,4,0,0,2,0.2,
2025-07-30 20:41:29.377730,PHY,0x4601,1,,na,"[0,",,+16.6dB,11.6us,"[0,",1,,564.7,normal,0,valid,-14.2dB,-14.4dB,na,na,0,0,0,1,1212.4,
2025-07-30 20:41:29.377883,CSI,0x4601,2,"[7,",na,"[4,",1101,+29.0dB,14.1us,"[0,",1,1,564.8,normal,0,valid,-12.3dB,-12.4dB,0.24us,-28.0Hz,,,,,,
2025-07-30 20:41:29.397678,PHY,0x4601,1,,na,"[0,",,-18.6dB,17.1us,"[0,",1,,566.7,normal,0,invalid,-43.0dB,-62.3dB,na,na,4,0,0,,0.2,no
2025-07-30 20:41:29.397923,CSI,0x4601,2,"[7,",na,"[4,",1101,+31.1dB,11.9us,"[0,",1,1,566.8,normal,0,valid,-12.3dB,-12.4dB,0.20us,-150.4Hz,,,,,,
2025-07-30 20:41:29.417636,PHY,0x4601,1,,na,"[0,",,-19.3dB,14.8us,"[0,",1,,568.7,normal,0,invalid,-43.3dB,-63.1dB,na,na,4,0,0,,0.3,no
2025-07-30 20:41:29.417865,CSI,0x4601,2,"[7,",na,"[4,",1101,+28.9dB,11.5us,"[0,",1,1,568.8,normal,0,valid,-12.4dB,-12.4dB,0.24us,+52.9Hz,,,,,,
2025-07-30 20:41:29.437692,PHY,0x4601,1,,na,"[0,",,-17.7dB,14.7us,"[0,",1,,570.7,normal,0,invalid,-42.9dB,-61.7dB,na,na,4,0,0,,0.5,no
2025-07-30 20:41:29.437956,CSI,0x4601,2,"[7,",na,"[4,",1101,+34.9dB,11.7us,"[0,",1,1,570.8,normal,0,valid,-12.4dB,-12.4dB,0.21us,-7.1Hz,,,,,,
2025-07-30 20:41:29.457642,PHY,0x4601,1,,na,"[0,",,-13.7dB,14.6us,"[0,",1,,572.7,normal,0,invalid,-43.4dB,-58.6dB,na,na,4,0,0,,0.4,no
2025-07-30 20:41:29.457888,CSI,0x4601,2,"[7,",na,"[4,",1101,+31.3dB,11.5us,"[0,",1,1,572.8,normal,0,valid,-12.5dB,-12.6dB,0.22us,+24.2Hz,,,,,,
2025-07-30 20:41:29.477707,PHY,0x4601,1,,na,"[0,",,+16.5dB,16.2us,"[0,",1,,574.7,normal,0,valid,-14.1dB,-14.2dB,na,na,4,0,0,,1199.1,yes
2025-07-30 20:41:29.477975,CSI,0x4601,2,"[7,",na,"[4,",1110,+33.9dB,12.1us,"[0,",1,1,574.8,normal,0,valid,-12.4dB,-12.4dB,0.21us,-13.4Hz,,,,,,
2025-07-30 20:41:29.497670,PHY,0x4601,1,,na,"[0,",,-25.5dB,15.1us,"[0,",1,,576.7,normal,0,invalid,-43.5dB,-69.9dB,na,na,4,0,0,2,0.1,
2025-07-30 20:41:29.497698,PHY,0x4601,1,,na,"[0,",,+16.6dB,15.1us,"[0,",1,,576.7,normal,0,valid,-14.3dB,-14.4dB,na,na,0,0,0,1,1217.9,
2025-07-30 20:41:29.497936,CSI,0x4601,2,"[7,",na,"[4,",1110,+31.5dB,12.8us,"[0,",1,1,576.8,normal,0,valid,-12.4dB,-12.5dB,0.19us,+72.6Hz,,,,,,
2025-07-30 20:41:29.517736,PHY,0x4601,1,,na,"[0,",,-20.5dB,17.0us,"[0,",1,,578.7,normal,0,invalid,-42.9dB,-63.3dB,na,na,4,0,0,,0.1,no
2025-07-30 20:41:29.517861,CSI,0x4601,2,"[7,",na,"[4,",1110,+31.1dB,12.6us,"[0,",1,1,578.8,normal,0,valid,-12.4dB,-12.5dB,0.21us,+10.4Hz,,,,,,
2025-07-30 20:41:29.537688,PHY,0x4601,1,,na,"[0,",,-13.7dB,14.7us,"[0,",1,,580.7,normal,0,invalid,-43.0dB,-57.2dB,na,na,4,0,0,,0.8,no
2025-07-30 20:41:29.537966,CSI,0x4601,2,"[7,",na,"[4,",1110,+33.7dB,12.0us,"[0,",1,1,580.8,normal,0,valid,-12.4dB,-12.5dB,0.20us,-60.4Hz,,,,,,
2025-07-30 20:41:29.557646,PHY,0x4601,1,,na,"[0,",,-16.7dB,14.7us,"[0,",1,,582.7,normal,0,invalid,-43.2dB,-60.7dB,na,na,4,0,0,,0.2,no
2025-07-30 20:41:29.557918,CSI,0x4601,2,"[7,",na,"[4,",1110,+30.2dB,12.2us,"[0,",1,1,582.8,normal,0,valid,-12.5dB,-12.5dB,0.21us,+97.0Hz,,,,,,
2025-07-30 20:41:29.577721,PHY,0x4601,1,,na,"[0,",,-22.4dB,24.0us,"[0,",1,,584.7,normal,0,invalid,-43.7dB,-66.7dB,na,na,4,0,0,,0.1,no
2025-07-30 20:41:29.577958,CSI,0x4601,2,"[7,",na,"[4,",1110,+28.7dB,24.2us,"[0,",1,1,584.8,normal,0,valid,-12.5dB,-12.5dB,0.22us,-52.3Hz,,,,,,
2025-07-30 20:41:29.597670,PHY,0x4601,1,,na,"[0,",,+16.6dB,16.7us,"[0,",1,,586.7,normal,0,valid,-14.1dB,-14.2dB,na,na,4,0,0,,1232.8,yes
2025-07-30 20:41:29.597921,CSI,0x4601,2,"[7,",na,"[4,",1110,+28.0dB,20.3us,"[0,",1,1,586.8,normal,0,valid,-12.4dB,-12.4dB,0.20us,-5.5Hz,,,,,,
2025-07-30 20:41:29.617734,PHY,0x4601,1,,na,"[0,",,-22.7dB,21.5us,"[0,",1,,588.7,normal,0,invalid,-43.2dB,-66.3dB,na,na,4,0,0,2,0.1,
2025-07-30 20:41:29.617751,PHY,0x4601,1,,na,"[0,",,+16.4dB,11.9us,"[0,",1,,588.7,normal,0,valid,-14.3dB,-14.3dB,na,na,0,0,0,1,1164.8,
