time,log_type,rnti,format,prb1,prb2,symb,cs,occ,ack,metric,sinr,t,bwp,n_id,slot,cp,ports,status,epre,rsrp,t_align,cfo,sr,prb,csi1,n_id0
2025-07-30 18:38:15.694414,PHY,0x4601,1,0,50,"[0,",0,0,1,1220.1,+19.2dB,26.1us,"[0,",1,471.17,normal,0,valid,-16.1dB,-15.9dB,na,na,,,,
2025-07-30 18:38:15.699361,PHY,0x4601,1,4,na,"[0,",0,0,,0.2,-19.5dB,18.2us,"[0,",1,472.7,normal,0,invalid,-43.4dB,-63.6dB,na,na,no,,,
2025-07-30 18:38:15.699601,CSI,0x4601,2,,na,"[4,",,,,,+31.4dB,25.9us,"[0,",1,472.8,normal,0,valid,-12.3dB,-12.3dB,0.16us,-74.4Hz,,"[7,",0001,1
2025-07-30 18:38:15.719423,PHY,0x4601,1,4,na,"[0,",0,0,,2182.3,+19.1dB,15.3us,"[0,",1,474.7,normal,0,valid,-14.0dB,-14.0dB,na,na,yes,,,
2025-07-30 18:38:15.719552,CSI,0x4601,2,,na,"[4,",,,,,+28.1dB,14.3us,"[0,",1,474.8,normal,0,valid,-12.4dB,-12.5dB,0.15us,+1.5Hz,,"[7,",1111,1
2025-07-30 18:38:15.739391,PHY,0x4601,1,4,na,"[0,",0,0,2,0.2,-17.2dB,23.1us,"[0,",1,476.7,normal,0,invalid,-43.4dB,-61.3dB,na,na,,,,
2025-07-30 18:38:15.739415,PHY,0x4601,1,0,na,"[0,",0,0,1,2090.7,+19.0dB,12.2us,"[0,",1,476.7,normal,0,valid,-14.2dB,-14.2dB,na,na,,,,
2025-07-30 18:38:15.739654,CSI,0x4601,2,,na,"[4,",,,,,+31.3dB,23.0us,"[0,",1,476.8,normal,0,valid,-12.4dB,-12.4dB,0.21us,+21.6Hz,,"[7,",1111,1
2025-07-30 18:38:15.745404,PHY,0x4601,1,0,na,"[0,",0,0,1,1090.0,+16.1dB,19.3us,"[0,",1,476.19,normal,0,valid,-14.2dB,-14.3dB,na,na,,,,
2025-07-30 18:38:15.759338,PHY,0x4601,1,4,na,"[0,",0,0,,1082.9,+16.1dB,18.8us,"[0,",1,478.7,normal,0,valid,-14.0dB,-14.1dB,na,na,yes,,,
2025-07-30 18:38:15.759601,CSI,0x4601,2,,na,"[4,",,,,,+29.7dB,19.6us,"[0,",1,478.8,normal,0,valid,-12.3dB,-12.4dB,0.24us,-36.9Hz,,"[7,",1111,1
2025-07-30 18:38:15.779399,PHY,0x4601,1,4,na,"[0,",0,0,2,0.1,-25.0dB,16.1us,"[0,",1,480.7,normal,0,invalid,-43.1dB,-69.4dB,na,na,,,,
2025-07-30 18:38:15.779415,PHY,0x4601,1,0,na,"[0,",0,0,1,1118.1,+16.2dB,13.1us,"[0,",1,480.7,normal,0,valid,-14.2dB,-14.3dB,na,na,,,,
2025-07-30 18:38:15.779655,CSI,0x4601,2,,na,"[4,",,,,,+29.6dB,21.8us,"[0,",1,480.8,normal,0,valid,-12.3dB,-12.4dB,0.22us,+11.3Hz,,"[7,",1111,1
2025-07-30 18:38:15.780344,PHY,0x4601,1,0,na,"[0,",0,0,1,1078.6,+16.1dB,17.6us,"[0,",1,480.9,normal,0,valid,-14.2dB,-14.3dB,na,na,,,,
2025-07-30 18:38:15.799357,PHY,0x4601,1,4,na,"[0,",0,0,,1170.9,+16.4dB,15.0us,"[0,",1,482.7,normal,0,valid,-14.0dB,-14.1dB,na,na,yes,,,
2025-07-30 18:38:15.799620,CSI,0x4601,2,,na,"[4,",,,,,+30.4dB,13.5us,"[0,",1,482.8,normal,0,valid,-12.3dB,-12.4dB,0.23us,-48.4Hz,,"[7,",1111,1
2025-07-30 18:38:15.819697,CSI,0x4601,2,,na,"[4,",,,,,+27.9dB,13.5us,"[0,",1,484.8,normal,0,valid,-12.4dB,-12.5dB,0.23us,-33.5Hz,,"[7,",1111,1
2025-07-30 18:38:15.828991,PHY,0x4601,2,,na,"[0,",,,111,,+28.3dB,23.9us,"[0,",1,485.7,normal,0,valid,-13.6dB,-13.6dB,0.24us,-35.4Hz,,"[6,",,1
2025-07-30 18:38:15.839369,PHY,0x4601,1,4,na,"[0,",0,0,,1157.4,+16.4dB,17.6us,"[0,",1,486.7,normal,0,valid,-14.1dB,-14.2dB,na,na,yes,,,
2025-07-30 18:38:15.839645,CSI,0x4601,2,,na,"[4,",,,,,+27.1dB,17.4us,"[0,",1,486.8,normal,0,valid,-12.5dB,-12.6dB,0.22us,-41.1Hz,,"[7,",1111,1
2025-07-30 18:38:15.859437,PHY,0x4601,1,4,na,"[0,",0,0,2,0.3,-20.3dB,16.5us,"[0,",1,488.7,normal,0,invalid,-43.3dB,-64.0dB,na,na,,,,
2025-07-30 18:38:15.859458,PHY,0x4601,1,0,na,"[0,",0,0,1,1153.2,+16.4dB,11.6us,"[0,",1,488.7,normal,0,valid,-14.3dB,-14.3dB,na,na,,,,
2025-07-30 18:38:15.859565,CSI,0x4601,2,,na,"[4,",,,,,+33.3dB,13.0us,"[0,",1,488.8,normal,0,valid,-12.4dB,-12.5dB,0.22us,-78.3Hz,,"[7,",1111,1
2025-07-30 18:38:15.879398,PHY,0x4601,1,4,na,"[0,",0,0,,0.2,-26.6dB,17.4us,"[0,",1,490.7,normal,0,invalid,-43.0dB,-70.2dB,na,na,no,,,
2025-07-30 18:38:15.879653,CSI,0x4601,2,,na,"[4,",,,,,+31.4dB,12.4us,"[0,",1,490.8,normal,0,valid,-12.4dB,-12.5dB,0.21us,-12.3Hz,,"[7,",1111,1
2025-07-30 18:38:15.899349,PHY,0x4601,1,4,na,"[0,",0,0,,0.2,-22.5dB,16.9us,"[0,",1,492.7,normal,0,invalid,-44.0dB,-67.6dB,na,na,no,,,
2025-07-30 18:38:15.899588,CSI,0x4601,2,,na,"[4,",,,,,+30.6dB,12.3us,"[0,",1,492.8,normal,0,valid,-12.4dB,-12.5dB,0.23us,-5.7Hz,,"[7,",1111,1
2025-07-30 18:38:15.919405,PHY,0x4601,1,4,na,"[0,",0,0,,0.3,-14.9dB,14.9us,"[0,",1,494.7,normal,0,invalid,-43.3dB,-58.6dB,na,na,no,,,
2025-07-30 18:38:15.919677,CSI,0x4601,2,,na,"[4,",,,,,+30.6dB,14.2us,"[0,",1,494.8,normal,0,valid,-12.3dB,-12.4dB,0.22us,+24.8Hz,,"[7,",1111,1
2025-07-30 18:38:15.939364,PHY,0x4601,1,4,na,"[0,",0,0,,0.3,-17.7dB,15.1us,"[0,",1,496.7,normal,0,invalid,-42.9dB,-61.2dB,na,na,no,,,
2025-07-30 18:38:15.939604,CSI,0x4601,2,,na,"[4,",,,,,+31.0dB,14.8us,"[0,",1,496.8,normal,0,valid,-12.4dB,-12.5dB,0.23us,-26.9Hz,,"[7,",1111,1
2025-07-30 18:38:15.954360,PHY,0x4601,1,0,na,"[0,",0,0,1,1104.8,+16.1dB,18.1us,"[0,",1,497.17,normal,0,valid,-14.4dB,-14.5dB,na,na,,,,
2025-07-30 18:38:15.959428,PHY,0x4601,1,4,na,"[0,",0,0,,1224.8,+16.6dB,16.9us,"[0,",1,498.7,normal,0,valid,-14.2dB,-14.3dB,na,na,yes,,,
2025-07-30 18:38:15.959561,CSI,0x4601,2,,na,"[4,",,,,,+28.9dB,14.3us,"[0,",1,498.8,normal,0,valid,-12.6dB,-12.6dB,0.23us,-159.9Hz,,"[7,",1111,1
2025-07-30 18:38:15.979385,PHY,0x4601,1,4,na,"[0,",0,0,,0.1,-21.1dB,16.7us,"[0,",1,500.7,normal,0,invalid,-43.7dB,-65.9dB,na,na,no,,,
2025-07-30 18:38:15.979629,CSI,0x4601,2,,na,"[4,",,,,,+29.5dB,14.2us,"[0,",1,500.8,normal,0,valid,-12.5dB,-12.6dB,0.24us,-160.3Hz,,"[7,",1111,1
2025-07-30 18:38:15.999341,PHY,0x4601,1,4,na,"[0,",0,0,,0.1,-28.2dB,15.9us,"[0,",1,502.7,normal,0,invalid,-43.1dB,-71.1dB,na,na,no,,,
2025-07-30 18:38:15.999577,CSI,0x4601,2,,na,"[4,",,,,,+30.0dB,12.3us,"[0,",1,502.8,normal,0,valid,-12.4dB,-12.5dB,0.23us,-139.4Hz,,"[7,",1111,1
2025-07-30 18:38:16.019413,PHY,0x4601,1,4,na,"[0,",0,0,,0.1,-29.1dB,21.5us,"[0,",1,504.7,normal,0,invalid,-43.3dB,-73.1dB,na,na,no,,,
2025-07-30 18:38:16.019641,CSI,0x4601,2,,na,"[4,",,,,,+33.5dB,13.2us,"[0,",1,504.8,normal,0,valid,-12.5dB,-12.5dB,0.22us,+12.6Hz,,"[7,",1111,1
2025-07-30 18:38:16.039359,PHY,0x4601,1,4,na,"[0,",0,0,,0.1,-19.0dB,15.9us,"[0,",1,506.7,normal,0,invalid,-43.6dB,-63.0dB,na,na,no,,,
2025-07-30 18:38:16.039612,CSI,0x4601,2,,na,"[4,",,,,,+32.5dB,13.1us,"[0,",1,506.8,normal,0,valid,-12.5dB,-12.5dB,0.23us,+15.1Hz,,"[7,",1111,1
2025-07-30 18:38:16.059426,PHY,0x4601,1,4,na,"[0,",0,0,,0.2,-26.3dB,20.7us,"[0,",1,508.7,normal,0,invalid,-43.4dB,-70.3dB,na,na,no,,,
2025-07-30 18:38:16.059566,CSI,0x4601,2,,na,"[4,",,,,,+32.1dB,12.6us,"[0,",1,508.8,normal,0,valid,-12.5dB,-12.5dB,0.22us,-182.3Hz,,"[7,",1111,1
2025-07-30 18:38:16.079383,PHY,0x4601,1,4,na,"[0,",0,0,,0.3,-21.7dB,20.5us,"[0,",1,510.7,normal,0,invalid,-42.8dB,-64.9dB,na,na,no,,,
2025-07-30 18:38:16.079634,CSI,0x4601,2,,na,"[4,",,,,,+31.6dB,23.8us,"[0,",1,510.8,normal,0,valid,-12.6dB,-12.6dB,0.24us,-47.2Hz,,"[7,",1111,1
2025-07-30 18:38:16.099334,PHY,0x4601,1,4,na,"[0,",0,0,,0.2,-24.2dB,16.0us,"[0,",1,512.7,normal,0,invalid,-44.0dB,-69.2dB,na,na,no,,,
2025-07-30 18:38:16.099584,CSI,0x4601,2,,na,"[4,",,,,,+30.5dB,14.7us,"[0,",1,512.8,normal,0,valid,-12.5dB,-12.5dB,0.22us,-172.8Hz,,"[7,",1111,1
2025-07-30 18:38:16.119398,PHY,0x4601,1,4,na,"[0,",0,0,,0.7,-24.8dB,15.2us,"[0,",1,514.7,normal,0,invalid,-43.1dB,-69.0dB,na,na,no,,,
2025-07-30 18:38:16.119672,CSI,0x4601,2,,na,"[4,",,,,,+33.5dB,13.4us,"[0,",1,514.8,normal,0,valid,-12.6dB,-12.6dB,0.22us,-182.8Hz,,"[7,",1111,1
2025-07-30 18:38:16.139350,PHY,0x4601,1,4,na,"[0,",0,0,,0.1,-19.3dB,15.2us,"[0,",1,516.7,normal,0,invalid,-43.5dB,-63.4dB,na,na,no,,,
2025-07-30 18:38:16.139608,CSI,0x4601,2,,na,"[4,",,,,,+29.9dB,12.8us,"[0,",1,516.8,normal,0,valid,-12.6dB,-12.6dB,0.23us,-190.9Hz,,"[7,",1111,1
2025-07-30 18:38:16.159415,PHY,0x4601,1,4,na,"[0,",0,0,,1134.4,+16.2dB,16.0us,"[0,",1,518.7,normal,0,valid,-14.2dB,-14.3dB,na,na,yes,,,
2025-07-30 18:38:16.159695,CSI,0x4601,2,,na,"[4,",,,,,+30.9dB,12.3us,"[0,",1,518.8,normal,0,valid,-12.5dB,-12.5dB,0.22us,+138.2Hz,,"[7,",1111,1
2025-07-30 18:38:16.179396,PHY,0x4601,1,4,na,"[0,",0,0,2,0.1,-26.7dB,26.5us,"[0,",1,520.7,normal,0,invalid,-43.0dB,-70.7dB,na,na,,,,
2025-07-30 18:38:16.179420,PHY,0x4601,1,0,na,"[0,",0,0,1,1059.7,+16.0dB,15.8us,"[0,",1,520.7,normal,0,valid,-14.4dB,-14.5dB,na,na,,,,
2025-07-30 18:38:16.179647,CSI,0x4601,2,,na,"[4,",,,,,+29.1dB,32.3us,"[0,",1,520.8,normal,0,valid,-12.7dB,-12.7dB,0.23us,-91.0Hz,,"[7,",1111,1
2025-07-30 18:38:16.199448,PHY,0x4601,1,4,na,"[0,",0,0,,0.5,-18.8dB,21.0us,"[0,",1,522.7,normal,0,invalid,-43.1dB,-62.8dB,na,na,no,,,
2025-07-30 18:38:16.199573,CSI,0x4601,2,,na,"[4,",,,,,+30.9dB,25.1us,"[0,",1,522.8,normal,0,valid,-12.6dB,-12.7dB,0.22us,-159.6Hz,,"[7,",1111,1
2025-07-30 18:38:16.200384,PHY,0x4601,1,0,na,"[0,",0,0,1,1083.5,+16.1dB,17.1us,"[0,",1,522.9,normal,0,valid,-14.4dB,-14.5dB,na,na,,,,
2025-07-30 18:38:16.204397,PHY,0x4601,1,0,na,"[0,",0,0,1,1070.2,+16.0dB,16.9us,"[0,",1,522.17,normal,0,valid,-14.4dB,-14.5dB,na,na,,,,
2025-07-30 18:38:16.219388,PHY,0x4601,1,4,na,"[0,",0,0,,1117.1,+16.2dB,16.1us,"[0,",1,524.7,normal,0,valid,-14.2dB,-14.3dB,na,na,yes,,,
2025-07-30 18:38:16.219639,CSI,0x4601,2,,na,"[4,",,,,,+33.2dB,14.9us,"[0,",1,524.8,normal,0,valid,-12.5dB,-12.5dB,0.25us,-94.5Hz,,"[7,",1011,1
