time,log_type,rnti,format,prb1,prb2,symb,cs,occ,ack,metric,sinr,t,bwp,n_id,slot,cp,ports,status,epre,rsrp,t_align,cfo,sr,prb,csi1,n_id0
2025-07-30 21:55:04.102440,PHY,0x4601,1,0,50,"[0,",0,0,1,1069.0,+18.6dB,22.0us,"[0,",1,455.17,normal,0,valid,-15.8dB,-15.6dB,na,na,,,,
2025-07-30 21:55:04.107385,PHY,0x4601,1,4,na,"[0,",0,0,,0.1,-20.6dB,17.0us,"[0,",1,456.7,normal,0,invalid,-42.5dB,-64.2dB,na,na,no,,,
2025-07-30 21:55:04.107680,CSI,0x4601,2,,na,"[4,",,,,,+29.4dB,32.5us,"[0,",1,456.8,normal,0,valid,-12.1dB,-12.1dB,0.17us,-89.0Hz,,"[7,",0001,1
2025-07-30 21:55:04.127339,PHY,0x4601,1,4,na,"[0,",0,0,,1810.6,+18.3dB,17.7us,"[0,",1,458.7,normal,0,valid,-13.7dB,-13.8dB,na,na,yes,,,
2025-07-30 21:55:04.127579,CSI,0x4601,2,,na,"[4,",,,,,+28.4dB,16.0us,"[0,",1,458.8,normal,0,valid,-12.0dB,-12.0dB,0.18us,-124.3Hz,,"[7,",1111,1
2025-07-30 21:55:04.147404,PHY,0x4601,1,4,na,"[0,",0,0,2,0.5,-17.4dB,19.4us,"[0,",1,460.7,normal,0,invalid,-42.6dB,-60.1dB,na,na,,,,
2025-07-30 21:55:04.147434,PHY,0x4601,1,0,na,"[0,",0,0,1,1728.2,+18.1dB,18.4us,"[0,",1,460.7,normal,0,valid,-14.0dB,-14.1dB,na,na,,,,
2025-07-30 21:55:04.147691,CSI,0x4601,2,,na,"[4,",,,,,+34.0dB,31.1us,"[0,",1,460.8,normal,0,valid,-12.0dB,-12.1dB,0.20us,+26.9Hz,,"[7,",1111,1
2025-07-30 21:55:04.163347,PHY,0x4601,1,0,na,"[0,",0,0,1,1720.5,+18.1dB,19.9us,"[0,",1,461.19,normal,0,valid,-13.9dB,-14.0dB,na,na,,,,
2025-07-30 21:55:04.167352,PHY,0x4601,1,4,na,"[0,",0,0,,1836.7,+18.3dB,17.5us,"[0,",1,462.7,normal,0,valid,-13.7dB,-13.8dB,na,na,yes,,,
2025-07-30 21:55:04.167613,CSI,0x4601,2,,na,"[4,",,,,,+34.6dB,23.6us,"[0,",1,462.8,normal,0,valid,-12.0dB,-12.0dB,0.20us,-78.2Hz,,"[7,",1111,1
2025-07-30 21:55:04.187430,PHY,0x4601,1,4,na,"[0,",0,0,2,0.3,-18.9dB,18.8us,"[0,",1,464.7,normal,0,invalid,-43.3dB,-62.8dB,na,na,,,,
2025-07-30 21:55:04.187446,PHY,0x4601,1,0,na,"[0,",0,0,1,976.0,+15.6dB,11.6us,"[0,",1,464.7,normal,0,valid,-13.9dB,-14.1dB,na,na,,,,
