ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-07-30 17:57:38.581704,7.2,60.4,0,645.0
6,2025-07-30 17:57:39.581704,7.12,59.8,0,983.0
6,2025-07-30 17:57:40.581704,7.12,59.8,0,1.29
6,2025-07-30 17:57:41.581704,7.0,58.7,0,1.62
6,2025-07-30 17:57:42.581704,6.38,53.5,0,1.95
6,2025-07-30 17:57:43.581704,6.25,52.4,0,2.26
6,2025-07-30 17:57:44.581704,6.62,55.6,0,2.52
6,2025-07-30 17:57:45.581704,3.5,29.4,0,2.52
6,2025-07-30 17:57:46.581704,3.5,29.4,460,1.48
6,2025-07-30 17:57:47.581704,5.88,49.3,0,1.89
6,2025-07-30 17:57:48.581704,2.88,24.1,0,2.02
6,2025-07-30 17:57:49.581704,3.75,31.5,63,1.65
6,2025-07-30 17:57:50.581704,3.38,28.3,67,1.06
6,2025-07-30 17:57:51.581704,4.25,35.7,0,1.12
6,2025-07-30 17:57:52.581704,1.88,15.7,0,1.16
6,2025-07-30 17:57:53.581704,2.75,23.1,0,1.22
6,2025-07-30 17:57:54.581704,640.0,5.24,0,1.24
6,2025-07-30 17:57:55.581704,2.62,22.0,0,1.27
6,2025-07-30 17:57:56.581704,4.12,34.6,0,1.28
6,2025-07-30 17:57:57.581704,3.38,28.3,0,1.28
6,2025-07-30 17:57:58.581704,3.25,27.3,90,962.0
6,2025-07-30 17:57:59.581704,3.88,32.5,0,1.06
6,2025-07-30 17:58:00.581704,2.25,18.9,0,1.12
6,2025-07-30 17:58:01.581704,1.25,10.5,0,1.16
6,2025-07-30 17:58:02.581704,2.12,17.8,260,861.0
6,2025-07-30 17:58:03.581704,4.12,34.6,0,916.0
6,2025-07-30 17:58:04.581704,2.88,24.1,0,958.0
6,2025-07-30 17:58:05.581704,6.12,51.4,0,1006.0
6,2025-07-30 17:58:06.581704,6.62,55.6,0,1.0
6,2025-07-30 17:58:07.581704,6.62,55.6,0,1.02
6,2025-07-30 17:58:08.581704,6.62,55.6,0,1.02
6,2025-07-30 17:58:09.581704,6.62,55.6,0,1.02
6,2025-07-30 17:58:10.581704,1.62,55.9,0,1.02
