time,log_type,nof_prbs,nof_dl_slots,nof_ul_slots,nof_prach_preambles,error_indications,pdsch_rbs_per_slot,pusch_rbs_per_slot,pdschs_per_slot,puschs_per_slot,failed_pdcch,failed_uci,nof_ues,mean_latency,max_latency,max_latency_slot,total_dl_brate,total_ul_brate,max_crc_delay,max_ce_delay,max_pucch_harq_delay,max_pusch_harq_delay,events,slot,type,rnti,pci,cqi,dl_ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_error_rate,dl_bs,dl_nof_prbs,dl_olla,pusch_snr_db,pusch_rsrp_db,ul_ri,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,ul_error_rate,ul_nof_prbs,bsr,sr_count,f0f1_invalid_harqs,f2f3f4_invalid_harqs,f2f3f4_invalid_csis,pusch_invalid_harqs,pusch_invalid_csis,ul_olla,ta,srs_ta,last_phr,avg_ul_ce_delay,max_ul_ce_delay,avg_crc_delay,avg_pusch_harq_delay,avg_pucch_harq_delay,ue_log_type,ue_nof_prbs,ue_nof_dl_slots,ue_nof_ul_slots,ue_nof_prach_preambles,ue_error_indications,ue_pdsch_rbs_per_slot,ue_pusch_rbs_per_slot,ue_pdschs_per_slot,ue_puschs_per_slot,ue_failed_pdcch,ue_failed_uci,ue_nof_ues,ue_mean_latency,ue_max_latency,ue_max_latency_slot,ue_total_dl_brate,ue_total_ul_brate,ue_max_crc_delay,ue_max_ce_delay,ue_max_pucch_harq_delay,ue_max_pusch_harq_delay,ue_events,ue_slot,ue_type,ue_rnti,ue_pci,ue_cqi,ue_dl_ri,ue_dl_mcs,ue_dl_brate,ue_dl_nof_ok,ue_dl_nof_nok,ue_dl_error_rate,ue_dl_bs,ue_dl_nof_prbs,ue_dl_olla,ue_pusch_snr_db,ue_pusch_rsrp_db,ue_ul_ri,ue_ul_mcs,ue_ul_brate,ue_ul_nof_ok,ue_ul_nof_nok,ue_ul_error_rate,ue_ul_nof_prbs,ue_bsr,ue_sr_count,ue_f0f1_invalid_harqs,ue_f2f3f4_invalid_harqs,ue_f2f3f4_invalid_csis,ue_pusch_invalid_harqs,ue_pusch_invalid_csis,ue_ul_olla,ue_ta,ue_srs_ta,ue_last_phr,ue_avg_ul_ce_delay,ue_max_ul_ce_delay,ue_avg_crc_delay,ue_avg_pusch_harq_delay,ue_avg_pucch_harq_delay
2025-07-30 20:33:31.850708,metric,51,1400,600,0,0,49,7,1,0.31,0,0,1,17usec,122usec,154.3,49Mbps,1.3Mbps,5ms,4.5ms,4.5ms,5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,5ms,,4.5ms,5ms,,,,4601,1,15,1.0,26,49Mbps,1192,208,14%,1.95M,68975,-1.6439898,5.4,-13.5,1,13,1.3Mbps,123,62,33%,4525,2.01k,0,21,8,2,29,5,,196ns,n/a,23,4.48ms,4.5ms,4.5ms,4.17ms,3.97ms
2025-07-30 20:33:32.849676,metric,51,1400,600,0,0,49,2,1,0.303,0,0,1,16usec,61usec,184.16,51Mbps,1.6Mbps,4.5ms,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,4.5ms,,,,4601,1,15,1.0,24,51Mbps,1373,27,1%,2.33M,68901,-0.64295244,31.4,-4.8,1,27,1.6Mbps,181,2,1%,1634,2.01k,3,3,2,1,1,0,-2.032,203ns,n/a,19,4.49ms,4.5ms,4.3ms,4.02ms,3.98ms
2025-07-30 20:33:33.849663,metric,51,1400,600,0,0,49,2,1,0.167,0,0,1,16usec,68usec,371.6,51Mbps,1.3Mbps,5ms,4.5ms,5.5ms,5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,5ms,,5.5ms,5ms,,,,4601,1,15,1.0,26,51Mbps,1277,123,8%,1.69M,69034,,31.1,-5.3,1,27,1.3Mbps,80,20,20%,1673,2.01k,0,3,8,6,1,0,,336ns,n/a,19,4.5ms,4.5ms,4.49ms,4.09ms,3.97ms
2025-07-30 20:33:34.849730,metric,51,1400,600,2,0,0,0,0.319,0.315,0,0,1,10usec,40usec,389.16,13kbps,,4.5ms,4.5ms,4.5ms,,0x4602,442.7,ue_create,0x4602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,n/a,,,,4602,1,15,1.0,2,13kbps,20,5,20%,249k,417,0,27.8,-2.8,1,27,,1,18,94%,110,0,10,2,2,7,0,0,,171ns,n/a,24,4.5ms,4.5ms,4.42ms,n/a,4.05ms
2025-07-30 20:33:35.849795,metric,51,1400,600,2,0,0,0,0.386,0.383,0,0,1,9usec,39usec,518.5,18kbps,,4.5ms,4.5ms,4ms,,0x4604,536.7,ue_create,0x4604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,n/a,,,,4604,1,15,1.0,2,19kbps,28,4,12%,292k,545,0,29.7,-3.0,1,27,,1,28,96%,170,0,15,0,1,5,0,0,,154ns,n/a,26,4.5ms,4.5ms,4.47ms,n/a,4ms
2025-07-30 20:33:36.849621,metric,51,1399,597,0,3,0,0,0.284,0.0201,0,0,0,7usec,32usec,600.5,,,,,,,0x4604,630.5,ue_rem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-30 20:33:37.849666,metric,51,1400,600,1,0,0,0,0.0121,0.05,0,0,1,5usec,29usec,739.7,17kbps,12kbps,4.5ms,4.5ms,4.5ms,,0x4606,734.7,ue_create,0x4606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,n/a,,,,4606,1,11,1.0,12,17kbps,17,0,0%,0,81,0.009000001,30.3,-3.5,1,26,13kbps,3,25,89%,194,0,12,0,0,1,0,0,-1.4850001,121ns,n/a,25,4.5ms,4.5ms,4.41ms,n/a,4.05ms
2025-07-30 20:33:38.849643,metric,51,1400,600,2,0,0,0,0.0321,0.29,0,0,1,9usec,36usec,824.11,5.0kbps,,4.5ms,4.5ms,4.5ms,,0x4607,858.7,ue_create,0x4607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,n/a,,,,4607,1,15,1.0,2,5.7kbps,11,5,31%,1.75k,279,0,31.1,-2.4,1,25,,1,5,83%,38,0,4,0,1,5,0,0,0,-110ns,n/a,26,4.5ms,4.5ms,4.17ms,n/a,4.05ms
2025-07-30 20:33:39.849634,metric,51,1400,600,0,0,0,0,0.291,0.0533,0,0,0,7usec,59usec,897.5,,,,,,,0x4607,952.0,ue_rem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-30 20:33:40.849696,metric,51,1400,600,4,0,0,0,0,0.00667,0,0,0,4usec,26usec,26.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-30 20:33:41.849607,metric,51,1400,600,1,0,0,0,0.0607,0.08,0,0,1,5usec,25usec,90.10,11kbps,4.0kbps,4.5ms,4.5ms,4ms,,0x460d,90.7,ue_create,0x460d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,n/a,,,,460d,1,14,1.0,2,12kbps,79,0,0%,11,276,0,30.0,-3.0,1,26,4.2kbps,1,45,97%,354,0,17,0,0,2,0,0,,204ns,n/a,20,4.5ms,4.5ms,4.45ms,n/a,4ms
2025-07-30 20:33:42.849717,metric,51,1400,600,1,0,0,0,0.232,0.0933,0,0,1,7usec,44usec,168.10,2.0kbps,,4.5ms,,4ms,,0x460d,185.3,ue_rem,0x460e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,n/a,,,,460e,1,15,1.0,7,2.5kbps,1,0,0%,0,23,0,27.7,-5.2,1,26,0bps,0,47,100%,372,0,10,0,0,4,0,0,,164ns,n/a,n/a,n/a,n/a,4.5ms,n/a,4ms
2025-07-30 20:33:43.849584,metric,51,1400,600,1,0,0,0,0.319,0.11,0,0,1,8usec,32usec,349.16,292kbps,4.0kbps,4.5ms,4.5ms,4ms,4.5ms,0x460f,270.7,ue_create,0x460e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,4.5ms,,,,460f,1,14,1.0,26,292kbps,243,190,43%,53,905,,30.0,-3.0,1,27,4.2kbps,1,51,98%,348,0,16,40,34,8,0,0,,206ns,n/a,20,4.5ms,4.5ms,4.49ms,4.14ms,4ms
2025-07-30 20:33:44.849663,metric,51,1400,600,2,0,0,0,0.781,0.133,0,0,1,10usec,43usec,386.16,2.0kbps,,4.5ms,,4ms,,0x4610,364.7,ue_create,0x4610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,n/a,,,,4611,1,15,1.0,7,2.5kbps,1,0,0%,0,23,0,14.8,-3.1,1,11,0bps,0,6,100%,146,0,2,0,0,1,0,0,,239ns,n/a,n/a,n/a,n/a,4.5ms,n/a,4ms
2025-07-30 20:33:45.849680,metric,51,1400,600,1,0,0,0,0.0193,0.0967,0,0,1,6usec,37usec,524.10,12kbps,40kbps,4.5ms,4.5ms,4ms,4.5ms,0x4612,520.7,ue_create,0x4612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,4.5ms,,,,4612,1,15,1.0,20,13kbps,10,2,16%,0,60,0,3.2,-3.9,1,7,40kbps,10,9,47%,563,0,12,0,0,1,0,0,-0.7860002,165ns,n/a,19,4.5ms,4.5ms,4.47ms,4.5ms,4ms
2025-07-30 20:33:46.849626,metric,51,1400,600,0,0,0,1,0.000714,0.035,0,0,1,5usec,30usec,570.12,,45kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,n/a,,,,4612,1,14,1.0,2,,2,0,0%,0,13,0,-1.0,-5.0,1,3,46kbps,20,1,4%,735,0,20,0,0,0,0,0,-0.7860002,203ns,n/a,19,4.5ms,4.5ms,4.45ms,n/a,4ms
2025-07-30 20:33:47.849647,metric,51,1400,600,0,0,0,0,0,0.025,0,0,1,5usec,25usec,694.6,,16kbps,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,n/a,n/a,,,,4612,1,15,1.0,0,0bps,0,0,0%,0,0,0,-6.0,-5.6,1,0,17kbps,15,0,0%,525,0,15,0,0,0,0,0,-0.7860002,211ns,n/a,19,4.5ms,4.5ms,4.5ms,n/a,n/a
2025-07-30 20:33:48.849652,metric,51,1400,600,0,0,0,0,0.000714,0.035,0,0,0,5usec,21usec,827.7,,,,,,,0x4612,828.18,ue_rem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-30 20:33:49.849748,metric,51,1400,600,1,0,0,1,0.0129,0.08,0,0,1,6usec,33usec,911.10,17kbps,22kbps,4.5ms,4.5ms,4ms,4.5ms,0x4613,880.6,ue_create,0x4613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,4.5ms,,,,4613,1,13,1.0,12,17kbps,18,0,0%,0,103,0.009000001,2.4,-5.8,1,9,23kbps,22,25,53%,1080,0,13,0,0,1,0,0,-1.4680002,117ns,n/a,24,4.5ms,4.5ms,4.39ms,4.17ms,4ms
2025-07-30 20:33:50.849583,metric,51,1400,600,0,0,0,6,0.00786,0.405,0,0,1,9usec,36usec,1021.6,19kbps,61kbps,4.5ms,4.5ms,4ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,4.5ms,,,,4613,1,14,1.0,26,19kbps,11,0,0%,0,22,0.0150000015,9.5,-5.7,1,18,61kbps,58,183,75%,3610,2.01k,8,0,0,0,0,0,,215ns,n/a,19,4.46ms,4.5ms,4.45ms,4.12ms,4ms
2025-07-30 20:33:51.849698,metric,51,1400,600,3,0,0,1,0.0236,0.578,0,0,1,10usec,43usec,110.0,14kbps,22kbps,4.5ms,4.5ms,4ms,4.5ms,0x4614,100.6,ue_create,0x4614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,4.5ms,,,,4614,1,15,1.0,9,15kbps,14,5,26%,0,233,0,1.5,-6.2,1,14,22kbps,20,27,57%,1022,1.53k,1,0,1,3,0,0,,235ns,n/a,19,4.42ms,4.5ms,4.41ms,4.17ms,3.95ms
2025-07-30 20:33:52.849704,metric,51,1400,600,0,0,0,10,0.01,0.457,0,0,1,10usec,32usec,217.12,26kbps,96kbps,5ms,4.5ms,4ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,5ms,,4ms,4.5ms,,,,4614,1,15,1.0,27,26kbps,14,0,0%,0,28,0,1.3,-5.8,1,13,97kbps,94,181,65%,6062,2.01k,0,0,0,0,0,0,,204ns,n/a,26,4.5ms,4.5ms,4.41ms,4.18ms,4ms
2025-07-30 20:33:53.849593,metric,51,1400,600,0,0,0,9,0.0193,0.453,0,0,1,10usec,34usec,304.0,58kbps,399kbps,5ms,4.5ms,4ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,5ms,,4ms,4.5ms,,,,4614,1,15,1.0,27,59kbps,27,0,0%,0,64,0,7.3,-5.0,1,13,400kbps,105,166,61%,5451,2.01k,0,0,0,0,0,2,-4.9920006,228ns,n/a,23,4.45ms,4.5ms,4.44ms,4.21ms,4ms
2025-07-30 20:33:54.849633,metric,51,1400,600,0,0,0,2,0.00714,0.302,0,0,1,9usec,32usec,405.3,18kbps,1.6Mbps,4.5ms,4.5ms,,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,n/a,4ms,,,,4614,1,15,1.0,27,18kbps,10,0,0%,0,20,0,31.6,-3.8,1,27,1.6Mbps,182,0,0%,1650,2.01k,1,0,0,0,0,0,-4.9920006,235ns,n/a,19,4.39ms,4.5ms,4.31ms,4ms,n/a
2025-07-30 20:33:55.849568,metric,51,1400,600,0,0,0,2,0.0107,0.167,0,0,1,8usec,29usec,444.17,27kbps,1.6Mbps,4.5ms,4.5ms,,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,n/a,4.5ms,,,,4614,1,15,1.0,27,28kbps,15,0,0%,0,30,0,32.4,-4.2,1,27,1.6Mbps,100,0,0%,1668,2.01k,0,0,0,0,0,0,-4.9920006,240ns,n/a,19,4.49ms,4.5ms,4.47ms,4.13ms,n/a
2025-07-30 20:33:56.849654,metric,51,1400,600,0,0,0,2,0.00929,0.167,0,0,1,9usec,32usec,570.16,24kbps,1.6Mbps,4.5ms,4.5ms,4ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,4.5ms,,,,4614,1,15,1.0,27,24kbps,13,0,0%,0,26,0,32.4,-4.2,1,27,1.6Mbps,100,0,0%,1664,2.01k,0,0,0,0,0,0,-4.9920006,211ns,n/a,19,4.49ms,4.5ms,4.45ms,4.21ms,4ms
2025-07-30 20:33:57.849671,metric,51,1400,600,0,0,0,2,0.00714,0.167,0,0,1,8usec,31usec,636.16,18kbps,1.6Mbps,4.5ms,4.5ms,4ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,4.5ms,,,,4614,1,15,1.0,27,19kbps,10,0,0%,0,20,0,32.5,-4.3,1,27,1.6Mbps,100,0,0%,1668,2.01k,0,0,0,0,0,0,-4.9920006,162ns,n/a,19,4.49ms,4.5ms,4.48ms,4.17ms,4ms
2025-07-30 20:33:58.849638,metric,51,1398,598,0,3,0,2,0.0107,0.152,0,0,1,8usec,39usec,799.10,26kbps,1.3Mbps,4.5ms,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,4.5ms,,,,4614,1,15,1.0,27,26kbps,14,1,6%,0,30,0,32.3,-4.3,1,27,1.3Mbps,85,6,6%,1459,2.01k,3,0,0,0,0,0,-5,167ns,n/a,19,4.45ms,4.5ms,4.37ms,4.2ms,4.14ms
2025-07-30 20:33:59.849692,metric,51,1400,600,0,0,0,2,0.00786,0.245,0,0,1,9usec,33usec,864.13,20kbps,1.6Mbps,4.5ms,4.5ms,,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,n/a,4.5ms,,,,4614,1,15,1.0,27,21kbps,11,0,0%,0,22,0,32.1,-4.0,1,27,1.6Mbps,148,0,0%,1624,2.01k,2,0,0,0,0,0,-5,174ns,n/a,21,4.47ms,4.5ms,4.35ms,4.15ms,n/a
2025-07-30 20:34:00.849551,metric,51,1400,600,0,0,0,0,0.0107,0.015,0,0,0,5usec,31usec,962.4,,,,,,,0x4614,933.3,ue_reconf,0x4614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-30 20:34:01.849639,metric,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,34.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
