time,log_type,rnti,format,prb1,prb2,symb,cs,occ,ack,metric,sinr,t,bwp,n_id,slot,cp,ports,status,epre,rsrp,t_align,cfo,sr,prb,csi1,n_id0
2025-07-30 22:44:01.974104,PHY,0x4601,1,0,50,"[0,",0,0,1,6833.3,+26.7dB,20.1us,"[0,",1,439.17,normal,0,valid,-16.0dB,-15.7dB,na,na,,,,
2025-07-30 22:44:01.979065,PHY,0x4601,1,4,na,"[0,",0,0,,0.3,-20.3dB,23.7us,"[0,",1,440.7,normal,0,invalid,-42.8dB,-64.1dB,na,na,no,,,
2025-07-30 22:44:01.979352,CSI,0x4601,2,,na,"[4,",,,,,+31.7dB,31.6us,"[0,",1,440.8,normal,0,valid,-12.3dB,-12.3dB,-0.03us,+18.2Hz,,"[7,",0001,1
2025-07-30 22:44:01.999124,PHY,0x4601,1,4,na,"[0,",0,0,,14970.1,+27.5dB,19.5us,"[0,",1,442.7,normal,0,valid,-13.9dB,-13.9dB,na,na,yes,,,
2025-07-30 22:44:01.999375,CSI,0x4601,2,,na,"[4,",,,,,+33.3dB,15.7us,"[0,",1,442.8,normal,0,valid,-12.2dB,-12.2dB,0.00us,-119.9Hz,,"[7,",1111,1
2025-07-30 22:44:02.019103,PHY,0x4601,1,4,na,"[0,",0,0,2,0.2,-19.8dB,21.7us,"[0,",1,444.7,normal,0,invalid,-43.6dB,-64.2dB,na,na,,,,
2025-07-30 22:44:02.019131,PHY,0x4601,1,0,na,"[0,",0,0,1,943.3,+15.5dB,14.5us,"[0,",1,444.7,normal,0,valid,-14.1dB,-14.3dB,na,na,,,,
2025-07-30 22:44:02.019323,CSI,0x4601,2,,na,"[4,",,,,,+30.0dB,24.7us,"[0,",1,444.8,normal,0,valid,-12.3dB,-12.4dB,0.25us,+40.1Hz,,"[7,",1111,1
2025-07-30 22:44:02.029116,PHY,0x4601,1,0,na,"[0,",0,0,1,951.0,+15.5dB,22.6us,"[0,",1,445.7,normal,0,valid,-14.1dB,-14.2dB,na,na,,,,
2025-07-30 22:44:02.039138,PHY,0x4601,1,4,na,"[0,",0,0,,948.0,+15.5dB,14.7us,"[0,",1,446.7,normal,0,valid,-14.0dB,-14.1dB,na,na,yes,,,
2025-07-30 22:44:02.039270,CSI,0x4601,2,,na,"[4,",,,,,+28.2dB,15.4us,"[0,",1,446.8,normal,0,valid,-12.3dB,-12.4dB,0.24us,+33.8Hz,,"[7,",1111,1
2025-07-30 22:44:02.059097,PHY,0x4601,1,4,na,"[0,",0,0,2,0.9,-10.5dB,15.4us,"[0,",1,448.7,normal,0,invalid,-43.5dB,-54.9dB,na,na,,,,
