ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-07-30 13:49:13.110935,7.2,60.4,0,673.0
6,2025-07-30 13:49:14.110935,7.12,59.8,0,1011.0
6,2025-07-30 13:49:15.110935,7.12,59.8,0,1.32
6,2025-07-30 13:49:16.110935,7.0,58.7,0,1.65
6,2025-07-30 13:49:17.110935,5.88,49.3,0,1.94
6,2025-07-30 13:49:18.110935,5.12,43.0,0,2.21
6,2025-07-30 13:49:19.110935,6.5,54.5,0,2.53
6,2025-07-30 13:49:20.110935,6.62,55.6,0,2.53
6,2025-07-30 13:49:21.110935,6.62,55.6,0,2.53
6,2025-07-30 13:49:22.110935,6.62,55.6,0,2.53
6,2025-07-30 13:49:23.110935,6.5,54.5,0,2.53
6,2025-07-30 13:49:24.110935,6.62,55.6,0,2.53
6,2025-07-30 13:49:25.110935,6.62,55.6,0,2.53
6,2025-07-30 13:49:26.110935,6.5,54.5,0,2.53
6,2025-07-30 13:49:27.110935,6.75,56.6,0,2.53
6,2025-07-30 13:49:28.110935,6.5,54.5,0,2.53
6,2025-07-30 13:49:29.110935,6.62,55.6,0,2.53
6,2025-07-30 13:49:30.110935,6.5,54.5,0,2.53
6,2025-07-30 13:49:31.110935,6.62,55.6,0,2.53
6,2025-07-30 13:49:32.110935,6.5,54.5,0,2.53
6,2025-07-30 13:49:33.110935,6.5,54.5,0,2.53
6,2025-07-30 13:49:34.110935,6.62,55.6,0,2.53
6,2025-07-30 13:49:35.110935,6.5,54.5,0,2.53
6,2025-07-30 13:49:36.110935,6.62,55.6,0,2.53
6,2025-07-30 13:49:37.110935,6.62,55.6,0,2.53
6,2025-07-30 13:49:38.110935,6.5,54.5,0,2.53
6,2025-07-30 13:49:39.110935,6.62,55.6,0,2.53
6,2025-07-30 13:49:40.110935,6.62,55.6,0,2.53
6,2025-07-30 13:49:41.110935,6.5,54.5,0,2.53
6,2025-07-30 13:49:42.110935,6.62,55.6,0,2.53
6,2025-07-30 13:49:43.110935,6.62,55.6,0,2.53
6,2025-07-30 13:49:44.110935,6.62,55.6,0,2.53
6,2025-07-30 13:49:45.110935,384.0,60.7,0,2.53
