time,log_type,rnti,format,prb1,prb2,symb,cs,occ,ack,metric,sinr,t,bwp,n_id,slot,cp,ports,status,epre,rsrp,t_align,cfo,sr,prb,csi1,n_id0
2025-07-30 17:06:30.755761,PHY,0x4601,1,0,50,"[0,",0,0,2,0.7,-13.5dB,19.6us,"[0,",1,455.17,normal,0,invalid,-44.6dB,-59.8dB,na,na,,,,
2025-07-30 17:06:30.756229,PHY,0x4601,1,0,50,"[0,",0,0,1,8619.2,+27.7dB,16.1us,"[0,",1,455.18,normal,0,valid,-15.9dB,-15.6dB,na,na,,,,
2025-07-30 17:06:30.760710,PHY,0x4601,1,4,na,"[0,",0,0,,0.1,-21.8dB,17.6us,"[0,",1,456.7,normal,0,invalid,-42.9dB,-65.2dB,na,na,no,,,
2025-07-30 17:06:30.760961,CSI,0x4601,2,,na,"[4,",,,,,+33.1dB,30.5us,"[0,",1,456.8,normal,0,valid,-12.1dB,-12.1dB,-0.02us,-27.7Hz,,"[7,",0001,1
2025-07-30 17:06:30.765781,PHY,0x4601,1,0,na,"[0,",0,0,1,19230.0,+28.6dB,16.2us,"[0,",1,456.17,normal,0,valid,-14.0dB,-14.0dB,na,na,,,,
2025-07-30 17:06:30.765799,PHY,0x4601,1,0,50,"[0,",0,0,1,4123.5,+24.7dB,12.0us,"[0,",1,456.17,normal,0,valid,-17.0dB,-16.4dB,na,na,,,,
2025-07-30 17:06:30.780774,PHY,0x4601,1,4,na,"[0,",0,0,,18327.6,+28.4dB,16.5us,"[0,",1,458.7,normal,0,valid,-13.8dB,-13.8dB,na,na,yes,,,
2025-07-30 17:06:30.780899,CSI,0x4601,2,,na,"[4,",,,,,+31.1dB,15.2us,"[0,",1,458.8,normal,0,valid,-12.1dB,-12.1dB,-0.02us,-83.4Hz,,"[7,",1111,1
2025-07-30 17:06:30.800730,PHY,0x4601,1,4,na,"[0,",0,0,2,0.1,-19.3dB,22.3us,"[0,",1,460.7,normal,0,invalid,-43.0dB,-62.9dB,na,na,,,,
2025-07-30 17:06:30.800748,PHY,0x4601,1,0,na,"[0,",0,0,1,883.4,+15.2dB,11.9us,"[0,",1,460.7,normal,0,valid,-14.0dB,-14.1dB,na,na,,,,
2025-07-30 17:06:30.800993,CSI,0x4601,2,,na,"[4,",,,,,+31.9dB,23.6us,"[0,",1,460.8,normal,0,valid,-12.2dB,-12.2dB,0.20us,-46.7Hz,,"[7,",1111,1
2025-07-30 17:06:30.806747,PHY,0x4601,1,0,na,"[0,",0,0,1,1646.3,+17.9dB,17.5us,"[0,",1,460.19,normal,0,valid,-14.0dB,-14.1dB,na,na,,,,
2025-07-30 17:06:30.820677,PHY,0x4601,1,4,na,"[0,",0,0,,1756.6,+18.2dB,16.2us,"[0,",1,462.7,normal,0,valid,-13.8dB,-13.9dB,na,na,yes,,,
2025-07-30 17:06:30.820920,CSI,0x4601,2,,na,"[4,",,,,,+31.7dB,15.9us,"[0,",1,462.8,normal,0,valid,-12.1dB,-12.1dB,0.18us,+9.1Hz,,"[7,",1111,1
2025-07-30 17:06:30.840748,PHY,0x4601,1,4,na,"[0,",0,0,2,0.2,-17.1dB,17.8us,"[0,",1,464.7,normal,0,invalid,-43.2dB,-61.3dB,na,na,,,,
2025-07-30 17:06:30.840764,PHY,0x4601,1,0,na,"[0,",0,0,1,1497.9,+17.5dB,11.7us,"[0,",1,464.7,normal,0,valid,-14.0dB,-14.1dB,na,na,,,,
2025-07-30 17:06:30.840982,CSI,0x4601,2,,na,"[4,",,,,,+32.0dB,18.1us,"[0,",1,464.8,normal,0,valid,-12.2dB,-12.2dB,0.20us,-147.6Hz,,"[7,",1111,1
2025-07-30 17:06:30.841685,PHY,0x4601,1,0,na,"[0,",0,0,1,1578.6,+17.7dB,15.8us,"[0,",1,464.9,normal,0,valid,-14.0dB,-14.1dB,na,na,,,,
2025-07-30 17:06:30.860695,PHY,0x4601,1,4,na,"[0,",0,0,,1752.0,+18.1dB,15.1us,"[0,",1,466.7,normal,0,valid,-13.8dB,-13.9dB,na,na,yes,,,
2025-07-30 17:06:30.860966,CSI,0x4601,2,,na,"[4,",,,,,+32.6dB,13.7us,"[0,",1,466.8,normal,0,valid,-12.2dB,-12.2dB,0.21us,-201.3Hz,,"[7,",1111,1
