time,log_type,rnti,format,prb1,prb2,symb,cs,occ,ack,metric,sinr,t,bwp,n_id,slot,cp,ports,status,epre,rsrp,t_align,cfo,sr,prb,csi1,n_id0
2025-07-30 23:16:37.209209,PHY,0x4601,1,0,50,"[0,",0,0,1,1345.5,+19.6dB,20.4us,"[0,",1,455.17,normal,0,valid,-16.1dB,-15.8dB,na,na,,,,
2025-07-30 23:16:37.214160,PHY,0x4601,1,4,na,"[0,",0,0,,0.2,-24.4dB,17.8us,"[0,",1,456.7,normal,0,invalid,-42.8dB,-68.3dB,na,na,no,,,
2025-07-30 23:16:37.214433,CSI,0x4601,2,,na,"[4,",,,,,+29.8dB,29.7us,"[0,",1,456.8,normal,0,valid,-12.4dB,-12.4dB,0.14us,-21.9Hz,,"[7,",0001,1
2025-07-30 23:16:37.234229,PHY,0x4601,1,4,na,"[0,",0,0,,2484.4,+19.7dB,17.3us,"[0,",1,458.7,normal,0,valid,-13.9dB,-14.0dB,na,na,yes,,,
2025-07-30 23:16:37.234498,CSI,0x4601,2,,na,"[4,",,,,,+30.2dB,15.8us,"[0,",1,458.8,normal,0,valid,-12.3dB,-12.3dB,0.16us,-51.2Hz,,"[7,",1111,1
2025-07-30 23:16:37.254186,PHY,0x4601,1,4,na,"[0,",0,0,2,0.6,-15.7dB,21.8us,"[0,",1,460.7,normal,0,invalid,-43.3dB,-59.5dB,na,na,,,,
2025-07-30 23:16:37.254209,PHY,0x4601,1,0,na,"[0,",0,0,1,2331.8,+19.4dB,11.9us,"[0,",1,460.7,normal,0,valid,-14.2dB,-14.2dB,na,na,,,,
2025-07-30 23:16:37.254465,CSI,0x4601,2,,na,"[4,",,,,,+33.2dB,23.8us,"[0,",1,460.8,normal,0,valid,-12.3dB,-12.3dB,0.18us,+126.4Hz,,"[7,",1111,1
2025-07-30 23:16:37.259256,PHY,0x4601,1,0,na,"[0,",0,0,1,1098.6,+16.2dB,22.2us,"[0,",1,460.17,normal,0,valid,-14.1dB,-14.2dB,na,na,,,,
2025-07-30 23:16:37.274241,PHY,0x4601,1,4,na,"[0,",0,0,,1236.4,+16.7dB,16.4us,"[0,",1,462.7,normal,0,valid,-14.0dB,-14.1dB,na,na,yes,,,
2025-07-30 23:16:37.274478,CSI,0x4601,2,,na,"[4,",,,,,+30.5dB,14.0us,"[0,",1,462.8,normal,0,valid,-12.3dB,-12.4dB,0.22us,-27.5Hz,,"[7,",1111,1
2025-07-30 23:16:37.294199,PHY,0x4601,1,4,na,"[0,",0,0,2,0.4,-20.2dB,17.7us,"[0,",1,464.7,normal,0,invalid,-43.2dB,-63.8dB,na,na,,,,
2025-07-30 23:16:37.294239,PHY,0x4601,1,0,na,"[0,",0,0,1,1262.9,+16.8dB,34.9us,"[0,",1,464.7,normal,0,valid,-14.1dB,-14.2dB,na,na,,,,
2025-07-30 23:16:37.294438,CSI,0x4601,2,,na,"[4,",,,,,+31.7dB,15.1us,"[0,",1,464.8,normal,0,valid,-12.2dB,-12.3dB,0.23us,+10.3Hz,,"[7,",1111,1
2025-07-30 23:16:37.295254,PHY,0x4601,1,0,na,"[0,",0,0,1,1180.3,+16.4dB,17.3us,"[0,",1,464.9,normal,0,valid,-14.2dB,-14.3dB,na,na,,,,
2025-07-30 23:16:37.314260,PHY,0x4601,1,4,na,"[0,",0,0,,1266.3,+16.8dB,15.0us,"[0,",1,466.7,normal,0,valid,-14.0dB,-14.0dB,na,na,yes,,,
2025-07-30 23:16:37.314400,CSI,0x4601,2,,na,"[4,",,,,,+29.4dB,14.2us,"[0,",1,466.8,normal,0,valid,-12.3dB,-12.4dB,0.21us,-167.8Hz,,"[7,",1111,1
2025-07-30 23:16:37.334470,CSI,0x4601,2,,na,"[4,",,,,,+31.7dB,16.3us,"[0,",1,468.8,normal,0,valid,-12.3dB,-12.4dB,0.21us,-109.6Hz,,"[7,",1111,1
2025-07-30 23:16:37.343797,PHY,0x4601,2,,na,"[0,",,,111,,+30.5dB,23.5us,"[0,",1,469.7,normal,0,valid,-13.7dB,-13.7dB,0.20us,-17.1Hz,,"[6,",,1
2025-07-30 23:16:37.354176,PHY,0x4601,1,4,na,"[0,",0,0,,1292.1,+16.9dB,17.7us,"[0,",1,470.7,normal,0,valid,-14.1dB,-14.2dB,na,na,yes,,,
2025-07-30 23:16:37.354428,CSI,0x4601,2,,na,"[4,",,,,,+30.0dB,14.2us,"[0,",1,470.8,normal,0,valid,-12.5dB,-12.5dB,0.22us,-34.1Hz,,"[7,",1111,1
