time,log_type,rnti,format,prb1,prb2,symb,cs,occ,ack,metric,sinr,t,bwp,n_id,slot,cp,ports,status,epre,rsrp,t_align,cfo,sr,prb,csi1,n_id0
2025-07-30 15:28:16.499119,PHY,0x4601,1,0,50,"[0,",0,0,1,1037.0,+18.5dB,20.2us,"[0,",1,423.17,normal,0,valid,-16.4dB,-16.1dB,na,na,,,,
2025-07-30 15:28:16.504176,PHY,0x4601,1,4,na,"[0,",0,0,,0.2,-23.1dB,19.1us,"[0,",1,424.7,normal,0,invalid,-43.3dB,-66.2dB,na,na,no,,,
2025-07-30 15:28:16.504463,CSI,0x4601,2,,na,"[4,",,,,,+32.4dB,27.6us,"[0,",1,424.8,normal,0,valid,-12.5dB,-12.6dB,0.16us,-77.3Hz,,"[7,",0001,1
2025-07-30 15:28:16.524132,PHY,0x4601,1,4,na,"[0,",0,0,,1933.1,+18.6dB,16.1us,"[0,",1,426.7,normal,0,valid,-14.3dB,-14.3dB,na,na,yes,,,
2025-07-30 15:28:16.524401,CSI,0x4601,2,,na,"[4,",,,,,+30.9dB,16.2us,"[0,",1,426.8,normal,0,valid,-12.6dB,-12.6dB,0.16us,-18.1Hz,,"[7,",1111,1
2025-07-30 15:28:16.544200,PHY,0x4601,1,4,na,"[0,",0,0,2,0.2,-36.9dB,20.7us,"[0,",1,428.7,normal,0,invalid,-43.4dB,-81.0dB,na,na,,,,
2025-07-30 15:28:16.544223,PHY,0x4601,1,0,na,"[0,",0,0,1,1803.6,+18.3dB,11.7us,"[0,",1,428.7,normal,0,valid,-14.5dB,-14.5dB,na,na,,,,
2025-07-30 15:28:16.544355,CSI,0x4601,2,,na,"[4,",,,,,+30.5dB,25.4us,"[0,",1,428.8,normal,0,valid,-12.7dB,-12.7dB,0.20us,-71.2Hz,,"[7,",1111,1
2025-07-30 15:28:16.554114,PHY,0x4601,1,0,na,"[0,",0,0,1,1807.6,+18.3dB,17.0us,"[0,",1,429.7,normal,0,valid,-14.5dB,-14.6dB,na,na,,,,
2025-07-30 15:28:16.564145,PHY,0x4601,1,4,na,"[0,",0,0,,1845.3,+18.4dB,15.5us,"[0,",1,430.7,normal,0,valid,-14.3dB,-14.4dB,na,na,yes,,,
2025-07-30 15:28:16.564384,CSI,0x4601,2,,na,"[4,",,,,,+32.7dB,16.6us,"[0,",1,430.8,normal,0,valid,-12.6dB,-12.6dB,0.20us,-5.1Hz,,"[7,",1111,1
2025-07-30 15:28:16.584104,PHY,0x4601,1,4,na,"[0,",0,0,2,0.3,-34.9dB,16.0us,"[0,",1,432.7,normal,0,invalid,-43.5dB,-78.7dB,na,na,,,,
2025-07-30 15:28:16.584120,PHY,0x4601,1,0,na,"[0,",0,0,1,1018.0,+15.8dB,11.9us,"[0,",1,432.7,normal,0,valid,-14.5dB,-14.6dB,na,na,,,,
2025-07-30 15:28:16.584381,CSI,0x4601,2,,na,"[4,",,,,,+29.5dB,14.5us,"[0,",1,432.8,normal,0,valid,-12.6dB,-12.7dB,0.24us,-77.4Hz,,"[7,",1111,1
2025-07-30 15:28:16.585173,PHY,0x4601,1,0,na,"[0,",0,0,1,1008.8,+15.8dB,16.7us,"[0,",1,432.9,normal,0,valid,-14.5dB,-14.6dB,na,na,,,,
2025-07-30 15:28:16.604171,PHY,0x4601,1,4,na,"[0,",0,0,,1146.2,+16.3dB,17.3us,"[0,",1,434.7,normal,0,valid,-14.3dB,-14.4dB,na,na,yes,,,
2025-07-30 15:28:16.604423,CSI,0x4601,2,,na,"[4,",,,,,+32.6dB,17.7us,"[0,",1,434.8,normal,0,valid,-12.5dB,-12.5dB,0.24us,-51.8Hz,,"[7,",1111,1
2025-07-30 15:28:16.624405,CSI,0x4601,2,,na,"[4,",,,,,+29.4dB,17.2us,"[0,",1,436.8,normal,0,valid,-12.7dB,-12.7dB,0.22us,-30.8Hz,,"[7,",1111,1
2025-07-30 15:28:16.633692,PHY,0x4601,2,,na,"[0,",,,111,,+31.0dB,24.0us,"[0,",1,437.7,normal,0,valid,-13.9dB,-14.0dB,0.23us,-97.1Hz,,"[6,",,1
2025-07-30 15:28:16.644189,PHY,0x4601,1,4,na,"[0,",0,0,,1090.3,+16.1dB,21.1us,"[0,",1,438.7,normal,0,valid,-14.5dB,-14.6dB,na,na,yes,,,
2025-07-30 15:28:16.644466,CSI,0x4601,2,,na,"[4,",,,,,+31.6dB,16.2us,"[0,",1,438.8,normal,0,valid,-12.9dB,-13.0dB,0.23us,-60.2Hz,,"[7,",1111,1
