time,log_type,rnti,format,prb1,prb2,symb,cs,occ,ack,metric,sinr,t,bwp,n_id,slot,cp,ports,status,epre,rsrp,t_align,cfo,sr,prb,csi1,n_id0
2025-07-30 22:05:32.502840,PHY,0x4601,1,0,50,"[0,",0,0,1,775.6,+17.2dB,20.0us,"[0,",1,439.17,normal,0,valid,-16.1dB,-15.9dB,na,na,,,,
2025-07-30 22:05:32.507895,PHY,0x4601,1,4,na,"[0,",0,0,,0.2,-31.8dB,17.0us,"[0,",1,440.7,normal,0,invalid,-43.0dB,-75.3dB,na,na,no,,,
2025-07-30 22:05:32.508045,CSI,0x4601,2,,na,"[4,",,,,,+32.2dB,26.7us,"[0,",1,440.8,normal,0,valid,-12.3dB,-12.3dB,0.20us,+64.1Hz,,"[7,",0001,1
2025-07-30 22:05:32.527851,PHY,0x4601,1,4,na,"[0,",0,0,,1513.8,+17.6dB,17.3us,"[0,",1,442.7,normal,0,valid,-13.9dB,-14.0dB,na,na,yes,,,
2025-07-30 22:05:32.528112,CSI,0x4601,2,,na,"[4,",,,,,+31.2dB,13.2us,"[0,",1,442.8,normal,0,valid,-12.2dB,-12.2dB,0.19us,-27.3Hz,,"[7,",1111,1
2025-07-30 22:05:32.547814,PHY,0x4601,1,4,na,"[0,",0,0,2,0.2,-27.0dB,26.6us,"[0,",1,444.7,normal,0,invalid,-43.5dB,-70.9dB,na,na,,,,
2025-07-30 22:05:32.547838,PHY,0x4601,1,0,na,"[0,",0,0,1,1515.0,+17.5dB,12.0us,"[0,",1,444.7,normal,0,valid,-14.2dB,-14.2dB,na,na,,,,
2025-07-30 22:05:32.548087,CSI,0x4601,2,,na,"[4,",,,,,+29.6dB,29.1us,"[0,",1,444.8,normal,0,valid,-12.2dB,-12.2dB,0.21us,-132.1Hz,,"[7,",1111,1
2025-07-30 22:05:32.557840,PHY,0x4601,1,0,na,"[0,",0,0,1,1406.6,+17.2dB,18.1us,"[0,",1,445.7,normal,0,valid,-14.2dB,-14.2dB,na,na,,,,
2025-07-30 22:05:32.567874,PHY,0x4601,1,4,na,"[0,",0,0,,1430.8,+17.3dB,15.6us,"[0,",1,446.7,normal,0,valid,-13.9dB,-14.0dB,na,na,yes,,,
