time,log_type,rnti,format,prb1,prb2,symb,cs,occ,ack,metric,sinr,t,bwp,n_id,slot,cp,ports,status,epre,rsrp,t_align,cfo,sr,prb,csi1,n_id0
2025-07-30 19:23:35.142572,PHY,0x4601,1,0,50,"[0,",0,0,1,839.1,+17.6dB,20.5us,"[0,",1,295.17,normal,0,valid,-16.0dB,-15.8dB,na,na,,,,
2025-07-30 19:23:35.147527,PHY,0x4601,1,4,na,"[0,",0,0,,0.8,-17.2dB,19.0us,"[0,",1,296.7,normal,0,invalid,-43.4dB,-62.1dB,na,na,no,,,
2025-07-30 19:23:35.147808,CSI,0x4601,2,,na,"[4,",,,,,+29.1dB,32.5us,"[0,",1,296.8,normal,0,valid,-12.2dB,-12.2dB,0.20us,-3.2Hz,,"[7,",0001,1
2025-07-30 19:23:35.167590,PHY,0x4601,1,4,na,"[0,",0,0,,1383.9,+17.2dB,18.7us,"[0,",1,298.7,normal,0,valid,-13.9dB,-14.0dB,na,na,yes,,,
2025-07-30 19:23:35.167748,CSI,0x4601,2,,na,"[4,",,,,,+34.1dB,21.0us,"[0,",1,298.8,normal,0,valid,-12.2dB,-12.2dB,0.19us,-55.4Hz,,"[7,",1111,1
2025-07-30 19:23:35.187562,PHY,0x4601,1,4,na,"[0,",0,0,2,0.8,-11.3dB,22.3us,"[0,",1,300.7,normal,0,invalid,-43.8dB,-56.4dB,na,na,,,,
2025-07-30 19:23:35.187605,PHY,0x4601,1,0,na,"[0,",0,0,1,1412.5,+17.2dB,14.1us,"[0,",1,300.7,normal,0,valid,-14.1dB,-14.2dB,na,na,,,,
2025-07-30 19:23:35.187800,CSI,0x4601,2,,na,"[4,",,,,,+28.2dB,24.0us,"[0,",1,300.8,normal,0,valid,-12.2dB,-12.3dB,0.23us,-58.4Hz,,"[7,",1111,1
2025-07-30 19:23:35.193568,PHY,0x4601,1,0,na,"[0,",0,0,1,1313.7,+16.9dB,18.1us,"[0,",1,300.19,normal,0,valid,-14.2dB,-14.2dB,na,na,,,,
2025-07-30 19:23:35.207500,PHY,0x4601,1,4,na,"[0,",0,0,,1540.6,+17.6dB,15.8us,"[0,",1,302.7,normal,0,valid,-13.9dB,-14.0dB,na,na,yes,,,
2025-07-30 19:23:35.207780,CSI,0x4601,2,,na,"[4,",,,,,+37.6dB,18.8us,"[0,",1,302.8,normal,0,valid,-12.2dB,-12.2dB,0.22us,-31.4Hz,,"[7,",1111,1
2025-07-30 19:23:35.227561,PHY,0x4601,1,4,na,"[0,",0,0,2,0.5,-14.7dB,16.4us,"[0,",1,304.7,normal,0,invalid,-43.4dB,-58.7dB,na,na,,,,
2025-07-30 19:23:35.227581,PHY,0x4601,1,0,na,"[0,",0,0,1,1530.4,+17.6dB,14.8us,"[0,",1,304.7,normal,0,valid,-14.1dB,-14.2dB,na,na,,,,
2025-07-30 19:23:35.227812,CSI,0x4601,2,,na,"[4,",,,,,+27.5dB,15.6us,"[0,",1,304.8,normal,0,valid,-12.2dB,-12.2dB,0.18us,-193.4Hz,,"[7,",1111,1
2025-07-30 19:23:35.228540,PHY,0x4601,1,0,na,"[0,",0,0,1,1603.9,+17.8dB,16.3us,"[0,",1,304.9,normal,0,valid,-14.2dB,-14.2dB,na,na,,,,
2025-07-30 19:23:35.247516,PHY,0x4601,1,4,na,"[0,",0,0,,1696.5,+18.0dB,15.0us,"[0,",1,306.7,normal,0,valid,-13.9dB,-13.9dB,na,na,yes,,,
2025-07-30 19:23:35.247791,CSI,0x4601,2,,na,"[4,",,,,,+30.1dB,13.7us,"[0,",1,306.8,normal,0,valid,-12.2dB,-12.2dB,0.20us,+49.7Hz,,"[7,",1111,1
2025-07-30 19:23:35.267862,CSI,0x4601,2,,na,"[4,",,,,,+29.0dB,12.4us,"[0,",1,308.8,normal,0,valid,-12.3dB,-12.3dB,0.21us,+18.6Hz,,"[7,",1111,1
2025-07-30 19:23:35.277185,PHY,0x4601,2,,na,"[0,",,,111,,+30.7dB,19.7us,"[0,",1,309.7,normal,0,valid,-13.7dB,-13.8dB,0.19us,+108.4Hz,,"[6,",,1
2025-07-30 19:23:35.287541,PHY,0x4601,1,4,na,"[0,",0,0,,1531.4,+17.6dB,17.6us,"[0,",1,310.7,normal,0,valid,-14.1dB,-14.2dB,na,na,yes,,,
2025-07-30 19:23:35.287815,CSI,0x4601,2,,na,"[4,",,,,,+30.8dB,14.0us,"[0,",1,310.8,normal,0,valid,-12.3dB,-12.4dB,0.21us,-127.2Hz,,"[7,",1111,1
2025-07-30 19:23:35.307605,PHY,0x4601,1,4,na,"[0,",0,0,2,0.1,-20.6dB,20.8us,"[0,",1,312.7,normal,0,invalid,-43.4dB,-64.1dB,na,na,,,,
