time,log_type,rnti,format,prb1,prb2,symb,cs,occ,ack,metric,sinr,t,bwp,n_id,slot,cp,ports,status,epre,rsrp,t_align,cfo,sr,prb,csi1,n_id0
2025-07-30 14:09:29.975860,PHY,0x4601,1,0,50,"[0,",0,0,2,0.5,-12.4dB,20.6us,"[0,",1,471.17,normal,0,invalid,-45.2dB,-59.6dB,na,na,,,,
2025-07-30 14:09:29.976329,PHY,0x4601,1,0,50,"[0,",0,0,1,974.1,+18.2dB,19.5us,"[0,",1,471.18,normal,0,valid,-16.2dB,-15.9dB,na,na,,,,
2025-07-30 14:09:29.980809,PHY,0x4601,1,4,na,"[0,",0,0,,0.6,-16.7dB,17.2us,"[0,",1,472.7,normal,0,invalid,-42.9dB,-60.6dB,na,na,no,,,
2025-07-30 14:09:29.981110,CSI,0x4601,2,,na,"[4,",,,,,+30.7dB,36.0us,"[0,",1,472.8,normal,0,valid,-12.4dB,-12.4dB,0.16us,-16.7Hz,,"[7,",0001,1
2025-07-30 14:09:29.985766,PHY,0x4601,1,0,na,"[0,",0,0,1,1724.8,+18.1dB,15.4us,"[0,",1,472.17,normal,0,valid,-14.2dB,-14.3dB,na,na,,,,
2025-07-30 14:09:29.985787,PHY,0x4601,1,0,50,"[0,",0,0,1,798.1,+17.6dB,14.2us,"[0,",1,472.17,normal,0,valid,-17.2dB,-16.7dB,na,na,,,,
2025-07-30 14:09:30.000775,PHY,0x4601,1,4,na,"[0,",0,0,,1909.3,+18.6dB,20.6us,"[0,",1,474.7,normal,0,valid,-14.0dB,-14.0dB,na,na,yes,,,
2025-07-30 14:09:30.001021,CSI,0x4601,2,,na,"[4,",,,,,+32.2dB,20.5us,"[0,",1,474.8,normal,0,valid,-12.4dB,-12.5dB,0.19us,-89.8Hz,,"[7,",1111,1
2025-07-30 14:09:30.020836,PHY,0x4601,1,4,na,"[0,",0,0,2,0.2,-19.1dB,20.4us,"[0,",1,476.7,normal,0,invalid,-42.7dB,-62.4dB,na,na,,,,
2025-07-30 14:09:30.020855,PHY,0x4601,1,0,na,"[0,",0,0,1,1860.3,+18.4dB,13.1us,"[0,",1,476.7,normal,0,valid,-14.3dB,-14.3dB,na,na,,,,
2025-07-30 14:09:30.021068,CSI,0x4601,2,,na,"[4,",,,,,+30.1dB,23.3us,"[0,",1,476.8,normal,0,valid,-12.3dB,-12.4dB,0.22us,-23.1Hz,,"[7,",1111,1
2025-07-30 14:09:30.026267,PHY,0x4601,1,0,na,"[0,",0,0,1,996.9,+15.7dB,17.7us,"[0,",1,476.18,normal,0,valid,-14.2dB,-14.4dB,na,na,,,,
2025-07-30 14:09:30.040782,PHY,0x4601,1,4,na,"[0,",0,0,,1085.0,+16.1dB,16.5us,"[0,",1,478.7,normal,0,valid,-14.0dB,-14.1dB,na,na,yes,,,
2025-07-30 14:09:30.041054,CSI,0x4601,2,,na,"[4,",,,,,+33.5dB,13.3us,"[0,",1,478.8,normal,0,valid,-12.3dB,-12.3dB,0.23us,-88.9Hz,,"[7,",1111,1
2025-07-30 14:09:30.060838,PHY,0x4601,1,4,na,"[0,",0,0,2,0.3,-15.3dB,15.7us,"[0,",1,480.7,normal,0,invalid,-43.7dB,-59.6dB,na,na,,,,
2025-07-30 14:09:30.060853,PHY,0x4601,1,0,na,"[0,",0,0,1,996.3,+15.7dB,11.6us,"[0,",1,480.7,normal,0,valid,-14.3dB,-14.4dB,na,na,,,,
2025-07-30 14:09:30.060968,CSI,0x4601,2,,na,"[4,",,,,,+31.0dB,13.4us,"[0,",1,480.8,normal,0,valid,-12.3dB,-12.3dB,0.22us,-67.1Hz,,"[7,",1111,1
2025-07-30 14:09:30.061802,PHY,0x4601,1,0,na,"[0,",0,0,1,995.0,+15.7dB,18.5us,"[0,",1,480.9,normal,0,valid,-14.2dB,-14.4dB,na,na,,,,
2025-07-30 14:09:30.080802,PHY,0x4601,1,4,na,"[0,",0,0,,1040.1,+15.9dB,20.8us,"[0,",1,482.7,normal,0,valid,-14.0dB,-14.1dB,na,na,yes,,,
2025-07-30 14:09:30.081083,CSI,0x4601,2,,na,"[4,",,,,,+29.3dB,26.0us,"[0,",1,482.8,normal,0,valid,-12.4dB,-12.4dB,0.23us,-7.8Hz,,"[7,",1111,1
2025-07-30 14:09:30.101017,CSI,0x4601,2,,na,"[4,",,,,,+31.6dB,12.9us,"[0,",1,484.8,normal,0,valid,-12.4dB,-12.4dB,0.23us,-42.5Hz,,"[7,",1111,1
2025-07-30 14:09:30.110467,PHY,0x4601,2,,na,"[0,",,,111,,+30.7dB,29.8us,"[0,",1,485.7,normal,0,valid,-13.7dB,-13.7dB,0.24us,-7.4Hz,,"[6,",,1
