time,log_type,rnti,format,prb,prb2,symb,csi1,sinr,t,bwp,n_id,n_id0,slot,cp,ports,status,epre,rsrp,t_align,cfo,prb1,cs,occ,ack,metric,sr
2025-07-31 00:59:29.992198,PHY,0x4601,1,,na,"[0,",,+10.5dB,15.7us,"[0,",1,,480.9,normal,0,valid,-14.0dB,-14.4dB,na,na,0,0,0,1,300.1,
2025-07-31 00:59:30.011204,PHY,0x4601,1,,na,"[0,",,+10.4dB,18.2us,"[0,",1,,482.7,normal,0,valid,-13.8dB,-14.1dB,na,na,4,0,0,,291.3,yes
2025-07-31 00:59:30.011337,CSI,0x4601,2,"[7,",na,"[4,",1111,+31.1dB,15.0us,"[0,",1,1,482.8,normal,0,valid,-12.2dB,-12.4dB,0.44us,-135.0Hz,,,,,,
2025-07-31 00:59:30.031439,CSI,0x4601,2,"[7,",na,"[4,",1111,+28.2dB,19.5us,"[0,",1,1,484.8,normal,0,valid,-12.1dB,-12.3dB,0.43us,-18.0Hz,,,,,,
2025-07-31 00:59:30.040751,PHY,0x4601,2,"[6,",na,"[0,",,+28.3dB,22.7us,"[0,",1,1,485.7,normal,0,valid,-13.3dB,-13.5dB,0.42us,-121.2Hz,,,,111,,
2025-07-31 00:59:30.051114,PHY,0x4601,1,,na,"[0,",,+10.7dB,18.3us,"[0,",1,,486.7,normal,0,valid,-13.9dB,-14.3dB,na,na,4,0,0,,310.3,yes
2025-07-31 00:59:30.051378,CSI,0x4601,2,"[7,",na,"[4,",1111,+27.9dB,13.5us,"[0,",1,1,486.8,normal,0,valid,-12.2dB,-12.4dB,0.43us,+14.9Hz,,,,,,
2025-07-31 00:59:30.071181,PHY,0x4601,1,,na,"[0,",,-14.3dB,17.8us,"[0,",1,,488.7,normal,0,invalid,-43.4dB,-58.7dB,na,na,4,0,0,2,0.4,
2025-07-31 00:59:30.071197,PHY,0x4601,1,,na,"[0,",,+10.4dB,11.6us,"[0,",1,,488.7,normal,0,valid,-14.1dB,-14.5dB,na,na,0,0,0,1,290.7,
2025-07-31 00:59:30.071441,CSI,0x4601,2,"[7,",na,"[4,",1111,+29.4dB,16.9us,"[0,",1,1,488.8,normal,0,valid,-12.1dB,-12.3dB,0.47us,+35.1Hz,,,,,,
2025-07-31 00:59:30.091132,PHY,0x4601,1,,na,"[0,",,-15.0dB,15.2us,"[0,",1,,490.7,normal,0,invalid,-43.3dB,-59.4dB,na,na,4,0,0,,0.6,no
2025-07-31 00:59:30.091386,CSI,0x4601,2,"[7,",na,"[4,",1111,+28.3dB,13.2us,"[0,",1,1,490.8,normal,0,valid,-12.2dB,-12.4dB,0.44us,-151.1Hz,,,,,,
2025-07-31 00:59:30.111199,PHY,0x4601,1,,na,"[0,",,-29.8dB,22.0us,"[0,",1,,492.7,normal,0,invalid,-43.2dB,-73.4dB,na,na,4,0,0,,0.0,no
2025-07-31 00:59:30.111348,CSI,0x4601,2,"[7,",na,"[4,",1111,+29.1dB,19.9us,"[0,",1,1,492.8,normal,0,valid,-12.1dB,-12.3dB,0.46us,-41.4Hz,,,,,,
2025-07-31 00:59:30.131148,PHY,0x4601,1,,na,"[0,",,-28.0dB,14.8us,"[0,",1,,494.7,normal,0,invalid,-43.9dB,-72.4dB,na,na,4,0,0,,0.1,no
2025-07-31 00:59:30.131416,CSI,0x4601,2,"[7,",na,"[4,",1111,+28.9dB,12.2us,"[0,",1,1,494.8,normal,0,valid,-12.2dB,-12.4dB,0.44us,-63.9Hz,,,,,,
2025-07-31 00:59:30.151106,PHY,0x4601,1,,na,"[0,",,-21.5dB,15.7us,"[0,",1,,496.7,normal,0,invalid,-43.0dB,-65.9dB,na,na,4,0,0,,0.3,no
2025-07-31 00:59:30.151345,CSI,0x4601,2,"[7,",na,"[4,",1111,+27.7dB,11.8us,"[0,",1,1,496.8,normal,0,valid,-12.4dB,-12.5dB,0.41us,-13.2Hz,,,,,,
2025-07-31 00:59:30.166102,PHY,0x4601,1,,na,"[0,",,+10.5dB,16.9us,"[0,",1,,497.17,normal,0,valid,-14.1dB,-14.4dB,na,na,0,0,0,1,297.3,
2025-07-31 00:59:30.171173,PHY,0x4601,1,,na,"[0,",,+10.5dB,19.7us,"[0,",1,,498.7,normal,0,valid,-13.9dB,-14.3dB,na,na,4,0,0,,298.9,yes
2025-07-31 00:59:30.171448,CSI,0x4601,2,"[7,",na,"[4,",1111,+30.2dB,13.5us,"[0,",1,1,498.8,normal,0,valid,-12.2dB,-12.3dB,0.45us,-63.2Hz,,,,,,
2025-07-31 00:59:30.191124,PHY,0x4601,1,,na,"[0,",,-13.6dB,15.6us,"[0,",1,,500.7,normal,0,invalid,-42.7dB,-58.1dB,na,na,4,0,0,,0.7,no
2025-07-31 00:59:30.191400,CSI,0x4601,2,"[7,",na,"[4,",1111,+28.7dB,13.1us,"[0,",1,1,500.8,normal,0,valid,-12.2dB,-12.4dB,0.45us,-116.9Hz,,,,,,
2025-07-31 00:59:30.211186,PHY,0x4601,1,,na,"[0,",,-32.0dB,14.9us,"[0,",1,,502.7,normal,0,invalid,-43.3dB,-75.6dB,na,na,4,0,0,,0.0,no
2025-07-31 00:59:30.211316,CSI,0x4601,2,"[7,",na,"[4,",1111,+26.6dB,18.6us,"[0,",1,1,502.8,normal,0,valid,-12.2dB,-12.4dB,0.44us,-150.7Hz,,,,,,
2025-07-31 00:59:30.231142,PHY,0x4601,1,,na,"[0,",,-17.6dB,15.1us,"[0,",1,,504.7,normal,0,invalid,-43.1dB,-61.0dB,na,na,4,0,0,,0.6,no
2025-07-31 00:59:30.231420,CSI,0x4601,2,"[7,",na,"[4,",1111,+30.6dB,11.9us,"[0,",1,1,504.8,normal,0,valid,-12.2dB,-12.4dB,0.44us,+22.8Hz,,,,,,
2025-07-31 00:59:30.251095,PHY,0x4601,1,,na,"[0,",,+10.5dB,14.6us,"[0,",1,,506.7,normal,0,valid,-14.0dB,-14.3dB,na,na,4,0,0,,299.3,yes
2025-07-31 00:59:30.251372,CSI,0x4601,2,"[7,",na,"[4,",1111,+27.2dB,12.1us,"[0,",1,1,506.8,normal,0,valid,-12.3dB,-12.5dB,0.45us,-125.7Hz,,,,,,
2025-07-31 00:59:30.271178,PHY,0x4601,1,,na,"[0,",,-16.5dB,22.2us,"[0,",1,,508.7,normal,0,invalid,-43.1dB,-61.3dB,na,na,4,0,0,2,0.5,
2025-07-31 00:59:30.271197,PHY,0x4601,1,,na,"[0,",,+10.4dB,11.9us,"[0,",1,,508.7,normal,0,valid,-14.1dB,-14.5dB,na,na,0,0,0,1,292.0,
2025-07-31 00:59:30.271443,CSI,0x4601,2,"[7,",na,"[4,",1111,+28.9dB,28.4us,"[0,",1,1,508.8,normal,0,valid,-12.2dB,-12.4dB,0.45us,-106.6Hz,,,,,,
2025-07-31 00:59:30.291123,PHY,0x4601,1,,na,"[0,",,-19.7dB,19.1us,"[0,",1,,510.7,normal,0,invalid,-43.1dB,-63.2dB,na,na,4,0,0,,0.3,no
2025-07-31 00:59:30.291365,CSI,0x4601,2,"[7,",na,"[4,",1111,+28.4dB,23.3us,"[0,",1,1,510.8,normal,0,valid,-12.3dB,-12.5dB,0.44us,+9.4Hz,,,,,,
2025-07-31 00:59:30.292175,PHY,0x4601,1,,na,"[0,",,+10.4dB,16.2us,"[0,",1,,510.9,normal,0,valid,-14.1dB,-14.5dB,na,na,0,0,0,1,292.0,
2025-07-31 00:59:30.296193,PHY,0x4601,1,,na,"[0,",,+10.5dB,19.5us,"[0,",1,,510.17,normal,0,valid,-14.1dB,-14.5dB,na,na,0,0,0,1,297.3,
2025-07-31 00:59:30.311191,PHY,0x4601,1,,na,"[0,",,+10.4dB,22.4us,"[0,",1,,512.7,normal,0,valid,-13.9dB,-14.3dB,na,na,4,0,0,,290.3,yes
2025-07-31 00:59:30.311455,CSI,0x4601,2,"[7,",na,"[4,",1011,+28.0dB,15.2us,"[0,",1,1,512.8,normal,0,valid,-12.2dB,-12.4dB,0.43us,-181.6Hz,,,,,,
2025-07-31 00:59:30.331143,PHY,0x4601,1,,na,"[0,",,-24.2dB,19.2us,"[0,",1,,514.7,normal,0,invalid,-43.3dB,-67.9dB,na,na,4,0,0,2,0.2,
2025-07-31 00:59:30.331161,PHY,0x4601,1,,na,"[0,",,+17.9dB,11.9us,"[0,",1,,514.7,normal,0,valid,-14.1dB,-14.1dB,na,na,0,0,0,1,1630.4,
2025-07-31 00:59:30.331424,CSI,0x4601,2,"[7,",na,"[4,",1011,+30.2dB,19.7us,"[0,",1,1,514.8,normal,0,valid,-12.1dB,-12.2dB,0.18us,-69.2Hz,,,,,,
2025-07-31 00:59:30.351202,PHY,0x4601,1,,na,"[0,",,-27.9dB,15.9us,"[0,",1,,516.7,normal,0,invalid,-43.1dB,-71.8dB,na,na,4,0,0,,0.1,no
2025-07-31 00:59:30.351334,CSI,0x4601,2,"[7,",na,"[4,",1011,+32.4dB,14.7us,"[0,",1,1,516.8,normal,0,valid,-12.2dB,-12.3dB,0.20us,+22.4Hz,,,,,,
2025-07-31 00:59:30.371162,PHY,0x4601,1,,na,"[0,",,-19.2dB,17.2us,"[0,",1,,518.7,normal,0,invalid,-43.3dB,-63.5dB,na,na,4,0,0,,0.4,no
2025-07-31 00:59:30.371428,CSI,0x4601,2,"[7,",na,"[4,",1011,+29.2dB,16.9us,"[0,",1,1,518.8,normal,0,valid,-12.3dB,-12.3dB,0.18us,-87.3Hz,,,,,,
2025-07-31 00:59:30.391112,PHY,0x4601,1,,na,"[0,",,+17.9dB,16.4us,"[0,",1,,520.7,normal,0,valid,-13.9dB,-14.0dB,na,na,4,0,0,,1676.8,yes
2025-07-31 00:59:30.391396,CSI,0x4601,2,"[7,",na,"[4,",1011,+27.9dB,12.9us,"[0,",1,1,520.8,normal,0,valid,-12.3dB,-12.4dB,0.18us,+5.4Hz,,,,,,
2025-07-31 00:59:30.411408,CSI,0x4601,2,"[7,",na,"[4,",1011,+30.8dB,11.8us,"[0,",1,1,522.8,normal,0,valid,-12.4dB,-12.5dB,0.18us,+57.6Hz,,,,,,
2025-07-31 00:59:30.421097,PHY,0x4601,1,,na,"[0,",,+17.8dB,17.7us,"[0,",1,,523.7,normal,0,valid,-14.2dB,-14.2dB,na,na,0,0,0,1,1620.5,
2025-07-31 00:59:30.431138,PHY,0x4601,1,,na,"[0,",,+17.8dB,15.7us,"[0,",1,,524.7,normal,0,valid,-14.1dB,-14.2dB,na,na,4,0,0,,1610.3,yes
2025-07-31 00:59:30.431371,CSI,0x4601,2,"[7,",na,"[4,",1011,+31.1dB,13.3us,"[0,",1,1,524.8,normal,0,valid,-12.5dB,-12.5dB,0.17us,-94.4Hz,,,,,,
2025-07-31 00:59:30.451198,PHY,0x4601,1,,na,"[0,",,-29.2dB,16.4us,"[0,",1,,526.7,normal,0,invalid,-43.2dB,-72.9dB,na,na,4,0,0,2,0.1,
2025-07-31 00:59:30.451215,PHY,0x4601,1,,na,"[0,",,+17.9dB,13.2us,"[0,",1,,526.7,normal,0,valid,-14.3dB,-14.3dB,na,na,0,0,0,1,1637.7,
2025-07-31 00:59:30.451326,CSI,0x4601,2,"[7,",na,"[4,",1011,+29.5dB,13.4us,"[0,",1,1,526.8,normal,0,valid,-12.4dB,-12.4dB,0.20us,-87.5Hz,,,,,,
2025-07-31 00:59:30.471148,PHY,0x4601,1,,na,"[0,",,-18.1dB,15.2us,"[0,",1,,528.7,normal,0,invalid,-43.5dB,-62.3dB,na,na,4,0,0,,0.4,no
2025-07-31 00:59:30.471380,CSI,0x4601,2,"[7,",na,"[4,",1011,+29.1dB,12.7us,"[0,",1,1,528.8,normal,0,valid,-12.5dB,-12.5dB,0.20us,-118.4Hz,,,,,,
2025-07-31 00:59:30.491112,PHY,0x4601,1,,na,"[0,",,-18.3dB,16.1us,"[0,",1,,530.7,normal,0,invalid,-43.2dB,-62.1dB,na,na,4,0,0,,0.2,no
2025-07-31 00:59:30.491375,CSI,0x4601,2,"[7,",na,"[4,",1011,+32.2dB,19.0us,"[0,",1,1,530.8,normal,0,valid,-12.4dB,-12.4dB,0.18us,-48.4Hz,,,,,,
2025-07-31 00:59:30.511171,PHY,0x4601,1,,na,"[0,",,-13.7dB,17.7us,"[0,",1,,532.7,normal,0,invalid,-42.9dB,-57.5dB,na,na,4,0,0,,0.4,no
2025-07-31 00:59:30.511404,CSI,0x4601,2,"[7,",na,"[4,",1011,+33.1dB,14.9us,"[0,",1,1,532.8,normal,0,valid,-12.3dB,-12.3dB,0.20us,+88.2Hz,,,,,,
2025-07-31 00:59:30.531132,PHY,0x4601,1,,na,"[0,",,-27.7dB,15.1us,"[0,",1,,534.7,normal,0,invalid,-43.3dB,-71.9dB,na,na,4,0,0,,0.6,no
2025-07-31 00:59:30.531400,CSI,0x4601,2,"[7,",na,"[4,",1011,+30.9dB,12.5us,"[0,",1,1,534.8,normal,0,valid,-12.3dB,-12.4dB,0.19us,-122.1Hz,,,,,,
2025-07-31 00:59:30.541157,PHY,0x4601,1,,na,"[0,",,+18.0dB,15.3us,"[0,",1,,535.7,normal,0,valid,-14.1dB,-14.2dB,na,na,0,0,0,1,1682.4,
2025-07-31 00:59:30.551192,PHY,0x4601,1,,na,"[0,",,+17.9dB,20.7us,"[0,",1,,536.7,normal,0,valid,-14.0dB,-14.1dB,na,na,4,0,0,,1659.4,yes
2025-07-31 00:59:30.551334,CSI,0x4601,2,"[7,",na,"[4,",1011,+28.6dB,19.6us,"[0,",1,1,536.8,normal,0,valid,-12.3dB,-12.4dB,0.19us,-39.0Hz,,,,,,
2025-07-31 00:59:30.571388,CSI,0x4601,2,"[7,",na,"[4,",1011,+30.7dB,13.9us,"[0,",1,1,538.8,normal,0,valid,-12.3dB,-12.4dB,0.17us,-88.1Hz,,,,,,
2025-07-31 00:59:30.591356,CSI,0x4601,2,"[7,",na,"[4,",1011,+27.6dB,13.0us,"[0,",1,1,540.8,normal,0,valid,-12.3dB,-12.4dB,0.18us,-29.6Hz,,,,,,
2025-07-31 00:59:30.611425,CSI,0x4601,2,"[7,",na,"[4,",1011,+30.2dB,12.3us,"[0,",1,1,542.8,normal,0,valid,-12.3dB,-12.4dB,0.19us,-77.1Hz,,,,,,
2025-07-31 00:59:30.631373,CSI,0x4601,2,"[7,",na,"[4,",1011,+29.8dB,13.6us,"[0,",1,1,544.8,normal,0,valid,-12.3dB,-12.3dB,0.20us,-25.9Hz,,,,,,
2025-07-31 00:59:30.651460,CSI,0x4601,2,"[7,",na,"[4,",1011,+33.7dB,12.3us,"[0,",1,1,546.8,normal,0,valid,-12.5dB,-12.6dB,0.20us,-103.6Hz,,,,,,
2025-07-31 00:59:30.671417,CSI,0x4601,2,"[7,",na,"[4,",1011,+30.5dB,11.9us,"[0,",1,1,548.8,normal,0,valid,-12.3dB,-12.3dB,0.19us,+6.9Hz,,,,,,
2025-07-31 00:59:30.691335,CSI,0x4601,2,"[7,",na,"[4,",1011,+31.2dB,17.7us,"[0,",1,1,550.8,normal,0,valid,-12.4dB,-12.4dB,0.19us,+13.0Hz,,,,,,
2025-07-31 00:59:30.711386,CSI,0x4601,2,"[7,",na,"[4,",1101,+29.4dB,11.6us,"[0,",1,1,552.8,normal,0,valid,-12.3dB,-12.4dB,0.18us,-42.7Hz,,,,,,
2025-07-31 00:59:30.731359,CSI,0x4601,2,"[7,",na,"[4,",1101,+31.2dB,11.4us,"[0,",1,1,554.8,normal,0,valid,-12.4dB,-12.4dB,0.18us,-55.8Hz,,,,,,
2025-07-31 00:59:30.751429,CSI,0x4601,2,"[7,",na,"[4,",1101,+32.6dB,11.4us,"[0,",1,1,556.8,normal,0,valid,-12.3dB,-12.4dB,0.20us,-54.9Hz,,,,,,
2025-07-31 00:59:30.771369,CSI,0x4601,2,"[7,",na,"[4,",1101,+30.6dB,17.7us,"[0,",1,1,558.8,normal,0,valid,-12.3dB,-12.4dB,0.18us,-25.8Hz,,,,,,
2025-07-31 00:59:30.791338,CSI,0x4601,2,"[7,",na,"[4,",1101,+37.1dB,21.1us,"[0,",1,1,560.8,normal,0,valid,-12.4dB,-12.4dB,0.19us,-80.1Hz,,,,,,
2025-07-31 00:59:30.811418,CSI,0x4601,2,"[7,",na,"[4,",1101,+33.4dB,13.3us,"[0,",1,1,562.8,normal,0,valid,-12.3dB,-12.3dB,0.19us,-72.9Hz,,,,,,
2025-07-31 00:59:30.831380,CSI,0x4601,2,"[7,",na,"[4,",1101,+32.2dB,11.9us,"[0,",1,1,564.8,normal,0,valid,-12.3dB,-12.3dB,0.18us,-22.7Hz,,,,,,
2025-07-31 00:59:30.851401,CSI,0x4601,2,"[7,",na,"[4,",1101,+32.7dB,14.4us,"[0,",1,1,566.8,normal,0,valid,-12.4dB,-12.4dB,0.19us,-178.7Hz,,,,,,
2025-07-31 00:59:30.871389,CSI,0x4601,2,"[7,",na,"[4,",1101,+32.2dB,12.6us,"[0,",1,1,568.8,normal,0,valid,-12.3dB,-12.3dB,0.18us,-3.7Hz,,,,,,
2025-07-31 00:59:30.891319,CSI,0x4601,2,"[7,",na,"[4,",1101,+29.2dB,11.4us,"[0,",1,1,570.8,normal,0,valid,-12.4dB,-12.5dB,0.19us,+37.9Hz,,,,,,
2025-07-31 00:59:30.911385,CSI,0x4601,2,"[7,",na,"[4,",1110,+29.6dB,12.2us,"[0,",1,1,572.8,normal,0,valid,-12.4dB,-12.4dB,0.18us,-58.0Hz,,,,,,
2025-07-31 00:59:30.931331,CSI,0x4601,2,"[7,",na,"[4,",1110,+32.2dB,12.1us,"[0,",1,1,574.8,normal,0,valid,-12.4dB,-12.4dB,0.21us,+85.3Hz,,,,,,
2025-07-31 00:59:30.951397,CSI,0x4601,2,"[7,",na,"[4,",1110,+31.9dB,12.0us,"[0,",1,1,576.8,normal,0,valid,-12.3dB,-12.4dB,0.18us,+48.5Hz,,,,,,
2025-07-31 00:59:30.971363,CSI,0x4601,2,"[7,",na,"[4,",1110,+30.5dB,11.7us,"[0,",1,1,578.8,normal,0,valid,-12.4dB,-12.4dB,0.19us,-59.4Hz,,,,,,
2025-07-31 00:59:30.991422,CSI,0x4601,2,"[7,",na,"[4,",1110,+31.5dB,12.0us,"[0,",1,1,580.8,normal,0,valid,-12.4dB,-12.4dB,0.17us,+14.5Hz,,,,,,
2025-07-31 00:59:31.011372,CSI,0x4601,2,"[7,",na,"[4,",1110,+29.9dB,12.1us,"[0,",1,1,582.8,normal,0,valid,-12.4dB,-12.5dB,0.20us,+12.7Hz,,,,,,
2025-07-31 00:59:31.031334,CSI,0x4601,2,"[7,",na,"[4,",1110,+30.7dB,12.8us,"[0,",1,1,584.8,normal,0,valid,-12.4dB,-12.4dB,0.17us,-54.8Hz,,,,,,
2025-07-31 00:59:31.051395,CSI,0x4601,2,"[7,",na,"[4,",1110,+30.5dB,12.6us,"[0,",1,1,586.8,normal,0,valid,-12.4dB,-12.4dB,0.19us,+15.2Hz,,,,,,
2025-07-31 00:59:31.071366,CSI,0x4601,2,"[7,",na,"[4,",1111,+31.4dB,15.2us,"[0,",1,1,588.8,normal,0,valid,-12.2dB,-12.3dB,0.23us,-104.3Hz,,,,,,
2025-07-31 00:59:31.091417,CSI,0x4601,2,"[7,",na,"[4,",1111,+32.2dB,20.0us,"[0,",1,1,590.8,normal,0,valid,-12.4dB,-12.5dB,0.20us,-201.9Hz,,,,,,
2025-07-31 00:59:31.111387,CSI,0x4601,2,"[7,",na,"[4,",1111,+31.2dB,19.0us,"[0,",1,1,592.8,normal,0,valid,-12.4dB,-12.4dB,0.19us,-95.0Hz,,,,,,
2025-07-31 00:59:31.131326,CSI,0x4601,2,"[7,",na,"[4,",1111,+33.2dB,11.6us,"[0,",1,1,594.8,normal,0,valid,-12.3dB,-12.3dB,0.17us,-98.2Hz,,,,,,
2025-07-31 00:59:31.151393,CSI,0x4601,2,"[7,",na,"[4,",1111,+29.3dB,12.5us,"[0,",1,1,596.8,normal,0,valid,-12.4dB,-12.5dB,0.18us,-135.2Hz,,,,,,
2025-07-31 00:59:31.171342,CSI,0x4601,2,"[7,",na,"[4,",1111,+33.8dB,12.6us,"[0,",1,1,598.8,normal,0,valid,-12.4dB,-12.4dB,0.19us,-42.0Hz,,,,,,
2025-07-31 00:59:31.191448,CSI,0x4601,2,"[7,",na,"[4,",1111,+32.4dB,14.0us,"[0,",1,1,600.8,normal,0,valid,-12.4dB,-12.4dB,0.19us,-88.3Hz,,,,,,
2025-07-31 00:59:31.211376,CSI,0x4601,2,"[7,",na,"[4,",1111,+31.7dB,12.2us,"[0,",1,1,602.8,normal,0,valid,-12.3dB,-12.4dB,0.19us,-100.8Hz,,,,,,
2025-07-31 00:59:31.231316,CSI,0x4601,2,"[7,",na,"[4,",1111,+32.3dB,12.2us,"[0,",1,1,604.8,normal,0,valid,-12.4dB,-12.4dB,0.19us,-134.1Hz,,,,,,
2025-07-31 00:59:31.251413,CSI,0x4601,2,"[7,",na,"[4,",1111,+31.2dB,12.0us,"[0,",1,1,606.8,normal,0,valid,-12.5dB,-12.5dB,0.16us,-48.3Hz,,,,,,
2025-07-31 00:59:31.271346,CSI,0x4601,2,"[7,",na,"[4,",1111,+32.0dB,12.8us,"[0,",1,1,608.8,normal,0,valid,-12.3dB,-12.3dB,0.19us,-49.8Hz,,,,,,
2025-07-31 00:59:31.291401,CSI,0x4601,2,"[7,",na,"[4,",1111,+32.2dB,13.0us,"[0,",1,1,610.8,normal,0,valid,-12.5dB,-12.6dB,0.20us,-104.4Hz,,,,,,
2025-07-31 00:59:31.311390,CSI,0x4601,2,"[7,",na,"[4,",1111,+35.5dB,13.2us,"[0,",1,1,612.8,normal,0,valid,-12.4dB,-12.4dB,0.20us,-128.4Hz,,,,,,
2025-07-31 00:59:31.331418,CSI,0x4601,2,"[7,",na,"[4,",1111,+31.8dB,12.9us,"[0,",1,1,614.8,normal,0,valid,-12.3dB,-12.3dB,0.20us,-219.2Hz,,,,,,
2025-07-31 00:59:31.351400,CSI,0x4601,2,"[7,",na,"[4,",1111,+30.5dB,12.2us,"[0,",1,1,616.8,normal,0,valid,-12.4dB,-12.4dB,0.19us,-125.2Hz,,,,,,
2025-07-31 00:59:31.371326,CSI,0x4601,2,"[7,",na,"[4,",1111,+32.2dB,13.0us,"[0,",1,1,618.8,normal,0,valid,-12.3dB,-12.3dB,0.18us,-134.5Hz,,,,,,
2025-07-31 00:59:31.391441,CSI,0x4601,2,"[7,",na,"[4,",1111,+31.5dB,12.0us,"[0,",1,1,620.8,normal,0,valid,-12.4dB,-12.4dB,0.20us,-177.2Hz,,,,,,
2025-07-31 00:59:31.411391,CSI,0x4601,2,"[7,",na,"[4,",1111,+32.8dB,13.4us,"[0,",1,1,622.8,normal,0,valid,-12.5dB,-12.5dB,0.21us,-84.8Hz,,,,,,
2025-07-31 00:59:31.431406,CSI,0x4601,2,"[7,",na,"[4,",1111,+30.0dB,16.4us,"[0,",1,1,624.8,normal,0,valid,-12.3dB,-12.3dB,0.21us,-94.3Hz,,,,,,
2025-07-31 00:59:31.451382,CSI,0x4601,2,"[7,",na,"[4,",1111,+30.8dB,17.2us,"[0,",1,1,626.8,normal,0,valid,-12.3dB,-12.4dB,0.18us,-109.7Hz,,,,,,
2025-07-31 00:59:31.471347,CSI,0x4601,2,"[7,",na,"[4,",1111,+29.7dB,12.5us,"[0,",1,1,628.8,normal,0,valid,-12.3dB,-12.4dB,0.20us,-116.2Hz,,,,,,
2025-07-31 00:59:31.491409,CSI,0x4601,2,"[7,",na,"[4,",1111,+30.3dB,12.9us,"[0,",1,1,630.8,normal,0,valid,-12.3dB,-12.3dB,0.20us,-92.2Hz,,,,,,
2025-07-31 00:59:31.511340,CSI,0x4601,2,"[7,",na,"[4,",1111,+31.8dB,12.3us,"[0,",1,1,632.8,normal,0,valid,-12.4dB,-12.4dB,0.20us,-10.9Hz,,,,,,
2025-07-31 00:59:31.531434,CSI,0x4601,2,"[7,",na,"[4,",1111,+29.6dB,13.1us,"[0,",1,1,634.8,normal,0,valid,-12.3dB,-12.3dB,0.20us,-61.3Hz,,,,,,
2025-07-31 00:59:31.541680,PHY,0x4601,1,,na,"[0,",,+17.7dB,19.4us,"[0,",1,,635.8,normal,0,valid,-14.3dB,-14.3dB,na,na,0,0,0,1,1538.8,
2025-07-31 00:59:31.551359,CSI,0x4601,2,"[7,",na,"[4,",1111,+29.5dB,14.6us,"[0,",1,1,636.8,normal,0,valid,-12.4dB,-12.4dB,0.19us,-9.9Hz,,,,,,
2025-07-31 00:59:31.571329,CSI,0x4601,2,"[7,",na,"[4,",1111,+29.6dB,21.8us,"[0,",1,1,638.8,normal,0,valid,-12.4dB,-12.4dB,0.19us,-139.0Hz,,,,,,
