ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-07-30 21:59:08.142127,7.2,60.4,0,662.0
6,2025-07-30 21:59:09.142127,7.12,59.8,0,1002.0
6,2025-07-30 21:59:10.142127,7.12,59.8,0,1.31
6,2025-07-30 21:59:11.142127,7.0,58.7,0,1.64
6,2025-07-30 21:59:12.142127,6.5,54.5,0,1.97
6,2025-07-30 21:59:13.142127,6.25,52.4,0,2.28
6,2025-07-30 21:59:14.142127,6.62,55.6,0,2.53
6,2025-07-30 21:59:15.142127,2.75,23.1,0,2.53
6,2025-07-30 21:59:16.142127,1.88,15.7,105,720.0
6,2025-07-30 21:59:17.142127,1.88,15.7,0,1.79
6,2025-07-30 21:59:18.142127,896.0,7.34,0,1.88
6,2025-07-30 21:59:19.142127,640.0,5.24,93,1.03
6,2025-07-30 21:59:20.142127,256.0,2.1,0,1.33
6,2025-07-30 21:59:21.142127,2.38,19.9,0,1.36
6,2025-07-30 21:59:22.142127,1.25,10.5,150,1.09
6,2025-07-30 21:59:23.142127,128.0,1.05,0,1018.0
6,2025-07-30 21:59:24.142127,2.0,16.8,0,1.0
6,2025-07-30 21:59:25.142127,1.12,9.44,0,1.04
6,2025-07-30 21:59:26.142127,0.0,0.0,0,1.05
6,2025-07-30 21:59:27.142127,0.0,0.0,1,477.0
6,2025-07-30 21:59:28.142127,1.88,15.7,348,700.0
6,2025-07-30 21:59:29.142127,256.0,2.1,0,811.0
6,2025-07-30 21:59:30.142127,2.12,17.8,0,878.0
6,2025-07-30 21:59:31.142127,768.0,6.29,0,929.0
6,2025-07-30 21:59:32.142127,1.5,12.6,0,1.02
6,2025-07-30 21:59:33.142127,384.0,3.15,0,1.04
6,2025-07-30 21:59:34.142127,640.0,5.24,167,754.0
6,2025-07-30 21:59:35.142127,3.0,25.2,0,795.0
6,2025-07-30 21:59:36.142127,2.25,18.9,0,845.0
6,2025-07-30 21:59:37.142127,2.88,24.1,0,881.0
6,2025-07-30 21:59:38.142127,3.75,31.5,0,903.0
6,2025-07-30 21:59:39.142127,5.5,46.1,0,914.0
6,2025-07-30 21:59:40.142127,2.25,56.7,0,915.0
