time,log_type,rnti,format,prb,prb2,symb,csi1,sinr,t,bwp,n_id,n_id0,slot,cp,ports,status,epre,rsrp,t_align,cfo,prb1,cs,occ,ack,metric,sr
2025-07-30 23:28:53.164346,CSI,0x4601,2,"[7,",na,"[4,",1111,+28.1dB,12.8us,"[0,",1,1,274.8,normal,0,valid,-11.7dB,-11.9dB,0.52us,-19.0Hz,,,,,,
2025-07-30 23:28:53.173640,PHY,0x4601,2,"[6,",na,"[0,",,+28.5dB,25.0us,"[0,",1,1,275.7,normal,0,valid,-12.9dB,-13.2dB,0.51us,+3.0Hz,,,,111,,
2025-07-30 23:28:53.184122,PHY,0x4601,1,,na,"[0,",,+9.4dB,16.9us,"[0,",1,,276.7,normal,0,valid,-13.8dB,-14.2dB,na,na,4,0,0,,234.2,yes
2025-07-30 23:28:53.184380,CSI,0x4601,2,"[7,",na,"[4,",1111,+26.7dB,14.6us,"[0,",1,1,276.8,normal,0,valid,-12.1dB,-12.4dB,0.50us,-23.6Hz,,,,,,
2025-07-30 23:28:53.204080,PHY,0x4601,1,,na,"[0,",,-20.5dB,16.7us,"[0,",1,,278.7,normal,0,invalid,-43.6dB,-64.8dB,na,na,4,0,0,2,0.1,
2025-07-30 23:28:53.204103,PHY,0x4601,1,,na,"[0,",,+9.3dB,18.4us,"[0,",1,,278.7,normal,0,valid,-14.0dB,-14.5dB,na,na,0,0,0,1,228.8,
2025-07-30 23:28:53.204343,CSI,0x4601,2,"[7,",na,"[4,",1111,+27.9dB,13.3us,"[0,",1,1,278.8,normal,0,valid,-12.0dB,-12.3dB,0.52us,-113.8Hz,,,,,,
2025-07-30 23:28:53.224151,PHY,0x4601,1,,na,"[0,",,-18.4dB,17.8us,"[0,",1,,280.7,normal,0,invalid,-43.2dB,-63.0dB,na,na,4,0,0,,0.2,no
2025-07-30 23:28:53.224268,CSI,0x4601,2,"[7,",na,"[4,",1111,+28.2dB,13.9us,"[0,",1,1,280.8,normal,0,valid,-12.1dB,-12.3dB,0.51us,-237.2Hz,,,,,,
2025-07-30 23:28:53.244097,PHY,0x4601,1,,na,"[0,",,-22.3dB,15.0us,"[0,",1,,282.7,normal,0,invalid,-42.9dB,-65.6dB,na,na,4,0,0,,0.1,no
2025-07-30 23:28:53.244359,CSI,0x4601,2,"[7,",na,"[4,",1111,+28.7dB,13.1us,"[0,",1,1,282.8,normal,0,valid,-12.2dB,-12.4dB,0.51us,-41.0Hz,,,,,,
2025-07-30 23:28:53.264052,PHY,0x4601,1,,na,"[0,",,-18.2dB,15.1us,"[0,",1,,284.7,normal,0,invalid,-43.3dB,-61.7dB,na,na,4,0,0,,0.3,no
2025-07-30 23:28:53.264283,CSI,0x4601,2,"[7,",na,"[4,",1111,+29.0dB,12.3us,"[0,",1,1,284.8,normal,0,valid,-12.1dB,-12.3dB,0.50us,-51.6Hz,,,,,,
2025-07-30 23:28:53.284117,PHY,0x4601,1,,na,"[0,",,-14.9dB,14.7us,"[0,",1,,286.7,normal,0,invalid,-43.6dB,-59.1dB,na,na,4,0,0,,0.6,no
2025-07-30 23:28:53.284393,CSI,0x4601,2,"[7,",na,"[4,",1111,+28.2dB,12.3us,"[0,",1,1,286.8,normal,0,valid,-12.1dB,-12.3dB,0.49us,-66.5Hz,,,,,,
2025-07-30 23:28:53.299592,PHY,0x4601,1,,na,"[0,",,+9.3dB,21.2us,"[0,",1,,287.18,normal,0,valid,-13.9dB,-14.4dB,na,na,0,0,0,1,227.9,
2025-07-30 23:28:53.304072,PHY,0x4601,1,,na,"[0,",,+9.4dB,14.9us,"[0,",1,,288.7,normal,0,valid,-13.8dB,-14.2dB,na,na,4,0,0,,232.4,yes
2025-07-30 23:28:53.304310,CSI,0x4601,2,"[7,",na,"[4,",1111,+26.6dB,20.6us,"[0,",1,1,288.8,normal,0,valid,-12.1dB,-12.3dB,0.50us,-78.2Hz,,,,,,
2025-07-30 23:28:53.324135,PHY,0x4601,1,,na,"[0,",,-16.4dB,15.8us,"[0,",1,,290.7,normal,0,invalid,-43.7dB,-61.2dB,na,na,4,0,0,,0.9,no
2025-07-30 23:28:53.324264,CSI,0x4601,2,"[7,",na,"[4,",1111,+27.9dB,12.9us,"[0,",1,1,290.8,normal,0,valid,-12.1dB,-12.4dB,0.52us,-86.4Hz,,,,,,
2025-07-30 23:28:53.344089,PHY,0x4601,1,,na,"[0,",,-17.9dB,14.5us,"[0,",1,,292.7,normal,0,invalid,-43.2dB,-61.8dB,na,na,4,0,0,,0.3,no
2025-07-30 23:28:53.344333,CSI,0x4601,2,"[7,",na,"[4,",1111,+28.2dB,11.6us,"[0,",1,1,292.8,normal,0,valid,-12.1dB,-12.3dB,0.49us,-68.6Hz,,,,,,
2025-07-30 23:28:53.364050,PHY,0x4601,1,,na,"[0,",,-19.6dB,15.3us,"[0,",1,,294.7,normal,0,invalid,-43.9dB,-64.7dB,na,na,4,0,0,,0.3,no
2025-07-30 23:28:53.364277,CSI,0x4601,2,"[7,",na,"[4,",1111,+27.2dB,12.1us,"[0,",1,1,294.8,normal,0,valid,-12.1dB,-12.3dB,0.50us,-52.7Hz,,,,,,
2025-07-30 23:28:53.384108,PHY,0x4601,1,,na,"[0,",,-15.6dB,14.9us,"[0,",1,,296.7,normal,0,invalid,-42.6dB,-59.0dB,na,na,4,0,0,,1.0,no
2025-07-30 23:28:53.384372,CSI,0x4601,2,"[7,",na,"[4,",1111,+29.3dB,13.5us,"[0,",1,1,296.8,normal,0,valid,-12.2dB,-12.4dB,0.50us,-102.7Hz,,,,,,
2025-07-30 23:28:53.404063,PHY,0x4601,1,,na,"[0,",,-23.7dB,15.0us,"[0,",1,,298.7,normal,0,invalid,-43.2dB,-67.2dB,na,na,4,0,0,,0.1,no
2025-07-30 23:28:53.404338,CSI,0x4601,2,"[7,",na,"[4,",1111,+29.2dB,11.6us,"[0,",1,1,298.8,normal,0,valid,-12.0dB,-12.3dB,0.49us,-92.0Hz,,,,,,
2025-07-30 23:28:53.424128,PHY,0x4601,1,,na,"[0,",,-24.8dB,15.6us,"[0,",1,,300.7,normal,0,invalid,-43.4dB,-68.6dB,na,na,4,0,0,,0.1,no
2025-07-30 23:28:53.424257,CSI,0x4601,2,"[7,",na,"[4,",1111,+26.4dB,14.9us,"[0,",1,1,300.8,normal,0,valid,-12.2dB,-12.4dB,0.52us,-108.6Hz,,,,,,
2025-07-30 23:28:53.444088,PHY,0x4601,1,,na,"[0,",,-15.3dB,22.2us,"[0,",1,,302.7,normal,0,invalid,-42.4dB,-58.4dB,na,na,4,0,0,,0.4,no
2025-07-30 23:28:53.444315,CSI,0x4601,2,"[7,",na,"[4,",1111,+28.2dB,11.4us,"[0,",1,1,302.8,normal,0,valid,-12.2dB,-12.4dB,0.50us,-150.6Hz,,,,,,
2025-07-30 23:28:53.464038,PHY,0x4601,1,,na,"[0,",,-23.8dB,15.7us,"[0,",1,,304.7,normal,0,invalid,-43.0dB,-67.0dB,na,na,4,0,0,,0.0,no
2025-07-30 23:28:53.464283,CSI,0x4601,2,"[7,",na,"[4,",1111,+27.5dB,10.8us,"[0,",1,1,304.8,normal,0,valid,-12.3dB,-12.5dB,0.49us,-72.0Hz,,,,,,
2025-07-30 23:28:53.484102,PHY,0x4601,1,,na,"[0,",,+9.4dB,15.4us,"[0,",1,,306.7,normal,0,valid,-13.9dB,-14.4dB,na,na,4,0,0,,232.1,yes
2025-07-30 23:28:53.484331,CSI,0x4601,2,"[7,",na,"[4,",1111,+27.7dB,11.5us,"[0,",1,1,306.8,normal,0,valid,-12.3dB,-12.5dB,0.52us,-42.4Hz,,,,,,
2025-07-30 23:28:53.504078,PHY,0x4601,1,,na,"[0,",,-26.7dB,21.8us,"[0,",1,,308.7,normal,0,invalid,-43.0dB,-70.0dB,na,na,4,0,0,2,0.3,
2025-07-30 23:28:53.504097,PHY,0x4601,1,,na,"[0,",,+9.3dB,11.9us,"[0,",1,,308.7,normal,0,valid,-14.1dB,-14.5dB,na,na,0,0,0,1,228.1,
2025-07-30 23:28:53.504332,CSI,0x4601,2,"[7,",na,"[4,",1111,+27.9dB,31.5us,"[0,",1,1,308.8,normal,0,valid,-12.3dB,-12.5dB,0.47us,-162.7Hz,,,,,,
2025-07-30 23:28:53.524134,PHY,0x4601,1,,na,"[0,",,-16.5dB,19.5us,"[0,",1,,310.7,normal,0,invalid,-43.8dB,-61.7dB,na,na,4,0,0,,0.6,no
2025-07-30 23:28:53.524415,CSI,0x4601,2,"[7,",na,"[4,",1111,+26.9dB,23.7us,"[0,",1,1,310.8,normal,0,valid,-12.2dB,-12.4dB,0.44us,-140.7Hz,,,,,,
2025-07-30 23:28:53.529083,PHY,0x4601,1,,na,"[0,",,+10.5dB,16.1us,"[0,",1,,310.17,normal,0,valid,-11.1dB,-11.5dB,na,na,0,0,0,11,303.2,
2025-07-30 23:28:53.544079,PHY,0x4601,1,,na,"[0,",,+10.7dB,15.7us,"[0,",1,,312.7,normal,0,valid,-14.2dB,-14.6dB,na,na,4,0,0,,317.2,yes
2025-07-30 23:28:53.544356,CSI,0x4601,2,"[7,",na,"[4,",1011,+27.6dB,17.8us,"[0,",1,1,312.8,normal,0,valid,-12.6dB,-12.7dB,0.42us,-15.6Hz,,,,,,
2025-07-30 23:28:53.564144,PHY,0x4601,1,,na,"[0,",,-14.7dB,17.8us,"[0,",1,,314.7,normal,0,invalid,-42.9dB,-58.0dB,na,na,4,0,0,2,0.2,
2025-07-30 23:28:53.564162,PHY,0x4601,1,,na,"[0,",,+18.2dB,12.5us,"[0,",1,,314.7,normal,0,valid,-14.4dB,-14.4dB,na,na,0,0,0,1,1751.5,
2025-07-30 23:28:53.564273,CSI,0x4601,2,"[7,",na,"[4,",1011,+31.7dB,19.6us,"[0,",1,1,314.8,normal,0,valid,-12.5dB,-12.6dB,0.21us,-66.5Hz,,,,,,
2025-07-30 23:28:53.584096,PHY,0x4601,1,,na,"[0,",,-19.3dB,15.0us,"[0,",1,,316.7,normal,0,invalid,-43.9dB,-63.2dB,na,na,4,0,0,,0.2,no
2025-07-30 23:28:53.584349,CSI,0x4601,2,"[7,",na,"[4,",1011,+29.7dB,14.0us,"[0,",1,1,316.8,normal,0,valid,-12.4dB,-12.5dB,0.23us,-42.1Hz,,,,,,
2025-07-30 23:28:53.604048,PHY,0x4601,1,,na,"[0,",,-22.9dB,16.0us,"[0,",1,,318.7,normal,0,invalid,-42.8dB,-66.3dB,na,na,4,0,0,,0.1,no
2025-07-30 23:28:53.604335,CSI,0x4601,2,"[7,",na,"[4,",1011,+27.2dB,17.8us,"[0,",1,1,318.8,normal,0,valid,-12.5dB,-12.6dB,0.18us,+39.7Hz,,,,,,
2025-07-30 23:28:53.624119,PHY,0x4601,1,,na,"[0,",,+18.2dB,15.9us,"[0,",1,,320.7,normal,0,valid,-14.2dB,-14.2dB,na,na,4,0,0,,1765.5,yes
2025-07-30 23:28:53.624390,CSI,0x4601,2,"[7,",na,"[4,",1011,+28.5dB,12.3us,"[0,",1,1,320.8,normal,0,valid,-12.5dB,-12.6dB,0.18us,+30.9Hz,,,,,,
2025-07-30 23:28:53.644337,CSI,0x4601,2,"[7,",na,"[4,",1011,+29.9dB,11.5us,"[0,",1,1,322.8,normal,0,valid,-12.6dB,-12.6dB,0.18us,-117.6Hz,,,,,,
2025-07-30 23:28:53.654105,PHY,0x4601,1,,na,"[0,",,+17.8dB,16.2us,"[0,",1,,323.7,normal,0,valid,-14.5dB,-14.6dB,na,na,0,0,0,1,1611.5,
2025-07-30 23:28:53.664142,PHY,0x4601,1,,na,"[0,",,+18.0dB,14.6us,"[0,",1,,324.7,normal,0,valid,-14.4dB,-14.5dB,na,na,4,0,0,,1677.6,yes
2025-07-30 23:28:53.664264,CSI,0x4601,2,"[7,",na,"[4,",1011,+32.8dB,13.8us,"[0,",1,1,324.8,normal,0,valid,-12.7dB,-12.8dB,0.19us,-15.2Hz,,,,,,
2025-07-30 23:28:53.684091,PHY,0x4601,1,,na,"[0,",,-15.4dB,15.5us,"[0,",1,,326.7,normal,0,invalid,-43.6dB,-60.2dB,na,na,4,0,0,2,0.2,
2025-07-30 23:28:53.684106,PHY,0x4601,1,,na,"[0,",,+17.9dB,11.7us,"[0,",1,,326.7,normal,0,valid,-14.6dB,-14.7dB,na,na,0,0,0,1,1650.0,
2025-07-30 23:28:53.684356,CSI,0x4601,2,"[7,",na,"[4,",1011,+30.9dB,12.9us,"[0,",1,1,326.8,normal,0,valid,-12.7dB,-12.7dB,0.18us,-89.0Hz,,,,,,
2025-07-30 23:28:53.704053,PHY,0x4601,1,,na,"[0,",,-18.8dB,20.5us,"[0,",1,,328.7,normal,0,invalid,-43.1dB,-62.8dB,na,na,4,0,0,,0.3,no
2025-07-30 23:28:53.704323,CSI,0x4601,2,"[7,",na,"[4,",1011,+33.4dB,13.0us,"[0,",1,1,328.8,normal,0,valid,-12.6dB,-12.7dB,0.19us,-90.1Hz,,,,,,
2025-07-30 23:28:53.724108,PHY,0x4601,1,,na,"[0,",,-17.8dB,14.3us,"[0,",1,,330.7,normal,0,invalid,-44.0dB,-61.6dB,na,na,4,0,0,,0.6,no
2025-07-30 23:28:53.724393,CSI,0x4601,2,"[7,",na,"[4,",1011,+28.9dB,14.5us,"[0,",1,1,330.8,normal,0,valid,-12.7dB,-12.7dB,0.18us,-118.7Hz,,,,,,
2025-07-30 23:28:53.744065,PHY,0x4601,1,,na,"[0,",,-14.1dB,23.6us,"[0,",1,,332.7,normal,0,invalid,-43.4dB,-57.8dB,na,na,4,0,0,,0.4,no
2025-07-30 23:28:53.744329,CSI,0x4601,2,"[7,",na,"[4,",1011,+29.9dB,12.6us,"[0,",1,1,332.8,normal,0,valid,-12.6dB,-12.6dB,0.18us,+15.7Hz,,,,,,
2025-07-30 23:28:53.764126,PHY,0x4601,1,,na,"[0,",,-30.5dB,21.3us,"[0,",1,,334.7,normal,0,invalid,-42.9dB,-73.3dB,na,na,4,0,0,,0.1,no
2025-07-30 23:28:53.764246,CSI,0x4601,2,"[7,",na,"[4,",1011,+32.3dB,13.6us,"[0,",1,1,334.8,normal,0,valid,-12.7dB,-12.7dB,0.17us,-35.5Hz,,,,,,
2025-07-30 23:28:53.784077,PHY,0x4601,1,,na,"[0,",,+18.3dB,15.1us,"[0,",1,,336.7,normal,0,valid,-14.2dB,-14.2dB,na,na,4,0,0,,1788.8,yes
2025-07-30 23:28:53.784331,CSI,0x4601,2,"[7,",na,"[4,",1011,+30.1dB,14.9us,"[0,",1,1,336.8,normal,0,valid,-12.4dB,-12.5dB,0.18us,-135.7Hz,,,,,,
2025-07-30 23:28:53.804033,PHY,0x4601,1,,na,"[0,",,-29.2dB,16.0us,"[0,",1,,338.7,normal,0,invalid,-43.2dB,-72.5dB,na,na,4,0,0,2,0.0,
2025-07-30 23:28:53.804048,PHY,0x4601,1,,na,"[0,",,+17.8dB,11.9us,"[0,",1,,338.7,normal,0,valid,-14.4dB,-14.5dB,na,na,0,0,0,1,1614.8,
2025-07-30 23:28:53.804299,CSI,0x4601,2,"[7,",na,"[4,",1011,+32.1dB,13.1us,"[0,",1,1,338.8,normal,0,valid,-12.3dB,-12.4dB,0.19us,+40.8Hz,,,,,,
2025-07-30 23:28:53.824106,PHY,0x4601,1,,na,"[0,",,-33.4dB,15.9us,"[0,",1,,340.7,normal,0,invalid,-43.4dB,-77.2dB,na,na,4,0,0,,0.2,no
2025-07-30 23:28:53.824367,CSI,0x4601,2,"[7,",na,"[4,",1011,+33.4dB,14.9us,"[0,",1,1,340.8,normal,0,valid,-12.4dB,-12.5dB,0.18us,-0.6Hz,,,,,,
2025-07-30 23:28:53.844060,PHY,0x4601,1,,na,"[0,",,-18.0dB,16.2us,"[0,",1,,342.7,normal,0,invalid,-43.9dB,-62.5dB,na,na,4,0,0,,0.3,no
2025-07-30 23:28:53.844299,CSI,0x4601,2,"[7,",na,"[4,",1011,+28.3dB,14.1us,"[0,",1,1,342.8,normal,0,valid,-12.5dB,-12.5dB,0.19us,+0.8Hz,,,,,,
2025-07-30 23:28:53.864137,PHY,0x4601,1,,na,"[0,",,-17.4dB,15.4us,"[0,",1,,344.7,normal,0,invalid,-43.4dB,-61.1dB,na,na,4,0,0,,0.2,no
2025-07-30 23:28:53.864413,CSI,0x4601,2,"[7,",na,"[4,",1011,+32.2dB,12.3us,"[0,",1,1,344.8,normal,0,valid,-12.4dB,-12.5dB,0.20us,-85.3Hz,,,,,,
2025-07-30 23:28:53.884082,PHY,0x4601,1,,na,"[0,",,-33.8dB,15.3us,"[0,",1,,346.7,normal,0,invalid,-42.9dB,-77.3dB,na,na,4,0,0,,0.0,no
2025-07-30 23:28:53.884359,CSI,0x4601,2,"[7,",na,"[4,",1011,+28.5dB,20.0us,"[0,",1,1,346.8,normal,0,valid,-12.6dB,-12.7dB,0.19us,-147.9Hz,,,,,,
2025-07-30 23:28:53.904147,PHY,0x4601,1,,na,"[0,",,+17.8dB,19.0us,"[0,",1,,348.7,normal,0,valid,-14.2dB,-14.2dB,na,na,4,0,0,,1616.4,yes
2025-07-30 23:28:53.904266,CSI,0x4601,2,"[7,",na,"[4,",1011,+31.2dB,14.2us,"[0,",1,1,348.8,normal,0,valid,-12.4dB,-12.4dB,0.16us,-47.6Hz,,,,,,
2025-07-30 23:28:53.924099,PHY,0x4601,1,,na,"[0,",,-21.9dB,17.5us,"[0,",1,,350.7,normal,0,invalid,-43.1dB,-65.5dB,na,na,4,0,0,22,0.3,
2025-07-30 23:28:53.924121,PHY,0x4601,1,,na,"[0,",,+18.0dB,18.7us,"[0,",1,,350.7,normal,0,valid,-11.4dB,-11.5dB,na,na,0,0,0,11,1689.9,
2025-07-30 23:28:53.924347,CSI,0x4601,2,"[7,",na,"[4,",1011,+33.6dB,13.4us,"[0,",1,1,350.8,normal,0,valid,-12.4dB,-12.5dB,0.20us,-30.3Hz,,,,,,
2025-07-30 23:28:53.939093,PHY,0x4601,1,,na,"[0,",,+17.8dB,18.3us,"[0,",1,,351.17,normal,0,valid,-14.4dB,-14.4dB,na,na,0,0,0,1,1595.9,
2025-07-30 23:28:53.944048,PHY,0x4601,1,,na,"[0,",,+18.1dB,16.3us,"[0,",1,,352.7,normal,0,valid,-14.2dB,-14.3dB,na,na,4,0,0,,1712.8,yes
2025-07-30 23:28:53.944296,CSI,0x4601,2,"[7,",na,"[4,",1101,+33.8dB,16.2us,"[0,",1,1,352.8,normal,0,valid,-12.4dB,-12.4dB,0.20us,+32.4Hz,,,,,,
2025-07-30 23:28:53.964355,CSI,0x4601,2,"[7,",na,"[4,",1101,+26.5dB,12.5us,"[0,",1,1,354.8,normal,0,valid,-12.5dB,-12.5dB,0.16us,-126.9Hz,,,,,,
2025-07-30 23:28:53.984337,CSI,0x4601,2,"[7,",na,"[4,",1101,+31.2dB,11.5us,"[0,",1,1,356.8,normal,0,valid,-12.4dB,-12.5dB,0.19us,-113.7Hz,,,,,,
2025-07-30 23:28:54.004285,CSI,0x4601,2,"[7,",na,"[4,",1101,+33.3dB,15.4us,"[0,",1,1,358.8,normal,0,valid,-12.5dB,-12.6dB,0.19us,+16.9Hz,,,,,,
2025-07-30 23:28:54.024366,CSI,0x4601,2,"[7,",na,"[4,",1101,+32.5dB,12.1us,"[0,",1,1,360.8,normal,0,valid,-12.4dB,-12.4dB,0.18us,+6.7Hz,,,,,,
2025-07-30 23:28:54.044311,CSI,0x4601,2,"[7,",na,"[4,",1101,+30.7dB,13.7us,"[0,",1,1,362.8,normal,0,valid,-12.4dB,-12.5dB,0.17us,-42.4Hz,,,,,,
2025-07-30 23:28:54.064346,CSI,0x4601,2,"[7,",na,"[4,",1101,+34.1dB,15.5us,"[0,",1,1,364.8,normal,0,valid,-12.5dB,-12.5dB,0.17us,+44.2Hz,,,,,,
2025-07-30 23:28:54.084329,CSI,0x4601,2,"[7,",na,"[4,",1101,+33.2dB,12.3us,"[0,",1,1,366.8,normal,0,valid,-12.5dB,-12.5dB,0.19us,-3.8Hz,,,,,,
2025-07-30 23:28:54.104271,CSI,0x4601,2,"[7,",na,"[4,",1101,+31.1dB,12.8us,"[0,",1,1,368.8,normal,0,valid,-12.5dB,-12.5dB,0.19us,-81.2Hz,,,,,,
2025-07-30 23:28:54.124364,CSI,0x4601,2,"[7,",na,"[4,",1101,+33.6dB,11.9us,"[0,",1,1,370.8,normal,0,valid,-12.4dB,-12.5dB,0.19us,+26.2Hz,,,,,,
2025-07-30 23:28:54.144294,CSI,0x4601,2,"[7,",na,"[4,",1110,+31.3dB,19.8us,"[0,",1,1,372.8,normal,0,valid,-12.5dB,-12.5dB,0.19us,-29.1Hz,,,,,,
2025-07-30 23:28:54.164339,CSI,0x4601,2,"[7,",na,"[4,",1110,+26.5dB,12.3us,"[0,",1,1,374.8,normal,0,valid,-12.5dB,-12.5dB,0.17us,+130.1Hz,,,,,,
2025-07-30 23:28:54.184324,CSI,0x4601,2,"[7,",na,"[4,",1110,+34.3dB,10.7us,"[0,",1,1,376.8,normal,0,valid,-12.4dB,-12.4dB,0.17us,+26.6Hz,,,,,,
2025-07-30 23:28:54.204399,CSI,0x4601,2,"[7,",na,"[4,",1110,+29.2dB,12.0us,"[0,",1,1,378.8,normal,0,valid,-12.4dB,-12.4dB,0.17us,-52.7Hz,,,,,,
2025-07-30 23:28:54.224333,CSI,0x4601,2,"[7,",na,"[4,",1110,+31.8dB,11.6us,"[0,",1,1,380.8,normal,0,valid,-12.5dB,-12.6dB,0.18us,+31.8Hz,,,,,,
2025-07-30 23:28:54.244289,CSI,0x4601,2,"[7,",na,"[4,",1110,+33.3dB,11.8us,"[0,",1,1,382.8,normal,0,valid,-12.4dB,-12.4dB,0.20us,-49.9Hz,,,,,,
2025-07-30 23:28:54.264361,CSI,0x4601,2,"[7,",na,"[4,",1110,+34.0dB,12.0us,"[0,",1,1,384.8,normal,0,valid,-12.5dB,-12.5dB,0.17us,-54.0Hz,,,,,,
2025-07-30 23:28:54.284319,CSI,0x4601,2,"[7,",na,"[4,",1110,+31.3dB,12.6us,"[0,",1,1,386.8,normal,0,valid,-12.5dB,-12.6dB,0.19us,+46.7Hz,,,,,,
2025-07-30 23:28:54.304365,CSI,0x4601,2,"[7,",na,"[4,",1111,+31.7dB,11.9us,"[0,",1,1,388.8,normal,0,valid,-12.5dB,-12.5dB,0.20us,-24.6Hz,,,,,,
2025-07-30 23:28:54.324338,CSI,0x4601,2,"[7,",na,"[4,",1111,+30.6dB,13.3us,"[0,",1,1,390.8,normal,0,valid,-12.4dB,-12.4dB,0.17us,-37.0Hz,,,,,,
2025-07-30 23:28:54.344273,CSI,0x4601,2,"[7,",na,"[4,",1111,+32.5dB,12.0us,"[0,",1,1,392.8,normal,0,valid,-12.4dB,-12.4dB,0.18us,-198.9Hz,,,,,,
2025-07-30 23:28:54.364332,CSI,0x4601,2,"[7,",na,"[4,",1111,+31.9dB,12.6us,"[0,",1,1,394.8,normal,0,valid,-12.5dB,-12.5dB,0.19us,-162.2Hz,,,,,,
2025-07-30 23:28:54.384311,CSI,0x4601,2,"[7,",na,"[4,",1111,+31.4dB,12.3us,"[0,",1,1,396.8,normal,0,valid,-12.4dB,-12.5dB,0.15us,-104.4Hz,,,,,,
2025-07-30 23:28:54.404356,CSI,0x4601,2,"[7,",na,"[4,",1111,+29.9dB,12.6us,"[0,",1,1,398.8,normal,0,valid,-12.4dB,-12.5dB,0.22us,-166.2Hz,,,,,,
2025-07-30 23:28:54.424319,CSI,0x4601,2,"[7,",na,"[4,",1111,+29.2dB,14.0us,"[0,",1,1,400.8,normal,0,valid,-12.5dB,-12.5dB,0.19us,-98.5Hz,,,,,,
2025-07-30 23:28:54.444276,CSI,0x4601,2,"[7,",na,"[4,",1111,+30.5dB,11.8us,"[0,",1,1,402.8,normal,0,valid,-12.5dB,-12.5dB,0.18us,-160.5Hz,,,,,,
2025-07-30 23:28:54.464316,CSI,0x4601,2,"[7,",na,"[4,",1111,+27.6dB,12.4us,"[0,",1,1,404.8,normal,0,valid,-12.5dB,-12.5dB,0.18us,+20.7Hz,,,,,,
