time,log_type,rnti,format,prb1,prb2,symb,cs,occ,ack,metric,sinr,t,bwp,n_id,slot,cp,ports,status,epre,rsrp,t_align,cfo,sr,prb,csi1,n_id0
2025-07-30 16:41:15.176594,PHY,0x4601,1,0,50,"[0,",0,0,1,1123.3,+18.9dB,27.1us,"[0,",1,439.17,normal,0,valid,-15.9dB,-15.6dB,na,na,,,,
2025-07-30 16:41:15.181537,PHY,0x4601,1,4,na,"[0,",0,0,,0.5,-26.9dB,17.2us,"[0,",1,440.7,normal,0,invalid,-43.0dB,-70.9dB,na,na,no,,,
2025-07-30 16:41:15.181800,CSI,0x4601,2,,na,"[4,",,,,,+33.0dB,25.7us,"[0,",1,440.8,normal,0,valid,-12.0dB,-12.1dB,0.16us,+7.8Hz,,"[7,",0001,1
2025-07-30 16:41:15.201494,PHY,0x4601,1,4,na,"[0,",0,0,,2020.1,+18.8dB,15.2us,"[0,",1,442.7,normal,0,valid,-13.8dB,-13.9dB,na,na,yes,,,
2025-07-30 16:41:15.201771,CSI,0x4601,2,,na,"[4,",,,,,+30.4dB,15.8us,"[0,",1,442.8,normal,0,valid,-12.1dB,-12.1dB,0.18us,-99.2Hz,,"[7,",1111,1
2025-07-30 16:41:15.221560,PHY,0x4601,1,4,na,"[0,",0,0,2,0.3,-14.8dB,20.5us,"[0,",1,444.7,normal,0,invalid,-43.7dB,-59.1dB,na,na,,,,
2025-07-30 16:41:15.221584,PHY,0x4601,1,0,na,"[0,",0,0,1,1880.0,+18.5dB,11.9us,"[0,",1,444.7,normal,0,valid,-14.0dB,-14.0dB,na,na,,,,
2025-07-30 16:41:15.221797,CSI,0x4601,2,,na,"[4,",,,,,+32.5dB,23.6us,"[0,",1,444.8,normal,0,valid,-12.2dB,-12.2dB,0.21us,+6.2Hz,,"[7,",1111,1
2025-07-30 16:41:15.227589,PHY,0x4601,1,0,na,"[0,",0,0,1,1010.6,+15.8dB,17.9us,"[0,",1,444.19,normal,0,valid,-14.0dB,-14.1dB,na,na,,,,
2025-07-30 16:41:15.241524,PHY,0x4601,1,4,na,"[0,",0,0,,1049.4,+15.9dB,22.6us,"[0,",1,446.7,normal,0,valid,-13.8dB,-13.9dB,na,na,yes,,,
2025-07-30 16:41:15.241785,CSI,0x4601,2,,na,"[4,",,,,,+32.0dB,15.8us,"[0,",1,446.8,normal,0,valid,-12.1dB,-12.2dB,0.23us,+148.6Hz,,"[7,",1111,1
2025-07-30 16:41:15.261587,PHY,0x4601,1,4,na,"[0,",0,0,2,0.1,-22.4dB,22.3us,"[0,",1,448.7,normal,0,invalid,-43.2dB,-66.2dB,na,na,,,,
2025-07-30 16:41:15.261602,PHY,0x4601,1,0,na,"[0,",0,0,1,967.4,+15.6dB,11.7us,"[0,",1,448.7,normal,0,valid,-14.0dB,-14.1dB,na,na,,,,
2025-07-30 16:41:15.261721,CSI,0x4601,2,,na,"[4,",,,,,+35.0dB,15.3us,"[0,",1,448.8,normal,0,valid,-12.1dB,-12.2dB,0.22us,-23.4Hz,,"[7,",1111,1
2025-07-30 16:41:15.262527,PHY,0x4601,1,0,na,"[0,",0,0,1,1067.3,+16.0dB,16.1us,"[0,",1,448.9,normal,0,valid,-14.0dB,-14.1dB,na,na,,,,
2025-07-30 16:41:15.281534,PHY,0x4601,1,4,na,"[0,",0,0,,1094.6,+16.1dB,15.1us,"[0,",1,450.7,normal,0,valid,-13.8dB,-13.9dB,na,na,yes,,,
2025-07-30 16:41:15.281814,CSI,0x4601,2,,na,"[4,",,,,,+30.2dB,13.0us,"[0,",1,450.8,normal,0,valid,-12.1dB,-12.2dB,0.24us,-115.8Hz,,"[7,",1111,1
2025-07-30 16:41:15.301772,CSI,0x4601,2,,na,"[4,",,,,,+32.9dB,12.2us,"[0,",1,452.8,normal,0,valid,-12.1dB,-12.2dB,0.24us,-30.8Hz,,"[7,",1111,1
2025-07-30 16:41:15.311187,PHY,0x4601,2,,na,"[0,",,,111,,+29.8dB,20.9us,"[0,",1,453.7,normal,0,valid,-13.5dB,-13.6dB,0.22us,+0.8Hz,,"[6,",,1
2025-07-30 16:41:15.321562,PHY,0x4601,1,4,na,"[0,",0,0,,1021.6,+15.8dB,23.4us,"[0,",1,454.7,normal,0,valid,-14.0dB,-14.1dB,na,na,yes,,,
2025-07-30 16:41:15.321823,CSI,0x4601,2,,na,"[4,",,,,,+32.1dB,12.9us,"[0,",1,454.8,normal,0,valid,-12.4dB,-12.4dB,0.25us,-54.6Hz,,"[7,",1111,1
2025-07-30 16:41:15.341510,PHY,0x4601,1,4,na,"[0,",0,0,2,0.3,-15.8dB,15.5us,"[0,",1,456.7,normal,0,invalid,-43.6dB,-59.9dB,na,na,,,,
2025-07-30 16:41:15.341525,PHY,0x4601,1,0,na,"[0,",0,0,1,1031.7,+15.9dB,11.6us,"[0,",1,456.7,normal,0,valid,-14.2dB,-14.3dB,na,na,,,,
2025-07-30 16:41:15.341785,CSI,0x4601,2,,na,"[4,",,,,,+33.0dB,13.6us,"[0,",1,456.8,normal,0,valid,-12.5dB,-12.5dB,0.22us,-79.3Hz,,"[7,",1111,1
2025-07-30 16:41:15.361572,PHY,0x4601,1,4,na,"[0,",0,0,,0.2,-27.6dB,14.9us,"[0,",1,458.7,normal,0,invalid,-42.8dB,-70.9dB,na,na,no,,,
