time,log_type,nof_prbs,nof_dl_slots,nof_ul_slots,nof_prach_preambles,error_indications,pdsch_rbs_per_slot,pusch_rbs_per_slot,pdschs_per_slot,puschs_per_slot,failed_pdcch,failed_uci,nof_ues,mean_latency,max_latency,max_latency_slot,total_dl_brate,total_ul_brate,max_crc_delay,max_ce_delay,max_pucch_harq_delay,max_pusch_harq_delay,events,slot,type,rnti,pci,cqi,dl_ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_error_rate,dl_bs,dl_nof_prbs,dl_olla,pusch_snr_db,pusch_rsrp_db,ul_ri,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,ul_error_rate,ul_nof_prbs,bsr,sr_count,f0f1_invalid_harqs,f2f3f4_invalid_harqs,f2f3f4_invalid_csis,pusch_invalid_harqs,pusch_invalid_csis,ul_olla,ta,srs_ta,last_phr,avg_ul_ce_delay,max_ul_ce_delay,avg_crc_delay,avg_pusch_harq_delay,avg_pucch_harq_delay,ue_log_type,ue_nof_prbs,ue_nof_dl_slots,ue_nof_ul_slots,ue_nof_prach_preambles,ue_error_indications,ue_pdsch_rbs_per_slot,ue_pusch_rbs_per_slot,ue_pdschs_per_slot,ue_puschs_per_slot,ue_failed_pdcch,ue_failed_uci,ue_nof_ues,ue_mean_latency,ue_max_latency,ue_max_latency_slot,ue_total_dl_brate,ue_total_ul_brate,ue_max_crc_delay,ue_max_ce_delay,ue_max_pucch_harq_delay,ue_max_pusch_harq_delay,ue_events,ue_slot,ue_type,ue_rnti,ue_pci,ue_cqi,ue_dl_ri,ue_dl_mcs,ue_dl_brate,ue_dl_nof_ok,ue_dl_nof_nok,ue_dl_error_rate,ue_dl_bs,ue_dl_nof_prbs,ue_dl_olla,ue_pusch_snr_db,ue_pusch_rsrp_db,ue_ul_ri,ue_ul_mcs,ue_ul_brate,ue_ul_nof_ok,ue_ul_nof_nok,ue_ul_error_rate,ue_ul_nof_prbs,ue_bsr,ue_sr_count,ue_f0f1_invalid_harqs,ue_f2f3f4_invalid_harqs,ue_f2f3f4_invalid_csis,ue_pusch_invalid_harqs,ue_pusch_invalid_csis,ue_ul_olla,ue_ta,ue_srs_ta,ue_last_phr,ue_avg_ul_ce_delay,ue_max_ul_ce_delay,ue_avg_crc_delay,ue_avg_pusch_harq_delay,ue_avg_pucch_harq_delay
2025-07-30 18:26:05.953846,metric,51,1400,600,0,0,49,2,1,0.167,0,0,1,15usec,44usec,161.16,58Mbps,1.6Mbps,4.5ms,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,4.5ms,,,,4601,1,15,1.0,27,58Mbps,1397,3,0%,1.36M,68988,0.009000003,31.3,-3.9,1,27,1.6Mbps,98,2,2%,1734,1.63k,0,0,0,0,0,0,-0.19400002,179ns,n/a,19,4.49ms,4.5ms,4.46ms,4.05ms,3.96ms
2025-07-30 18:26:06.953918,metric,51,1400,600,0,0,49,2,1,0.167,0,0,1,15usec,43usec,183.11,58Mbps,1.6Mbps,4.5ms,4.5ms,4ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,4.5ms,,,,4601,1,15,1.0,27,58Mbps,1400,0,0%,1.72M,69006,0.009000003,32.4,-3.9,1,27,1.6Mbps,100,0,0%,1668,2.01k,0,0,0,0,0,0,-0.19200002,207ns,n/a,19,4.5ms,4.5ms,4.43ms,4.03ms,3.96ms
2025-07-30 18:26:07.953901,metric,51,1400,600,0,0,49,7,1,0.315,0,0,1,16usec,178usec,343.16,45Mbps,1.3Mbps,6.5ms,4.5ms,4.5ms,5.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,6.5ms,,4.5ms,5.5ms,,,,4601,1,15,1.0,25,45Mbps,1145,255,18%,2.07M,68974,-1.8379836,8.3,-12.3,1,15,1.3Mbps,129,59,31%,4208,2.01k,0,30,9,4,35,4,-2.1270013,139ns,n/a,21,4.46ms,4.5ms,4.36ms,4.09ms,3.98ms
2025-07-30 18:26:08.953860,metric,51,1400,600,0,0,49,2,1,0.275,0,0,1,16usec,69usec,446.16,48Mbps,1.5Mbps,4.5ms,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,4.5ms,,,,4601,1,14,1.0,22,48Mbps,1385,15,1%,2.3M,68792,-0.7379407,31.2,-5.8,1,27,1.5Mbps,164,2,1%,1509,2.01k,5,1,0,0,1,0,-2.3250012,133ns,n/a,18,4.45ms,4.5ms,4.29ms,4.01ms,3.96ms
2025-07-30 18:26:09.953940,metric,51,1400,600,0,4,48,2,0.994,0.197,0,0,1,16usec,76usec,553.5,53Mbps,1.5Mbps,12ms,5.5ms,4.5ms,12ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,12ms,,4.5ms,12ms,,,,4601,1,15,1.0,26,53Mbps,1309,77,5%,2.46M,68496,-0.19495007,31.9,-5.5,1,27,1.5Mbps,111,6,5%,1677,2.01k,2,12,5,2,6,0,-2.919001,130ns,n/a,23,4.51ms,5.5ms,4.5ms,4.3ms,3.96ms
2025-07-30 18:26:10.954038,metric,51,1400,600,0,0,49,2,1,0.333,0,0,1,16usec,47usec,649.16,51Mbps,1.2Mbps,4.5ms,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,4.5ms,,,,4601,1,14,1.0,25,51Mbps,1308,92,6%,2.37M,68891,0.037049513,29.0,-5.2,1,27,1.2Mbps,153,47,23%,1718,2.01k,0,0,0,0,0,0,,148ns,n/a,20,4.47ms,4.5ms,4.36ms,4.02ms,3.99ms
2025-07-30 18:26:11.953831,metric,51,1400,600,0,0,49,3,1,0.338,0,0,1,16usec,42usec,677.16,48Mbps,1.0Mbps,4.5ms,4.5ms,4ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,4.5ms,,,,4601,1,13,1.0,24,48Mbps,1308,92,6%,2.03M,68848,0.34604567,26.0,-4.8,1,25,1.0Mbps,135,68,33%,2147,2.01k,2,0,0,0,3,0,-5,168ns,n/a,23,4.48ms,4.5ms,4.41ms,4.02ms,3.98ms
2025-07-30 18:26:12.953988,metric,51,1400,600,0,0,49,24,1,0.8,0,0,1,16usec,43usec,801.16,42Mbps,446kbps,5ms,4.5ms,4ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,5ms,,4ms,4.5ms,,,,4601,1,14,1.0,24,42Mbps,1148,252,18%,1.92M,68932,-0.9019622,2.7,-4.8,1,4,447kbps,335,143,29%,14482,10.6k,9,0,0,0,37,4,-4.997,366ns,n/a,19,4.5ms,4.5ms,4.44ms,4.05ms,3.94ms
2025-07-30 18:26:13.953871,metric,51,1400,600,0,0,49,26,1,0.867,0,0,1,17usec,49usec,936.16,42Mbps,525kbps,5ms,4.5ms,4ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,5ms,,4ms,4.5ms,,,,4601,1,13,1.0,22,42Mbps,1281,119,8%,1.4M,68873,-0.79697716,2.9,-4.8,1,3,525kbps,374,146,28%,15828,10.6k,2,0,0,0,16,0,-4.9940004,371ns,n/a,19,4.49ms,4.5ms,4.44ms,4.04ms,3.95ms
2025-07-30 18:26:14.953981,metric,51,1400,600,0,0,49,25,1,0.878,0,0,1,17usec,47usec,34.6,41Mbps,518kbps,5ms,4.5ms,4ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,5ms,,4ms,4.5ms,,,,4601,1,13,1.0,21,41Mbps,1248,152,10%,1.76M,68943,-1.0559679,3.2,-4.8,1,4,518kbps,358,172,32%,15556,1.45k,3,0,0,0,26,4,,365ns,n/a,23,4.5ms,4.5ms,4.44ms,4.05ms,3.96ms
2025-07-30 18:26:15.954100,metric,51,1400,600,0,0,49,25,1,0.823,0,0,1,17usec,52usec,138.6,38Mbps,459kbps,5ms,4.5ms,4ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,5ms,,4ms,4.5ms,,,,4601,1,13,1.0,20,38Mbps,1254,146,10%,676k,68964,-1.1029232,2.6,-4.8,1,4,459kbps,342,149,30%,15063,20.5k,3,0,0,0,28,0,-4.948004,358ns,n/a,19,4.49ms,4.5ms,4.44ms,4.05ms,3.97ms
2025-07-30 18:26:16.953913,metric,51,1400,600,0,0,47,30,0.969,0.987,0,0,1,17usec,50usec,164.6,38Mbps,511kbps,5ms,4.5ms,4ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,5ms,,4ms,4.5ms,,,,4601,1,13,1.0,20,38Mbps,1256,101,7%,133k,66436,-0.8708842,2.2,-4.9,1,3,511kbps,445,147,24%,18100,28.6k,1,0,0,0,19,4,-5,168ns,n/a,19,4.5ms,4.5ms,4.45ms,4.05ms,4ms
2025-07-30 18:26:17.953959,metric,51,1400,600,0,0,43,30,0.891,0.987,0,0,1,16usec,39usec,252.13,33Mbps,513kbps,5ms,4.5ms,4ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,5ms,,4ms,4.5ms,,,,4601,1,13,1.0,20,33Mbps,1090,158,12%,1.1M,61069,-1.2828434,2.2,-5.0,1,5,513kbps,410,182,30%,18140,14.7k,1,0,0,0,30,4,,136ns,n/a,19,4.5ms,4.5ms,4.45ms,4.05ms,4ms
2025-07-30 18:26:18.953939,metric,51,1400,600,0,0,49,30,1,1,0,0,1,17usec,62usec,359.16,39Mbps,528kbps,5ms,4.5ms,,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,5ms,,n/a,4.5ms,,,,4601,1,13,1.0,20,39Mbps,1274,126,9%,580k,68985,-1.2468003,2.7,-4.9,1,4,529kbps,423,177,29%,18220,20.5k,0,0,0,0,24,0,-4.989001,148ns,n/a,19,4.48ms,4.5ms,4.45ms,4.05ms,n/a
2025-07-30 18:26:19.953959,metric,51,1400,600,0,0,49,30,1,1,0,0,1,17usec,50usec,487.16,41Mbps,550kbps,5ms,4.5ms,,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,5ms,,n/a,4.5ms,,,,4601,1,13,1.0,21,41Mbps,1331,69,4%,338k,68771,-0.6577975,3.0,-4.9,1,3,551kbps,423,177,29%,18000,20.5k,0,0,0,0,12,4,-4.998,155ns,n/a,19,4.5ms,4.5ms,4.43ms,4.04ms,n/a
2025-07-30 18:26:20.953975,metric,51,1400,600,0,0,47,30,0.969,1,0,0,1,17usec,42usec,599.5,45Mbps,544kbps,5ms,4.5ms,,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,5ms,,n/a,4.5ms,,,,4601,1,14,1.0,23,45Mbps,1259,97,7%,621k,66426,-0.35281026,2.7,-4.9,1,3,545kbps,419,181,30%,18100,14.7k,0,0,0,0,7,1,-4.985001,338ns,n/a,19,4.49ms,4.5ms,4.44ms,4.05ms,n/a
2025-07-30 18:26:21.953937,metric,51,1400,600,0,0,49,29,1,0.957,0,0,1,17usec,56usec,653.16,43Mbps,507kbps,5ms,4.5ms,4ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,5ms,,4ms,4.5ms,,,,4601,1,14,1.0,23,43Mbps,1253,147,10%,655k,68921,-0.5258184,2.0,-4.9,1,3,507kbps,426,148,25%,17500,28.6k,3,0,0,0,23,2,-4.9080067,367ns,n/a,19,4.49ms,4.5ms,4.44ms,4.04ms,3.9ms
2025-07-30 18:26:22.954041,metric,51,1400,598,0,3,47,30,0.959,0.975,0,0,1,17usec,51usec,844.4,43Mbps,549kbps,5ms,4.5ms,4ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,5ms,,4ms,4.5ms,,,,4601,1,14,1.0,23,43Mbps,1182,160,11%,1.17M,65822,-0.8978047,2.0,-4.9,1,4,549kbps,428,157,26%,17985,2.01k,0,0,0,0,22,6,,375ns,n/a,19,4.47ms,4.5ms,4.42ms,4.03ms,3.93ms
2025-07-30 18:26:23.953951,metric,51,1400,600,0,0,49,26,1,0.882,0,0,1,17usec,43usec,875.16,42Mbps,482kbps,5ms,4.5ms,4ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,5ms,,4ms,4.5ms,,,,4601,1,14,1.0,23,42Mbps,1209,191,13%,1.74M,68922,-1.4157614,3.1,-4.9,1,6,483kbps,347,182,34%,15689,10.6k,2,0,0,0,32,2,-5,361ns,n/a,23,4.49ms,4.5ms,4.44ms,4.04ms,3.96ms
2025-07-30 18:26:24.953956,metric,51,1400,600,0,0,49,29,1,0.98,0,0,1,17usec,57usec,970.16,38Mbps,516kbps,5ms,4.5ms,4ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,5ms,,4ms,4.5ms,,,,4601,1,13,1.0,20,38Mbps,1260,140,10%,978k,68834,-1.5077063,2.2,-4.9,1,4,516kbps,407,181,30%,17998,14.7k,1,0,0,0,27,3,-4.9930005,319ns,n/a,19,4.5ms,4.5ms,4.45ms,4.04ms,3.96ms
2025-07-30 18:26:25.954052,metric,51,1400,600,0,0,49,30,1,1,0,0,1,17usec,61usec,111.6,39Mbps,491kbps,5ms,4.5ms,,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,5ms,,n/a,4.5ms,,,,4601,1,13,1.0,20,39Mbps,1291,109,7%,198k,68995,-1.3026514,2.3,-5.0,1,3,491kbps,412,188,31%,18260,27.6k,0,0,0,0,21,0,-4.998,133ns,n/a,19,4.5ms,4.5ms,4.45ms,4.04ms,n/a
2025-07-30 18:26:26.953926,metric,51,1400,600,0,0,45,30,0.935,1,0,0,1,17usec,56usec,148.6,39Mbps,553kbps,5ms,4.5ms,,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,5ms,,n/a,4.5ms,,,,4601,1,13,1.0,21,39Mbps,1258,51,3%,178k,64074,-0.61063874,2.6,-5.0,1,3,553kbps,443,157,26%,18060,28.6k,0,0,0,0,9,5,-4.9360046,140ns,n/a,19,4.5ms,4.5ms,4.44ms,4.04ms,n/a
2025-07-30 18:26:27.953982,metric,51,1400,600,0,0,44,30,0.907,1,0,0,1,17usec,319usec,302.17,38Mbps,540kbps,5ms,4.5ms,,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,5ms,,n/a,4.5ms,,,,4601,1,13,1.0,22,38Mbps,1163,107,8%,759k,62024,-0.49165148,2.8,-5.0,1,3,541kbps,447,153,25%,18000,20.5k,0,0,0,0,16,3,-4.8670096,152ns,n/a,19,4.5ms,4.5ms,4.44ms,4.05ms,n/a
2025-07-30 18:26:28.953983,metric,51,1400,600,0,0,49,28,1,0.948,0,0,1,17usec,43usec,398.16,43Mbps,529kbps,5ms,4.5ms,4ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,5ms,,4ms,4.5ms,,,,4601,1,14,1.0,23,43Mbps,1220,180,12%,1.09M,68831,-1.0036442,3.2,-5.0,1,4,529kbps,392,180,31%,16882,0,1,0,0,0,24,0,,212ns,n/a,23,4.5ms,4.5ms,4.44ms,4.05ms,3.96ms
2025-07-30 18:26:29.953944,metric,51,1400,600,0,0,49,26,1,0.86,0,0,1,17usec,45usec,505.16,41Mbps,447kbps,5ms,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,5ms,,4.5ms,4.5ms,,,,4601,1,13,1.0,21,41Mbps,1299,101,7%,855k,68852,-0.6766428,2.5,-4.9,1,5,447kbps,337,176,34%,15728,20.5k,4,0,0,0,19,9,-4.9940004,364ns,n/a,19,4.5ms,4.5ms,4.45ms,4.04ms,3.95ms
2025-07-30 18:26:30.953908,metric,51,1400,600,0,0,49,10,1,0.405,0,0,1,16usec,49usec,575.16,51Mbps,1.5Mbps,5ms,4.5ms,4ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,5ms,,4ms,4.5ms,,,,4601,1,14,1.0,24,51Mbps,1367,33,2%,1.89M,68943,0.00834814,12.7,-4.6,1,11,1.5Mbps,182,64,26%,6352,2.01k,1,0,0,0,2,0,-4.989001,372ns,n/a,19,4.49ms,4.5ms,4.44ms,4.05ms,3.96ms
2025-07-30 18:26:31.953946,metric,51,1400,600,0,0,49,2,1,0.167,0,0,1,15usec,40usec,633.16,58Mbps,1.6Mbps,4.5ms,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,4.5ms,,,,4601,1,15,1.0,27,58Mbps,1399,1,0%,2.06M,68988,0.00834814,31.6,-4.3,1,27,1.6Mbps,100,0,0%,1665,2.01k,0,0,0,0,0,0,-4.989001,383ns,n/a,19,4.49ms,4.5ms,4.48ms,4.03ms,3.96ms
2025-07-30 18:26:32.953991,metric,51,1400,600,0,0,49,2,1,0.167,0,0,1,15usec,42usec,756.16,58Mbps,1.6Mbps,4.5ms,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,4.5ms,,,,4601,1,15,1.0,27,58Mbps,1400,0,0%,2.22M,69016,0.00834814,31.6,-4.3,1,27,1.6Mbps,100,0,0%,1668,2.01k,0,0,0,0,0,0,-4.989001,343ns,n/a,19,4.5ms,4.5ms,4.47ms,4.05ms,3.96ms
2025-07-30 18:26:33.953951,metric,51,1400,600,0,0,49,2,1,0.167,0,0,1,15usec,63usec,839.16,58Mbps,1.6Mbps,4.5ms,4.5ms,4ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,4.5ms,,,,4601,1,15,1.0,27,58Mbps,1400,0,0%,2.35M,69016,0.00834814,32.4,-4.4,1,27,1.6Mbps,100,0,0%,1668,2.01k,0,0,0,0,0,0,-4.989001,165ns,n/a,19,4.49ms,4.5ms,4.47ms,4.05ms,3.96ms
