time,log_type,rnti,format,prb1,prb2,symb,cs,occ,ack,metric,sinr,t,bwp,n_id,slot,cp,ports,status,epre,rsrp,t_align,cfo,sr,prb,csi1,n_id0
2025-07-30 14:20:03.535975,PHY,0x4601,1,0,50,"[0,",0,0,1,10159.9,+28.4dB,19.6us,"[0,",1,455.17,normal,0,valid,-16.0dB,-15.7dB,na,na,,,,
2025-07-30 14:20:03.540928,PHY,0x4601,1,4,na,"[0,",0,0,,0.2,-21.2dB,17.3us,"[0,",1,456.7,normal,0,invalid,-43.5dB,-65.5dB,na,na,no,,,
2025-07-30 14:20:03.541184,CSI,0x4601,2,,na,"[4,",,,,,+31.5dB,25.7us,"[0,",1,456.8,normal,0,valid,-12.2dB,-12.2dB,-0.02us,-84.0Hz,,"[7,",0001,1
2025-07-30 14:20:03.560992,PHY,0x4601,1,4,na,"[0,",0,0,,16302.4,+27.8dB,15.9us,"[0,",1,458.7,normal,0,valid,-13.9dB,-13.9dB,na,na,yes,,,
2025-07-30 14:20:03.561235,CSI,0x4601,2,,na,"[4,",,,,,+34.7dB,20.5us,"[0,",1,458.8,normal,0,valid,-12.3dB,-12.3dB,0.01us,-37.7Hz,,"[7,",1111,1
2025-07-30 14:20:03.580956,PHY,0x4601,1,4,na,"[0,",0,0,2,0.1,-24.4dB,23.9us,"[0,",1,460.7,normal,0,invalid,-43.2dB,-67.5dB,na,na,,,,
2025-07-30 14:20:03.580979,PHY,0x4601,1,0,na,"[0,",0,0,1,859.6,+15.1dB,12.0us,"[0,",1,460.7,normal,0,valid,-14.1dB,-14.2dB,na,na,,,,
2025-07-30 14:20:03.581187,CSI,0x4601,2,,na,"[4,",,,,,+30.0dB,25.4us,"[0,",1,460.8,normal,0,valid,-12.3dB,-12.3dB,0.21us,-30.8Hz,,"[7,",1111,1
2025-07-30 14:20:03.586968,PHY,0x4601,1,0,na,"[0,",0,0,1,1402.6,+17.2dB,17.3us,"[0,",1,460.19,normal,0,valid,-14.1dB,-14.2dB,na,na,,,,
2025-07-30 14:20:03.601009,PHY,0x4601,1,4,na,"[0,",0,0,,1441.0,+17.3dB,16.2us,"[0,",1,462.7,normal,0,valid,-13.9dB,-14.0dB,na,na,yes,,,
2025-07-30 14:20:03.601168,CSI,0x4601,2,,na,"[4,",,,,,+30.8dB,17.8us,"[0,",1,462.8,normal,0,valid,-12.2dB,-12.2dB,0.19us,+86.1Hz,,"[7,",1111,1
2025-07-30 14:20:03.620970,PHY,0x4601,1,4,na,"[0,",0,0,2,0.4,-13.0dB,21.9us,"[0,",1,464.7,normal,0,invalid,-43.0dB,-56.3dB,na,na,,,,
2025-07-30 14:20:03.620987,PHY,0x4601,1,0,na,"[0,",0,0,1,1462.8,+17.4dB,13.2us,"[0,",1,464.7,normal,0,valid,-14.1dB,-14.1dB,na,na,,,,
2025-07-30 14:20:03.621230,CSI,0x4601,2,,na,"[4,",,,,,+33.9dB,13.0us,"[0,",1,464.8,normal,0,valid,-12.3dB,-12.4dB,0.18us,-92.9Hz,,"[7,",1111,1
2025-07-30 14:20:03.622024,PHY,0x4601,1,0,na,"[0,",0,0,1,1362.3,+17.1dB,16.7us,"[0,",1,464.9,normal,0,valid,-14.1dB,-14.2dB,na,na,,,,
2025-07-30 14:20:03.640923,PHY,0x4601,1,4,na,"[0,",0,0,,1527.0,+17.6dB,16.1us,"[0,",1,466.7,normal,0,valid,-13.9dB,-14.0dB,na,na,yes,,,
2025-07-30 14:20:03.641166,CSI,0x4601,2,,na,"[4,",,,,,+31.1dB,14.7us,"[0,",1,466.8,normal,0,valid,-12.2dB,-12.3dB,0.18us,+72.9Hz,,"[7,",1111,1
2025-07-30 14:20:03.661223,CSI,0x4601,2,,na,"[4,",,,,,+28.8dB,15.3us,"[0,",1,468.8,normal,0,valid,-12.4dB,-12.4dB,0.20us,-100.7Hz,,"[7,",1111,1
2025-07-30 14:20:03.670567,PHY,0x4601,2,,na,"[0,",,,111,,+28.3dB,28.6us,"[0,",1,469.7,normal,0,valid,-13.7dB,-13.7dB,0.19us,+112.2Hz,,"[6,",,1
2025-07-30 14:20:03.680940,PHY,0x4601,1,4,na,"[0,",0,0,,1530.6,+17.6dB,17.7us,"[0,",1,470.7,normal,0,valid,-14.2dB,-14.3dB,na,na,yes,,,
2025-07-30 14:20:03.681194,CSI,0x4601,2,,na,"[4,",,,,,+33.8dB,13.1us,"[0,",1,470.8,normal,0,valid,-12.6dB,-12.6dB,0.20us,+20.1Hz,,"[7,",1111,1
2025-07-30 14:20:03.701003,PHY,0x4601,1,4,na,"[0,",0,0,2,0.4,-14.5dB,16.5us,"[0,",1,472.7,normal,0,invalid,-43.5dB,-58.9dB,na,na,,,,
2025-07-30 14:20:03.701021,PHY,0x4601,1,0,na,"[0,",0,0,1,1401.8,+17.2dB,13.5us,"[0,",1,472.7,normal,0,valid,-14.4dB,-14.4dB,na,na,,,,
2025-07-30 14:20:03.701280,CSI,0x4601,2,,na,"[4,",,,,,+32.4dB,13.8us,"[0,",1,472.8,normal,0,valid,-12.5dB,-12.5dB,0.18us,-11.6Hz,,"[7,",1111,1
2025-07-30 14:20:03.720961,PHY,0x4601,1,4,na,"[0,",0,0,,0.7,-14.2dB,15.9us,"[0,",1,474.7,normal,0,invalid,-43.2dB,-58.0dB,na,na,no,,,
2025-07-30 14:20:03.721201,CSI,0x4601,2,,na,"[4,",,,,,+31.0dB,13.3us,"[0,",1,474.8,normal,0,valid,-12.5dB,-12.5dB,0.19us,+4.9Hz,,"[7,",1111,1
2025-07-30 14:20:03.741022,PHY,0x4601,1,4,na,"[0,",0,0,,0.5,-21.0dB,15.4us,"[0,",1,476.7,normal,0,invalid,-42.9dB,-64.9dB,na,na,no,,,
2025-07-30 14:20:03.741150,CSI,0x4601,2,,na,"[4,",,,,,+33.0dB,12.6us,"[0,",1,476.8,normal,0,valid,-12.5dB,-12.6dB,0.19us,+6.4Hz,,"[7,",1111,1
