time,log_type,rnti,format,prb1,prb2,symb,cs,occ,ack,metric,sinr,t,bwp,n_id,slot,cp,ports,status,epre,rsrp,t_align,cfo,sr,prb,csi1,n_id0
2025-07-30 14:38:56.166473,PHY,0x4601,1,0,50,"[0,",0,0,1,1309.8,+19.5dB,20.6us,"[0,",1,439.17,normal,0,valid,-16.1dB,-15.9dB,na,na,,,,
2025-07-30 14:38:56.171427,PHY,0x4601,1,4,na,"[0,",0,0,,0.0,-33.2dB,17.0us,"[0,",1,440.7,normal,0,invalid,-43.7dB,-77.2dB,na,na,no,,,
2025-07-30 14:38:56.171696,CSI,0x4601,2,,na,"[4,",,,,,+36.0dB,29.6us,"[0,",1,440.8,normal,0,valid,-12.4dB,-12.4dB,0.13us,-16.0Hz,,"[7,",0001,1
2025-07-30 14:38:56.191487,PHY,0x4601,1,4,na,"[0,",0,0,,2234.8,+19.2dB,15.6us,"[0,",1,442.7,normal,0,valid,-14.0dB,-14.1dB,na,na,yes,,,
2025-07-30 14:38:56.191765,CSI,0x4601,2,,na,"[4,",,,,,+32.4dB,13.4us,"[0,",1,442.8,normal,0,valid,-12.4dB,-12.5dB,0.16us,-84.0Hz,,"[7,",1111,1
2025-07-30 14:38:56.211452,PHY,0x4601,1,4,na,"[0,",0,0,2,0.7,-11.8dB,20.6us,"[0,",1,444.7,normal,0,invalid,-43.2dB,-55.6dB,na,na,,,,
2025-07-30 14:38:56.211475,PHY,0x4601,1,0,na,"[0,",0,0,1,2284.5,+19.4dB,12.1us,"[0,",1,444.7,normal,0,valid,-14.2dB,-14.2dB,na,na,,,,
2025-07-30 14:38:56.211732,CSI,0x4601,2,,na,"[4,",,,,,+31.3dB,24.2us,"[0,",1,444.8,normal,0,valid,-12.3dB,-12.3dB,0.17us,-58.9Hz,,"[7,",1111,1
2025-07-30 14:38:56.216992,PHY,0x4601,1,0,na,"[0,",0,0,1,1191.3,+16.5dB,18.1us,"[0,",1,444.18,normal,0,valid,-14.2dB,-14.3dB,na,na,,,,
2025-07-30 14:38:56.231510,PHY,0x4601,1,4,na,"[0,",0,0,,1339.3,+17.0dB,16.3us,"[0,",1,446.7,normal,0,valid,-14.0dB,-14.1dB,na,na,yes,,,
2025-07-30 14:38:56.231640,CSI,0x4601,2,,na,"[4,",,,,,+27.0dB,13.8us,"[0,",1,446.8,normal,0,valid,-12.4dB,-12.4dB,0.21us,-0.8Hz,,"[7,",1111,1
