time,log_type,rnti,format,prb1,prb2,symb,cs,occ,ack,metric,sinr,t,bwp,n_id,slot,cp,ports,status,epre,rsrp,t_align,cfo,sr,prb,csi1,n_id0
2025-07-30 17:20:25.682528,PHY,0x4601,1,0,50,"[0,",0,0,1,1563.3,+20.2dB,20.0us,"[0,",1,247.17,normal,0,valid,-15.9dB,-15.6dB,na,na,,,,
2025-07-30 17:20:25.687480,PHY,0x4601,1,4,na,"[0,",0,0,,0.1,-32.2dB,18.2us,"[0,",1,248.7,normal,0,invalid,-43.7dB,-76.3dB,na,na,no,,,
2025-07-30 17:20:25.687734,CSI,0x4601,2,,na,"[4,",,,,,-6.6dB,29.2us,"[0,",1,248.8,normal,0,invalid,-46.0dB,-53.4dB,-1.20us,-4123.6Hz,,"[7,",2222,1
2025-07-30 17:20:25.707549,PHY,0x4601,1,4,na,"[0,",0,0,,2897.6,+20.4dB,19.1us,"[0,",1,250.7,normal,0,valid,-13.8dB,-13.8dB,na,na,yes,,,
2025-07-30 17:20:25.707676,CSI,0x4601,2,,na,"[4,",,,,,+30.1dB,15.4us,"[0,",1,250.8,normal,0,valid,-12.2dB,-12.3dB,0.13us,-52.5Hz,,"[7,",1111,1
2025-07-30 17:20:25.727510,PHY,0x4601,1,4,na,"[0,",0,0,2,0.1,-24.9dB,21.0us,"[0,",1,252.7,normal,0,invalid,-43.1dB,-68.8dB,na,na,,,,
2025-07-30 17:20:25.727528,PHY,0x4601,1,0,na,"[0,",0,0,1,2524.8,+19.8dB,12.0us,"[0,",1,252.7,normal,0,valid,-14.0dB,-14.0dB,na,na,,,,
2025-07-30 17:20:25.727792,CSI,0x4601,2,,na,"[4,",,,,,+31.7dB,25.0us,"[0,",1,252.8,normal,0,valid,-12.0dB,-12.0dB,0.17us,-37.6Hz,,"[7,",1111,1
2025-07-30 17:20:25.732464,PHY,0x4601,1,0,na,"[0,",0,0,1,1349.9,+17.1dB,18.2us,"[0,",1,252.17,normal,0,valid,-13.9dB,-14.0dB,na,na,,,,
2025-07-30 17:20:25.747457,PHY,0x4601,1,4,na,"[0,",0,0,,1324.0,+17.0dB,16.2us,"[0,",1,254.7,normal,0,valid,-13.7dB,-13.8dB,na,na,yes,,,
2025-07-30 17:20:25.747735,CSI,0x4601,2,,na,"[4,",,,,,+32.0dB,14.4us,"[0,",1,254.8,normal,0,valid,-12.1dB,-12.2dB,0.20us,-21.0Hz,,"[7,",1111,1
2025-07-30 17:20:25.767520,PHY,0x4601,1,4,na,"[0,",0,0,2,0.1,-31.9dB,17.6us,"[0,",1,256.7,normal,0,invalid,-42.6dB,-74.7dB,na,na,,,,
2025-07-30 17:20:25.767535,PHY,0x4601,1,0,na,"[0,",0,0,1,1306.8,+16.9dB,11.5us,"[0,",1,256.7,normal,0,valid,-13.9dB,-14.0dB,na,na,,,,
2025-07-30 17:20:25.767799,CSI,0x4601,2,,na,"[4,",,,,,+28.3dB,13.0us,"[0,",1,256.8,normal,0,valid,-12.1dB,-12.2dB,0.23us,-5.8Hz,,"[7,",1111,1
2025-07-30 17:20:25.768466,PHY,0x4601,1,0,na,"[0,",0,0,1,1340.6,+17.0dB,15.8us,"[0,",1,256.9,normal,0,valid,-14.0dB,-14.1dB,na,na,,,,
2025-07-30 17:20:25.787486,PHY,0x4601,1,4,na,"[0,",0,0,,1359.9,+17.1dB,26.4us,"[0,",1,258.7,normal,0,valid,-13.8dB,-13.8dB,na,na,yes,,,
2025-07-30 17:20:25.787709,CSI,0x4601,2,,na,"[4,",,,,,+32.5dB,13.7us,"[0,",1,258.8,normal,0,valid,-12.1dB,-12.2dB,0.22us,-126.4Hz,,"[7,",1111,1
2025-07-30 17:20:25.807692,CSI,0x4601,2,,na,"[4,",,,,,+29.3dB,12.6us,"[0,",1,260.8,normal,0,valid,-12.1dB,-12.1dB,0.19us,+47.6Hz,,"[7,",1111,1
2025-07-30 17:20:25.817110,PHY,0x4601,2,,na,"[0,",,,111,,+29.9dB,31.8us,"[0,",1,261.7,normal,0,valid,-13.5dB,-13.5dB,0.23us,+22.8Hz,,"[6,",,1
2025-07-30 17:20:25.827502,PHY,0x4601,1,4,na,"[0,",0,0,,1413.0,+17.2dB,21.0us,"[0,",1,262.7,normal,0,valid,-13.9dB,-14.0dB,na,na,yes,,,
2025-07-30 17:20:25.827747,CSI,0x4601,2,,na,"[4,",,,,,+29.4dB,15.0us,"[0,",1,262.8,normal,0,valid,-12.3dB,-12.4dB,0.21us,-169.4Hz,,"[7,",1111,1
2025-07-30 17:20:25.847448,PHY,0x4601,1,4,na,"[0,",0,0,2,0.6,-13.9dB,18.2us,"[0,",1,264.7,normal,0,invalid,-42.9dB,-57.7dB,na,na,,,,
2025-07-30 17:20:25.847463,PHY,0x4601,1,0,na,"[0,",0,0,1,1354.5,+17.1dB,11.6us,"[0,",1,264.7,normal,0,valid,-14.2dB,-14.2dB,na,na,,,,
2025-07-30 17:20:25.847708,CSI,0x4601,2,,na,"[4,",,,,,+31.5dB,13.7us,"[0,",1,264.8,normal,0,valid,-12.3dB,-12.3dB,0.20us,-59.9Hz,,"[7,",1111,1
2025-07-30 17:20:25.867512,PHY,0x4601,1,4,na,"[0,",0,0,,0.4,-17.9dB,17.6us,"[0,",1,266.7,normal,0,invalid,-42.8dB,-61.5dB,na,na,no,,,
2025-07-30 17:20:25.867755,CSI,0x4601,2,,na,"[4,",,,,,+30.6dB,12.6us,"[0,",1,266.8,normal,0,valid,-12.3dB,-12.3dB,0.20us,-69.5Hz,,"[7,",1111,1
2025-07-30 17:20:25.887477,PHY,0x4601,1,4,na,"[0,",0,0,,0.1,-18.6dB,21.1us,"[0,",1,268.7,normal,0,invalid,-43.3dB,-62.7dB,na,na,no,,,
2025-07-30 17:20:25.887696,CSI,0x4601,2,,na,"[4,",,,,,+31.5dB,13.0us,"[0,",1,268.8,normal,0,valid,-12.1dB,-12.2dB,0.19us,-34.5Hz,,"[7,",1111,1
2025-07-30 17:20:25.907524,PHY,0x4601,1,4,na,"[0,",0,0,,0.3,-14.2dB,14.5us,"[0,",1,270.7,normal,0,invalid,-43.2dB,-58.7dB,na,na,no,,,
2025-07-30 17:20:25.907687,CSI,0x4601,2,,na,"[4,",,,,,+28.1dB,17.0us,"[0,",1,270.8,normal,0,valid,-12.4dB,-12.4dB,0.22us,-239.6Hz,,"[7,",1111,1
2025-07-30 17:20:25.927484,PHY,0x4601,1,4,na,"[0,",0,0,,0.3,-20.4dB,15.0us,"[0,",1,272.7,normal,0,invalid,-43.0dB,-65.3dB,na,na,no,,,
