time,log_type,rnti,format,prb1,prb2,symb,cs,occ,ack,metric,sinr,t,bwp,n_id,slot,cp,ports,status,epre,rsrp,t_align,cfo,sr,prb,csi1,n_id0
2025-07-30 15:12:00.153966,PHY,0x4601,1,0,50,"[0,",0,0,1,990.9,+18.3dB,19.7us,"[0,",1,455.17,normal,0,valid,-16.1dB,-15.9dB,na,na,,,,
2025-07-30 15:12:00.158919,PHY,0x4601,1,4,na,"[0,",0,0,,0.6,-11.3dB,16.3us,"[0,",1,456.7,normal,0,invalid,-43.9dB,-56.2dB,na,na,no,,,
2025-07-30 15:12:00.159210,CSI,0x4601,2,,na,"[4,",,,,,+33.2dB,30.7us,"[0,",1,456.8,normal,0,valid,-12.3dB,-12.4dB,0.15us,-79.0Hz,,"[7,",0001,1
2025-07-30 15:12:00.178980,PHY,0x4601,1,4,na,"[0,",0,0,,1924.3,+18.6dB,15.2us,"[0,",1,458.7,normal,0,valid,-14.0dB,-14.1dB,na,na,yes,,,
2025-07-30 15:12:00.179113,CSI,0x4601,2,,na,"[4,",,,,,+31.8dB,13.4us,"[0,",1,458.8,normal,0,valid,-12.3dB,-12.3dB,0.18us,-40.6Hz,,"[7,",1111,1
2025-07-30 15:12:00.198942,PHY,0x4601,1,4,na,"[0,",0,0,2,0.1,-22.1dB,19.9us,"[0,",1,460.7,normal,0,invalid,-43.5dB,-66.0dB,na,na,,,,
2025-07-30 15:12:00.198966,PHY,0x4601,1,0,na,"[0,",0,0,1,1887.9,+18.5dB,13.0us,"[0,",1,460.7,normal,0,valid,-14.2dB,-14.2dB,na,na,,,,
2025-07-30 15:12:00.199219,CSI,0x4601,2,,na,"[4,",,,,,+31.3dB,23.0us,"[0,",1,460.8,normal,0,valid,-12.2dB,-12.3dB,0.20us,+92.0Hz,,"[7,",1111,1
2025-07-30 15:12:00.203901,PHY,0x4601,1,0,na,"[0,",0,0,1,1042.3,+15.9dB,16.1us,"[0,",1,460.17,normal,0,valid,-14.2dB,-14.3dB,na,na,,,,
2025-07-30 15:12:00.218896,PHY,0x4601,1,4,na,"[0,",0,0,,1052.4,+16.0dB,17.1us,"[0,",1,462.7,normal,0,valid,-14.0dB,-14.2dB,na,na,yes,,,
2025-07-30 15:12:00.219156,CSI,0x4601,2,,na,"[4,",,,,,+30.9dB,13.0us,"[0,",1,462.8,normal,0,valid,-12.3dB,-12.3dB,0.24us,+17.3Hz,,"[7,",1111,1
2025-07-30 15:12:00.238965,PHY,0x4601,1,4,na,"[0,",0,0,2,0.1,-18.7dB,15.7us,"[0,",1,464.7,normal,0,invalid,-43.2dB,-61.6dB,na,na,,,,
2025-07-30 15:12:00.238980,PHY,0x4601,1,0,na,"[0,",0,0,1,1060.2,+16.0dB,11.9us,"[0,",1,464.7,normal,0,valid,-14.2dB,-14.3dB,na,na,,,,
2025-07-30 15:12:00.239199,CSI,0x4601,2,,na,"[4,",,,,,+33.3dB,15.2us,"[0,",1,464.8,normal,0,valid,-12.4dB,-12.4dB,0.24us,+24.3Hz,,"[7,",1111,1
