time,log_type,rnti,format,prb,prb2,symb,csi1,sinr,t,bwp,n_id,n_id0,slot,cp,ports,status,epre,rsrp,t_align,cfo,prb1,cs,occ,ack,metric,sr
2025-07-31 01:19:12.672292,PHY,0x4601,1,,na,"[0,",,-18.3dB,20.1us,"[0,",1,,700.7,normal,0,invalid,-42.6dB,-61.2dB,na,na,4,0,0,,0.3,no
2025-07-31 01:19:12.672578,CSI,0x4601,2,"[7,",na,"[4,",1111,+30.3dB,31.5us,"[0,",1,1,700.8,normal,0,valid,-12.3dB,-12.3dB,0.20us,-124.5Hz,,,,,,
2025-07-31 01:19:12.677247,PHY,0x4601,1,,na,"[0,",,+18.3dB,17.0us,"[0,",1,,700.17,normal,0,valid,-11.3dB,-11.3dB,na,na,0,0,0,11,1810.4,
2025-07-31 01:19:12.692236,PHY,0x4601,1,,na,"[0,",,+17.8dB,16.8us,"[0,",1,,702.7,normal,0,valid,-14.0dB,-14.1dB,na,na,4,0,0,,1618.7,yes
2025-07-31 01:19:12.692529,CSI,0x4601,2,"[7,",na,"[4,",1011,+27.1dB,13.9us,"[0,",1,1,702.8,normal,0,valid,-12.3dB,-12.3dB,0.18us,-9.8Hz,,,,,,
2025-07-31 01:19:12.712311,PHY,0x4601,1,,na,"[0,",,-16.6dB,26.4us,"[0,",1,,704.7,normal,0,invalid,-42.4dB,-59.8dB,na,na,4,0,0,2,0.3,
2025-07-31 01:19:12.712335,PHY,0x4601,1,,na,"[0,",,+17.7dB,14.5us,"[0,",1,,704.7,normal,0,valid,-14.2dB,-14.3dB,na,na,0,0,0,1,1590.6,
2025-07-31 01:19:12.712565,CSI,0x4601,2,"[7,",na,"[4,",1011,+30.0dB,19.2us,"[0,",1,1,704.8,normal,0,valid,-12.3dB,-12.4dB,0.19us,-138.4Hz,,,,,,
2025-07-31 01:19:12.732258,PHY,0x4601,1,,na,"[0,",,-34.6dB,16.6us,"[0,",1,,706.7,normal,0,invalid,-43.0dB,-77.7dB,na,na,4,0,0,,0.0,no
2025-07-31 01:19:12.732525,CSI,0x4601,2,"[7,",na,"[4,",1011,+30.4dB,14.1us,"[0,",1,1,706.8,normal,0,valid,-12.3dB,-12.3dB,0.19us,-141.5Hz,,,,,,
2025-07-31 01:19:12.752323,PHY,0x4601,1,,na,"[0,",,-18.1dB,16.4us,"[0,",1,,708.7,normal,0,invalid,-42.6dB,-61.7dB,na,na,4,0,0,,0.8,no
2025-07-31 01:19:12.752439,CSI,0x4601,2,"[7,",na,"[4,",1011,+28.2dB,13.7us,"[0,",1,1,708.8,normal,0,valid,-12.3dB,-12.4dB,0.18us,-107.0Hz,,,,,,
2025-07-31 01:19:12.772275,PHY,0x4601,1,,na,"[0,",,-17.6dB,14.4us,"[0,",1,,710.7,normal,0,invalid,-42.7dB,-61.4dB,na,na,4,0,0,,0.5,no
2025-07-31 01:19:12.772540,CSI,0x4601,2,"[7,",na,"[4,",1011,+32.2dB,11.8us,"[0,",1,1,710.8,normal,0,valid,-12.4dB,-12.5dB,0.19us,-58.8Hz,,,,,,
2025-07-31 01:19:12.792233,PHY,0x4601,1,,na,"[0,",,-38.5dB,20.2us,"[0,",1,,712.7,normal,0,invalid,-43.0dB,-82.3dB,na,na,4,0,0,,0.1,no
2025-07-31 01:19:12.792512,CSI,0x4601,2,"[7,",na,"[4,",1011,+31.4dB,17.8us,"[0,",1,1,712.8,normal,0,valid,-12.3dB,-12.4dB,0.18us,-46.2Hz,,,,,,
2025-07-31 01:19:12.812302,PHY,0x4601,1,,na,"[0,",,-26.5dB,16.7us,"[0,",1,,714.7,normal,0,invalid,-43.2dB,-70.5dB,na,na,4,0,0,,0.2,no
2025-07-31 01:19:12.812551,CSI,0x4601,2,"[7,",na,"[4,",1011,+30.1dB,14.4us,"[0,",1,1,714.8,normal,0,valid,-12.3dB,-12.4dB,0.19us,+48.9Hz,,,,,,
2025-07-31 01:19:12.832262,PHY,0x4601,1,,na,"[0,",,+17.9dB,19.9us,"[0,",1,,716.7,normal,0,valid,-14.0dB,-14.1dB,na,na,4,0,0,,1635.2,yes
2025-07-31 01:19:12.832519,CSI,0x4601,2,"[7,",na,"[4,",1011,+30.8dB,22.7us,"[0,",1,1,716.8,normal,0,valid,-12.4dB,-12.4dB,0.17us,-190.7Hz,,,,,,
2025-07-31 01:19:12.852321,PHY,0x4601,1,,na,"[0,",,+18.1dB,22.6us,"[0,",1,,718.7,normal,0,valid,-14.0dB,-14.1dB,na,na,4,0,0,1,1722.1,
2025-07-31 01:19:12.852336,PHY,0x4601,1,,na,"[0,",,-19.2dB,11.6us,"[0,",1,,718.7,normal,0,invalid,-43.5dB,-63.5dB,na,na,0,0,0,2,0.2,
2025-07-31 01:19:12.852454,CSI,0x4601,2,"[7,",na,"[4,",1011,+29.5dB,16.2us,"[0,",1,1,718.8,normal,0,valid,-12.4dB,-12.4dB,0.18us,-117.9Hz,,,,,,
2025-07-31 01:19:12.872530,CSI,0x4601,2,"[7,",na,"[4,",1011,+29.8dB,12.5us,"[0,",1,1,720.8,normal,0,valid,-12.3dB,-12.3dB,0.18us,-21.7Hz,,,,,,
2025-07-31 01:19:12.882303,PHY,0x4601,1,,na,"[0,",,+17.8dB,18.6us,"[0,",1,,721.7,normal,0,valid,-14.3dB,-14.4dB,na,na,0,0,0,1,1589.2,
2025-07-31 01:19:12.892225,PHY,0x4601,1,,na,"[0,",,+17.9dB,14.6us,"[0,",1,,722.7,normal,0,valid,-14.1dB,-14.2dB,na,na,4,0,0,,1643.8,yes
2025-07-31 01:19:12.892468,CSI,0x4601,2,"[7,",na,"[4,",1011,+29.9dB,13.6us,"[0,",1,1,722.8,normal,0,valid,-12.4dB,-12.4dB,0.17us,+18.9Hz,,,,,,
2025-07-31 01:19:12.912289,PHY,0x4601,1,,na,"[0,",,-22.6dB,17.3us,"[0,",1,,724.7,normal,0,invalid,-43.4dB,-66.8dB,na,na,4,0,0,2,0.3,
2025-07-31 01:19:12.912305,PHY,0x4601,1,,na,"[0,",,+17.9dB,11.7us,"[0,",1,,724.7,normal,0,valid,-14.3dB,-14.4dB,na,na,0,0,0,1,1650.1,
2025-07-31 01:19:12.912530,CSI,0x4601,2,"[7,",na,"[4,",1011,+29.6dB,13.5us,"[0,",1,1,724.8,normal,0,valid,-12.4dB,-12.4dB,0.19us,-121.4Hz,,,,,,
2025-07-31 01:19:12.932243,PHY,0x4601,1,,na,"[0,",,+17.7dB,15.7us,"[0,",1,,726.7,normal,0,valid,-14.1dB,-14.1dB,na,na,4,0,0,,1577.7,yes
2025-07-31 01:19:12.932528,CSI,0x4601,2,"[7,",na,"[4,",1011,+33.0dB,16.4us,"[0,",1,1,726.8,normal,0,valid,-12.3dB,-12.3dB,0.20us,+47.0Hz,,,,,,
2025-07-31 01:19:12.952308,PHY,0x4601,1,,na,"[0,",,+18.1dB,18.3us,"[0,",1,,728.7,normal,0,valid,-14.0dB,-14.1dB,na,na,4,0,0,1,1729.6,
2025-07-31 01:19:12.952324,PHY,0x4601,1,,na,"[0,",,-28.0dB,11.7us,"[0,",1,,728.7,normal,0,invalid,-43.4dB,-72.1dB,na,na,0,0,0,2,0.0,
2025-07-31 01:19:12.952450,CSI,0x4601,2,"[7,",na,"[4,",1011,+30.6dB,14.9us,"[0,",1,1,728.8,normal,0,valid,-12.3dB,-12.4dB,0.18us,-81.0Hz,,,,,,
2025-07-31 01:19:12.972511,CSI,0x4601,2,"[7,",na,"[4,",1011,+31.1dB,13.3us,"[0,",1,1,730.8,normal,0,valid,-12.4dB,-12.5dB,0.18us,-263.6Hz,,,,,,
2025-07-31 01:19:12.992450,CSI,0x4601,2,"[7,",na,"[4,",1011,+30.2dB,12.1us,"[0,",1,1,732.8,normal,0,valid,-12.4dB,-12.4dB,0.17us,-175.2Hz,,,,,,
2025-07-31 01:19:13.012536,CSI,0x4601,2,"[7,",na,"[4,",1011,+33.1dB,13.0us,"[0,",1,1,734.8,normal,0,valid,-12.3dB,-12.3dB,0.19us,-78.1Hz,,,,,,
2025-07-31 01:19:13.032524,CSI,0x4601,2,"[7,",na,"[4,",1011,+32.9dB,12.2us,"[0,",1,1,736.8,normal,0,valid,-12.3dB,-12.3dB,0.18us,-36.7Hz,,,,,,
2025-07-31 01:19:13.052562,CSI,0x4601,2,"[7,",na,"[4,",1011,+29.6dB,11.0us,"[0,",1,1,738.8,normal,0,valid,-12.2dB,-12.2dB,0.19us,-172.8Hz,,,,,,
2025-07-31 01:19:13.072511,CSI,0x4601,2,"[7,",na,"[4,",1011,+27.8dB,11.9us,"[0,",1,1,740.8,normal,0,valid,-12.4dB,-12.4dB,0.20us,-142.0Hz,,,,,,
