time,log_type,rnti,format,prb1,prb2,symb,cs,occ,ack,metric,sinr,t,bwp,n_id,slot,cp,ports,status,epre,rsrp,t_align,cfo,sr,prb,csi1,n_id0
2025-08-03 17:28:40.869000,PHY,0x4601,1,0,50,"[0,",0,0,2,0.4,-16.4dB,21.7us,"[0,",1,455.17,normal,0,invalid,-47.9dB,-65.9dB,na,na,,,,
2025-08-03 17:28:40.869462,PHY,0x4601,1,0,50,"[0,",0,0,1,1267.5,+19.2dB,16.6us,"[0,",1,455.18,normal,0,valid,-15.4dB,-15.3dB,na,na,,,,
2025-08-03 17:28:40.873950,PHY,0x4601,1,4,na,"[0,",0,0,,0.6,-16.1dB,16.3us,"[0,",1,456.7,normal,0,invalid,-46.9dB,-63.3dB,na,na,no,,,
2025-08-03 17:28:40.874242,CSI,0x4601,2,,na,"[4,",,,,,+31.7dB,26.0us,"[0,",1,456.8,normal,0,valid,-12.0dB,-12.0dB,0.16us,-51.2Hz,,"[7,",0001,1
2025-08-03 17:28:40.879021,PHY,0x4601,1,0,na,"[0,",0,0,1,2177.1,+19.1dB,15.5us,"[0,",1,456.17,normal,0,valid,-14.0dB,-14.0dB,na,na,,,,
2025-08-03 17:28:40.879038,PHY,0x4601,1,0,50,"[0,",0,0,1,933.6,+18.3dB,12.0us,"[0,",1,456.17,normal,0,valid,-17.0dB,-16.4dB,na,na,,,,
2025-08-03 17:28:40.894018,PHY,0x4601,1,4,na,"[0,",0,0,,2154.7,+19.1dB,18.7us,"[0,",1,458.7,normal,0,valid,-13.8dB,-13.8dB,na,na,yes,,,
2025-08-03 17:28:40.894141,CSI,0x4601,2,,na,"[4,",,,,,+32.2dB,15.1us,"[0,",1,458.8,normal,0,valid,-12.0dB,-12.0dB,0.15us,-82.3Hz,,"[7,",1111,1
2025-08-03 17:28:40.913976,PHY,0x4601,1,4,na,"[0,",0,0,2,0.7,-13.8dB,21.3us,"[0,",1,460.7,normal,0,invalid,-46.4dB,-61.1dB,na,na,,,,
2025-08-03 17:28:40.913994,PHY,0x4601,1,0,na,"[0,",0,0,1,2146.1,+19.1dB,11.9us,"[0,",1,460.7,normal,0,valid,-14.3dB,-14.4dB,na,na,,,,
2025-08-03 17:28:40.914211,CSI,0x4601,2,,na,"[4,",,,,,+33.8dB,24.5us,"[0,",1,460.8,normal,0,valid,-12.4dB,-12.5dB,0.21us,+13.0Hz,,"[7,",1111,1
2025-08-03 17:28:40.918933,PHY,0x4601,1,0,na,"[0,",0,0,1,1143.5,+16.3dB,17.3us,"[0,",1,460.17,normal,0,valid,-14.3dB,-14.4dB,na,na,,,,
2025-08-03 17:28:40.933932,PHY,0x4601,1,4,na,"[0,",0,0,,1202.7,+16.5dB,20.1us,"[0,",1,462.7,normal,0,valid,-14.1dB,-14.1dB,na,na,yes,,,
2025-08-03 17:28:40.934193,CSI,0x4601,2,,na,"[4,",,,,,+32.3dB,16.9us,"[0,",1,462.8,normal,0,valid,-12.3dB,-12.4dB,0.23us,-88.4Hz,,"[7,",1111,1
2025-08-03 17:28:40.953990,PHY,0x4601,1,4,na,"[0,",0,0,2,0.0,-44.1dB,16.1us,"[0,",1,464.7,normal,0,invalid,-46.3dB,-91.0dB,na,na,,,,
2025-08-03 17:28:40.954005,PHY,0x4601,1,0,na,"[0,",0,0,1,1166.1,+16.4dB,11.6us,"[0,",1,464.7,normal,0,valid,-14.5dB,-14.6dB,na,na,,,,
2025-08-03 17:28:40.954229,CSI,0x4601,2,,na,"[4,",,,,,+35.0dB,14.3us,"[0,",1,464.8,normal,0,valid,-12.6dB,-12.6dB,0.22us,+4.8Hz,,"[7,",1111,1
2025-08-03 17:28:40.954937,PHY,0x4601,1,0,na,"[0,",0,0,1,1174.8,+16.5dB,16.0us,"[0,",1,464.9,normal,0,valid,-14.5dB,-14.6dB,na,na,,,,
2025-08-03 17:28:40.973946,PHY,0x4601,1,4,na,"[0,",0,0,,1226.0,+16.6dB,17.1us,"[0,",1,466.7,normal,0,valid,-14.3dB,-14.4dB,na,na,yes,,,
2025-08-03 17:28:40.974209,CSI,0x4601,2,,na,"[4,",,,,,+32.1dB,15.8us,"[0,",1,466.8,normal,0,valid,-12.5dB,-12.5dB,0.23us,-121.5Hz,,"[7,",1111,1
2025-08-03 17:28:40.994135,CSI,0x4601,2,,na,"[4,",,,,,+32.3dB,11.9us,"[0,",1,468.8,normal,0,valid,-12.6dB,-12.7dB,0.23us,-68.2Hz,,"[7,",1111,1
2025-08-03 17:28:41.003572,PHY,0x4601,2,,na,"[0,",,,111,,+32.7dB,24.9us,"[0,",1,469.7,normal,0,valid,-14.0dB,-14.1dB,0.22us,+2.5Hz,,"[6,",,1
2025-08-03 17:28:41.013979,PHY,0x4601,1,4,na,"[0,",0,0,,1192.7,+16.5dB,26.8us,"[0,",1,470.7,normal,0,valid,-14.6dB,-14.7dB,na,na,yes,,,
2025-08-03 17:28:41.014229,CSI,0x4601,2,,na,"[4,",,,,,+31.8dB,15.5us,"[0,",1,470.8,normal,0,valid,-12.8dB,-12.9dB,0.23us,-48.4Hz,,"[7,",1111,1
2025-08-03 17:28:41.033923,PHY,0x4601,1,4,na,"[0,",0,0,2,0.3,-28.0dB,18.6us,"[0,",1,472.7,normal,0,invalid,-47.3dB,-76.5dB,na,na,,,,
2025-08-03 17:28:41.033944,PHY,0x4601,1,0,na,"[0,",0,0,1,1136.8,+16.3dB,11.7us,"[0,",1,472.7,normal,0,valid,-14.9dB,-14.9dB,na,na,,,,
2025-08-03 17:28:41.034149,CSI,0x4601,2,,na,"[4,",,,,,+30.6dB,15.1us,"[0,",1,472.8,normal,0,valid,-12.9dB,-13.0dB,0.24us,-147.0Hz,,"[7,",1110,1
2025-08-03 17:28:41.053989,PHY,0x4601,1,4,na,"[0,",0,0,,0.4,-18.7dB,21.9us,"[0,",1,474.7,normal,0,invalid,-47.2dB,-67.2dB,na,na,no,,,
2025-08-03 17:28:41.054226,CSI,0x4601,2,,na,"[4,",,,,,+33.1dB,15.9us,"[0,",1,474.8,normal,0,valid,-12.9dB,-13.0dB,0.23us,+7.3Hz,,"[7,",1110,1
2025-08-03 17:28:41.073943,PHY,0x4601,1,4,na,"[0,",0,0,,0.3,-18.2dB,15.5us,"[0,",1,476.7,normal,0,invalid,-46.7dB,-65.2dB,na,na,no,,,
2025-08-03 17:28:41.074186,CSI,0x4601,2,,na,"[4,",,,,,+35.5dB,13.5us,"[0,",1,476.8,normal,0,valid,-12.9dB,-12.9dB,0.23us,-65.0Hz,,"[7,",1110,1
2025-08-03 17:28:41.094006,PHY,0x4601,1,4,na,"[0,",0,0,,0.4,-16.4dB,20.0us,"[0,",1,478.7,normal,0,invalid,-47.3dB,-64.5dB,na,na,no,,,
2025-08-03 17:28:41.094266,CSI,0x4601,2,,na,"[4,",,,,,+33.7dB,22.7us,"[0,",1,478.8,normal,0,valid,-12.9dB,-13.0dB,0.22us,+13.0Hz,,"[7,",1111,1
2025-08-03 17:28:41.113962,PHY,0x4601,1,4,na,"[0,",0,0,,0.6,-16.5dB,16.7us,"[0,",1,480.7,normal,0,invalid,-47.1dB,-64.0dB,na,na,no,,,
2025-08-03 17:28:41.114238,CSI,0x4601,2,,na,"[4,",,,,,+33.9dB,17.6us,"[0,",1,480.8,normal,0,valid,-12.9dB,-13.0dB,0.22us,-61.0Hz,,"[7,",1111,1
2025-08-03 17:28:41.128954,PHY,0x4601,1,0,na,"[0,",0,0,1,1111.0,+16.2dB,17.7us,"[0,",1,481.17,normal,0,valid,-14.9dB,-15.0dB,na,na,,,,
2025-08-03 17:28:41.134018,PHY,0x4601,1,4,na,"[0,",0,0,,1130.0,+16.3dB,16.1us,"[0,",1,482.7,normal,0,valid,-14.6dB,-14.7dB,na,na,yes,,,
2025-08-03 17:28:41.134157,CSI,0x4601,2,,na,"[4,",,,,,+34.7dB,23.7us,"[0,",1,482.8,normal,0,valid,-12.9dB,-13.0dB,0.22us,-66.9Hz,,"[7,",1110,1
2025-08-03 17:28:41.153979,PHY,0x4601,1,4,na,"[0,",0,0,,0.1,-20.5dB,16.5us,"[0,",1,484.7,normal,0,invalid,-46.5dB,-66.9dB,na,na,no,,,
2025-08-03 17:28:41.154208,CSI,0x4601,2,,na,"[4,",,,,,+32.5dB,14.3us,"[0,",1,484.8,normal,0,valid,-13.0dB,-13.1dB,0.23us,-47.9Hz,,"[7,",1110,1
2025-08-03 17:28:41.173933,PHY,0x4601,1,4,na,"[0,",0,0,,0.2,-18.2dB,17.4us,"[0,",1,486.7,normal,0,invalid,-47.5dB,-66.2dB,na,na,no,,,
2025-08-03 17:28:41.174189,CSI,0x4601,2,,na,"[4,",,,,,+33.1dB,14.0us,"[0,",1,486.8,normal,0,valid,-12.9dB,-12.9dB,0.22us,-29.1Hz,,"[7,",1110,1
2025-08-03 17:28:41.193996,PHY,0x4601,1,4,na,"[0,",0,0,,0.1,-20.4dB,18.1us,"[0,",1,488.7,normal,0,invalid,-46.8dB,-67.7dB,na,na,no,,,
2025-08-03 17:28:41.194240,CSI,0x4601,2,,na,"[4,",,,,,+35.4dB,17.0us,"[0,",1,488.8,normal,0,valid,-13.0dB,-13.1dB,0.23us,-26.0Hz,,"[7,",1110,1
2025-08-03 17:28:41.213953,PHY,0x4601,1,4,na,"[0,",0,0,,0.1,-20.4dB,15.4us,"[0,",1,490.7,normal,0,invalid,-46.7dB,-67.7dB,na,na,no,,,
2025-08-03 17:28:41.214187,CSI,0x4601,2,,na,"[4,",,,,,+33.4dB,14.0us,"[0,",1,490.8,normal,0,valid,-13.1dB,-13.1dB,0.22us,-30.8Hz,,"[7,",1110,1
2025-08-03 17:28:41.234020,PHY,0x4601,1,4,na,"[0,",0,0,,0.4,-17.3dB,17.9us,"[0,",1,492.7,normal,0,invalid,-47.0dB,-64.8dB,na,na,no,,,
2025-08-03 17:28:41.234136,CSI,0x4601,2,,na,"[4,",,,,,+33.9dB,13.1us,"[0,",1,492.8,normal,0,valid,-13.0dB,-13.1dB,0.24us,-47.5Hz,,"[7,",1110,1
2025-08-03 17:28:41.253970,PHY,0x4601,1,4,na,"[0,",0,0,,0.2,-22.3dB,17.0us,"[0,",1,494.7,normal,0,invalid,-46.9dB,-69.4dB,na,na,no,,,
