time,log_type,rnti,format,prb,prb2,symb,csi1,sinr,t,bwp,n_id,n_id0,slot,cp,ports,status,epre,rsrp,t_align,cfo,prb1,cs,occ,ack,metric,sr
2025-08-03 15:06:15.885331,PHY,0x4601,1,,na,"[0,",,+18.3dB,16.9us,"[0,",1,,414.7,normal,0,valid,-11.2dB,-11.2dB,na,na,4,0,0,11,1823.9,
2025-08-03 15:06:15.885350,PHY,0x4601,1,,na,"[0,",,-22.2dB,14.3us,"[0,",1,,414.7,normal,0,invalid,-47.2dB,-69.9dB,na,na,0,0,0,22,0.3,
2025-08-03 15:06:15.885562,CSI,0x4601,2,"[7,",na,"[4,",1111,+35.4dB,16.5us,"[0,",1,1,414.8,normal,0,valid,-12.4dB,-12.5dB,0.17us,-79.7Hz,,,,,,
2025-08-03 15:06:15.886385,PHY,0x4601,1,,na,"[0,",,+18.4dB,16.1us,"[0,",1,,414.9,normal,0,valid,-14.5dB,-14.5dB,na,na,0,0,0,1,1825.6,
2025-08-03 15:06:15.905391,PHY,0x4601,1,,na,"[0,",,+18.4dB,15.7us,"[0,",1,,416.7,normal,0,valid,-14.5dB,-14.6dB,na,na,4,0,0,,1846.9,yes
2025-08-03 15:06:15.905513,CSI,0x4601,2,"[7,",na,"[4,",1111,+37.4dB,19.2us,"[0,",1,1,416.8,normal,0,valid,-12.7dB,-12.7dB,0.17us,-97.0Hz,,,,,,
2025-08-03 15:06:15.925619,CSI,0x4601,2,"[7,",na,"[4,",1111,+35.8dB,15.0us,"[0,",1,1,418.8,normal,0,valid,-12.9dB,-13.0dB,0.18us,-24.4Hz,,,,,,
2025-08-03 15:06:15.934942,PHY,0x4601,2,"[6,",na,"[0,",,+31.6dB,26.2us,"[0,",1,1,419.7,normal,0,valid,-14.3dB,-14.3dB,0.16us,+81.0Hz,,,,111,,
2025-08-03 15:06:15.945305,PHY,0x4601,1,,na,"[0,",,+18.1dB,17.2us,"[0,",1,,420.7,normal,0,valid,-14.8dB,-14.9dB,na,na,4,0,0,,1706.5,yes
2025-08-03 15:06:15.945537,CSI,0x4601,2,"[7,",na,"[4,",1111,+31.3dB,13.2us,"[0,",1,1,420.8,normal,0,valid,-13.0dB,-13.1dB,0.17us,-131.3Hz,,,,,,
2025-08-03 15:06:15.965366,PHY,0x4601,1,,na,"[0,",,-15.9dB,16.4us,"[0,",1,,422.7,normal,0,invalid,-47.0dB,-64.1dB,na,na,4,0,0,2,0.3,
2025-08-03 15:06:15.965381,PHY,0x4601,1,,na,"[0,",,+17.8dB,11.5us,"[0,",1,,422.7,normal,0,valid,-15.0dB,-15.0dB,na,na,0,0,0,1,1616.6,
2025-08-03 15:06:15.965629,CSI,0x4601,2,"[7,",na,"[4,",1110,+34.5dB,13.9us,"[0,",1,1,422.8,normal,0,valid,-13.0dB,-13.0dB,0.17us,-19.6Hz,,,,,,
2025-08-03 15:06:15.985323,PHY,0x4601,1,,na,"[0,",,-14.1dB,17.3us,"[0,",1,,424.7,normal,0,invalid,-47.0dB,-62.4dB,na,na,4,0,0,,0.4,no
2025-08-03 15:06:15.985580,CSI,0x4601,2,"[7,",na,"[4,",1110,+34.0dB,12.5us,"[0,",1,1,424.8,normal,0,valid,-13.0dB,-13.0dB,0.16us,+68.6Hz,,,,,,
2025-08-03 15:06:16.005384,PHY,0x4601,1,,na,"[0,",,-23.1dB,15.7us,"[0,",1,,426.7,normal,0,invalid,-46.4dB,-70.2dB,na,na,4,0,0,,0.1,no
2025-08-03 15:06:16.005504,CSI,0x4601,2,"[7,",na,"[4,",1110,+33.6dB,13.8us,"[0,",1,1,426.8,normal,0,valid,-13.0dB,-13.0dB,0.18us,+1.7Hz,,,,,,
2025-08-03 15:06:16.025350,PHY,0x4601,1,,na,"[0,",,-20.0dB,20.9us,"[0,",1,,428.7,normal,0,invalid,-46.6dB,-67.3dB,na,na,4,0,0,,0.2,no
2025-08-03 15:06:16.025606,CSI,0x4601,2,"[7,",na,"[4,",1111,+32.8dB,11.9us,"[0,",1,1,428.8,normal,0,valid,-12.9dB,-13.0dB,0.15us,-26.5Hz,,,,,,
2025-08-03 15:06:16.045305,PHY,0x4601,1,,na,"[0,",,-19.5dB,15.9us,"[0,",1,,430.7,normal,0,invalid,-46.7dB,-66.7dB,na,na,4,0,0,,0.3,no
2025-08-03 15:06:16.045573,CSI,0x4601,2,"[7,",na,"[4,",1111,+31.5dB,13.7us,"[0,",1,1,430.8,normal,0,valid,-13.0dB,-13.0dB,0.18us,-36.8Hz,,,,,,
2025-08-03 15:06:16.055336,PHY,0x4601,1,,na,"[0,",,+18.1dB,15.0us,"[0,",1,,431.7,normal,0,valid,-14.9dB,-15.0dB,na,na,0,0,0,1,1742.8,
2025-08-03 15:06:16.065363,PHY,0x4601,1,,na,"[0,",,+18.5dB,16.8us,"[0,",1,,432.7,normal,0,valid,-14.8dB,-14.8dB,na,na,4,0,0,,1871.8,yes
2025-08-03 15:06:16.065641,CSI,0x4601,2,"[7,",na,"[4,",1110,+32.3dB,17.0us,"[0,",1,1,432.8,normal,0,valid,-13.0dB,-13.0dB,0.18us,+76.4Hz,,,,,,
2025-08-03 15:06:16.085331,PHY,0x4601,1,,na,"[0,",,-19.2dB,21.6us,"[0,",1,,434.7,normal,0,invalid,-47.0dB,-66.5dB,na,na,4,0,0,,0.3,no
2025-08-03 15:06:16.085573,CSI,0x4601,2,"[7,",na,"[4,",1110,+31.6dB,24.1us,"[0,",1,1,434.8,normal,0,valid,-13.1dB,-13.1dB,0.19us,+61.4Hz,,,,,,
2025-08-03 15:06:16.105383,PHY,0x4601,1,,na,"[0,",,-13.8dB,18.6us,"[0,",1,,436.7,normal,0,invalid,-46.9dB,-61.4dB,na,na,4,0,0,,0.6,no
2025-08-03 15:06:16.105508,CSI,0x4601,2,"[7,",na,"[4,",1110,+31.1dB,15.0us,"[0,",1,1,436.8,normal,0,valid,-13.1dB,-13.1dB,0.17us,+97.5Hz,,,,,,
2025-08-03 15:06:16.125332,PHY,0x4601,1,,na,"[0,",,-21.6dB,14.9us,"[0,",1,,438.7,normal,0,invalid,-46.8dB,-69.3dB,na,na,4,0,0,,0.4,no
2025-08-03 15:06:16.125598,CSI,0x4601,2,"[7,",na,"[4,",1110,+31.2dB,12.8us,"[0,",1,1,438.8,normal,0,valid,-13.1dB,-13.1dB,0.19us,+2.2Hz,,,,,,
2025-08-03 15:06:16.145291,PHY,0x4601,1,,na,"[0,",,-15.3dB,14.6us,"[0,",1,,440.7,normal,0,invalid,-46.8dB,-63.1dB,na,na,4,0,0,,0.3,no
2025-08-03 15:06:16.145543,CSI,0x4601,2,"[7,",na,"[4,",1110,+35.2dB,12.7us,"[0,",1,1,440.8,normal,0,valid,-13.1dB,-13.1dB,0.18us,-42.9Hz,,,,,,
2025-08-03 15:06:16.165354,PHY,0x4601,1,,na,"[0,",,-21.3dB,14.6us,"[0,",1,,442.7,normal,0,invalid,-46.9dB,-69.0dB,na,na,4,0,0,,0.1,no
2025-08-03 15:06:16.165625,CSI,0x4601,2,"[7,",na,"[4,",1110,+36.0dB,12.5us,"[0,",1,1,442.8,normal,0,valid,-13.1dB,-13.1dB,0.17us,-70.9Hz,,,,,,
2025-08-03 15:06:16.185309,PHY,0x4601,1,,na,"[0,",,-18.2dB,14.4us,"[0,",1,,444.7,normal,0,invalid,-46.1dB,-64.7dB,na,na,4,0,0,,0.6,no
2025-08-03 15:06:16.185589,CSI,0x4601,2,"[7,",na,"[4,",1110,+34.8dB,12.2us,"[0,",1,1,444.8,normal,0,valid,-13.1dB,-13.1dB,0.18us,-55.8Hz,,,,,,
2025-08-03 15:06:16.205384,PHY,0x4601,1,,na,"[0,",,-21.6dB,22.6us,"[0,",1,,446.7,normal,0,invalid,-47.3dB,-69.2dB,na,na,4,0,0,,0.1,no
2025-08-03 15:06:16.205625,CSI,0x4601,2,"[7,",na,"[4,",1110,+33.0dB,19.1us,"[0,",1,1,446.8,normal,0,valid,-13.1dB,-13.1dB,0.19us,-12.5Hz,,,,,,
2025-08-03 15:06:16.225335,PHY,0x4601,1,,na,"[0,",,-30.9dB,17.9us,"[0,",1,,448.7,normal,0,invalid,-47.2dB,-79.1dB,na,na,4,0,0,,0.1,no
2025-08-03 15:06:16.225568,CSI,0x4601,2,"[7,",na,"[4,",1110,+31.7dB,17.5us,"[0,",1,1,448.8,normal,0,valid,-13.1dB,-13.1dB,0.17us,+71.7Hz,,,,,,
2025-08-03 15:06:16.245395,PHY,0x4601,1,,na,"[0,",,-20.8dB,17.3us,"[0,",1,,450.7,normal,0,invalid,-46.7dB,-68.2dB,na,na,4,0,0,,0.4,no
2025-08-03 15:06:16.245540,CSI,0x4601,2,"[7,",na,"[4,",1110,+30.1dB,13.6us,"[0,",1,1,450.8,normal,0,valid,-13.0dB,-13.1dB,0.17us,-20.7Hz,,,,,,
2025-08-03 15:06:16.265354,PHY,0x4601,1,,na,"[0,",,-24.1dB,16.6us,"[0,",1,,452.7,normal,0,invalid,-47.0dB,-71.0dB,na,na,4,0,0,,0.1,no
2025-08-03 15:06:16.265600,CSI,0x4601,2,"[7,",na,"[4,",1110,+33.7dB,19.8us,"[0,",1,1,452.8,normal,0,valid,-13.0dB,-13.0dB,0.16us,+9.5Hz,,,,,,
2025-08-03 15:06:16.285301,PHY,0x4601,1,,na,"[0,",,-30.6dB,14.9us,"[0,",1,,454.7,normal,0,invalid,-46.5dB,-77.7dB,na,na,4,0,0,,0.2,no
2025-08-03 15:06:16.285568,CSI,0x4601,2,"[7,",na,"[4,",1110,+34.5dB,12.5us,"[0,",1,1,454.8,normal,0,valid,-13.0dB,-13.0dB,0.18us,+109.7Hz,,,,,,
2025-08-03 15:06:16.305366,PHY,0x4601,1,,na,"[0,",,-38.1dB,14.8us,"[0,",1,,456.7,normal,0,invalid,-47.4dB,-85.6dB,na,na,4,0,0,,0.0,no
2025-08-03 15:06:16.305651,CSI,0x4601,2,"[7,",na,"[4,",1110,+34.9dB,18.4us,"[0,",1,1,456.8,normal,0,valid,-13.1dB,-13.1dB,0.18us,+11.7Hz,,,,,,
2025-08-03 15:06:16.325332,PHY,0x4601,1,,na,"[0,",,-16.0dB,15.4us,"[0,",1,,458.7,normal,0,invalid,-46.7dB,-63.7dB,na,na,4,0,0,,0.6,no
2025-08-03 15:06:16.325562,CSI,0x4601,2,"[7,",na,"[4,",1110,+38.5dB,11.7us,"[0,",1,1,458.8,normal,0,valid,-13.0dB,-13.0dB,0.16us,-42.9Hz,,,,,,
2025-08-03 15:06:16.345388,PHY,0x4601,1,,na,"[0,",,+18.1dB,14.3us,"[0,",1,,460.7,normal,0,valid,-14.9dB,-15.0dB,na,na,4,0,0,,1743.5,yes
2025-08-03 15:06:16.345503,CSI,0x4601,2,"[7,",na,"[4,",1110,+34.1dB,12.3us,"[0,",1,1,460.8,normal,0,valid,-13.1dB,-13.1dB,0.20us,+0.1Hz,,,,,,
2025-08-03 15:06:16.365371,PHY,0x4601,1,,na,"[0,",,-16.0dB,25.9us,"[0,",1,,462.7,normal,0,invalid,-46.8dB,-64.1dB,na,na,4,0,0,2,0.5,
2025-08-03 15:06:16.365396,PHY,0x4601,1,,na,"[0,",,+17.9dB,15.6us,"[0,",1,,462.7,normal,0,valid,-15.1dB,-15.2dB,na,na,0,0,0,1,1669.1,
2025-08-03 15:06:16.365598,CSI,0x4601,2,"[7,",na,"[4,",1110,+38.0dB,30.8us,"[0,",1,1,462.8,normal,0,valid,-13.1dB,-13.1dB,0.19us,+145.7Hz,,,,,,
2025-08-03 15:06:16.385306,PHY,0x4601,1,,na,"[0,",,-12.1dB,19.5us,"[0,",1,,464.7,normal,0,invalid,-46.4dB,-59.9dB,na,na,4,0,0,2,0.5,
2025-08-03 15:06:16.385324,PHY,0x4601,1,,na,"[0,",,+17.8dB,12.0us,"[0,",1,,464.7,normal,0,valid,-15.1dB,-15.1dB,na,na,0,0,0,1,1620.4,
2025-08-03 15:06:16.385582,CSI,0x4601,2,"[7,",na,"[4,",1110,+31.2dB,29.9us,"[0,",1,1,464.8,normal,0,valid,-13.1dB,-13.1dB,0.19us,-129.8Hz,,,,,,
2025-08-03 15:06:16.386354,PHY,0x4601,1,,na,"[0,",,+18.1dB,15.9us,"[0,",1,,464.9,normal,0,valid,-15.1dB,-15.2dB,na,na,0,0,0,1,1716.5,
2025-08-03 15:06:16.390365,PHY,0x4601,1,,na,"[0,",,+18.1dB,15.9us,"[0,",1,,464.17,normal,0,valid,-15.1dB,-15.2dB,na,na,0,0,0,1,1721.8,
2025-08-03 15:06:16.405369,PHY,0x4601,1,,na,"[0,",,+18.3dB,19.4us,"[0,",1,,466.7,normal,0,valid,-14.9dB,-15.0dB,na,na,4,0,0,,1790.3,yes
2025-08-03 15:06:16.405597,CSI,0x4601,2,"[7,",na,"[4,",1011,+34.4dB,17.7us,"[0,",1,1,466.8,normal,0,valid,-13.0dB,-13.0dB,0.19us,-22.7Hz,,,,,,
2025-08-03 15:06:16.425322,PHY,0x4601,1,,na,"[0,",,-20.9dB,19.5us,"[0,",1,,468.7,normal,0,invalid,-47.1dB,-68.6dB,na,na,4,0,0,2,0.2,
2025-08-03 15:06:16.425338,PHY,0x4601,1,,na,"[0,",,+18.0dB,11.7us,"[0,",1,,468.7,normal,0,valid,-15.0dB,-15.1dB,na,na,0,0,0,1,1697.2,
2025-08-03 15:06:16.425567,CSI,0x4601,2,"[7,",na,"[4,",1011,+31.8dB,19.0us,"[0,",1,1,468.8,normal,0,valid,-13.1dB,-13.1dB,0.18us,-108.3Hz,,,,,,
2025-08-03 15:06:16.445382,PHY,0x4601,1,,na,"[0,",,-18.8dB,16.1us,"[0,",1,,470.7,normal,0,invalid,-47.4dB,-66.5dB,na,na,4,0,0,,0.2,no
2025-08-03 15:06:16.445509,CSI,0x4601,2,"[7,",na,"[4,",1011,+36.7dB,13.8us,"[0,",1,1,470.8,normal,0,valid,-13.1dB,-13.2dB,0.20us,-47.6Hz,,,,,,
2025-08-03 15:06:16.465334,PHY,0x4601,1,,na,"[0,",,-23.7dB,15.1us,"[0,",1,,472.7,normal,0,invalid,-46.9dB,-71.2dB,na,na,4,0,0,,0.1,no
2025-08-03 15:06:16.465585,CSI,0x4601,2,"[7,",na,"[4,",1011,+32.9dB,12.1us,"[0,",1,1,472.8,normal,0,valid,-13.1dB,-13.1dB,0.19us,+5.1Hz,,,,,,
2025-08-03 15:06:16.485291,PHY,0x4601,1,,na,"[0,",,+18.1dB,14.3us,"[0,",1,,474.7,normal,0,valid,-15.0dB,-15.0dB,na,na,4,0,0,,1709.4,yes
2025-08-03 15:06:16.485522,CSI,0x4601,2,"[7,",na,"[4,",1011,+30.9dB,12.7us,"[0,",1,1,474.8,normal,0,valid,-13.1dB,-13.2dB,0.20us,+0.1Hz,,,,,,
2025-08-03 15:06:16.505610,CSI,0x4601,2,"[7,",na,"[4,",1011,+34.3dB,11.8us,"[0,",1,1,476.8,normal,0,valid,-13.2dB,-13.3dB,0.17us,-123.1Hz,,,,,,
2025-08-03 15:06:16.515393,PHY,0x4601,1,,na,"[0,",,+18.1dB,22.3us,"[0,",1,,477.7,normal,0,valid,-15.2dB,-15.3dB,na,na,0,0,0,1,1712.2,
2025-08-03 15:06:16.525311,PHY,0x4601,1,,na,"[0,",,+18.1dB,16.0us,"[0,",1,,478.7,normal,0,valid,-15.1dB,-15.1dB,na,na,4,0,0,,1709.0,yes
2025-08-03 15:06:16.525578,CSI,0x4601,2,"[7,",na,"[4,",1011,+34.2dB,14.8us,"[0,",1,1,478.8,normal,0,valid,-13.3dB,-13.3dB,0.19us,-86.3Hz,,,,,,
2025-08-03 15:06:16.545374,PHY,0x4601,1,,na,"[0,",,-35.0dB,15.4us,"[0,",1,,480.7,normal,0,invalid,-46.7dB,-82.3dB,na,na,4,0,0,22,0.0,
2025-08-03 15:06:16.545389,PHY,0x4601,1,,na,"[0,",,+18.0dB,11.7us,"[0,",1,,480.7,normal,0,valid,-12.1dB,-12.1dB,na,na,0,0,0,11,1685.7,
2025-08-03 15:06:16.545657,CSI,0x4601,2,"[7,",na,"[4,",1011,+32.0dB,13.2us,"[0,",1,1,480.8,normal,0,valid,-13.3dB,-13.3dB,0.19us,-77.1Hz,,,,,,
2025-08-03 15:06:16.565331,PHY,0x4601,1,,na,"[0,",,-20.3dB,14.7us,"[0,",1,,482.7,normal,0,invalid,-47.2dB,-68.6dB,na,na,4,0,0,,0.1,no
2025-08-03 15:06:16.565565,CSI,0x4601,2,"[7,",na,"[4,",1011,+32.4dB,14.2us,"[0,",1,1,482.8,normal,0,valid,-13.3dB,-13.4dB,0.19us,+56.7Hz,,,,,,
2025-08-03 15:06:16.585406,PHY,0x4601,1,,na,"[0,",,-19.7dB,19.5us,"[0,",1,,484.7,normal,0,invalid,-46.5dB,-67.1dB,na,na,4,0,0,,0.9,no
2025-08-03 15:06:16.585545,CSI,0x4601,2,"[7,",na,"[4,",1011,+32.8dB,17.8us,"[0,",1,1,484.8,normal,0,valid,-13.3dB,-13.3dB,0.19us,-35.2Hz,,,,,,
2025-08-03 15:06:16.605347,PHY,0x4601,1,,na,"[0,",,-25.4dB,14.6us,"[0,",1,,486.7,normal,0,invalid,-46.8dB,-72.5dB,na,na,4,0,0,,0.1,no
2025-08-03 15:06:16.605582,CSI,0x4601,2,"[7,",na,"[4,",1011,+34.2dB,15.3us,"[0,",1,1,486.8,normal,0,valid,-13.2dB,-13.2dB,0.21us,-35.2Hz,,,,,,
2025-08-03 15:06:16.625308,PHY,0x4601,1,,na,"[0,",,-22.6dB,16.9us,"[0,",1,,488.7,normal,0,invalid,-46.7dB,-70.4dB,na,na,4,0,0,,0.2,no
2025-08-03 15:06:16.625556,CSI,0x4601,2,"[7,",na,"[4,",1011,+32.7dB,12.5us,"[0,",1,1,488.8,normal,0,valid,-13.2dB,-13.2dB,0.21us,-53.6Hz,,,,,,
2025-08-03 15:06:16.645365,PHY,0x4601,1,,na,"[0,",,+18.1dB,14.5us,"[0,",1,,490.7,normal,0,valid,-15.0dB,-15.1dB,na,na,4,0,0,,1711.5,yes
2025-08-03 15:06:16.645614,CSI,0x4601,2,"[7,",na,"[4,",1011,+33.6dB,12.6us,"[0,",1,1,490.8,normal,0,valid,-13.2dB,-13.2dB,0.18us,-36.2Hz,,,,,,
2025-08-03 15:06:16.665320,PHY,0x4601,1,,na,"[0,",,-27.2dB,14.8us,"[0,",1,,492.7,normal,0,invalid,-46.6dB,-74.3dB,na,na,4,0,0,2,0.1,
2025-08-03 15:06:16.665336,PHY,0x4601,1,,na,"[0,",,+17.6dB,11.7us,"[0,",1,,492.7,normal,0,valid,-15.2dB,-15.2dB,na,na,0,0,0,1,1543.6,
2025-08-03 15:06:16.665549,CSI,0x4601,2,"[7,",na,"[4,",1011,+30.7dB,12.5us,"[0,",1,1,492.8,normal,0,valid,-13.2dB,-13.3dB,0.19us,-159.0Hz,,,,,,
2025-08-03 15:06:16.685381,PHY,0x4601,1,,na,"[0,",,-17.6dB,16.0us,"[0,",1,,494.7,normal,0,invalid,-46.4dB,-64.6dB,na,na,4,0,0,,0.2,no
2025-08-03 15:06:16.685519,CSI,0x4601,2,"[7,",na,"[4,",1011,+31.2dB,13.7us,"[0,",1,1,494.8,normal,0,valid,-13.2dB,-13.2dB,0.20us,-35.6Hz,,,,,,
2025-08-03 15:06:16.705334,PHY,0x4601,1,,na,"[0,",,-19.6dB,15.1us,"[0,",1,,496.7,normal,0,invalid,-47.0dB,-67.1dB,na,na,4,0,0,,0.3,no
2025-08-03 15:06:16.705607,CSI,0x4601,2,"[7,",na,"[4,",1011,+32.6dB,19.0us,"[0,",1,1,496.8,normal,0,valid,-13.1dB,-13.2dB,0.20us,-139.5Hz,,,,,,
2025-08-03 15:06:16.725298,PHY,0x4601,1,,na,"[0,",,-27.1dB,15.0us,"[0,",1,,498.7,normal,0,invalid,-46.8dB,-75.0dB,na,na,4,0,0,,0.5,no
2025-08-03 15:06:16.725527,CSI,0x4601,2,"[7,",na,"[4,",1011,+33.0dB,13.2us,"[0,",1,1,498.8,normal,0,valid,-13.2dB,-13.2dB,0.19us,-14.8Hz,,,,,,
2025-08-03 15:06:16.745364,PHY,0x4601,1,,na,"[0,",,-21.6dB,14.9us,"[0,",1,,500.7,normal,0,invalid,-46.8dB,-69.1dB,na,na,4,0,0,,0.2,no
2025-08-03 15:06:16.745644,CSI,0x4601,2,"[7,",na,"[4,",1011,+34.6dB,18.3us,"[0,",1,1,500.8,normal,0,valid,-13.2dB,-13.3dB,0.20us,-18.2Hz,,,,,,
2025-08-03 15:06:16.765317,PHY,0x4601,1,,na,"[0,",,+17.9dB,14.5us,"[0,",1,,502.7,normal,0,valid,-15.0dB,-15.1dB,na,na,4,0,0,,1653.3,yes
2025-08-03 15:06:16.765563,CSI,0x4601,2,"[7,",na,"[4,",1011,+31.9dB,12.0us,"[0,",1,1,502.8,normal,0,valid,-13.2dB,-13.2dB,0.19us,-36.1Hz,,,,,,
2025-08-03 15:06:16.785379,PHY,0x4601,1,,na,"[0,",,-17.5dB,15.1us,"[0,",1,,504.7,normal,0,invalid,-47.4dB,-65.3dB,na,na,4,0,0,2,0.1,
2025-08-03 15:06:16.785398,PHY,0x4601,1,,na,"[0,",,+17.7dB,14.2us,"[0,",1,,504.7,normal,0,valid,-15.2dB,-15.3dB,na,na,0,0,0,1,1571.9,
2025-08-03 15:06:16.785511,CSI,0x4601,2,"[7,",na,"[4,",1011,+33.4dB,12.3us,"[0,",1,1,504.8,normal,0,valid,-13.2dB,-13.2dB,0.19us,-83.3Hz,,,,,,
2025-08-03 15:06:16.805332,PHY,0x4601,1,,na,"[0,",,-17.0dB,14.4us,"[0,",1,,506.7,normal,0,invalid,-47.1dB,-63.9dB,na,na,4,0,0,,0.3,no
2025-08-03 15:06:16.805607,CSI,0x4601,2,"[7,",na,"[4,",1011,+31.5dB,12.1us,"[0,",1,1,506.8,normal,0,valid,-13.2dB,-13.3dB,0.19us,-82.3Hz,,,,,,
2025-08-03 15:06:16.825295,PHY,0x4601,1,,na,"[0,",,-15.9dB,15.8us,"[0,",1,,508.7,normal,0,invalid,-47.4dB,-63.8dB,na,na,4,0,0,,0.5,no
2025-08-03 15:06:16.825519,CSI,0x4601,2,"[7,",na,"[4,",1011,+35.3dB,12.2us,"[0,",1,1,508.8,normal,0,valid,-13.2dB,-13.3dB,0.21us,+1.5Hz,,,,,,
2025-08-03 15:06:16.845362,PHY,0x4601,1,,na,"[0,",,-19.0dB,15.1us,"[0,",1,,510.7,normal,0,invalid,-47.3dB,-66.7dB,na,na,4,0,0,,0.1,no
2025-08-03 15:06:16.845614,CSI,0x4601,2,"[7,",na,"[4,",1101,+35.2dB,14.1us,"[0,",1,1,510.8,normal,0,valid,-13.3dB,-13.3dB,0.18us,+24.5Hz,,,,,,
2025-08-03 15:06:16.865309,PHY,0x4601,1,,na,"[0,",,-20.6dB,14.6us,"[0,",1,,512.7,normal,0,invalid,-47.0dB,-69.1dB,na,na,4,0,0,,0.2,no
2025-08-03 15:06:16.865578,CSI,0x4601,2,"[7,",na,"[4,",1101,+33.0dB,11.9us,"[0,",1,1,512.8,normal,0,valid,-13.1dB,-13.2dB,0.19us,-58.9Hz,,,,,,
2025-08-03 15:06:16.885372,PHY,0x4601,1,,na,"[0,",,+18.2dB,14.6us,"[0,",1,,514.7,normal,0,valid,-14.8dB,-14.9dB,na,na,4,0,0,,1742.6,yes
2025-08-03 15:06:16.885648,CSI,0x4601,2,"[7,",na,"[4,",1101,+34.9dB,12.4us,"[0,",1,1,514.8,normal,0,valid,-13.1dB,-13.1dB,0.19us,-62.6Hz,,,,,,
2025-08-03 15:06:16.905333,PHY,0x4601,1,,na,"[0,",,-17.7dB,16.1us,"[0,",1,,516.7,normal,0,invalid,-47.2dB,-65.5dB,na,na,4,0,0,2,0.4,
2025-08-03 15:06:16.905354,PHY,0x4601,1,,na,"[0,",,+17.8dB,17.7us,"[0,",1,,516.7,normal,0,valid,-15.0dB,-15.1dB,na,na,0,0,0,1,1599.6,
2025-08-03 15:06:16.905574,CSI,0x4601,2,"[7,",na,"[4,",1101,+33.4dB,13.6us,"[0,",1,1,516.8,normal,0,valid,-13.3dB,-13.3dB,0.21us,-51.9Hz,,,,,,
2025-08-03 15:06:16.925393,PHY,0x4601,1,,na,"[0,",,-16.6dB,14.7us,"[0,",1,,518.7,normal,0,valid,-46.6dB,-64.7dB,na,na,4,0,0,,1.0,yes
2025-08-03 15:06:16.925517,CSI,0x4601,2,"[7,",na,"[4,",1101,+33.3dB,12.8us,"[0,",1,1,518.8,normal,0,valid,-13.2dB,-13.3dB,0.20us,-54.6Hz,,,,,,
2025-08-03 15:06:16.945345,PHY,0x4601,1,,na,"[0,",,-24.3dB,16.1us,"[0,",1,,520.7,normal,0,invalid,-47.0dB,-71.6dB,na,na,4,0,0,,0.1,no
2025-08-03 15:06:16.945624,CSI,0x4601,2,"[7,",na,"[4,",1101,+30.4dB,14.7us,"[0,",1,1,520.8,normal,0,valid,-13.2dB,-13.2dB,0.20us,+14.9Hz,,,,,,
2025-08-03 15:06:16.965308,PHY,0x4601,1,,na,"[0,",,-18.9dB,16.1us,"[0,",1,,522.7,normal,0,invalid,-46.8dB,-66.7dB,na,na,4,0,0,,0.4,no
2025-08-03 15:06:16.965583,CSI,0x4601,2,"[7,",na,"[4,",1101,+36.1dB,14.5us,"[0,",1,1,522.8,normal,0,valid,-13.2dB,-13.2dB,0.18us,+21.6Hz,,,,,,
