time,log_type,nof_prbs,nof_dl_slots,nof_ul_slots,nof_prach_preambles,error_indications,pdsch_rbs_per_slot,pusch_rbs_per_slot,pdschs_per_slot,puschs_per_slot,failed_pdcch,failed_uci,nof_ues,mean_latency,max_latency,max_latency_slot,total_dl_brate,total_ul_brate,max_crc_delay,max_ce_delay,max_pucch_harq_delay,events,slot,type,rnti,pci,cqi,dl_ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_error_rate,dl_bs,dl_nof_prbs,dl_olla,pusch_snr_db,pusch_rsrp_db,ul_ri,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,ul_error_rate,ul_nof_prbs,bsr,sr_count,f0f1_invalid_harqs,f2f3f4_invalid_harqs,f2f3f4_invalid_csis,pusch_invalid_harqs,pusch_invalid_csis,ul_olla,ta,srs_ta,last_phr,avg_ul_ce_delay,max_ul_ce_delay,avg_crc_delay,avg_pusch_harq_delay,max_pusch_harq_delay,avg_pucch_harq_delay,ue_log_type,ue_nof_prbs,ue_nof_dl_slots,ue_nof_ul_slots,ue_nof_prach_preambles,ue_error_indications,ue_pdsch_rbs_per_slot,ue_pusch_rbs_per_slot,ue_pdschs_per_slot,ue_puschs_per_slot,ue_failed_pdcch,ue_failed_uci,ue_nof_ues,ue_mean_latency,ue_max_latency,ue_max_latency_slot,ue_total_dl_brate,ue_total_ul_brate,ue_max_crc_delay,ue_max_ce_delay,ue_max_pucch_harq_delay,ue_events,ue_slot,ue_type,ue_rnti,ue_pci,ue_cqi,ue_dl_ri,ue_dl_mcs,ue_dl_brate,ue_dl_nof_ok,ue_dl_nof_nok,ue_dl_error_rate,ue_dl_bs,ue_dl_nof_prbs,ue_dl_olla,ue_pusch_snr_db,ue_pusch_rsrp_db,ue_ul_ri,ue_ul_mcs,ue_ul_brate,ue_ul_nof_ok,ue_ul_nof_nok,ue_ul_error_rate,ue_ul_nof_prbs,ue_bsr,ue_sr_count,ue_f0f1_invalid_harqs,ue_f2f3f4_invalid_harqs,ue_f2f3f4_invalid_csis,ue_pusch_invalid_harqs,ue_pusch_invalid_csis,ue_ul_olla,ue_ta,ue_srs_ta,ue_last_phr,ue_avg_ul_ce_delay,ue_max_ul_ce_delay,ue_avg_crc_delay,ue_avg_pusch_harq_delay,ue_max_pusch_harq_delay,ue_avg_pucch_harq_delay
2025-08-03 15:30:35.288934,metric,51,556,240,0,0,0,0,0,0,0,0,0,1usec,221usec,160.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-03 15:30:36.288971,metric,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,257.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-03 15:30:37.288947,metric,51,1400,600,1,0,0,0,0.00857,0.0117,0,0,1,4usec,47usec,378.0,6.0kbps,38kbps,4.5ms,5.5ms,4ms,0x4601,374.8,ue_create,0x4601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,15,1.0,7,6.5kbps,11,0,0%,0,69,0,31.2,-3.6,1,25,39kbps,6,0,0%,71,0,5,0,0,0,0,0,0,176ns,n/a,9,4.67ms,5.5ms,4.5ms,n/a,n/a,3.95ms
2025-08-03 15:30:38.289007,metric,51,1400,600,0,0,0,0,0.00929,0.0233,0,0,1,7usec,33usec,486.0,15kbps,69kbps,4.5ms,4.5ms,4.5ms,0x4601,433.18,ue_reconf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,12,1.0,16,16kbps,14,0,0%,0,68,0.009000001,34.8,-4.1,1,27,70kbps,14,0,0%,78,0,13,0,0,0,0,0,0,231ns,n/a,7,4.5ms,4.5ms,4.43ms,n/a,n/a,4.12ms
2025-08-03 15:30:39.289055,metric,51,1400,600,0,0,0,0,0.00714,0.0167,0,0,1,8usec,31usec,563.6,15kbps,52kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,14,1.0,24,15kbps,9,1,10%,0,20,0.0090000015,34.6,-4.1,1,27,52kbps,10,0,0%,54,0,9,0,0,0,0,0,0,237ns,n/a,7,4.5ms,4.5ms,4.45ms,n/a,n/a,4.08ms
2025-08-03 15:30:40.288939,metric,51,1400,600,0,0,0,1,0.00786,0.0933,0,0,1,8usec,34usec,641.6,15kbps,836kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,14,1.0,24,16kbps,10,1,9%,0,22,0.010000003,34.6,-4.3,1,27,836kbps,56,0,0%,866,2.01k,6,0,0,0,0,0,0,169ns,n/a,2,4.5ms,4.5ms,4.48ms,4.33ms,4.5ms,4.11ms
2025-08-03 15:30:41.288923,metric,51,1400,600,0,0,0,2,0.00786,0.167,0,0,1,9usec,29usec,768.6,17kbps,1.6Mbps,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,n/a,,,,4601,1,13,1.0,23,18kbps,11,0,0%,0,22,0.021000003,34.4,-4.3,1,27,1.6Mbps,100,0,0%,1670,0,0,0,0,0,0,0,0,170ns,n/a,3,4.49ms,4.5ms,4.47ms,4.32ms,4.5ms,n/a
2025-08-03 15:30:42.288895,metric,51,1400,600,0,0,0,0,0.00714,0.015,0,0,1,8usec,31usec,824.0,15kbps,43kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,13,1.0,23,16kbps,10,0,0%,0,20,0.030000005,35.4,-4.1,1,27,44kbps,9,0,0%,45,0,9,0,0,0,0,0,0,201ns,n/a,7,4.5ms,4.5ms,4.39ms,n/a,n/a,4.06ms
2025-08-03 15:30:43.288941,metric,51,1400,600,0,0,0,0,0.00571,0.0133,0,0,1,8usec,27usec,972.6,12kbps,38kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,13,1.0,23,13kbps,8,0,0%,0,16,0.037999995,34.5,-4.2,1,27,39kbps,8,0,0%,40,0,8,0,0,0,0,0,0,209ns,n/a,7,4.5ms,4.5ms,4.31ms,n/a,n/a,4.12ms
2025-08-03 15:30:44.289067,metric,51,1400,600,0,0,0,0,0.00857,0.0183,0,0,1,8usec,33usec,30.6,16kbps,53kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,14,1.0,25,17kbps,10,1,9%,3,24,0.039999977,35.2,-4.2,1,27,54kbps,11,0,0%,55,0,11,0,0,0,0,0,0,216ns,n/a,7,4.5ms,4.5ms,4.41ms,n/a,n/a,4.12ms
