time,log_type,nof_prbs,nof_dl_slots,nof_ul_slots,nof_prach_preambles,error_indications,pdsch_rbs_per_slot,pusch_rbs_per_slot,pdschs_per_slot,puschs_per_slot,failed_pdcch,failed_uci,nof_ues,mean_latency,max_latency,max_latency_slot,total_dl_brate,total_ul_brate,max_crc_delay,max_ce_delay,max_pucch_harq_delay,max_pusch_harq_delay,events,slot,type,rnti,pci,cqi,dl_ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_error_rate,dl_bs,dl_nof_prbs,dl_olla,pusch_snr_db,pusch_rsrp_db,ul_ri,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,ul_error_rate,ul_nof_prbs,bsr,sr_count,f0f1_invalid_harqs,f2f3f4_invalid_harqs,f2f3f4_invalid_csis,pusch_invalid_harqs,pusch_invalid_csis,ul_olla,ta,srs_ta,last_phr,avg_ul_ce_delay,max_ul_ce_delay,avg_crc_delay,avg_pusch_harq_delay,avg_pucch_harq_delay,ue_log_type,ue_nof_prbs,ue_nof_dl_slots,ue_nof_ul_slots,ue_nof_prach_preambles,ue_error_indications,ue_pdsch_rbs_per_slot,ue_pusch_rbs_per_slot,ue_pdschs_per_slot,ue_puschs_per_slot,ue_failed_pdcch,ue_failed_uci,ue_nof_ues,ue_mean_latency,ue_max_latency,ue_max_latency_slot,ue_total_dl_brate,ue_total_ul_brate,ue_max_crc_delay,ue_max_ce_delay,ue_max_pucch_harq_delay,ue_max_pusch_harq_delay,ue_events,ue_slot,ue_type,ue_rnti,ue_pci,ue_cqi,ue_dl_ri,ue_dl_mcs,ue_dl_brate,ue_dl_nof_ok,ue_dl_nof_nok,ue_dl_error_rate,ue_dl_bs,ue_dl_nof_prbs,ue_dl_olla,ue_pusch_snr_db,ue_pusch_rsrp_db,ue_ul_ri,ue_ul_mcs,ue_ul_brate,ue_ul_nof_ok,ue_ul_nof_nok,ue_ul_error_rate,ue_ul_nof_prbs,ue_bsr,ue_sr_count,ue_f0f1_invalid_harqs,ue_f2f3f4_invalid_harqs,ue_f2f3f4_invalid_csis,ue_pusch_invalid_harqs,ue_pusch_invalid_csis,ue_ul_olla,ue_ta,ue_srs_ta,ue_last_phr,ue_avg_ul_ce_delay,ue_max_ul_ce_delay,ue_avg_crc_delay,ue_avg_pusch_harq_delay,ue_avg_pucch_harq_delay
2025-08-03 14:53:16.066684,metric,51,1400,600,0,0,0,1,0.00786,0.103,0,0,1,8usec,35usec,130.0,15kbps,948kbps,4.5ms,4.5ms,4ms,4.5ms,0x4601,133.15,ue_reconf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,4.5ms,,,,4601,1,14,1.0,22,16kbps,10,1,9%,0,34,0.0010000021,34.3,-4.2,1,27,948kbps,62,0,0%,983,0,4,0,0,0,0,0,-0.19700003,224ns,n/a,7,4.5ms,4.5ms,4.47ms,4.17ms,4ms
2025-08-03 14:53:17.066701,metric,51,1400,600,0,0,0,0,0.00571,0.0133,0,0,1,7usec,28usec,198.16,12kbps,38kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,n/a,,,,4601,1,13,1.0,23,13kbps,8,0,0%,0,16,0.009000003,35.4,-4.2,1,27,39kbps,8,0,0%,40,0,8,0,0,0,0,0,-0.19700003,184ns,n/a,7,4.5ms,4.5ms,4.31ms,n/a,4ms
2025-08-03 14:53:18.066693,metric,51,1400,600,0,0,0,0,0.00571,0.0133,0,0,1,6usec,23usec,294.11,12kbps,38kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,n/a,,,,4601,1,13,1.0,23,13kbps,8,0,0%,0,16,0.017000005,33.8,-4.2,1,27,39kbps,8,0,0%,40,0,8,0,0,0,0,0,-0.19700003,192ns,n/a,7,4.5ms,4.5ms,4.44ms,n/a,4.12ms
2025-08-03 14:53:19.066710,metric,51,1400,600,0,0,0,0,0.00857,0.03,0,0,1,7usec,32usec,468.0,16kbps,175kbps,4.5ms,4.5ms,4.5ms,4ms,0x4601,463.16,ue_reconf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,4ms,,,,4601,1,13,1.0,18,16kbps,12,0,0%,0,56,0.026000006,34.9,-4.2,1,27,176kbps,18,0,0%,183,2.01k,10,0,0,0,0,0,-0.19700003,204ns,n/a,2,4.5ms,4.5ms,4.44ms,4ms,4.05ms
2025-08-03 14:53:20.066852,metric,51,1400,600,0,0,0,0,0.0107,0.0283,0,0,1,8usec,31usec,493.5,22kbps,112kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,n/a,,,,4601,1,13,1.0,23,23kbps,14,0,0%,3,30,0.04099999,35.0,-4.2,1,27,113kbps,17,0,0%,116,0,14,0,0,0,0,0,-0.19700003,208ns,n/a,7,4.5ms,4.5ms,4.41ms,n/a,4.17ms
2025-08-03 14:53:21.066740,metric,51,1400,600,0,0,0,0,0.00714,0.015,0,0,1,8usec,35usec,599.1,16kbps,47kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,n/a,,,,4601,1,13,1.0,24,16kbps,10,1,9%,0,20,0.040999975,34.2,-4.1,1,27,48kbps,9,0,0%,49,0,8,0,0,0,0,0,-0.19700003,215ns,n/a,7,4.5ms,4.5ms,4.39ms,n/a,4.03ms
2025-08-03 14:53:22.066765,metric,51,1400,600,0,0,0,0,0.00643,0.015,0,0,1,9usec,71usec,755.16,12kbps,43kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,n/a,,,,4601,1,13,1.0,23,13kbps,8,1,11%,0,18,0.03999996,35.4,-4.2,1,27,44kbps,9,0,0%,45,0,9,0,0,0,0,0,-0.19700003,221ns,n/a,7,4.44ms,4.5ms,4.39ms,n/a,4.06ms
2025-08-03 14:53:23.066651,metric,51,1400,600,0,0,0,0,0.01,0.0233,0,0,1,8usec,30usec,780.0,20kbps,85kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,n/a,,,,4601,1,13,1.0,23,21kbps,13,0,0%,6,28,0.053999938,34.2,-4.1,1,27,86kbps,14,0,0%,88,0,13,0,0,0,0,0,-0.19700003,228ns,n/a,7,4.5ms,4.5ms,4.43ms,n/a,4.04ms
2025-08-03 14:53:24.066756,metric,51,1400,600,0,0,0,0,0.00643,0.0133,0,0,1,8usec,32usec,971.16,16kbps,38kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,n/a,,,,4601,1,13,1.0,23,16kbps,10,0,0%,0,18,0.06299993,35.0,-4.1,1,27,39kbps,8,0,0%,40,0,8,0,0,0,0,0,-0.19700003,236ns,n/a,7,4.5ms,4.5ms,4.44ms,n/a,4.17ms
2025-08-03 14:53:25.066664,metric,51,1392,596,0,3,0,0,0.00575,0.0134,0,0,1,8usec,31usec,989.12,12kbps,38kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,n/a,,,,4601,1,13,1.0,23,13kbps,8,0,0%,0,16,0.07099994,35.2,-4.1,1,27,39kbps,8,0,0%,40,0,8,0,0,0,0,0,-0.19700003,215ns,n/a,7,4.5ms,4.5ms,4.44ms,n/a,4.09ms
2025-08-03 14:53:26.066784,metric,51,1400,600,0,0,0,0,0.00929,0.0217,0,0,1,8usec,34usec,92.0,20kbps,63kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,n/a,,,,4601,1,14,1.0,24,20kbps,12,0,0%,6,26,0.08399997,35.3,-4.1,1,27,63kbps,13,0,0%,65,0,13,0,0,0,0,0,-0.19700003,182ns,n/a,7,4.46ms,4.5ms,4.38ms,n/a,4.12ms
2025-08-03 14:53:27.066853,metric,51,1400,600,0,0,0,0,0.00857,0.0183,0,0,1,8usec,30usec,178.0,18kbps,65kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,n/a,,,,4601,1,13,1.0,24,18kbps,11,1,8%,3,24,0.08599999,34.5,-4.2,1,27,65kbps,11,0,0%,67,0,10,0,0,0,0,0,-0.19700003,188ns,n/a,7,4.5ms,4.5ms,4.41ms,n/a,4.22ms
2025-08-03 14:53:28.066684,metric,51,1400,600,0,0,0,0,0.00571,0.015,0,0,1,8usec,35usec,266.3,14kbps,43kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,n/a,,,,4601,1,13,1.0,23,14kbps,9,0,0%,0,16,0.094000004,34.6,-4.2,1,27,44kbps,9,0,0%,45,0,9,0,0,0,0,0,-0.19700003,194ns,n/a,7,4.5ms,4.5ms,4.33ms,n/a,4.11ms
2025-08-03 14:53:29.066809,metric,51,1400,600,0,0,0,0,0.00857,0.02,0,0,1,8usec,27usec,384.0,19kbps,58kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,n/a,,,,4601,1,13,1.0,23,19kbps,12,0,0%,0,24,0.10600003,35.0,-4.2,1,27,58kbps,12,0,0%,60,0,12,0,0,0,0,0,-0.19700003,203ns,n/a,7,4.5ms,4.5ms,4.42ms,n/a,4.14ms
2025-08-03 14:53:30.066709,metric,51,1400,600,0,0,0,0,0.00857,0.0167,0,0,1,8usec,38usec,522.16,14kbps,48kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,n/a,,,,4601,1,13,1.0,24,15kbps,9,2,18%,3,24,0.09800004,35.0,-4.2,1,27,49kbps,10,0,0%,50,0,10,0,0,0,0,0,-0.19700003,208ns,n/a,7,4.5ms,4.5ms,4.4ms,n/a,4.05ms
2025-08-03 14:53:31.066707,metric,51,1400,600,0,0,0,0,0.00714,0.0133,0,0,1,8usec,33usec,600.16,15kbps,38kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,n/a,,,,4601,1,14,1.0,25,15kbps,9,2,18%,0,20,,35.3,-4.2,1,27,39kbps,8,0,0%,40,0,8,0,0,0,0,0,-0.19700003,215ns,n/a,7,4.5ms,4.5ms,4.5ms,n/a,4.18ms
2025-08-03 14:53:32.066849,metric,51,1400,600,0,0,0,0,0.00786,0.0183,0,0,1,8usec,30usec,720.0,17kbps,53kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,n/a,,,,4601,1,13,1.0,23,18kbps,11,0,0%,0,22,0.099000074,35.0,-4.1,1,27,54kbps,11,0,0%,55,0,11,0,0,0,0,0,-0.19700003,223ns,n/a,7,4.5ms,4.5ms,4.41ms,n/a,4.16ms
2025-08-03 14:53:33.066804,metric,51,1400,600,0,0,0,0,0.00714,0.0183,0,0,1,8usec,29usec,852.0,14kbps,53kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,n/a,,,,4601,1,13,1.0,23,14kbps,9,0,0%,3,20,0.109000094,34.6,-4.2,1,27,54kbps,11,0,0%,55,0,11,0,0,0,0,0,-0.19700003,226ns,n/a,7,4.5ms,4.5ms,4.41ms,n/a,4.11ms
2025-08-03 14:53:34.066749,metric,51,1400,600,0,0,0,0,0.00571,0.0133,0,0,1,8usec,30usec,876.0,14kbps,38kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,n/a,,,,4601,1,13,1.0,23,14kbps,9,0,0%,0,16,0.11700011,34.8,-4.2,1,27,39kbps,8,0,0%,40,0,8,0,0,0,0,0,-0.19700003,236ns,n/a,7,4.5ms,4.5ms,4.44ms,n/a,4.08ms
2025-08-03 14:53:35.066712,metric,51,1400,600,0,0,0,0,0.01,0.02,0,0,1,8usec,29usec,1.4,19kbps,69kbps,4.5ms,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,4.5ms,,,,4601,1,13,1.0,24,20kbps,12,2,14%,0,28,,34.8,-4.2,1,27,70kbps,12,0,0%,72,0,11,0,0,0,0,0,-0.19700003,211ns,n/a,7,4.5ms,4.5ms,4.38ms,4.5ms,4.02ms
2025-08-03 14:53:36.066761,metric,51,1400,600,0,0,0,0,0.00857,0.015,0,0,1,8usec,31usec,118.0,14kbps,43kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,n/a,,,,4601,1,13,1.0,24,15kbps,9,3,25%,0,24,0.09300013,35.2,-4.2,1,27,44kbps,9,0,0%,45,0,9,0,0,0,0,0,-0.19700003,178ns,n/a,7,4.5ms,4.5ms,4.39ms,n/a,4.05ms
2025-08-03 14:53:37.066817,metric,51,1400,600,0,0,0,0,0.00643,0.0167,0,0,1,8usec,35usec,226.0,14kbps,48kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,n/a,,,,4601,1,13,1.0,23,14kbps,9,0,0%,0,18,0.10200015,34.3,-4.2,1,27,49kbps,10,0,0%,50,0,10,0,0,0,0,0,-0.19700003,184ns,n/a,7,4.5ms,4.5ms,4.4ms,n/a,4.08ms
2025-08-03 14:53:38.066711,metric,51,1400,600,0,0,0,0,0.00857,0.0183,0,0,1,8usec,32usec,238.0,19kbps,53kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,n/a,,,,4601,1,13,1.0,23,19kbps,12,0,0%,0,24,0.11400017,34.9,-4.2,1,27,54kbps,11,0,0%,55,0,11,0,0,0,0,0,-0.19700003,192ns,n/a,7,4.5ms,4.5ms,4.45ms,n/a,4.05ms
2025-08-03 14:53:39.066790,metric,51,1400,600,0,0,0,0,0.00643,0.015,0,0,1,8usec,29usec,418.0,14kbps,43kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,n/a,,,,4601,1,13,1.0,23,14kbps,9,0,0%,0,18,0.12300019,33.7,-4.1,1,27,44kbps,9,0,0%,45,0,9,0,0,0,0,0,-0.19700003,199ns,n/a,7,4.5ms,4.5ms,4.39ms,n/a,4.14ms
2025-08-03 14:53:40.066752,metric,51,1400,600,0,0,0,0,0.00643,0.015,0,0,1,8usec,30usec,430.0,14kbps,43kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,n/a,,,,4601,1,13,1.0,23,14kbps,9,0,0%,0,18,0.13200021,34.7,-4.2,1,27,44kbps,9,0,0%,45,0,9,0,0,0,0,0,-0.19700003,207ns,n/a,7,4.5ms,4.5ms,4.39ms,n/a,4.03ms
2025-08-03 14:53:41.066836,metric,51,1400,600,0,0,0,0,0.00857,0.0183,0,0,1,8usec,30usec,610.16,19kbps,53kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,n/a,,,,4601,1,13,1.0,23,19kbps,12,0,0%,0,24,0.14400023,34.8,-4.1,1,27,54kbps,11,0,0%,55,0,11,0,0,0,0,0,-0.19700003,211ns,n/a,7,4.5ms,4.5ms,4.32ms,n/a,4.2ms
2025-08-03 14:53:42.066684,metric,51,1400,600,0,0,0,0,0.00786,0.0183,0,0,1,8usec,35usec,718.0,17kbps,53kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,n/a,,,,4601,1,13,1.0,23,18kbps,11,0,0%,0,22,0.15500025,34.1,-4.2,1,27,54kbps,11,0,0%,55,0,11,0,0,0,0,0,-0.19700003,220ns,n/a,7,4.5ms,4.5ms,4.41ms,n/a,4.2ms
2025-08-03 14:53:43.066711,metric,51,1400,600,0,0,0,0,0.00643,0.015,0,0,1,8usec,33usec,814.16,14kbps,43kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,n/a,,,,4601,1,13,1.0,23,14kbps,9,0,0%,0,18,0.16400027,34.8,-4.2,1,27,44kbps,9,0,0%,45,0,9,0,0,0,0,0,-0.19700003,228ns,n/a,7,4.5ms,4.5ms,4.5ms,n/a,4.14ms
2025-08-03 14:53:44.066783,metric,51,1400,600,0,0,0,0,0.00714,0.0183,0,0,1,8usec,30usec,861.2,16kbps,53kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,n/a,,,,4601,1,13,1.0,23,16kbps,10,0,0%,0,20,0.1740003,34.9,-4.2,1,27,54kbps,11,0,0%,55,0,11,0,0,0,0,0,-0.19700003,233ns,n/a,7,4.5ms,4.5ms,4.36ms,n/a,4.05ms
2025-08-03 14:53:45.066788,metric,51,1400,600,0,0,0,0,0.00929,0.02,0,0,1,8usec,32usec,973.1,20kbps,58kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,n/a,,,,4601,1,13,1.0,24,20kbps,12,1,7%,0,26,0.17700031,34.8,-4.2,1,27,58kbps,12,0,0%,60,0,12,0,0,0,0,0,-0.19700003,225ns,n/a,7,4.5ms,4.5ms,4.33ms,n/a,4.06ms
2025-08-03 14:53:46.066751,metric,51,1400,600,0,0,0,0,0.00714,0.0183,0,0,1,8usec,31usec,6.0,16kbps,53kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,n/a,,,,4601,1,13,1.0,23,16kbps,10,0,0%,0,20,0.18700033,35.0,-4.2,1,27,54kbps,11,0,0%,55,0,11,0,0,0,0,0,-0.19700003,179ns,n/a,7,4.5ms,4.5ms,4.45ms,n/a,4.1ms
2025-08-03 14:53:47.066674,metric,51,1400,600,0,0,0,0,0.00786,0.0167,0,0,1,8usec,31usec,125.5,16kbps,48kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,n/a,,,,4601,1,13,1.0,23,16kbps,10,1,9%,0,22,0.18800035,33.6,-4.2,1,27,49kbps,10,0,0%,50,0,10,0,0,0,0,0,-0.19700003,186ns,n/a,7,4.5ms,4.5ms,4.45ms,n/a,4.1ms
2025-08-03 14:53:48.066875,metric,51,1400,600,0,0,0,0,0.00929,0.02,0,0,1,8usec,40usec,229.16,20kbps,58kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,n/a,,,,4601,1,13,1.0,23,20kbps,13,0,0%,0,26,0.20100038,34.3,-4.1,1,27,58kbps,12,0,0%,60,0,12,0,0,0,0,0,-0.19700003,190ns,n/a,7,4.46ms,4.5ms,4.42ms,n/a,4.1ms
