time,log_type,rnti,format,prb,prb2,symb,csi1,sinr,t,bwp,n_id,n_id0,slot,cp,ports,status,epre,rsrp,t_align,cfo,prb1,cs,occ,ack,metric,sr
2025-08-03 15:57:30.936099,CSI,0x4601,2,"[7,",na,"[4,",1110,+35.1dB,14.2us,"[0,",1,1,448.8,normal,0,valid,-13.2dB,-13.3dB,0.23us,+0.7Hz,,,,,,
2025-08-03 15:57:30.955910,PHY,0x4601,1,,na,"[0,",,-29.0dB,16.3us,"[0,",1,,450.7,normal,0,invalid,-46.8dB,-76.4dB,na,na,4,0,0,,0.0,no
2025-08-03 15:57:30.956046,CSI,0x4601,2,"[7,",na,"[4,",1110,+34.7dB,12.5us,"[0,",1,1,450.8,normal,0,valid,-13.3dB,-13.3dB,0.22us,-15.1Hz,,,,,,
2025-08-03 15:57:30.975865,PHY,0x4601,1,,na,"[0,",,-26.1dB,20.7us,"[0,",1,,452.7,normal,0,invalid,-46.1dB,-72.5dB,na,na,4,0,0,,0.2,no
2025-08-03 15:57:30.976097,CSI,0x4601,2,"[7,",na,"[4,",1110,+32.1dB,12.2us,"[0,",1,1,452.8,normal,0,valid,-13.3dB,-13.3dB,0.24us,-42.7Hz,,,,,,
2025-08-03 15:57:30.995814,PHY,0x4601,1,,na,"[0,",,-20.3dB,14.8us,"[0,",1,,454.7,normal,0,invalid,-46.6dB,-67.8dB,na,na,4,0,0,,0.4,no
2025-08-03 15:57:30.996089,CSI,0x4601,2,"[7,",na,"[4,",1110,+36.4dB,12.4us,"[0,",1,1,454.8,normal,0,valid,-13.3dB,-13.3dB,0.23us,-27.1Hz,,,,,,
2025-08-03 15:57:31.015878,PHY,0x4601,1,,na,"[0,",,-23.3dB,16.0us,"[0,",1,,456.7,normal,0,invalid,-47.4dB,-72.0dB,na,na,4,0,0,,0.1,no
2025-08-03 15:57:31.016115,CSI,0x4601,2,"[7,",na,"[4,",1110,+32.2dB,13.8us,"[0,",1,1,456.8,normal,0,valid,-13.2dB,-13.3dB,0.24us,+92.0Hz,,,,,,
2025-08-03 15:57:31.035838,PHY,0x4601,1,,na,"[0,",,-18.3dB,16.2us,"[0,",1,,458.7,normal,0,invalid,-47.1dB,-66.1dB,na,na,4,0,0,,0.3,no
2025-08-03 15:57:31.036091,CSI,0x4601,2,"[7,",na,"[4,",1110,+32.6dB,14.8us,"[0,",1,1,458.8,normal,0,valid,-13.3dB,-13.4dB,0.24us,+45.8Hz,,,,,,
2025-08-03 15:57:31.055898,PHY,0x4601,1,,na,"[0,",,-19.7dB,15.2us,"[0,",1,,460.7,normal,0,invalid,-46.9dB,-67.0dB,na,na,4,0,0,,0.2,no
2025-08-03 15:57:31.056078,CSI,0x4601,2,"[7,",na,"[4,",1110,+30.9dB,12.0us,"[0,",1,1,460.8,normal,0,valid,-13.2dB,-13.3dB,0.23us,+23.0Hz,,,,,,
2025-08-03 15:57:31.075854,PHY,0x4601,1,,na,"[0,",,-24.3dB,14.9us,"[0,",1,,462.7,normal,0,invalid,-46.9dB,-72.2dB,na,na,4,0,0,,0.1,no
2025-08-03 15:57:31.076135,CSI,0x4601,2,"[7,",na,"[4,",1110,+34.5dB,12.6us,"[0,",1,1,462.8,normal,0,valid,-13.2dB,-13.3dB,0.21us,+16.0Hz,,,,,,
2025-08-03 15:57:31.095813,PHY,0x4601,1,,na,"[0,",,-15.7dB,14.9us,"[0,",1,,464.7,normal,0,invalid,-47.3dB,-63.8dB,na,na,4,0,0,,0.4,no
2025-08-03 15:57:31.096061,CSI,0x4601,2,"[7,",na,"[4,",1110,+34.3dB,20.7us,"[0,",1,1,464.8,normal,0,valid,-13.2dB,-13.2dB,0.22us,-24.5Hz,,,,,,
2025-08-03 15:57:31.115874,PHY,0x4601,1,,na,"[0,",,-16.5dB,15.3us,"[0,",1,,466.7,normal,0,invalid,-47.1dB,-63.9dB,na,na,4,0,0,,0.3,no
2025-08-03 15:57:31.116107,CSI,0x4601,2,"[7,",na,"[4,",1110,+33.8dB,12.7us,"[0,",1,1,466.8,normal,0,valid,-13.2dB,-13.2dB,0.23us,-74.3Hz,,,,,,
2025-08-03 15:57:31.135836,PHY,0x4601,1,,na,"[0,",,-19.0dB,15.3us,"[0,",1,,468.7,normal,0,invalid,-47.1dB,-66.6dB,na,na,4,0,0,,0.3,no
2025-08-03 15:57:31.136107,CSI,0x4601,2,"[7,",na,"[4,",1110,+33.8dB,13.7us,"[0,",1,1,468.8,normal,0,valid,-13.3dB,-13.3dB,0.23us,-14.9Hz,,,,,,
2025-08-03 15:57:31.155900,PHY,0x4601,1,,na,"[0,",,-19.7dB,23.8us,"[0,",1,,470.7,normal,0,invalid,-47.0dB,-67.1dB,na,na,4,0,0,,0.1,no
2025-08-03 15:57:31.156050,CSI,0x4601,2,"[7,",na,"[4,",1110,+31.7dB,19.6us,"[0,",1,1,470.8,normal,0,valid,-13.2dB,-13.3dB,0.22us,+111.1Hz,,,,,,
2025-08-03 15:57:31.175851,PHY,0x4601,1,,na,"[0,",,-19.5dB,16.0us,"[0,",1,,472.7,normal,0,invalid,-46.9dB,-66.9dB,na,na,4,0,0,,0.4,no
2025-08-03 15:57:31.176096,CSI,0x4601,2,"[7,",na,"[4,",1110,+32.6dB,11.9us,"[0,",1,1,472.8,normal,0,valid,-13.4dB,-13.4dB,0.24us,-62.1Hz,,,,,,
2025-08-03 15:57:31.195810,PHY,0x4601,1,,na,"[0,",,-18.9dB,14.9us,"[0,",1,,474.7,normal,0,invalid,-47.2dB,-66.8dB,na,na,4,0,0,,0.2,no
2025-08-03 15:57:31.196085,CSI,0x4601,2,"[7,",na,"[4,",1110,+34.8dB,17.3us,"[0,",1,1,474.8,normal,0,valid,-13.4dB,-13.4dB,0.23us,-36.5Hz,,,,,,
2025-08-03 15:57:31.215871,PHY,0x4601,1,,na,"[0,",,-25.1dB,16.6us,"[0,",1,,476.7,normal,0,invalid,-46.8dB,-72.7dB,na,na,4,0,0,,0.2,no
2025-08-03 15:57:31.216119,CSI,0x4601,2,"[7,",na,"[4,",1110,+35.1dB,10.7us,"[0,",1,1,476.8,normal,0,valid,-13.4dB,-13.4dB,0.23us,+34.2Hz,,,,,,
2025-08-03 15:57:31.235821,PHY,0x4601,1,,na,"[0,",,-15.2dB,14.1us,"[0,",1,,478.7,normal,0,invalid,-47.9dB,-63.1dB,na,na,4,0,0,,0.4,no
2025-08-03 15:57:31.236068,CSI,0x4601,2,"[7,",na,"[4,",1110,+33.8dB,12.3us,"[0,",1,1,478.8,normal,0,valid,-13.3dB,-13.3dB,0.22us,-83.4Hz,,,,,,
2025-08-03 15:57:31.255885,PHY,0x4601,1,,na,"[0,",,-27.3dB,15.4us,"[0,",1,,480.7,normal,0,invalid,-46.9dB,-74.7dB,na,na,4,0,0,,0.1,no
2025-08-03 15:57:31.256167,CSI,0x4601,2,"[7,",na,"[4,",1110,+34.3dB,11.5us,"[0,",1,1,480.8,normal,0,valid,-13.4dB,-13.4dB,0.24us,-10.2Hz,,,,,,
2025-08-03 15:57:31.275844,PHY,0x4601,1,,na,"[0,",,-28.5dB,15.3us,"[0,",1,,482.7,normal,0,invalid,-47.0dB,-76.4dB,na,na,4,0,0,,0.1,no
2025-08-03 15:57:31.276128,CSI,0x4601,2,"[7,",na,"[4,",1110,+31.7dB,18.4us,"[0,",1,1,482.8,normal,0,valid,-13.3dB,-13.4dB,0.23us,-15.3Hz,,,,,,
2025-08-03 15:57:31.295912,PHY,0x4601,1,,na,"[0,",,-13.1dB,19.1us,"[0,",1,,484.7,normal,0,invalid,-47.0dB,-61.1dB,na,na,4,0,0,,0.6,no
2025-08-03 15:57:31.296070,CSI,0x4601,2,"[7,",na,"[4,",1110,+35.9dB,13.6us,"[0,",1,1,484.8,normal,0,valid,-13.4dB,-13.4dB,0.23us,-18.2Hz,,,,,,
2025-08-03 15:57:31.315869,PHY,0x4601,1,,na,"[0,",,+16.2dB,15.9us,"[0,",1,,486.7,normal,0,valid,-15.2dB,-15.3dB,na,na,4,0,0,,1109.5,yes
2025-08-03 15:57:31.316133,CSI,0x4601,2,"[7,",na,"[4,",1110,+31.9dB,12.1us,"[0,",1,1,486.8,normal,0,valid,-13.3dB,-13.3dB,0.25us,+10.0Hz,,,,,,
2025-08-03 15:57:31.335827,PHY,0x4601,1,,na,"[0,",,-18.7dB,22.2us,"[0,",1,,488.7,normal,0,invalid,-47.0dB,-66.4dB,na,na,4,0,0,2,0.2,
2025-08-03 15:57:31.335849,PHY,0x4601,1,,na,"[0,",,+16.1dB,13.7us,"[0,",1,,488.7,normal,0,valid,-15.3dB,-15.4dB,na,na,0,0,0,1,1074.3,
2025-08-03 15:57:31.336113,CSI,0x4601,2,"[7,",na,"[4,",1110,+34.4dB,25.9us,"[0,",1,1,488.8,normal,0,valid,-13.4dB,-13.4dB,0.24us,+97.7Hz,,,,,,
2025-08-03 15:57:31.355886,PHY,0x4601,1,,na,"[0,",,-18.7dB,19.6us,"[0,",1,,490.7,normal,0,invalid,-46.3dB,-66.1dB,na,na,4,0,0,,0.4,no
2025-08-03 15:57:31.356141,CSI,0x4601,2,"[7,",na,"[4,",1110,+30.1dB,22.6us,"[0,",1,1,490.8,normal,0,valid,-13.4dB,-13.4dB,0.23us,-62.0Hz,,,,,,
2025-08-03 15:57:31.356830,PHY,0x4601,1,,na,"[0,",,+16.0dB,16.3us,"[0,",1,,490.9,normal,0,valid,-15.3dB,-15.4dB,na,na,0,0,0,1,1068.6,
2025-08-03 15:57:31.360842,PHY,0x4601,1,,na,"[0,",,+15.9dB,16.0us,"[0,",1,,490.17,normal,0,valid,-15.3dB,-15.4dB,na,na,0,0,0,1,1038.8,
2025-08-03 15:57:31.375838,PHY,0x4601,1,,na,"[0,",,+16.5dB,15.2us,"[0,",1,,492.7,normal,0,valid,-15.3dB,-15.4dB,na,na,4,0,0,,1175.7,yes
2025-08-03 15:57:31.376109,CSI,0x4601,2,"[7,",na,"[4,",1011,+31.4dB,18.8us,"[0,",1,1,492.8,normal,0,valid,-13.5dB,-13.5dB,0.24us,-87.0Hz,,,,,,
2025-08-03 15:57:31.395911,PHY,0x4601,1,,na,"[0,",,-28.8dB,27.0us,"[0,",1,,494.7,normal,0,invalid,-47.0dB,-76.7dB,na,na,4,0,0,2,0.3,
2025-08-03 15:57:31.395929,PHY,0x4601,1,,na,"[0,",,+15.7dB,11.7us,"[0,",1,,494.7,normal,0,valid,-15.4dB,-15.5dB,na,na,0,0,0,1,986.6,
2025-08-03 15:57:31.396089,CSI,0x4601,2,"[7,",na,"[4,",1011,+30.4dB,23.2us,"[0,",1,1,494.8,normal,0,valid,-13.4dB,-13.5dB,0.25us,-14.1Hz,,,,,,
2025-08-03 15:57:31.415854,PHY,0x4601,1,,na,"[0,",,-28.1dB,15.5us,"[0,",1,,496.7,normal,0,invalid,-47.2dB,-75.6dB,na,na,4,0,0,,0.1,no
2025-08-03 15:57:31.416126,CSI,0x4601,2,"[7,",na,"[4,",1011,+29.8dB,14.8us,"[0,",1,1,496.8,normal,0,valid,-13.4dB,-13.5dB,0.25us,-104.6Hz,,,,,,
2025-08-03 15:57:31.435810,PHY,0x4601,1,,na,"[0,",,-20.0dB,15.0us,"[0,",1,,498.7,normal,0,invalid,-47.1dB,-67.0dB,na,na,4,0,0,,0.1,no
2025-08-03 15:57:31.436098,CSI,0x4601,2,"[7,",na,"[4,",1011,+38.7dB,13.4us,"[0,",1,1,498.8,normal,0,valid,-13.5dB,-13.5dB,0.24us,-6.3Hz,,,,,,
2025-08-03 15:57:31.455879,PHY,0x4601,1,,na,"[0,",,-24.5dB,20.2us,"[0,",1,,500.7,normal,0,invalid,-47.1dB,-71.7dB,na,na,4,0,0,,0.1,no
2025-08-03 15:57:31.456150,CSI,0x4601,2,"[7,",na,"[4,",1011,+31.5dB,12.3us,"[0,",1,1,500.8,normal,0,valid,-13.5dB,-13.5dB,0.25us,+48.0Hz,,,,,,
2025-08-03 15:57:31.475821,PHY,0x4601,1,,na,"[0,",,-25.0dB,15.1us,"[0,",1,,502.7,normal,0,invalid,-46.7dB,-72.0dB,na,na,4,0,0,,0.1,no
2025-08-03 15:57:31.476084,CSI,0x4601,2,"[7,",na,"[4,",1011,+34.0dB,20.9us,"[0,",1,1,502.8,normal,0,valid,-13.4dB,-13.4dB,0.24us,-32.6Hz,,,,,,
2025-08-03 15:57:31.495889,PHY,0x4601,1,,na,"[0,",,+16.1dB,17.4us,"[0,",1,,504.7,normal,0,valid,-15.3dB,-15.4dB,na,na,4,0,0,,1081.3,yes
2025-08-03 15:57:31.496052,CSI,0x4601,2,"[7,",na,"[4,",1011,+33.2dB,13.7us,"[0,",1,1,504.8,normal,0,valid,-13.5dB,-13.5dB,0.25us,+19.1Hz,,,,,,
2025-08-03 15:57:31.516090,CSI,0x4601,2,"[7,",na,"[4,",1011,+32.4dB,12.7us,"[0,",1,1,506.8,normal,0,valid,-13.6dB,-13.6dB,0.24us,-10.3Hz,,,,,,
2025-08-03 15:57:31.525872,PHY,0x4601,1,,na,"[0,",,+15.9dB,15.8us,"[0,",1,,507.7,normal,0,valid,-15.5dB,-15.6dB,na,na,0,0,0,1,1043.5,
2025-08-03 15:57:31.535795,PHY,0x4601,1,,na,"[0,",,+16.0dB,15.5us,"[0,",1,,508.7,normal,0,valid,-15.3dB,-15.5dB,na,na,4,0,0,,1055.6,yes
2025-08-03 15:57:31.536045,CSI,0x4601,2,"[7,",na,"[4,",1011,+32.6dB,14.1us,"[0,",1,1,508.8,normal,0,valid,-13.6dB,-13.6dB,0.24us,-24.3Hz,,,,,,
2025-08-03 15:57:31.555869,PHY,0x4601,1,,na,"[0,",,+16.1dB,15.5us,"[0,",1,,510.7,normal,0,valid,-15.3dB,-15.4dB,na,na,4,0,0,1,1088.2,
2025-08-03 15:57:31.555884,PHY,0x4601,1,,na,"[0,",,-16.9dB,11.6us,"[0,",1,,510.7,normal,0,invalid,-47.4dB,-65.5dB,na,na,0,0,0,2,0.5,
2025-08-03 15:57:31.556103,CSI,0x4601,2,"[7,",na,"[4,",1011,+33.2dB,13.2us,"[0,",1,1,510.8,normal,0,valid,-13.5dB,-13.6dB,0.23us,-67.0Hz,,,,,,
2025-08-03 15:57:31.575832,PHY,0x4601,1,,na,"[0,",,-21.7dB,16.4us,"[0,",1,,512.7,normal,0,invalid,-46.9dB,-69.4dB,na,na,4,0,0,2,0.8,
2025-08-03 15:57:31.575848,PHY,0x4601,1,,na,"[0,",,+15.9dB,11.7us,"[0,",1,,512.7,normal,0,valid,-15.5dB,-15.6dB,na,na,0,0,0,1,1035.2,
2025-08-03 15:57:31.576069,CSI,0x4601,2,"[7,",na,"[4,",1011,+34.1dB,15.2us,"[0,",1,1,512.8,normal,0,valid,-13.6dB,-13.7dB,0.25us,+42.6Hz,,,,,,
2025-08-03 15:57:31.595883,PHY,0x4601,1,,na,"[0,",,-13.2dB,15.1us,"[0,",1,,514.7,normal,0,invalid,-47.0dB,-60.0dB,na,na,4,0,0,,0.4,no
2025-08-03 15:57:31.596129,CSI,0x4601,2,"[7,",na,"[4,",1011,+31.8dB,13.4us,"[0,",1,1,514.8,normal,0,valid,-13.4dB,-13.5dB,0.24us,+5.2Hz,,,,,,
2025-08-03 15:57:31.615845,PHY,0x4601,1,,na,"[0,",,+15.8dB,14.6us,"[0,",1,,516.7,normal,0,valid,-15.3dB,-15.4dB,na,na,4,0,0,,1021.9,yes
2025-08-03 15:57:31.616127,CSI,0x4601,2,"[7,",na,"[4,",1011,+33.6dB,12.5us,"[0,",1,1,516.8,normal,0,valid,-13.5dB,-13.6dB,0.24us,-4.9Hz,,,,,,
2025-08-03 15:57:31.635907,PHY,0x4601,1,,na,"[0,",,-41.4dB,16.1us,"[0,",1,,518.7,normal,0,invalid,-46.7dB,-88.0dB,na,na,4,0,0,2,0.1,
2025-08-03 15:57:31.635929,PHY,0x4601,1,,na,"[0,",,+15.6dB,18.5us,"[0,",1,,518.7,normal,0,valid,-15.4dB,-15.5dB,na,na,0,0,0,1,971.3,
2025-08-03 15:57:31.636044,CSI,0x4601,2,"[7,",na,"[4,",1011,+34.6dB,14.1us,"[0,",1,1,518.8,normal,0,valid,-13.5dB,-13.5dB,0.25us,-38.7Hz,,,,,,
2025-08-03 15:57:31.655861,PHY,0x4601,1,,na,"[0,",,-16.5dB,15.6us,"[0,",1,,520.7,normal,0,invalid,-47.2dB,-64.2dB,na,na,4,0,0,,0.8,no
2025-08-03 15:57:31.656127,CSI,0x4601,2,"[7,",na,"[4,",1011,+33.2dB,12.5us,"[0,",1,1,520.8,normal,0,valid,-13.5dB,-13.5dB,0.23us,+6.4Hz,,,,,,
2025-08-03 15:57:31.675819,PHY,0x4601,1,,na,"[0,",,-13.8dB,14.3us,"[0,",1,,522.7,normal,0,invalid,-46.9dB,-61.4dB,na,na,4,0,0,,0.8,no
2025-08-03 15:57:31.676097,CSI,0x4601,2,"[7,",na,"[4,",1011,+31.2dB,12.5us,"[0,",1,1,522.8,normal,0,valid,-13.5dB,-13.5dB,0.25us,+48.2Hz,,,,,,
2025-08-03 15:57:31.695880,PHY,0x4601,1,,na,"[0,",,-20.2dB,17.5us,"[0,",1,,524.7,normal,0,invalid,-47.6dB,-69.3dB,na,na,4,0,0,,0.2,no
2025-08-03 15:57:31.696127,CSI,0x4601,2,"[7,",na,"[4,",1011,+30.0dB,14.4us,"[0,",1,1,524.8,normal,0,valid,-13.5dB,-13.5dB,0.24us,-116.7Hz,,,,,,
2025-08-03 15:57:31.715841,PHY,0x4601,1,,na,"[0,",,-18.1dB,16.6us,"[0,",1,,526.7,normal,0,invalid,-46.3dB,-65.1dB,na,na,4,0,0,,0.2,no
2025-08-03 15:57:31.716121,CSI,0x4601,2,"[7,",na,"[4,",1011,+30.4dB,19.2us,"[0,",1,1,526.8,normal,0,valid,-13.4dB,-13.5dB,0.25us,-124.1Hz,,,,,,
2025-08-03 15:57:31.735904,PHY,0x4601,1,,na,"[0,",,+16.0dB,14.8us,"[0,",1,,528.7,normal,0,valid,-15.3dB,-15.4dB,na,na,4,0,0,,1050.5,yes
2025-08-03 15:57:31.736041,CSI,0x4601,2,"[7,",na,"[4,",1011,+31.6dB,13.3us,"[0,",1,1,528.8,normal,0,valid,-13.5dB,-13.5dB,0.25us,-57.4Hz,,,,,,
2025-08-03 15:57:31.755855,PHY,0x4601,1,,na,"[0,",,-21.4dB,17.0us,"[0,",1,,530.7,normal,0,invalid,-47.1dB,-69.3dB,na,na,4,0,0,2,0.3,
2025-08-03 15:57:31.755870,PHY,0x4601,1,,na,"[0,",,+15.9dB,11.5us,"[0,",1,,530.7,normal,0,valid,-15.5dB,-15.7dB,na,na,0,0,0,1,1035.8,
2025-08-03 15:57:31.756125,CSI,0x4601,2,"[7,",na,"[4,",1011,+33.1dB,13.5us,"[0,",1,1,530.8,normal,0,valid,-13.6dB,-13.6dB,0.24us,-48.5Hz,,,,,,
2025-08-03 15:57:31.775817,PHY,0x4601,1,,na,"[0,",,-17.3dB,21.8us,"[0,",1,,532.7,normal,0,invalid,-46.3dB,-64.6dB,na,na,4,0,0,,0.2,no
2025-08-03 15:57:31.776090,CSI,0x4601,2,"[7,",na,"[4,",1011,+32.5dB,13.6us,"[0,",1,1,532.8,normal,0,valid,-13.6dB,-13.6dB,0.24us,+17.0Hz,,,,,,
2025-08-03 15:57:31.795887,PHY,0x4601,1,,na,"[0,",,-20.0dB,15.4us,"[0,",1,,534.7,normal,0,invalid,-46.3dB,-67.3dB,na,na,4,0,0,,0.2,no
2025-08-03 15:57:31.796122,CSI,0x4601,2,"[7,",na,"[4,",1011,+34.5dB,14.3us,"[0,",1,1,534.8,normal,0,valid,-13.6dB,-13.6dB,0.25us,-50.9Hz,,,,,,
2025-08-03 15:57:31.815833,PHY,0x4601,1,,na,"[0,",,-16.3dB,17.8us,"[0,",1,,536.7,normal,0,invalid,-46.5dB,-63.2dB,na,na,4,0,0,,0.3,no
2025-08-03 15:57:31.816087,CSI,0x4601,2,"[7,",na,"[4,",1011,+34.2dB,17.4us,"[0,",1,1,536.8,normal,0,valid,-13.6dB,-13.7dB,0.25us,+73.4Hz,,,,,,
2025-08-03 15:57:31.835900,PHY,0x4601,1,,na,"[0,",,-14.9dB,22.3us,"[0,",1,,538.7,normal,0,invalid,-47.5dB,-63.5dB,na,na,4,0,0,,0.7,no
2025-08-03 15:57:31.836035,CSI,0x4601,2,"[7,",na,"[4,",1101,+32.9dB,27.1us,"[0,",1,1,538.8,normal,0,valid,-13.5dB,-13.6dB,0.23us,-124.2Hz,,,,,,
2025-08-03 15:57:31.855846,PHY,0x4601,1,,na,"[0,",,+16.0dB,15.1us,"[0,",1,,540.7,normal,0,valid,-15.3dB,-15.4dB,na,na,4,0,0,,1053.9,yes
