time,log_type,rnti,format,prb1,prb2,symb,cs,occ,ack,metric,sinr,t,bwp,n_id,slot,cp,ports,status,epre,rsrp,t_align,cfo,sr,prb,csi1,n_id0
2025-08-03 16:51:14.163354,PHY,0x4601,1,0,50,"[0,",0,0,1,994.9,+18.3dB,19.9us,"[0,",1,375.17,normal,0,valid,-15.5dB,-15.3dB,na,na,,,,
2025-08-03 16:51:14.168424,PHY,0x4601,1,4,na,"[0,",0,0,,0.4,-17.7dB,26.1us,"[0,",1,376.7,normal,0,invalid,-47.4dB,-65.6dB,na,na,no,,,
2025-08-03 16:51:14.168699,CSI,0x4601,2,,na,"[4,",,,,,+31.5dB,26.6us,"[0,",1,376.8,normal,0,valid,-12.1dB,-12.1dB,0.18us,-46.6Hz,,"[7,",0001,1
2025-08-03 16:51:14.188368,PHY,0x4601,1,4,na,"[0,",0,0,,1903.5,+18.6dB,16.0us,"[0,",1,378.7,normal,0,valid,-13.9dB,-13.9dB,na,na,yes,,,
2025-08-03 16:51:14.188599,CSI,0x4601,2,,na,"[4,",,,,,+35.5dB,13.9us,"[0,",1,378.8,normal,0,valid,-12.2dB,-12.2dB,0.18us,-25.5Hz,,"[7,",1111,1
2025-08-03 16:51:14.208437,PHY,0x4601,1,4,na,"[0,",0,0,2,0.2,-33.2dB,21.0us,"[0,",1,380.7,normal,0,invalid,-47.4dB,-81.2dB,na,na,,,,
2025-08-03 16:51:14.208458,PHY,0x4601,1,0,na,"[0,",0,0,1,1764.0,+18.2dB,11.7us,"[0,",1,380.7,normal,0,valid,-14.4dB,-14.4dB,na,na,,,,
2025-08-03 16:51:14.208582,CSI,0x4601,2,,na,"[4,",,,,,+33.6dB,23.7us,"[0,",1,380.8,normal,0,valid,-12.5dB,-12.6dB,0.17us,-108.0Hz,,"[7,",1111,1
2025-08-03 16:51:14.213389,PHY,0x4601,1,0,na,"[0,",0,0,1,1750.9,+18.2dB,16.7us,"[0,",1,380.17,normal,0,valid,-14.3dB,-14.4dB,na,na,,,,
2025-08-03 16:51:14.228386,PHY,0x4601,1,4,na,"[0,",0,0,,1793.2,+18.3dB,16.8us,"[0,",1,382.7,normal,0,valid,-14.2dB,-14.2dB,na,na,yes,,,
2025-08-03 16:51:14.228645,CSI,0x4601,2,,na,"[4,",,,,,+35.0dB,15.3us,"[0,",1,382.8,normal,0,valid,-12.5dB,-12.5dB,0.18us,-41.3Hz,,"[7,",1111,1
2025-08-03 16:51:14.248343,PHY,0x4601,1,4,na,"[0,",0,0,2,0.1,-24.1dB,23.4us,"[0,",1,384.7,normal,0,invalid,-46.5dB,-71.1dB,na,na,,,,
2025-08-03 16:51:14.248358,PHY,0x4601,1,0,na,"[0,",0,0,1,1700.6,+18.1dB,11.7us,"[0,",1,384.7,normal,0,valid,-14.5dB,-14.6dB,na,na,,,,
2025-08-03 16:51:14.248576,CSI,0x4601,2,,na,"[4,",,,,,+31.3dB,15.0us,"[0,",1,384.8,normal,0,valid,-12.7dB,-12.8dB,0.19us,-107.7Hz,,"[7,",1111,1
2025-08-03 16:51:14.249399,PHY,0x4601,1,0,na,"[0,",0,0,1,1639.9,+17.9dB,19.0us,"[0,",1,384.9,normal,0,valid,-14.5dB,-14.6dB,na,na,,,,
2025-08-03 16:51:14.268399,PHY,0x4601,1,4,na,"[0,",0,0,,1870.8,+18.5dB,15.6us,"[0,",1,386.7,normal,0,valid,-14.3dB,-14.4dB,na,na,yes,,,
2025-08-03 16:51:14.268646,CSI,0x4601,2,,na,"[4,",,,,,+35.6dB,13.3us,"[0,",1,386.8,normal,0,valid,-12.7dB,-12.7dB,0.16us,-14.7Hz,,"[7,",1111,1
2025-08-03 16:51:14.288640,CSI,0x4601,2,,na,"[4,",,,,,+31.8dB,13.6us,"[0,",1,388.8,normal,0,valid,-12.8dB,-12.8dB,0.18us,-88.6Hz,,"[7,",1111,1
2025-08-03 16:51:14.297936,PHY,0x4601,2,,na,"[0,",,,111,,+36.5dB,28.8us,"[0,",1,389.7,normal,0,valid,-14.2dB,-14.2dB,0.19us,-70.0Hz,,"[6,",,1
2025-08-03 16:51:14.308425,PHY,0x4601,1,4,na,"[0,",0,0,,1886.4,+18.5dB,20.6us,"[0,",1,390.7,normal,0,valid,-14.6dB,-14.7dB,na,na,yes,,,
2025-08-03 16:51:14.308552,CSI,0x4601,2,,na,"[4,",,,,,+33.3dB,13.1us,"[0,",1,390.8,normal,0,valid,-12.9dB,-13.0dB,0.17us,-91.7Hz,,"[7,",1111,1
2025-08-03 16:51:14.328382,PHY,0x4601,1,4,na,"[0,",0,0,2,0.3,-21.2dB,19.7us,"[0,",1,392.7,normal,0,invalid,-46.9dB,-68.8dB,na,na,,,,
2025-08-03 16:51:14.328400,PHY,0x4601,1,0,na,"[0,",0,0,1,1689.0,+18.0dB,11.8us,"[0,",1,392.7,normal,0,valid,-14.7dB,-14.8dB,na,na,,,,
2025-08-03 16:51:14.328624,CSI,0x4601,2,,na,"[4,",,,,,+34.7dB,24.7us,"[0,",1,392.8,normal,0,valid,-13.0dB,-13.0dB,0.18us,+19.0Hz,,"[7,",1110,1
