time,log_type,rnti,format,prb,prb2,symb,csi1,sinr,t,bwp,n_id,n_id0,slot,cp,ports,status,epre,rsrp,t_align,cfo,prb1,cs,occ,ack,metric,sr
2025-08-03 16:39:02.437944,CSI,0x4601,2,"[7,",na,"[4,",1111,+32.5dB,13.7us,"[0,",1,1,414.8,normal,0,valid,-12.9dB,-13.0dB,0.22us,-86.8Hz,,,,,,
2025-08-03 16:39:02.457758,PHY,0x4601,1,,na,"[0,",,-19.5dB,14.7us,"[0,",1,,416.7,normal,0,invalid,-47.2dB,-67.7dB,na,na,4,0,0,,0.7,no
2025-08-03 16:39:02.457890,CSI,0x4601,2,"[7,",na,"[4,",1111,+32.6dB,12.4us,"[0,",1,1,416.8,normal,0,valid,-12.9dB,-12.9dB,0.23us,-129.1Hz,,,,,,
2025-08-03 16:39:02.472754,PHY,0x4601,1,,na,"[0,",,+16.5dB,17.4us,"[0,",1,,417.17,normal,0,valid,-15.0dB,-15.1dB,na,na,0,0,0,1,1181.1,
2025-08-03 16:39:02.477712,PHY,0x4601,1,,na,"[0,",,+16.6dB,15.5us,"[0,",1,,418.7,normal,0,valid,-14.9dB,-15.0dB,na,na,4,0,0,,1225.8,yes
2025-08-03 16:39:02.477972,CSI,0x4601,2,"[7,",na,"[4,",1110,+32.8dB,13.4us,"[0,",1,1,418.8,normal,0,valid,-13.1dB,-13.2dB,0.23us,-3.6Hz,,,,,,
2025-08-03 16:39:02.497673,PHY,0x4601,1,,na,"[0,",,-18.0dB,15.4us,"[0,",1,,420.7,normal,0,invalid,-46.6dB,-65.7dB,na,na,4,0,0,,0.3,no
2025-08-03 16:39:02.497905,CSI,0x4601,2,"[7,",na,"[4,",1110,+33.7dB,12.5us,"[0,",1,1,420.8,normal,0,valid,-13.2dB,-13.2dB,0.22us,-48.9Hz,,,,,,
2025-08-03 16:39:02.517735,PHY,0x4601,1,,na,"[0,",,-13.8dB,15.1us,"[0,",1,,422.7,normal,0,invalid,-46.7dB,-61.4dB,na,na,4,0,0,,0.6,no
2025-08-03 16:39:02.517966,CSI,0x4601,2,"[7,",na,"[4,",1110,+30.9dB,12.2us,"[0,",1,1,422.8,normal,0,valid,-13.2dB,-13.2dB,0.23us,+23.7Hz,,,,,,
2025-08-03 16:39:02.537689,PHY,0x4601,1,,na,"[0,",,-14.2dB,14.8us,"[0,",1,,424.7,normal,0,invalid,-46.5dB,-61.8dB,na,na,4,0,0,,0.4,no
2025-08-03 16:39:02.537934,CSI,0x4601,2,"[7,",na,"[4,",1110,+33.4dB,11.8us,"[0,",1,1,424.8,normal,0,valid,-13.2dB,-13.2dB,0.23us,-80.8Hz,,,,,,
2025-08-03 16:39:02.557750,PHY,0x4601,1,,na,"[0,",,-20.8dB,14.3us,"[0,",1,,426.7,normal,0,invalid,-46.9dB,-68.1dB,na,na,4,0,0,,0.5,no
2025-08-03 16:39:02.558012,CSI,0x4601,2,"[7,",na,"[4,",1110,+31.5dB,11.5us,"[0,",1,1,426.8,normal,0,valid,-13.2dB,-13.2dB,0.23us,-88.0Hz,,,,,,
2025-08-03 16:39:02.577708,PHY,0x4601,1,,na,"[0,",,-21.2dB,14.8us,"[0,",1,,428.7,normal,0,invalid,-46.9dB,-68.8dB,na,na,4,0,0,,0.2,no
2025-08-03 16:39:02.577974,CSI,0x4601,2,"[7,",na,"[4,",1110,+34.6dB,13.2us,"[0,",1,1,428.8,normal,0,valid,-13.2dB,-13.3dB,0.23us,-34.0Hz,,,,,,
2025-08-03 16:39:02.597772,PHY,0x4601,1,,na,"[0,",,-14.3dB,14.7us,"[0,",1,,430.7,normal,0,invalid,-46.8dB,-61.6dB,na,na,4,0,0,,0.3,no
2025-08-03 16:39:02.597892,CSI,0x4601,2,"[7,",na,"[4,",1110,+33.1dB,12.1us,"[0,",1,1,430.8,normal,0,valid,-13.1dB,-13.1dB,0.22us,-86.3Hz,,,,,,
2025-08-03 16:39:02.617726,PHY,0x4601,1,,na,"[0,",,-22.2dB,14.5us,"[0,",1,,432.7,normal,0,invalid,-47.3dB,-70.5dB,na,na,4,0,0,,0.1,no
2025-08-03 16:39:02.618006,CSI,0x4601,2,"[7,",na,"[4,",1110,+32.2dB,12.0us,"[0,",1,1,432.8,normal,0,valid,-13.1dB,-13.2dB,0.21us,-107.0Hz,,,,,,
2025-08-03 16:39:02.637685,PHY,0x4601,1,,na,"[0,",,-19.1dB,16.3us,"[0,",1,,434.7,normal,0,invalid,-47.2dB,-66.5dB,na,na,4,0,0,,0.1,no
2025-08-03 16:39:02.637916,CSI,0x4601,2,"[7,",na,"[4,",1110,+32.6dB,16.0us,"[0,",1,1,434.8,normal,0,valid,-13.2dB,-13.2dB,0.23us,+68.9Hz,,,,,,
2025-08-03 16:39:02.657750,PHY,0x4601,1,,na,"[0,",,-19.4dB,14.9us,"[0,",1,,436.7,normal,0,invalid,-47.2dB,-68.2dB,na,na,4,0,0,,0.2,no
2025-08-03 16:39:02.658020,CSI,0x4601,2,"[7,",na,"[4,",1110,+32.8dB,13.0us,"[0,",1,1,436.8,normal,0,valid,-13.1dB,-13.1dB,0.23us,+18.4Hz,,,,,,
2025-08-03 16:39:02.677703,PHY,0x4601,1,,na,"[0,",,-16.1dB,14.6us,"[0,",1,,438.7,normal,0,invalid,-47.0dB,-63.8dB,na,na,4,0,0,,0.4,no
2025-08-03 16:39:02.677982,CSI,0x4601,2,"[7,",na,"[4,",1110,+36.9dB,12.7us,"[0,",1,1,438.8,normal,0,valid,-13.1dB,-13.2dB,0.23us,-7.2Hz,,,,,,
2025-08-03 16:39:02.697767,PHY,0x4601,1,,na,"[0,",,-31.2dB,14.9us,"[0,",1,,440.7,normal,0,invalid,-47.0dB,-78.8dB,na,na,4,0,0,,0.1,no
2025-08-03 16:39:02.697917,CSI,0x4601,2,"[7,",na,"[4,",1110,+35.1dB,13.7us,"[0,",1,1,440.8,normal,0,valid,-13.2dB,-13.2dB,0.22us,+29.7Hz,,,,,,
2025-08-03 16:39:02.717720,PHY,0x4601,1,,na,"[0,",,-17.6dB,16.2us,"[0,",1,,442.7,normal,0,invalid,-46.7dB,-65.5dB,na,na,4,0,0,,0.4,no
2025-08-03 16:39:02.717959,CSI,0x4601,2,"[7,",na,"[4,",1110,+34.6dB,14.8us,"[0,",1,1,442.8,normal,0,valid,-13.2dB,-13.2dB,0.22us,+88.2Hz,,,,,,
2025-08-03 16:39:02.737681,PHY,0x4601,1,,na,"[0,",,-21.6dB,16.1us,"[0,",1,,444.7,normal,0,invalid,-46.9dB,-69.0dB,na,na,4,0,0,,0.4,no
2025-08-03 16:39:02.737952,CSI,0x4601,2,"[7,",na,"[4,",1110,+36.9dB,16.1us,"[0,",1,1,444.8,normal,0,valid,-13.2dB,-13.3dB,0.23us,-88.5Hz,,,,,,
2025-08-03 16:39:02.757744,PHY,0x4601,1,,na,"[0,",,-31.5dB,15.0us,"[0,",1,,446.7,normal,0,invalid,-46.8dB,-78.2dB,na,na,4,0,0,,0.1,no
2025-08-03 16:39:02.757977,CSI,0x4601,2,"[7,",na,"[4,",1110,+36.1dB,12.9us,"[0,",1,1,446.8,normal,0,valid,-13.1dB,-13.1dB,0.24us,-32.9Hz,,,,,,
2025-08-03 16:39:02.777695,PHY,0x4601,1,,na,"[0,",,-19.9dB,14.4us,"[0,",1,,448.7,normal,0,invalid,-47.3dB,-67.8dB,na,na,4,0,0,,0.3,no
2025-08-03 16:39:02.777954,CSI,0x4601,2,"[7,",na,"[4,",1110,+32.9dB,12.9us,"[0,",1,1,448.8,normal,0,valid,-13.1dB,-13.2dB,0.21us,+51.9Hz,,,,,,
2025-08-03 16:39:02.797760,PHY,0x4601,1,,na,"[0,",,+16.3dB,15.2us,"[0,",1,,450.7,normal,0,valid,-15.0dB,-15.1dB,na,na,4,0,0,,1132.3,yes
2025-08-03 16:39:02.797887,CSI,0x4601,2,"[7,",na,"[4,",1110,+30.4dB,19.4us,"[0,",1,1,450.8,normal,0,valid,-13.2dB,-13.2dB,0.22us,-14.3Hz,,,,,,
2025-08-03 16:39:02.817730,PHY,0x4601,1,,na,"[0,",,-19.8dB,22.1us,"[0,",1,,452.7,normal,0,invalid,-46.8dB,-67.4dB,na,na,4,0,0,2,0.2,
2025-08-03 16:39:02.817750,PHY,0x4601,1,,na,"[0,",,+16.0dB,12.7us,"[0,",1,,452.7,normal,0,valid,-15.2dB,-15.4dB,na,na,0,0,0,1,1074.0,
2025-08-03 16:39:02.818012,CSI,0x4601,2,"[7,",na,"[4,",1110,+34.5dB,25.4us,"[0,",1,1,452.8,normal,0,valid,-13.2dB,-13.2dB,0.24us,+67.7Hz,,,,,,
2025-08-03 16:39:02.837679,PHY,0x4601,1,,na,"[0,",,-17.5dB,20.3us,"[0,",1,,454.7,normal,0,invalid,-47.5dB,-65.8dB,na,na,4,0,0,,0.2,no
2025-08-03 16:39:02.837916,CSI,0x4601,2,"[7,",na,"[4,",1110,+34.6dB,29.5us,"[0,",1,1,454.8,normal,0,valid,-13.3dB,-13.4dB,0.22us,+33.3Hz,,,,,,
2025-08-03 16:39:02.838737,PHY,0x4601,1,,na,"[0,",,+16.3dB,24.5us,"[0,",1,,454.9,normal,0,valid,-15.2dB,-15.4dB,na,na,0,0,0,1,1154.0,
2025-08-03 16:39:02.842744,PHY,0x4601,1,,na,"[0,",,+16.2dB,16.8us,"[0,",1,,454.17,normal,0,valid,-15.2dB,-15.4dB,na,na,0,0,0,1,1116.8,
2025-08-03 16:39:02.857739,PHY,0x4601,1,,na,"[0,",,+16.6dB,16.7us,"[0,",1,,456.7,normal,0,valid,-15.1dB,-15.2dB,na,na,4,0,0,,1219.4,yes
2025-08-03 16:39:02.858016,CSI,0x4601,2,"[7,",na,"[4,",1011,+32.3dB,16.1us,"[0,",1,1,456.8,normal,0,valid,-13.3dB,-13.3dB,0.23us,-48.5Hz,,,,,,
2025-08-03 16:39:02.877696,PHY,0x4601,1,,na,"[0,",,-29.4dB,18.3us,"[0,",1,,458.7,normal,0,invalid,-46.9dB,-77.2dB,na,na,4,0,0,2,0.1,
2025-08-03 16:39:02.877713,PHY,0x4601,1,,na,"[0,",,+9.6dB,11.8us,"[0,",1,,458.7,normal,0,valid,-15.2dB,-15.7dB,na,na,0,0,0,1,241.9,
2025-08-03 16:39:02.877974,CSI,0x4601,2,"[7,",na,"[4,",1011,+28.2dB,19.7us,"[0,",1,1,458.8,normal,0,valid,-13.2dB,-13.5dB,0.50us,-38.4Hz,,,,,,
2025-08-03 16:39:02.897761,PHY,0x4601,1,,na,"[0,",,-19.2dB,22.1us,"[0,",1,,460.7,normal,0,invalid,-46.9dB,-66.9dB,na,na,4,0,0,,0.2,no
2025-08-03 16:39:02.898012,CSI,0x4601,2,"[7,",na,"[4,",1011,+27.4dB,15.1us,"[0,",1,1,460.8,normal,0,valid,-13.3dB,-13.5dB,0.50us,-40.2Hz,,,,,,
2025-08-03 16:39:02.908265,PHY,0x4601,1,,na,"[0,",,+16.1dB,17.1us,"[0,",1,,461.8,normal,0,valid,-15.2dB,-15.3dB,na,na,0,0,0,1,1087.0,
2025-08-03 16:39:02.917708,PHY,0x4601,1,,na,"[0,",,-23.2dB,14.3us,"[0,",1,,462.7,normal,0,invalid,-47.4dB,-71.4dB,na,na,4,0,0,,0.1,no
2025-08-03 16:39:02.917950,CSI,0x4601,2,"[7,",na,"[4,",1011,+32.9dB,13.5us,"[0,",1,1,462.8,normal,0,valid,-13.2dB,-13.3dB,0.24us,-36.2Hz,,,,,,
2025-08-03 16:39:02.937774,PHY,0x4601,1,,na,"[0,",,-15.3dB,16.2us,"[0,",1,,464.7,normal,0,invalid,-46.8dB,-62.8dB,na,na,4,0,0,,0.4,no
2025-08-03 16:39:02.937893,CSI,0x4601,2,"[7,",na,"[4,",1011,+32.3dB,12.0us,"[0,",1,1,464.8,normal,0,valid,-13.3dB,-13.3dB,0.23us,-64.6Hz,,,,,,
2025-08-03 16:39:02.957725,PHY,0x4601,1,,na,"[0,",,-22.1dB,14.6us,"[0,",1,,466.7,normal,0,invalid,-47.2dB,-69.9dB,na,na,4,0,0,,0.1,no
2025-08-03 16:39:02.958001,CSI,0x4601,2,"[7,",na,"[4,",1011,+32.5dB,12.6us,"[0,",1,1,466.8,normal,0,valid,-13.2dB,-13.3dB,0.23us,-88.7Hz,,,,,,
2025-08-03 16:39:02.977685,PHY,0x4601,1,,na,"[0,",,-19.0dB,14.4us,"[0,",1,,468.7,normal,0,invalid,-47.3dB,-67.0dB,na,na,4,0,0,,0.3,no
2025-08-03 16:39:02.977960,CSI,0x4601,2,"[7,",na,"[4,",1011,+32.4dB,11.7us,"[0,",1,1,468.8,normal,0,valid,-13.3dB,-13.3dB,0.24us,-74.3Hz,,,,,,
2025-08-03 16:39:02.997745,PHY,0x4601,1,,na,"[0,",,+16.4dB,15.7us,"[0,",1,,470.7,normal,0,valid,-15.1dB,-15.2dB,na,na,4,0,0,,1147.8,yes
2025-08-03 16:39:02.998010,CSI,0x4601,2,"[7,",na,"[4,",1011,+30.5dB,12.0us,"[0,",1,1,470.8,normal,0,valid,-13.3dB,-13.4dB,0.23us,+50.2Hz,,,,,,
2025-08-03 16:39:03.017704,PHY,0x4601,1,,na,"[0,",,+16.0dB,16.4us,"[0,",1,,472.7,normal,0,valid,-15.2dB,-15.3dB,na,na,4,0,0,1,1076.2,
2025-08-03 16:39:03.017723,PHY,0x4601,1,,na,"[0,",,-27.7dB,14.4us,"[0,",1,,472.7,normal,0,invalid,-47.2dB,-75.8dB,na,na,0,0,0,2,0.1,
2025-08-03 16:39:03.017943,CSI,0x4601,2,"[7,",na,"[4,",1011,+33.6dB,16.5us,"[0,",1,1,472.8,normal,0,valid,-13.4dB,-13.5dB,0.25us,-39.3Hz,,,,,,
2025-08-03 16:39:03.037899,CSI,0x4601,2,"[7,",na,"[4,",1011,+34.4dB,13.8us,"[0,",1,1,474.8,normal,0,valid,-13.5dB,-13.5dB,0.25us,-136.8Hz,,,,,,
2025-08-03 16:39:03.057740,PHY,0x4601,1,,na,"[0,",,-12.8dB,17.6us,"[0,",1,,476.7,normal,0,invalid,-47.3dB,-60.5dB,na,na,4,0,0,2,0.5,
2025-08-03 16:39:03.057762,PHY,0x4601,1,,na,"[0,",,+16.1dB,18.3us,"[0,",1,,476.7,normal,0,valid,-15.4dB,-15.5dB,na,na,0,0,0,1,1096.0,
2025-08-03 16:39:03.058003,CSI,0x4601,2,"[7,",na,"[4,",1011,+32.3dB,16.0us,"[0,",1,1,476.8,normal,0,valid,-13.5dB,-13.5dB,0.24us,-126.9Hz,,,,,,
2025-08-03 16:39:03.077688,PHY,0x4601,1,,na,"[0,",,-18.3dB,20.5us,"[0,",1,,478.7,normal,0,invalid,-46.6dB,-65.5dB,na,na,4,0,0,,0.3,no
2025-08-03 16:39:03.077930,CSI,0x4601,2,"[7,",na,"[4,",1011,+31.7dB,22.4us,"[0,",1,1,478.8,normal,0,valid,-13.4dB,-13.5dB,0.23us,+38.9Hz,,,,,,
2025-08-03 16:39:03.097749,PHY,0x4601,1,,na,"[0,",,+16.1dB,21.6us,"[0,",1,,480.7,normal,0,valid,-15.3dB,-15.4dB,na,na,4,0,0,,1091.6,yes
2025-08-03 16:39:03.098030,CSI,0x4601,2,"[7,",na,"[4,",1011,+31.8dB,24.9us,"[0,",1,1,480.8,normal,0,valid,-13.4dB,-13.5dB,0.23us,-39.3Hz,,,,,,
2025-08-03 16:39:03.117701,PHY,0x4601,1,,na,"[0,",,-12.1dB,18.9us,"[0,",1,,482.7,normal,0,invalid,-47.1dB,-59.7dB,na,na,4,0,0,2,0.5,
2025-08-03 16:39:03.117720,PHY,0x4601,1,,na,"[0,",,+16.3dB,12.7us,"[0,",1,,482.7,normal,0,valid,-15.4dB,-15.5dB,na,na,0,0,0,1,1149.3,
2025-08-03 16:39:03.117982,CSI,0x4601,2,"[7,",na,"[4,",1011,+30.9dB,17.6us,"[0,",1,1,482.8,normal,0,valid,-13.4dB,-13.4dB,0.23us,-72.0Hz,,,,,,
2025-08-03 16:39:03.137768,PHY,0x4601,1,,na,"[0,",,-15.9dB,17.7us,"[0,",1,,484.7,normal,0,invalid,-46.6dB,-64.1dB,na,na,4,0,0,,0.2,no
2025-08-03 16:39:03.137890,CSI,0x4601,2,"[7,",na,"[4,",1011,+32.2dB,15.5us,"[0,",1,1,484.8,normal,0,valid,-13.4dB,-13.5dB,0.23us,+42.5Hz,,,,,,
2025-08-03 16:39:03.157721,PHY,0x4601,1,,na,"[0,",,-23.4dB,16.0us,"[0,",1,,486.7,normal,0,invalid,-46.3dB,-70.5dB,na,na,4,0,0,,0.1,no
2025-08-03 16:39:03.157995,CSI,0x4601,2,"[7,",na,"[4,",1011,+30.3dB,15.3us,"[0,",1,1,486.8,normal,0,valid,-13.4dB,-13.5dB,0.25us,-44.8Hz,,,,,,
2025-08-03 16:39:03.177672,PHY,0x4601,1,,na,"[0,",,-19.5dB,15.5us,"[0,",1,,488.7,normal,0,invalid,-46.6dB,-66.9dB,na,na,4,0,0,,0.4,no
2025-08-03 16:39:03.177915,CSI,0x4601,2,"[7,",na,"[4,",1011,+32.8dB,13.0us,"[0,",1,1,488.8,normal,0,valid,-13.5dB,-13.5dB,0.25us,+34.4Hz,,,,,,
2025-08-03 16:39:03.197735,PHY,0x4601,1,,na,"[0,",,-20.3dB,15.4us,"[0,",1,,490.7,normal,0,invalid,-46.7dB,-67.4dB,na,na,4,0,0,,0.1,no
2025-08-03 16:39:03.197967,CSI,0x4601,2,"[7,",na,"[4,",1011,+31.7dB,12.5us,"[0,",1,1,490.8,normal,0,valid,-13.3dB,-13.4dB,0.24us,+16.6Hz,,,,,,
2025-08-03 16:39:03.217687,PHY,0x4601,1,,na,"[0,",,+16.2dB,15.0us,"[0,",1,,492.7,normal,0,valid,-15.2dB,-15.3dB,na,na,4,0,0,,1104.9,yes
2025-08-03 16:39:03.217954,CSI,0x4601,2,"[7,",na,"[4,",1011,+32.5dB,12.1us,"[0,",1,1,492.8,normal,0,valid,-13.4dB,-13.5dB,0.24us,-23.8Hz,,,,,,
2025-08-03 16:39:03.237756,PHY,0x4601,1,,na,"[0,",,-16.9dB,15.4us,"[0,",1,,494.7,normal,0,invalid,-46.8dB,-63.7dB,na,na,4,0,0,2,0.2,
2025-08-03 16:39:03.237771,PHY,0x4601,1,,na,"[0,",,+15.9dB,11.7us,"[0,",1,,494.7,normal,0,valid,-15.3dB,-15.4dB,na,na,0,0,0,1,1036.7,
2025-08-03 16:39:03.238031,CSI,0x4601,2,"[7,",na,"[4,",1011,+30.7dB,15.4us,"[0,",1,1,494.8,normal,0,valid,-13.4dB,-13.4dB,0.25us,-39.5Hz,,,,,,
2025-08-03 16:39:03.257708,PHY,0x4601,1,,na,"[0,",,-10.3dB,15.3us,"[0,",1,,496.7,normal,0,invalid,-47.1dB,-58.2dB,na,na,4,0,0,,1.7,no
2025-08-03 16:39:03.257984,CSI,0x4601,2,"[7,",na,"[4,",1011,+29.9dB,12.6us,"[0,",1,1,496.8,normal,0,valid,-13.3dB,-13.4dB,0.25us,+46.3Hz,,,,,,
2025-08-03 16:39:03.277780,PHY,0x4601,1,,na,"[0,",,-27.4dB,17.5us,"[0,",1,,498.7,normal,0,invalid,-47.1dB,-75.0dB,na,na,4,0,0,,0.1,no
2025-08-03 16:39:03.277899,CSI,0x4601,2,"[7,",na,"[4,",1011,+32.3dB,15.8us,"[0,",1,1,498.8,normal,0,valid,-13.2dB,-13.3dB,0.23us,+40.2Hz,,,,,,
2025-08-03 16:39:03.297732,PHY,0x4601,1,,na,"[0,",,-19.7dB,15.4us,"[0,",1,,500.7,normal,0,invalid,-46.9dB,-66.7dB,na,na,4,0,0,,0.1,no
2025-08-03 16:39:03.298005,CSI,0x4601,2,"[7,",na,"[4,",1011,+32.8dB,14.7us,"[0,",1,1,500.8,normal,0,valid,-13.3dB,-13.3dB,0.24us,-2.1Hz,,,,,,
2025-08-03 16:39:03.317687,PHY,0x4601,1,,na,"[0,",,-19.5dB,15.3us,"[0,",1,,502.7,normal,0,invalid,-46.8dB,-66.7dB,na,na,4,0,0,,0.3,no
2025-08-03 16:39:03.317934,CSI,0x4601,2,"[7,",na,"[4,",1101,+31.5dB,12.6us,"[0,",1,1,502.8,normal,0,valid,-13.3dB,-13.4dB,0.23us,+29.6Hz,,,,,,
2025-08-03 16:39:03.337744,PHY,0x4601,1,,na,"[0,",,+16.1dB,14.8us,"[0,",1,,504.7,normal,0,valid,-14.9dB,-15.0dB,na,na,4,0,0,,1101.0,yes
2025-08-03 16:39:03.337996,CSI,0x4601,2,"[7,",na,"[4,",1101,+36.8dB,12.5us,"[0,",1,1,504.8,normal,0,valid,-13.2dB,-13.2dB,0.22us,-33.0Hz,,,,,,
2025-08-03 16:39:03.357710,PHY,0x4601,1,,na,"[0,",,-29.3dB,15.1us,"[0,",1,,506.7,normal,0,invalid,-47.1dB,-76.7dB,na,na,4,0,0,2,0.4,
2025-08-03 16:39:03.357739,PHY,0x4601,1,,na,"[0,",,+16.0dB,25.0us,"[0,",1,,506.7,normal,0,valid,-15.1dB,-15.3dB,na,na,0,0,0,1,1056.7,
2025-08-03 16:39:03.357945,CSI,0x4601,2,"[7,",na,"[4,",1101,+35.4dB,12.7us,"[0,",1,1,506.8,normal,0,valid,-13.3dB,-13.3dB,0.23us,-4.2Hz,,,,,,
2025-08-03 16:39:03.377768,PHY,0x4601,1,,na,"[0,",,-21.4dB,16.4us,"[0,",1,,508.7,normal,0,invalid,-47.0dB,-68.7dB,na,na,4,0,0,,0.1,no
2025-08-03 16:39:03.377894,CSI,0x4601,2,"[7,",na,"[4,",1101,+36.6dB,19.3us,"[0,",1,1,508.8,normal,0,valid,-13.3dB,-13.4dB,0.25us,-91.0Hz,,,,,,
