time,log_type,ue_id,c_rnti,dl_rsrp,dl_rsrq,dl_sinr
2025-08-03 15:03:50.731845,ULMeasRept,0,4601,-101,-10.5,22.0
2025-08-03 15:03:50.851683,ULMeasRept,0,4601,-101,-10.5,22.0
2025-08-03 15:03:50.971569,ULMeasRept,0,4601,-100,-10.5,22.5
2025-08-03 15:03:51.091658,ULMeasRept,0,4601,-101,-10.5,22.0
2025-08-03 15:03:51.211658,ULMeasRept,0,4601,-102,-10.5,22.0
2025-08-03 15:03:51.331700,ULMeasRept,0,4601,-102,-10.5,21.5
2025-08-03 15:03:51.451635,ULMeasRept,0,4601,-102,-10.5,21.0
2025-08-03 15:03:51.571684,ULMeasRept,0,4601,-102,-10.5,21.0
2025-08-03 15:03:51.691628,ULMeasRept,0,4601,-103,-10.5,21.0
2025-08-03 15:03:51.811733,ULMeasRept,0,4601,-103,-10.5,21.0
2025-08-03 15:03:51.931655,ULMeasRept,0,4601,-103,-10.5,21.0
2025-08-03 15:03:52.051683,ULMeasRept,0,4601,-103,-10.5,21.0
2025-08-03 15:03:52.171637,ULMeasRept,0,4601,-103,-10.5,21.5
2025-08-03 15:03:52.291701,ULMeasRept,0,4601,-103,-10.5,21.5
2025-08-03 15:03:52.411637,ULMeasRept,0,4601,-103,-10.5,21.5
2025-08-03 15:03:52.531708,ULMeasRept,0,4601,-103,-10.5,21.5
2025-08-03 15:03:52.651713,ULMeasRept,0,4601,-103,-10.5,21.5
2025-08-03 15:03:52.771771,ULMeasRept,0,4601,-103,-10.5,21.5
2025-08-03 15:03:52.891681,ULMeasRept,0,4601,-103,-10.5,21.0
2025-08-03 15:03:53.021660,ULMeasRept,0,4601,-103,-10.5,21.0
2025-08-03 15:03:53.141701,ULMeasRept,0,4601,-103,-10.5,21.0
2025-08-03 15:03:53.271680,ULMeasRept,0,4601,-103,-10.5,21.0
2025-08-03 15:03:53.391669,ULMeasRept,0,4601,-103,-10.5,21.0
2025-08-03 15:03:53.511682,ULMeasRept,0,4601,-103,-10.5,21.0
2025-08-03 15:03:53.631648,ULMeasRept,0,4601,-103,-10.5,21.0
2025-08-03 15:03:53.751678,ULMeasRept,0,4601,-103,-10.5,21.0
2025-08-03 15:03:53.871668,ULMeasRept,0,4601,-103,-10.5,21.0
2025-08-03 15:03:53.991675,ULMeasRept,0,4601,-103,-10.5,20.5
2025-08-03 15:03:54.111625,ULMeasRept,0,4601,-103,-10.5,20.5
2025-08-03 15:03:54.231722,ULMeasRept,0,4601,-103,-10.5,20.5
2025-08-03 15:03:54.351623,ULMeasRept,0,4601,-103,-10.5,20.5
2025-08-03 15:03:54.471750,ULMeasRept,0,4601,-103,-10.5,20.5
2025-08-03 15:03:54.591624,ULMeasRept,0,4601,-103,-10.5,21.0
2025-08-03 15:03:54.711590,ULMeasRept,0,4601,-103,-10.5,21.0
2025-08-03 15:03:54.831633,ULMeasRept,0,4601,-103,-10.5,21.0
2025-08-03 15:03:54.951598,ULMeasRept,0,4601,-103,-10.5,21.0
2025-08-03 15:03:55.071693,ULMeasRept,0,4601,-103,-10.5,21.0
2025-08-03 15:03:55.191589,ULMeasRept,0,4601,-103,-10.5,20.5
2025-08-03 15:03:55.311693,ULMeasRept,0,4601,-103,-10.5,21.0
2025-08-03 15:03:55.431611,ULMeasRept,0,4601,-103,-10.5,21.0
2025-08-03 15:03:55.551655,ULMeasRept,0,4601,-103,-10.5,21.0
2025-08-03 15:03:55.671644,ULMeasRept,0,4601,-103,-10.5,21.0
2025-08-03 15:03:55.791714,ULMeasRept,0,4601,-103,-10.5,21.0
2025-08-03 15:03:55.911635,ULMeasRept,0,4601,-103,-10.5,21.0
2025-08-03 15:03:56.031725,ULMeasRept,0,4601,-103,-10.5,21.0
