time,log_type,rnti,format,prb,prb2,symb,csi1,sinr,t,bwp,n_id,n_id0,slot,cp,ports,status,epre,rsrp,t_align,cfo,prb1,cs,occ,ack,metric,sr
2025-08-03 15:13:35.035381,PHY,0x4601,1,,na,"[0,",,+16.7dB,16.4us,"[0,",1,,398.7,normal,0,valid,-11.3dB,-11.4dB,na,na,4,0,0,11,1240.7,
2025-08-03 15:13:35.035397,PHY,0x4601,1,,na,"[0,",,-24.6dB,11.6us,"[0,",1,,398.7,normal,0,invalid,-47.4dB,-72.6dB,na,na,0,0,0,22,0.2,
2025-08-03 15:13:35.035630,CSI,0x4601,2,"[7,",na,"[4,",1111,+34.2dB,15.0us,"[0,",1,1,398.8,normal,0,valid,-12.6dB,-12.6dB,0.22us,-15.4Hz,,,,,,
2025-08-03 15:13:35.036329,PHY,0x4601,1,,na,"[0,",,+16.5dB,15.8us,"[0,",1,,398.9,normal,0,valid,-14.5dB,-14.6dB,na,na,0,0,0,1,1189.8,
2025-08-03 15:13:35.055336,PHY,0x4601,1,,na,"[0,",,+16.7dB,15.3us,"[0,",1,,400.7,normal,0,valid,-14.5dB,-14.6dB,na,na,4,0,0,,1259.5,yes
2025-08-03 15:13:35.055588,CSI,0x4601,2,"[7,",na,"[4,",1111,+35.1dB,20.4us,"[0,",1,1,400.8,normal,0,valid,-12.7dB,-12.8dB,0.22us,-94.3Hz,,,,,,
2025-08-03 15:13:35.075548,CSI,0x4601,2,"[7,",na,"[4,",1111,+38.4dB,11.5us,"[0,",1,1,402.8,normal,0,valid,-12.9dB,-13.0dB,0.21us,-55.9Hz,,,,,,
2025-08-03 15:13:35.084975,PHY,0x4601,2,"[6,",na,"[0,",,+37.6dB,26.8us,"[0,",1,1,403.7,normal,0,valid,-14.0dB,-14.1dB,0.22us,+28.6Hz,,,,111,,
2025-08-03 15:13:35.095353,PHY,0x4601,1,,na,"[0,",,+16.8dB,16.0us,"[0,",1,,404.7,normal,0,valid,-14.6dB,-14.7dB,na,na,4,0,0,,1286.8,yes
2025-08-03 15:13:35.095631,CSI,0x4601,2,"[7,",na,"[4,",1111,+33.6dB,12.7us,"[0,",1,1,404.8,normal,0,valid,-12.9dB,-13.0dB,0.21us,-50.8Hz,,,,,,
2025-08-03 15:13:35.115314,PHY,0x4601,1,,na,"[0,",,-10.6dB,16.3us,"[0,",1,,406.7,normal,0,invalid,-46.6dB,-57.8dB,na,na,4,0,0,2,0.7,
2025-08-03 15:13:35.115337,PHY,0x4601,1,,na,"[0,",,+16.5dB,18.9us,"[0,",1,,406.7,normal,0,valid,-14.8dB,-14.9dB,na,na,0,0,0,1,1189.3,
2025-08-03 15:13:35.115589,CSI,0x4601,2,"[7,",na,"[4,",1110,+32.7dB,13.8us,"[0,",1,1,406.8,normal,0,valid,-12.9dB,-12.9dB,0.22us,+56.0Hz,,,,,,
2025-08-03 15:13:35.135373,PHY,0x4601,1,,na,"[0,",,-22.6dB,15.4us,"[0,",1,,408.7,normal,0,invalid,-47.0dB,-69.9dB,na,na,4,0,0,,0.1,no
2025-08-03 15:13:35.135618,CSI,0x4601,2,"[7,",na,"[4,",1110,+31.5dB,13.0us,"[0,",1,1,408.8,normal,0,valid,-13.0dB,-13.0dB,0.21us,-115.3Hz,,,,,,
2025-08-03 15:13:35.155328,PHY,0x4601,1,,na,"[0,",,-22.0dB,15.1us,"[0,",1,,410.7,normal,0,invalid,-47.1dB,-69.8dB,na,na,4,0,0,,0.1,no
2025-08-03 15:13:35.155574,CSI,0x4601,2,"[7,",na,"[4,",1110,+30.5dB,12.8us,"[0,",1,1,410.8,normal,0,valid,-12.8dB,-12.9dB,0.23us,-21.1Hz,,,,,,
2025-08-03 15:13:35.175396,PHY,0x4601,1,,na,"[0,",,-27.4dB,20.6us,"[0,",1,,412.7,normal,0,invalid,-46.5dB,-74.1dB,na,na,4,0,0,,0.3,no
2025-08-03 15:13:35.175679,CSI,0x4601,2,"[7,",na,"[4,",1111,+30.0dB,14.7us,"[0,",1,1,412.8,normal,0,valid,-12.9dB,-12.9dB,0.21us,-50.2Hz,,,,,,
2025-08-03 15:13:35.195343,PHY,0x4601,1,,na,"[0,",,-15.1dB,15.2us,"[0,",1,,414.7,normal,0,invalid,-47.5dB,-63.4dB,na,na,4,0,0,,0.6,no
2025-08-03 15:13:35.195615,CSI,0x4601,2,"[7,",na,"[4,",1111,+34.1dB,13.3us,"[0,",1,1,414.8,normal,0,valid,-12.9dB,-13.0dB,0.24us,-2.8Hz,,,,,,
2025-08-03 15:13:35.211401,PHY,0x4601,1,,na,"[0,",,+16.5dB,17.9us,"[0,",1,,415.19,normal,0,valid,-14.7dB,-14.8dB,na,na,0,0,0,1,1190.1,
2025-08-03 15:13:35.215405,PHY,0x4601,1,,na,"[0,",,+16.6dB,15.3us,"[0,",1,,416.7,normal,0,valid,-14.6dB,-14.7dB,na,na,4,0,0,,1216.8,yes
2025-08-03 15:13:35.215559,CSI,0x4601,2,"[7,",na,"[4,",1110,+35.7dB,14.3us,"[0,",1,1,416.8,normal,0,valid,-12.9dB,-13.0dB,0.21us,+41.3Hz,,,,,,
2025-08-03 15:13:35.235359,PHY,0x4601,1,,na,"[0,",,-20.6dB,15.1us,"[0,",1,,418.7,normal,0,invalid,-46.7dB,-67.3dB,na,na,4,0,0,,0.2,no
2025-08-03 15:13:35.235632,CSI,0x4601,2,"[7,",na,"[4,",1110,+32.0dB,12.4us,"[0,",1,1,418.8,normal,0,valid,-13.0dB,-13.1dB,0.23us,+14.0Hz,,,,,,
2025-08-03 15:13:35.255313,PHY,0x4601,1,,na,"[0,",,-23.7dB,14.7us,"[0,",1,,420.7,normal,0,invalid,-47.0dB,-71.9dB,na,na,4,0,0,,0.2,no
2025-08-03 15:13:35.255583,CSI,0x4601,2,"[7,",na,"[4,",1110,+33.7dB,12.6us,"[0,",1,1,420.8,normal,0,valid,-12.9dB,-12.9dB,0.23us,+49.1Hz,,,,,,
2025-08-03 15:13:35.275378,PHY,0x4601,1,,na,"[0,",,-17.8dB,14.4us,"[0,",1,,422.7,normal,0,invalid,-46.4dB,-64.7dB,na,na,4,0,0,,0.2,no
2025-08-03 15:13:35.275640,CSI,0x4601,2,"[7,",na,"[4,",1110,+34.7dB,12.4us,"[0,",1,1,422.8,normal,0,valid,-12.9dB,-13.0dB,0.22us,+85.4Hz,,,,,,
2025-08-03 15:13:35.295349,PHY,0x4601,1,,na,"[0,",,-27.6dB,14.3us,"[0,",1,,424.7,normal,0,invalid,-46.6dB,-74.1dB,na,na,4,0,0,,0.2,no
2025-08-03 15:13:35.295625,CSI,0x4601,2,"[7,",na,"[4,",1110,+37.2dB,11.8us,"[0,",1,1,424.8,normal,0,valid,-12.9dB,-13.0dB,0.24us,+15.5Hz,,,,,,
2025-08-03 15:13:35.315412,PHY,0x4601,1,,na,"[0,",,-26.6dB,17.9us,"[0,",1,,426.7,normal,0,invalid,-46.8dB,-73.6dB,na,na,4,0,0,,0.1,no
2025-08-03 15:13:35.315524,CSI,0x4601,2,"[7,",na,"[4,",1110,+33.4dB,12.5us,"[0,",1,1,426.8,normal,0,valid,-12.9dB,-13.0dB,0.22us,+34.9Hz,,,,,,
2025-08-03 15:13:35.335367,PHY,0x4601,1,,na,"[0,",,-14.9dB,17.1us,"[0,",1,,428.7,normal,0,invalid,-46.7dB,-62.5dB,na,na,4,0,0,,1.0,no
2025-08-03 15:13:35.335600,CSI,0x4601,2,"[7,",na,"[4,",1110,+31.7dB,12.5us,"[0,",1,1,428.8,normal,0,valid,-13.2dB,-13.2dB,0.22us,+9.7Hz,,,,,,
2025-08-03 15:13:35.355321,PHY,0x4601,1,,na,"[0,",,-15.3dB,19.9us,"[0,",1,,430.7,normal,0,invalid,-47.3dB,-62.9dB,na,na,4,0,0,,0.2,no
2025-08-03 15:13:35.355600,CSI,0x4601,2,"[7,",na,"[4,",1110,+38.6dB,18.2us,"[0,",1,1,430.8,normal,0,valid,-13.2dB,-13.2dB,0.22us,+44.2Hz,,,,,,
2025-08-03 15:13:35.375383,PHY,0x4601,1,,na,"[0,",,-23.3dB,15.9us,"[0,",1,,432.7,normal,0,invalid,-46.9dB,-70.3dB,na,na,4,0,0,,0.3,no
2025-08-03 15:13:35.375624,CSI,0x4601,2,"[7,",na,"[4,",1110,+33.2dB,16.5us,"[0,",1,1,432.8,normal,0,valid,-13.2dB,-13.2dB,0.22us,+28.2Hz,,,,,,
2025-08-03 15:13:35.395336,PHY,0x4601,1,,na,"[0,",,-18.6dB,14.8us,"[0,",1,,434.7,normal,0,invalid,-46.8dB,-66.0dB,na,na,4,0,0,,0.3,no
2025-08-03 15:13:35.395565,CSI,0x4601,2,"[7,",na,"[4,",1110,+34.2dB,13.0us,"[0,",1,1,434.8,normal,0,valid,-13.1dB,-13.2dB,0.22us,-13.1Hz,,,,,,
2025-08-03 15:13:35.415397,PHY,0x4601,1,,na,"[0,",,-20.8dB,15.3us,"[0,",1,,436.7,normal,0,invalid,-46.9dB,-68.3dB,na,na,4,0,0,,0.1,no
2025-08-03 15:13:35.415549,CSI,0x4601,2,"[7,",na,"[4,",1110,+35.1dB,14.3us,"[0,",1,1,436.8,normal,0,valid,-13.2dB,-13.3dB,0.23us,-73.1Hz,,,,,,
2025-08-03 15:13:35.435356,PHY,0x4601,1,,na,"[0,",,-15.3dB,14.7us,"[0,",1,,438.7,normal,0,invalid,-46.7dB,-62.4dB,na,na,4,0,0,,0.4,no
2025-08-03 15:13:35.435591,CSI,0x4601,2,"[7,",na,"[4,",1110,+35.6dB,12.3us,"[0,",1,1,438.8,normal,0,valid,-13.2dB,-13.3dB,0.22us,+29.6Hz,,,,,,
2025-08-03 15:13:35.455312,PHY,0x4601,1,,na,"[0,",,-21.5dB,15.1us,"[0,",1,,440.7,normal,0,invalid,-46.7dB,-68.2dB,na,na,4,0,0,,0.1,no
2025-08-03 15:13:35.455562,CSI,0x4601,2,"[7,",na,"[4,",1110,+33.2dB,13.5us,"[0,",1,1,440.8,normal,0,valid,-13.1dB,-13.2dB,0.22us,-94.8Hz,,,,,,
2025-08-03 15:13:35.475390,PHY,0x4601,1,,na,"[0,",,+16.6dB,20.4us,"[0,",1,,442.7,normal,0,valid,-15.0dB,-15.1dB,na,na,4,0,0,,1209.7,yes
2025-08-03 15:13:35.475658,CSI,0x4601,2,"[7,",na,"[4,",1110,+36.8dB,31.2us,"[0,",1,1,442.8,normal,0,valid,-13.1dB,-13.2dB,0.22us,-31.9Hz,,,,,,
2025-08-03 15:13:35.495341,PHY,0x4601,1,,na,"[0,",,-20.8dB,21.5us,"[0,",1,,444.7,normal,0,invalid,-47.0dB,-67.7dB,na,na,4,0,0,2,0.2,
2025-08-03 15:13:35.495361,PHY,0x4601,1,,na,"[0,",,+16.5dB,12.4us,"[0,",1,,444.7,normal,0,valid,-15.2dB,-15.3dB,na,na,0,0,0,1,1180.6,
2025-08-03 15:13:35.495586,CSI,0x4601,2,"[7,",na,"[4,",1110,+32.7dB,24.0us,"[0,",1,1,444.8,normal,0,valid,-13.1dB,-13.2dB,0.22us,+110.1Hz,,,,,,
2025-08-03 15:13:35.515401,PHY,0x4601,1,,na,"[0,",,-31.3dB,20.4us,"[0,",1,,446.7,normal,0,invalid,-47.8dB,-79.5dB,na,na,4,0,0,,0.1,no
2025-08-03 15:13:35.515688,CSI,0x4601,2,"[7,",na,"[4,",1110,+33.1dB,24.2us,"[0,",1,1,446.8,normal,0,valid,-13.2dB,-13.3dB,0.22us,-8.9Hz,,,,,,
2025-08-03 15:13:35.516346,PHY,0x4601,1,,na,"[0,",,+16.7dB,18.5us,"[0,",1,,446.9,normal,0,valid,-15.2dB,-15.3dB,na,na,0,0,0,1,1248.0,
2025-08-03 15:13:35.520355,PHY,0x4601,1,,na,"[0,",,+16.2dB,16.4us,"[0,",1,,446.17,normal,0,valid,-15.2dB,-15.3dB,na,na,0,0,0,1,1117.7,
2025-08-03 15:13:35.535351,PHY,0x4601,1,,na,"[0,",,+16.5dB,17.4us,"[0,",1,,448.7,normal,0,valid,-15.0dB,-15.1dB,na,na,4,0,0,,1200.5,yes
2025-08-03 15:13:35.535613,CSI,0x4601,2,"[7,",na,"[4,",1011,+32.7dB,13.8us,"[0,",1,1,448.8,normal,0,valid,-13.1dB,-13.2dB,0.22us,-51.8Hz,,,,,,
2025-08-03 15:13:35.555419,PHY,0x4601,1,,na,"[0,",,-34.1dB,17.9us,"[0,",1,,450.7,normal,0,invalid,-46.8dB,-81.4dB,na,na,4,0,0,2,0.2,
2025-08-03 15:13:35.555435,PHY,0x4601,1,,na,"[0,",,+16.3dB,11.6us,"[0,",1,,450.7,normal,0,valid,-15.2dB,-15.3dB,na,na,0,0,0,1,1133.5,
2025-08-03 15:13:35.555548,CSI,0x4601,2,"[7,",na,"[4,",1011,+30.3dB,19.6us,"[0,",1,1,450.8,normal,0,valid,-13.2dB,-13.3dB,0.23us,-144.4Hz,,,,,,
2025-08-03 15:13:35.575373,PHY,0x4601,1,,na,"[0,",,-16.4dB,21.9us,"[0,",1,,452.7,normal,0,invalid,-46.8dB,-64.0dB,na,na,4,0,0,,0.3,no
2025-08-03 15:13:35.575643,CSI,0x4601,2,"[7,",na,"[4,",1011,+32.6dB,14.0us,"[0,",1,1,452.8,normal,0,valid,-13.2dB,-13.2dB,0.24us,-32.5Hz,,,,,,
2025-08-03 15:13:35.595317,PHY,0x4601,1,,na,"[0,",,-20.9dB,15.3us,"[0,",1,,454.7,normal,0,invalid,-46.8dB,-68.6dB,na,na,4,0,0,,0.2,no
2025-08-03 15:13:35.595589,CSI,0x4601,2,"[7,",na,"[4,",1011,+30.9dB,12.9us,"[0,",1,1,454.8,normal,0,valid,-13.2dB,-13.2dB,0.22us,-34.2Hz,,,,,,
2025-08-03 15:13:35.615386,PHY,0x4601,1,,na,"[0,",,-15.7dB,15.7us,"[0,",1,,456.7,normal,0,invalid,-46.6dB,-63.4dB,na,na,4,0,0,,0.5,no
2025-08-03 15:13:35.615632,CSI,0x4601,2,"[7,",na,"[4,",1011,+33.2dB,13.9us,"[0,",1,1,456.8,normal,0,valid,-13.1dB,-13.2dB,0.23us,-37.4Hz,,,,,,
2025-08-03 15:13:35.635343,PHY,0x4601,1,,na,"[0,",,-28.7dB,14.6us,"[0,",1,,458.7,normal,0,invalid,-47.2dB,-76.8dB,na,na,4,0,0,,0.1,no
2025-08-03 15:13:35.635571,CSI,0x4601,2,"[7,",na,"[4,",1011,+32.2dB,13.2us,"[0,",1,1,458.8,normal,0,valid,-13.1dB,-13.2dB,0.22us,-4.2Hz,,,,,,
2025-08-03 15:13:35.655407,PHY,0x4601,1,,na,"[0,",,+16.7dB,16.8us,"[0,",1,,460.7,normal,0,valid,-15.0dB,-15.1dB,na,na,4,0,0,,1256.1,yes
2025-08-03 15:13:35.655528,CSI,0x4601,2,"[7,",na,"[4,",1011,+33.3dB,12.8us,"[0,",1,1,460.8,normal,0,valid,-13.2dB,-13.3dB,0.24us,-116.6Hz,,,,,,
2025-08-03 15:13:35.675368,PHY,0x4601,1,,na,"[0,",,-14.6dB,16.2us,"[0,",1,,462.7,normal,0,invalid,-46.8dB,-62.0dB,na,na,4,0,0,2,0.3,
2025-08-03 15:13:35.675385,PHY,0x4601,1,,na,"[0,",,+16.3dB,11.9us,"[0,",1,,462.7,normal,0,valid,-15.3dB,-15.4dB,na,na,0,0,0,1,1147.9,
2025-08-03 15:13:35.675637,CSI,0x4601,2,"[7,",na,"[4,",1011,+37.9dB,13.6us,"[0,",1,1,462.8,normal,0,valid,-13.3dB,-13.3dB,0.23us,-109.6Hz,,,,,,
2025-08-03 15:13:35.695321,PHY,0x4601,1,,na,"[0,",,-14.8dB,17.1us,"[0,",1,,464.7,normal,0,invalid,-47.1dB,-62.3dB,na,na,4,0,0,,0.6,no
2025-08-03 15:13:35.695593,CSI,0x4601,2,"[7,",na,"[4,",1011,+33.6dB,14.2us,"[0,",1,1,464.8,normal,0,valid,-13.3dB,-13.4dB,0.23us,+2.6Hz,,,,,,
2025-08-03 15:13:35.715382,PHY,0x4601,1,,na,"[0,",,+16.5dB,16.6us,"[0,",1,,466.7,normal,0,valid,-15.1dB,-15.2dB,na,na,4,0,0,,1184.6,yes
2025-08-03 15:13:35.715631,CSI,0x4601,2,"[7,",na,"[4,",1011,+32.1dB,12.2us,"[0,",1,1,466.8,normal,0,valid,-13.3dB,-13.3dB,0.24us,-49.5Hz,,,,,,
2025-08-03 15:13:35.735573,CSI,0x4601,2,"[7,",na,"[4,",1011,+34.0dB,12.0us,"[0,",1,1,468.8,normal,0,valid,-13.4dB,-13.4dB,0.23us,-122.8Hz,,,,,,
2025-08-03 15:13:35.745368,PHY,0x4601,1,,na,"[0,",,+16.4dB,15.8us,"[0,",1,,469.7,normal,0,valid,-15.4dB,-15.5dB,na,na,0,0,0,1,1159.3,
2025-08-03 15:13:35.755402,PHY,0x4601,1,,na,"[0,",,+16.7dB,16.7us,"[0,",1,,470.7,normal,0,valid,-15.2dB,-15.3dB,na,na,4,0,0,,1245.3,yes
2025-08-03 15:13:35.755540,CSI,0x4601,2,"[7,",na,"[4,",1011,+34.4dB,14.1us,"[0,",1,1,470.8,normal,0,valid,-13.3dB,-13.4dB,0.23us,-12.9Hz,,,,,,
2025-08-03 15:13:35.775357,PHY,0x4601,1,,na,"[0,",,+16.4dB,15.1us,"[0,",1,,472.7,normal,0,valid,-15.2dB,-15.3dB,na,na,4,0,0,1,1175.4,
2025-08-03 15:13:35.775372,PHY,0x4601,1,,na,"[0,",,-32.6dB,11.4us,"[0,",1,,472.7,normal,0,invalid,-47.9dB,-81.3dB,na,na,0,0,0,2,0.1,
2025-08-03 15:13:35.775596,CSI,0x4601,2,"[7,",na,"[4,",1011,+32.4dB,14.5us,"[0,",1,1,472.8,normal,0,valid,-13.3dB,-13.4dB,0.25us,-113.0Hz,,,,,,
2025-08-03 15:13:35.795323,PHY,0x4601,1,,na,"[0,",,-18.4dB,14.9us,"[0,",1,,474.7,normal,0,invalid,-47.1dB,-66.5dB,na,na,4,0,0,2,0.1,
2025-08-03 15:13:35.795337,PHY,0x4601,1,,na,"[0,",,+16.2dB,11.3us,"[0,",1,,474.7,normal,0,valid,-15.4dB,-15.5dB,na,na,0,0,0,1,1119.4,
2025-08-03 15:13:35.795551,CSI,0x4601,2,"[7,",na,"[4,",1011,+31.8dB,21.6us,"[0,",1,1,474.8,normal,0,valid,-13.4dB,-13.4dB,0.23us,-43.0Hz,,,,,,
2025-08-03 15:13:35.815374,PHY,0x4601,1,,na,"[0,",,-21.3dB,14.6us,"[0,",1,,476.7,normal,0,invalid,-47.1dB,-69.1dB,na,na,4,0,0,,0.1,no
2025-08-03 15:13:35.815607,CSI,0x4601,2,"[7,",na,"[4,",1011,+31.4dB,12.8us,"[0,",1,1,476.8,normal,0,valid,-13.3dB,-13.4dB,0.21us,+25.9Hz,,,,,,
2025-08-03 15:13:35.835329,PHY,0x4601,1,,na,"[0,",,-24.4dB,15.1us,"[0,",1,,478.7,normal,0,invalid,-46.4dB,-71.9dB,na,na,4,0,0,,0.2,no
2025-08-03 15:13:35.835601,CSI,0x4601,2,"[7,",na,"[4,",1011,+33.1dB,12.5us,"[0,",1,1,478.8,normal,0,valid,-13.3dB,-13.4dB,0.24us,-52.0Hz,,,,,,
2025-08-03 15:13:35.855398,PHY,0x4601,1,,na,"[0,",,-31.1dB,14.7us,"[0,",1,,480.7,normal,0,invalid,-47.5dB,-79.5dB,na,na,4,0,0,,0.0,no
2025-08-03 15:13:35.855638,CSI,0x4601,2,"[7,",na,"[4,",1011,+30.8dB,12.8us,"[0,",1,1,480.8,normal,0,valid,-13.2dB,-13.3dB,0.22us,-62.5Hz,,,,,,
2025-08-03 15:13:35.875349,PHY,0x4601,1,,na,"[0,",,-23.9dB,16.1us,"[0,",1,,482.7,normal,0,invalid,-46.7dB,-70.6dB,na,na,4,0,0,,0.1,no
2025-08-03 15:13:35.875590,CSI,0x4601,2,"[7,",na,"[4,",1011,+35.2dB,12.5us,"[0,",1,1,482.8,normal,0,valid,-13.3dB,-13.3dB,0.23us,-104.4Hz,,,,,,
2025-08-03 15:13:35.895418,PHY,0x4601,1,,na,"[0,",,+16.4dB,20.0us,"[0,",1,,484.7,normal,0,valid,-15.4dB,-15.5dB,na,na,4,0,0,,1157.8,yes
2025-08-03 15:13:35.895540,CSI,0x4601,2,"[7,",na,"[4,",1011,+30.3dB,11.5us,"[0,",1,1,484.8,normal,0,valid,-13.6dB,-13.6dB,0.23us,-34.9Hz,,,,,,
2025-08-03 15:13:35.915375,PHY,0x4601,1,,na,"[0,",,-23.8dB,17.7us,"[0,",1,,486.7,normal,0,invalid,-47.4dB,-72.2dB,na,na,4,0,0,2,0.1,
2025-08-03 15:13:35.915390,PHY,0x4601,1,,na,"[0,",,+16.2dB,11.7us,"[0,",1,,486.7,normal,0,valid,-15.6dB,-15.7dB,na,na,0,0,0,1,1111.3,
2025-08-03 15:13:35.915623,CSI,0x4601,2,"[7,",na,"[4,",1011,+30.2dB,12.7us,"[0,",1,1,486.8,normal,0,valid,-13.6dB,-13.6dB,0.25us,-177.4Hz,,,,,,
2025-08-03 15:13:35.935320,PHY,0x4601,1,,na,"[0,",,-15.6dB,15.3us,"[0,",1,,488.7,normal,0,invalid,-46.7dB,-63.2dB,na,na,4,0,0,,0.3,no
2025-08-03 15:13:35.935556,CSI,0x4601,2,"[7,",na,"[4,",1011,+29.2dB,15.5us,"[0,",1,1,488.8,normal,0,valid,-13.5dB,-13.6dB,0.24us,-40.1Hz,,,,,,
2025-08-03 15:13:35.955386,PHY,0x4601,1,,na,"[0,",,-12.9dB,15.5us,"[0,",1,,490.7,normal,0,invalid,-47.4dB,-60.7dB,na,na,4,0,0,,0.6,no
2025-08-03 15:13:35.955665,CSI,0x4601,2,"[7,",na,"[4,",1011,+36.4dB,15.0us,"[0,",1,1,490.8,normal,0,valid,-13.8dB,-13.8dB,0.23us,-156.4Hz,,,,,,
2025-08-03 15:13:35.975349,PHY,0x4601,1,,na,"[0,",,-17.9dB,22.3us,"[0,",1,,492.7,normal,0,invalid,-47.0dB,-65.5dB,na,na,4,0,0,,0.2,no
2025-08-03 15:13:35.975620,CSI,0x4601,2,"[7,",na,"[4,",1011,+31.0dB,14.1us,"[0,",1,1,492.8,normal,0,valid,-13.7dB,-13.7dB,0.24us,+48.0Hz,,,,,,
2025-08-03 15:13:35.995404,PHY,0x4601,1,,na,"[0,",,-37.4dB,15.4us,"[0,",1,,494.7,normal,0,invalid,-46.7dB,-84.5dB,na,na,4,0,0,,0.1,no
2025-08-03 15:13:35.995532,CSI,0x4601,2,"[7,",na,"[4,",1101,+31.9dB,13.0us,"[0,",1,1,494.8,normal,0,valid,-13.6dB,-13.7dB,0.21us,-34.1Hz,,,,,,
2025-08-03 15:13:36.015362,PHY,0x4601,1,,na,"[0,",,+16.4dB,15.6us,"[0,",1,,496.7,normal,0,valid,-15.4dB,-15.5dB,na,na,4,0,0,,1167.3,yes
2025-08-03 15:13:36.015605,CSI,0x4601,2,"[7,",na,"[4,",1101,+30.0dB,16.2us,"[0,",1,1,496.8,normal,0,valid,-13.5dB,-13.6dB,0.24us,-192.6Hz,,,,,,
2025-08-03 15:13:36.035323,PHY,0x4601,1,,na,"[0,",,-34.4dB,16.8us,"[0,",1,,498.7,normal,0,invalid,-46.8dB,-82.1dB,na,na,4,0,0,2,0.2,
2025-08-03 15:13:36.035341,PHY,0x4601,1,,na,"[0,",,+16.0dB,13.1us,"[0,",1,,498.7,normal,0,valid,-15.7dB,-15.8dB,na,na,0,0,0,1,1067.0,
2025-08-03 15:13:36.035553,CSI,0x4601,2,"[7,",na,"[4,",1101,+32.4dB,13.3us,"[0,",1,1,498.8,normal,0,valid,-13.8dB,-13.8dB,0.21us,-93.3Hz,,,,,,
2025-08-03 15:13:36.055384,PHY,0x4601,1,,na,"[0,",,-22.1dB,14.7us,"[0,",1,,500.7,normal,0,invalid,-46.4dB,-68.9dB,na,na,4,0,0,,0.1,no
2025-08-03 15:13:36.055659,CSI,0x4601,2,"[7,",na,"[4,",1101,+31.6dB,13.4us,"[0,",1,1,500.8,normal,0,valid,-13.8dB,-13.8dB,0.23us,-86.6Hz,,,,,,
2025-08-03 15:13:36.075339,PHY,0x4601,1,,na,"[0,",,-14.1dB,15.0us,"[0,",1,,502.7,normal,0,invalid,-46.8dB,-61.9dB,na,na,4,0,0,,0.3,no
2025-08-03 15:13:36.075579,CSI,0x4601,2,"[7,",na,"[4,",1101,+34.8dB,22.1us,"[0,",1,1,502.8,normal,0,valid,-13.7dB,-13.8dB,0.23us,+29.9Hz,,,,,,
2025-08-03 15:13:36.095402,PHY,0x4601,1,,na,"[0,",,-31.0dB,15.6us,"[0,",1,,504.7,normal,0,invalid,-47.0dB,-79.0dB,na,na,4,0,0,,0.3,no
2025-08-03 15:13:36.095524,CSI,0x4601,2,"[7,",na,"[4,",1101,+30.6dB,12.0us,"[0,",1,1,504.8,normal,0,valid,-13.7dB,-13.8dB,0.23us,-139.8Hz,,,,,,
2025-08-03 15:13:36.115354,PHY,0x4601,1,,na,"[0,",,-18.4dB,15.9us,"[0,",1,,506.7,normal,0,invalid,-47.5dB,-66.5dB,na,na,4,0,0,,0.2,no
2025-08-03 15:13:36.115589,CSI,0x4601,2,"[7,",na,"[4,",1101,+33.8dB,13.4us,"[0,",1,1,506.8,normal,0,valid,-13.7dB,-13.8dB,0.24us,-69.2Hz,,,,,,
