time,log_type,rnti,format,prb,prb2,symb,csi1,sinr,t,bwp,n_id,n_id0,slot,cp,ports,status,epre,rsrp,t_align,cfo,prb1,cs,occ,ack,metric,sr
2025-08-03 15:03:50.361698,CSI,0x4601,2,"[7,",na,"[4,",1111,+35.2dB,12.1us,"[0,",1,1,526.8,normal,0,valid,-13.0dB,-13.0dB,0.21us,-60.7Hz,,,,,,
2025-08-03 15:03:50.376462,PHY,0x4601,1,,na,"[0,",,+17.2dB,22.3us,"[0,",1,,527.17,normal,0,valid,-14.9dB,-14.9dB,na,na,0,0,0,1,1398.5,
2025-08-03 15:03:50.381527,PHY,0x4601,1,,na,"[0,",,+17.2dB,14.0us,"[0,",1,,528.7,normal,0,valid,-14.7dB,-14.8dB,na,na,4,0,0,,1408.6,yes
2025-08-03 15:03:50.381797,CSI,0x4601,2,"[7,",na,"[4,",1110,+35.2dB,13.9us,"[0,",1,1,528.8,normal,0,valid,-13.0dB,-13.0dB,0.20us,-20.2Hz,,,,,,
2025-08-03 15:03:50.401480,PHY,0x4601,1,,na,"[0,",,-18.9dB,15.3us,"[0,",1,,530.7,normal,0,invalid,-46.3dB,-65.4dB,na,na,4,0,0,,0.4,no
2025-08-03 15:03:50.401728,CSI,0x4601,2,"[7,",na,"[4,",1110,+32.8dB,11.9us,"[0,",1,1,530.8,normal,0,valid,-13.0dB,-13.1dB,0.21us,-67.6Hz,,,,,,
2025-08-03 15:03:50.421543,PHY,0x4601,1,,na,"[0,",,-18.5dB,15.7us,"[0,",1,,532.7,normal,0,invalid,-47.4dB,-66.7dB,na,na,4,0,0,,0.2,no
2025-08-03 15:03:50.421676,CSI,0x4601,2,"[7,",na,"[4,",1110,+34.4dB,12.5us,"[0,",1,1,532.8,normal,0,valid,-13.1dB,-13.1dB,0.20us,-16.3Hz,,,,,,
2025-08-03 15:03:50.441497,PHY,0x4601,1,,na,"[0,",,-12.2dB,14.6us,"[0,",1,,534.7,normal,0,invalid,-46.7dB,-59.9dB,na,na,4,0,0,,0.5,no
2025-08-03 15:03:50.441729,CSI,0x4601,2,"[7,",na,"[4,",1110,+34.1dB,12.3us,"[0,",1,1,534.8,normal,0,valid,-13.1dB,-13.1dB,0.20us,+69.3Hz,,,,,,
2025-08-03 15:03:50.461459,PHY,0x4601,1,,na,"[0,",,-19.7dB,16.4us,"[0,",1,,536.7,normal,0,invalid,-46.4dB,-66.1dB,na,na,4,0,0,,0.4,no
2025-08-03 15:03:50.461718,CSI,0x4601,2,"[7,",na,"[4,",1110,+39.3dB,12.1us,"[0,",1,1,536.8,normal,0,valid,-13.1dB,-13.1dB,0.19us,+21.1Hz,,,,,,
2025-08-03 15:03:50.481519,PHY,0x4601,1,,na,"[0,",,-19.2dB,14.6us,"[0,",1,,538.7,normal,0,invalid,-47.7dB,-67.5dB,na,na,4,0,0,,0.2,no
2025-08-03 15:03:50.481749,CSI,0x4601,2,"[7,",na,"[4,",1110,+34.7dB,12.1us,"[0,",1,1,538.8,normal,0,valid,-13.1dB,-13.1dB,0.20us,+24.8Hz,,,,,,
2025-08-03 15:03:50.501474,PHY,0x4601,1,,na,"[0,",,-20.4dB,16.0us,"[0,",1,,540.7,normal,0,invalid,-47.3dB,-68.7dB,na,na,4,0,0,,0.1,no
2025-08-03 15:03:50.501738,CSI,0x4601,2,"[7,",na,"[4,",1110,+33.5dB,13.0us,"[0,",1,1,540.8,normal,0,valid,-13.1dB,-13.1dB,0.20us,-50.4Hz,,,,,,
2025-08-03 15:03:50.521534,PHY,0x4601,1,,na,"[0,",,-18.0dB,14.8us,"[0,",1,,542.7,normal,0,invalid,-47.2dB,-66.5dB,na,na,4,0,0,,0.6,no
2025-08-03 15:03:50.521802,CSI,0x4601,2,"[7,",na,"[4,",1110,+31.8dB,12.1us,"[0,",1,1,542.8,normal,0,valid,-13.1dB,-13.2dB,0.20us,-15.1Hz,,,,,,
2025-08-03 15:03:50.541503,PHY,0x4601,1,,na,"[0,",,-14.8dB,15.4us,"[0,",1,,544.7,normal,0,invalid,-47.3dB,-63.4dB,na,na,4,0,0,,0.5,no
2025-08-03 15:03:50.541744,CSI,0x4601,2,"[7,",na,"[4,",1110,+32.4dB,15.4us,"[0,",1,1,544.8,normal,0,valid,-13.2dB,-13.3dB,0.21us,+85.8Hz,,,,,,
2025-08-03 15:03:50.561559,PHY,0x4601,1,,na,"[0,",,-22.5dB,15.4us,"[0,",1,,546.7,normal,0,invalid,-46.9dB,-70.4dB,na,na,4,0,0,,0.7,no
2025-08-03 15:03:50.561695,CSI,0x4601,2,"[7,",na,"[4,",1110,+31.0dB,14.1us,"[0,",1,1,546.8,normal,0,valid,-13.2dB,-13.2dB,0.20us,+8.3Hz,,,,,,
2025-08-03 15:03:50.581522,PHY,0x4601,1,,na,"[0,",,-15.7dB,20.0us,"[0,",1,,548.7,normal,0,invalid,-47.5dB,-63.8dB,na,na,4,0,0,,0.3,no
2025-08-03 15:03:50.581804,CSI,0x4601,2,"[7,",na,"[4,",1110,+31.4dB,23.1us,"[0,",1,1,548.8,normal,0,valid,-13.2dB,-13.2dB,0.21us,+73.7Hz,,,,,,
2025-08-03 15:03:50.601469,PHY,0x4601,1,,na,"[0,",,-18.6dB,18.0us,"[0,",1,,550.7,normal,0,invalid,-46.7dB,-65.1dB,na,na,4,0,0,,0.3,no
2025-08-03 15:03:50.601706,CSI,0x4601,2,"[7,",na,"[4,",1110,+34.4dB,17.3us,"[0,",1,1,550.8,normal,0,valid,-13.1dB,-13.2dB,0.21us,+19.0Hz,,,,,,
2025-08-03 15:03:50.621533,PHY,0x4601,1,,na,"[0,",,-24.1dB,17.2us,"[0,",1,,552.7,normal,0,invalid,-46.8dB,-71.8dB,na,na,4,0,0,,0.2,no
2025-08-03 15:03:50.621810,CSI,0x4601,2,"[7,",na,"[4,",1110,+35.9dB,15.6us,"[0,",1,1,552.8,normal,0,valid,-13.1dB,-13.1dB,0.20us,+27.0Hz,,,,,,
2025-08-03 15:03:50.641489,PHY,0x4601,1,,na,"[0,",,-28.4dB,16.1us,"[0,",1,,554.7,normal,0,invalid,-46.6dB,-75.6dB,na,na,4,0,0,,0.2,no
2025-08-03 15:03:50.641740,CSI,0x4601,2,"[7,",na,"[4,",1110,+32.4dB,15.2us,"[0,",1,1,554.8,normal,0,valid,-13.1dB,-13.1dB,0.22us,-66.5Hz,,,,,,
2025-08-03 15:03:50.661553,PHY,0x4601,1,,na,"[0,",,+17.4dB,15.6us,"[0,",1,,556.7,normal,0,valid,-15.0dB,-15.1dB,na,na,4,0,0,,1453.6,yes
2025-08-03 15:03:50.661689,CSI,0x4601,2,"[7,",na,"[4,",1110,+34.5dB,13.2us,"[0,",1,1,556.8,normal,0,valid,-13.1dB,-13.2dB,0.21us,+22.3Hz,,,,,,
2025-08-03 15:03:50.681514,PHY,0x4601,1,,na,"[0,",,-22.1dB,21.4us,"[0,",1,,558.7,normal,0,invalid,-46.6dB,-70.1dB,na,na,4,0,0,2,0.2,
2025-08-03 15:03:50.681533,PHY,0x4601,1,,na,"[0,",,+17.0dB,12.1us,"[0,",1,,558.7,normal,0,valid,-15.2dB,-15.3dB,na,na,0,0,0,1,1345.2,
2025-08-03 15:03:50.681799,CSI,0x4601,2,"[7,",na,"[4,",1110,+31.4dB,23.9us,"[0,",1,1,558.8,normal,0,valid,-13.1dB,-13.2dB,0.21us,+45.6Hz,,,,,,
2025-08-03 15:03:50.701470,PHY,0x4601,1,,na,"[0,",,-20.6dB,19.9us,"[0,",1,,560.7,normal,0,invalid,-46.8dB,-68.0dB,na,na,4,0,0,,0.3,no
2025-08-03 15:03:50.701712,CSI,0x4601,2,"[7,",na,"[4,",1110,+37.0dB,25.8us,"[0,",1,1,560.8,normal,0,valid,-13.1dB,-13.1dB,0.21us,-22.5Hz,,,,,,
2025-08-03 15:03:50.702531,PHY,0x4601,1,,na,"[0,",,+17.0dB,17.4us,"[0,",1,,560.9,normal,0,valid,-15.2dB,-15.3dB,na,na,0,0,0,1,1343.9,
2025-08-03 15:03:50.706533,PHY,0x4601,1,,na,"[0,",,+17.1dB,17.5us,"[0,",1,,560.17,normal,0,valid,-15.2dB,-15.2dB,na,na,0,0,0,1,1373.9,
2025-08-03 15:03:50.721530,PHY,0x4601,1,,na,"[0,",,+17.3dB,15.7us,"[0,",1,,562.7,normal,0,valid,-15.0dB,-15.1dB,na,na,4,0,0,,1448.0,yes
2025-08-03 15:03:50.721800,CSI,0x4601,2,"[7,",na,"[4,",1011,+33.2dB,15.6us,"[0,",1,1,562.8,normal,0,valid,-13.2dB,-13.3dB,0.20us,-112.3Hz,,,,,,
2025-08-03 15:03:50.741488,PHY,0x4601,1,,na,"[0,",,-41.4dB,18.8us,"[0,",1,,564.7,normal,0,invalid,-46.7dB,-88.3dB,na,na,4,0,0,2,0.1,
2025-08-03 15:03:50.741509,PHY,0x4601,1,,na,"[0,",,+17.0dB,14.9us,"[0,",1,,564.7,normal,0,valid,-15.2dB,-15.3dB,na,na,0,0,0,1,1342.2,
2025-08-03 15:03:50.741753,CSI,0x4601,2,"[7,",na,"[4,",1011,+32.8dB,18.6us,"[0,",1,1,564.8,normal,0,valid,-13.2dB,-13.2dB,0.19us,-92.0Hz,,,,,,
2025-08-03 15:03:50.761545,PHY,0x4601,1,,na,"[0,",,-21.8dB,16.3us,"[0,",1,,566.7,normal,0,invalid,-46.7dB,-69.3dB,na,na,4,0,0,,0.1,no
2025-08-03 15:03:50.761671,CSI,0x4601,2,"[7,",na,"[4,",1011,+31.1dB,15.8us,"[0,",1,1,566.8,normal,0,valid,-13.2dB,-13.2dB,0.22us,-41.8Hz,,,,,,
2025-08-03 15:03:50.781499,PHY,0x4601,1,,na,"[0,",,-23.1dB,15.5us,"[0,",1,,568.7,normal,0,invalid,-46.8dB,-70.8dB,na,na,4,0,0,,0.1,no
2025-08-03 15:03:50.781752,CSI,0x4601,2,"[7,",na,"[4,",1011,+32.9dB,13.4us,"[0,",1,1,568.8,normal,0,valid,-13.1dB,-13.2dB,0.22us,-18.0Hz,,,,,,
2025-08-03 15:03:50.801459,PHY,0x4601,1,,na,"[0,",,-20.1dB,15.2us,"[0,",1,,570.7,normal,0,invalid,-46.8dB,-68.4dB,na,na,4,0,0,,0.3,no
2025-08-03 15:03:50.801733,CSI,0x4601,2,"[7,",na,"[4,",1011,+34.2dB,12.2us,"[0,",1,1,570.8,normal,0,valid,-13.2dB,-13.2dB,0.22us,+2.6Hz,,,,,,
2025-08-03 15:03:50.821517,PHY,0x4601,1,,na,"[0,",,-19.5dB,14.8us,"[0,",1,,572.7,normal,0,invalid,-46.8dB,-66.5dB,na,na,4,0,0,,0.1,no
2025-08-03 15:03:50.821762,CSI,0x4601,2,"[7,",na,"[4,",1011,+37.2dB,19.3us,"[0,",1,1,572.8,normal,0,valid,-13.2dB,-13.2dB,0.22us,-33.5Hz,,,,,,
2025-08-03 15:03:50.841473,PHY,0x4601,1,,na,"[0,",,+17.1dB,15.4us,"[0,",1,,574.7,normal,0,valid,-15.1dB,-15.2dB,na,na,4,0,0,,1356.9,yes
2025-08-03 15:03:50.841754,CSI,0x4601,2,"[7,",na,"[4,",1011,+32.8dB,12.6us,"[0,",1,1,574.8,normal,0,valid,-13.3dB,-13.3dB,0.21us,-81.5Hz,,,,,,
2025-08-03 15:03:50.861538,PHY,0x4601,1,,na,"[0,",,-19.5dB,17.5us,"[0,",1,,576.7,normal,0,invalid,-46.9dB,-67.0dB,na,na,4,0,0,2,0.2,
2025-08-03 15:03:50.861560,PHY,0x4601,1,,na,"[0,",,+16.9dB,17.8us,"[0,",1,,576.7,normal,0,valid,-15.4dB,-15.5dB,na,na,0,0,0,1,1308.4,
2025-08-03 15:03:50.861819,CSI,0x4601,2,"[7,",na,"[4,",1011,+32.3dB,16.3us,"[0,",1,1,576.8,normal,0,valid,-13.2dB,-13.3dB,0.20us,-48.7Hz,,,,,,
2025-08-03 15:03:50.881489,PHY,0x4601,1,,na,"[0,",,+17.0dB,15.1us,"[0,",1,,578.7,normal,0,valid,-15.2dB,-15.3dB,na,na,4,0,0,,1345.5,yes
2025-08-03 15:03:50.881728,CSI,0x4601,2,"[7,",na,"[4,",1011,+32.5dB,13.1us,"[0,",1,1,578.8,normal,0,valid,-13.3dB,-13.4dB,0.21us,-50.8Hz,,,,,,
2025-08-03 15:03:50.901689,CSI,0x4601,2,"[7,",na,"[4,",1011,+35.4dB,11.4us,"[0,",1,1,580.8,normal,0,valid,-13.4dB,-13.5dB,0.19us,-14.0Hz,,,,,,
2025-08-03 15:03:50.911486,PHY,0x4601,1,,na,"[0,",,+17.0dB,15.7us,"[0,",1,,581.7,normal,0,valid,-15.5dB,-15.6dB,na,na,0,0,0,1,1337.7,
2025-08-03 15:03:50.921515,PHY,0x4601,1,,na,"[0,",,-15.1dB,14.5us,"[0,",1,,582.7,normal,0,invalid,-47.3dB,-63.3dB,na,na,4,0,0,,0.3,no
2025-08-03 15:03:50.921791,CSI,0x4601,2,"[7,",na,"[4,",1011,+32.7dB,14.4us,"[0,",1,1,582.8,normal,0,valid,-13.5dB,-13.5dB,0.21us,-65.3Hz,,,,,,
2025-08-03 15:03:50.941470,PHY,0x4601,1,,na,"[0,",,+17.0dB,20.3us,"[0,",1,,584.7,normal,0,valid,-15.4dB,-15.4dB,na,na,4,0,0,,1329.0,yes
2025-08-03 15:03:50.941716,CSI,0x4601,2,"[7,",na,"[4,",1011,+32.4dB,12.9us,"[0,",1,1,584.8,normal,0,valid,-13.6dB,-13.6dB,0.20us,-71.4Hz,,,,,,
2025-08-03 15:03:50.961534,PHY,0x4601,1,,na,"[0,",,+17.2dB,16.8us,"[0,",1,,586.7,normal,0,valid,-15.1dB,-15.2dB,na,na,4,0,0,1,1403.5,
2025-08-03 15:03:50.961551,PHY,0x4601,1,,na,"[0,",,-16.6dB,12.4us,"[0,",1,,586.7,normal,0,invalid,-48.1dB,-65.6dB,na,na,0,0,0,2,0.3,
2025-08-03 15:03:50.961783,CSI,0x4601,2,"[7,",na,"[4,",1011,+30.4dB,13.6us,"[0,",1,1,586.8,normal,0,valid,-13.3dB,-13.3dB,0.21us,-69.4Hz,,,,,,
2025-08-03 15:03:50.981491,PHY,0x4601,1,,na,"[0,",,-32.9dB,14.9us,"[0,",1,,588.7,normal,0,invalid,-46.1dB,-80.6dB,na,na,4,0,0,2,0.2,
2025-08-03 15:03:50.981506,PHY,0x4601,1,,na,"[0,",,+16.6dB,11.5us,"[0,",1,,588.7,normal,0,valid,-15.4dB,-15.5dB,na,na,0,0,0,1,1222.0,
2025-08-03 15:03:50.981739,CSI,0x4601,2,"[7,",na,"[4,",1011,+30.4dB,12.9us,"[0,",1,1,588.8,normal,0,valid,-13.4dB,-13.5dB,0.22us,-18.1Hz,,,,,,
2025-08-03 15:03:51.001553,PHY,0x4601,1,,na,"[0,",,-16.9dB,17.4us,"[0,",1,,590.7,normal,0,invalid,-46.5dB,-63.8dB,na,na,4,0,0,,0.6,no
2025-08-03 15:03:51.001681,CSI,0x4601,2,"[7,",na,"[4,",1011,+33.0dB,14.3us,"[0,",1,1,590.8,normal,0,valid,-13.4dB,-13.5dB,0.22us,-45.8Hz,,,,,,
2025-08-03 15:03:51.021507,PHY,0x4601,1,,na,"[0,",,-24.6dB,16.5us,"[0,",1,,592.7,normal,0,invalid,-46.7dB,-72.0dB,na,na,4,0,0,,0.2,no
2025-08-03 15:03:51.021746,CSI,0x4601,2,"[7,",na,"[4,",1011,+31.5dB,12.6us,"[0,",1,1,592.8,normal,0,valid,-13.3dB,-13.4dB,0.22us,-71.9Hz,,,,,,
2025-08-03 15:03:51.041467,PHY,0x4601,1,,na,"[0,",,-23.4dB,15.0us,"[0,",1,,594.7,normal,0,invalid,-46.7dB,-70.6dB,na,na,4,0,0,,0.1,no
2025-08-03 15:03:51.041743,CSI,0x4601,2,"[7,",na,"[4,",1011,+35.0dB,18.7us,"[0,",1,1,594.8,normal,0,valid,-13.4dB,-13.4dB,0.21us,-58.5Hz,,,,,,
2025-08-03 15:03:51.061529,PHY,0x4601,1,,na,"[0,",,-19.9dB,14.5us,"[0,",1,,596.7,normal,0,invalid,-46.8dB,-67.7dB,na,na,4,0,0,,0.2,no
2025-08-03 15:03:51.061753,CSI,0x4601,2,"[7,",na,"[4,",1011,+35.4dB,11.7us,"[0,",1,1,596.8,normal,0,valid,-13.4dB,-13.4dB,0.23us,-34.7Hz,,,,,,
2025-08-03 15:03:51.081485,PHY,0x4601,1,,na,"[0,",,+17.3dB,15.1us,"[0,",1,,598.7,normal,0,valid,-15.2dB,-15.3dB,na,na,4,0,0,,1418.9,yes
2025-08-03 15:03:51.081709,CSI,0x4601,2,"[7,",na,"[4,",1011,+29.5dB,12.0us,"[0,",1,1,598.8,normal,0,valid,-13.4dB,-13.4dB,0.22us,-95.4Hz,,,,,,
2025-08-03 15:03:51.101550,PHY,0x4601,1,,na,"[0,",,-18.2dB,21.9us,"[0,",1,,600.7,normal,0,invalid,-47.3dB,-66.2dB,na,na,4,0,0,2,0.1,
2025-08-03 15:03:51.101566,PHY,0x4601,1,,na,"[0,",,+16.9dB,12.1us,"[0,",1,,600.7,normal,0,valid,-15.4dB,-15.5dB,na,na,0,0,0,1,1304.9,
2025-08-03 15:03:51.101675,CSI,0x4601,2,"[7,",na,"[4,",1011,+32.9dB,13.7us,"[0,",1,1,600.8,normal,0,valid,-13.3dB,-13.4dB,0.21us,-11.1Hz,,,,,,
2025-08-03 15:03:51.121498,PHY,0x4601,1,,na,"[0,",,-21.2dB,15.0us,"[0,",1,,602.7,normal,0,invalid,-46.7dB,-68.8dB,na,na,4,0,0,,0.7,no
2025-08-03 15:03:51.121729,CSI,0x4601,2,"[7,",na,"[4,",1011,+32.9dB,13.1us,"[0,",1,1,602.8,normal,0,valid,-13.4dB,-13.4dB,0.22us,-17.8Hz,,,,,,
2025-08-03 15:03:51.141454,PHY,0x4601,1,,na,"[0,",,-15.4dB,14.5us,"[0,",1,,604.7,normal,0,invalid,-47.1dB,-63.2dB,na,na,4,0,0,,0.3,no
2025-08-03 15:03:51.141730,CSI,0x4601,2,"[7,",na,"[4,",1011,+33.5dB,12.1us,"[0,",1,1,604.8,normal,0,valid,-13.4dB,-13.4dB,0.21us,-28.5Hz,,,,,,
2025-08-03 15:03:51.161519,PHY,0x4601,1,,na,"[0,",,-16.8dB,15.3us,"[0,",1,,606.7,normal,0,invalid,-46.2dB,-63.9dB,na,na,4,0,0,,0.3,no
2025-08-03 15:03:51.161797,CSI,0x4601,2,"[7,",na,"[4,",1011,+31.4dB,13.0us,"[0,",1,1,606.8,normal,0,valid,-13.5dB,-13.5dB,0.20us,-75.0Hz,,,,,,
2025-08-03 15:03:51.181473,PHY,0x4601,1,,na,"[0,",,-30.5dB,16.4us,"[0,",1,,608.7,normal,0,invalid,-47.0dB,-77.7dB,na,na,4,0,0,,0.1,no
2025-08-03 15:03:51.181750,CSI,0x4601,2,"[7,",na,"[4,",1101,+33.3dB,12.5us,"[0,",1,1,608.8,normal,0,valid,-13.4dB,-13.5dB,0.23us,-0.6Hz,,,,,,
2025-08-03 15:03:51.201535,PHY,0x4601,1,,na,"[0,",,+17.1dB,14.5us,"[0,",1,,610.7,normal,0,valid,-15.2dB,-15.3dB,na,na,4,0,0,,1347.2,yes
2025-08-03 15:03:51.201810,CSI,0x4601,2,"[7,",na,"[4,",1101,+30.4dB,12.7us,"[0,",1,1,610.8,normal,0,valid,-13.4dB,-13.4dB,0.22us,-66.4Hz,,,,,,
2025-08-03 15:03:51.221489,PHY,0x4601,1,,na,"[0,",,-22.1dB,15.0us,"[0,",1,,612.7,normal,0,invalid,-47.0dB,-69.4dB,na,na,4,0,0,2,0.1,
2025-08-03 15:03:51.221506,PHY,0x4601,1,,na,"[0,",,+16.9dB,13.0us,"[0,",1,,612.7,normal,0,valid,-15.4dB,-15.5dB,na,na,0,0,0,1,1318.6,
2025-08-03 15:03:51.221747,CSI,0x4601,2,"[7,",na,"[4,",1101,+32.4dB,13.3us,"[0,",1,1,612.8,normal,0,valid,-13.4dB,-13.4dB,0.20us,+5.8Hz,,,,,,
2025-08-03 15:03:51.241558,PHY,0x4601,1,,na,"[0,",,-17.8dB,14.5us,"[0,",1,,614.7,normal,0,invalid,-47.3dB,-65.5dB,na,na,4,0,0,,0.2,no
2025-08-03 15:03:51.241710,CSI,0x4601,2,"[7,",na,"[4,",1101,+34.7dB,13.5us,"[0,",1,1,614.8,normal,0,valid,-13.4dB,-13.4dB,0.22us,-17.8Hz,,,,,,
2025-08-03 15:03:51.261513,PHY,0x4601,1,,na,"[0,",,-22.3dB,14.7us,"[0,",1,,616.7,normal,0,invalid,-46.6dB,-69.5dB,na,na,4,0,0,,0.0,no
2025-08-03 15:03:51.261785,CSI,0x4601,2,"[7,",na,"[4,",1101,+30.2dB,12.3us,"[0,",1,1,616.8,normal,0,valid,-13.4dB,-13.4dB,0.21us,-13.3Hz,,,,,,
2025-08-03 15:03:51.281476,PHY,0x4601,1,,na,"[0,",,-18.0dB,14.8us,"[0,",1,,618.7,normal,0,invalid,-46.7dB,-65.7dB,na,na,4,0,0,,0.3,no
2025-08-03 15:03:51.281710,CSI,0x4601,2,"[7,",na,"[4,",1101,+30.2dB,11.6us,"[0,",1,1,618.8,normal,0,valid,-13.3dB,-13.3dB,0.22us,-34.7Hz,,,,,,
