time,log_type,rnti,format,prb1,prb2,symb,cs,occ,ack,metric,sinr,t,bwp,n_id,slot,cp,ports,status,epre,rsrp,t_align,cfo,sr,prb,csi1,n_id0
2025-08-03 17:14:48.903895,PHY,0x4601,1,0,50,"[0,",0,0,1,1375.0,+19.6dB,24.8us,"[0,",1,423.17,normal,0,valid,-15.3dB,-15.1dB,na,na,,,,
2025-08-03 17:14:48.908847,PHY,0x4601,1,4,na,"[0,",0,0,,0.4,-19.8dB,25.2us,"[0,",1,424.7,normal,0,invalid,-47.1dB,-67.7dB,na,na,no,,,
2025-08-03 17:14:48.909136,CSI,0x4601,2,,na,"[4,",,,,,+33.3dB,33.7us,"[0,",1,424.8,normal,0,valid,-12.0dB,-12.0dB,0.16us,-1.3Hz,,"[7,",0001,1
2025-08-03 17:14:48.928798,PHY,0x4601,1,4,na,"[0,",0,0,,2263.1,+19.3dB,15.1us,"[0,",1,426.7,normal,0,valid,-13.7dB,-13.7dB,na,na,yes,,,
2025-08-03 17:14:48.929062,CSI,0x4601,2,,na,"[4,",,,,,+34.6dB,14.6us,"[0,",1,426.8,normal,0,valid,-12.0dB,-12.0dB,0.16us,-13.7Hz,,"[7,",1111,1
2025-08-03 17:14:48.948866,PHY,0x4601,1,4,na,"[0,",0,0,2,0.1,-17.9dB,20.2us,"[0,",1,428.7,normal,0,invalid,-46.5dB,-64.7dB,na,na,,,,
2025-08-03 17:14:48.948887,PHY,0x4601,1,0,na,"[0,",0,0,1,2206.6,+19.2dB,11.7us,"[0,",1,428.7,normal,0,valid,-14.2dB,-14.2dB,na,na,,,,
2025-08-03 17:14:48.949148,CSI,0x4601,2,,na,"[4,",,,,,+33.5dB,24.3us,"[0,",1,428.8,normal,0,valid,-12.3dB,-12.4dB,0.19us,-108.2Hz,,"[7,",1111,1
2025-08-03 17:14:48.953820,PHY,0x4601,1,0,na,"[0,",0,0,1,1164.6,+16.4dB,16.3us,"[0,",1,428.17,normal,0,valid,-14.2dB,-14.3dB,na,na,,,,
2025-08-03 17:14:48.968815,PHY,0x4601,1,4,na,"[0,",0,0,,1244.5,+16.7dB,16.4us,"[0,",1,430.7,normal,0,valid,-14.0dB,-14.1dB,na,na,yes,,,
2025-08-03 17:14:48.969061,CSI,0x4601,2,,na,"[4,",,,,,+34.5dB,14.0us,"[0,",1,430.8,normal,0,valid,-12.2dB,-12.2dB,0.21us,-111.8Hz,,"[7,",1111,1
2025-08-03 17:14:48.988878,PHY,0x4601,1,4,na,"[0,",0,0,2,0.1,-29.5dB,16.1us,"[0,",1,432.7,normal,0,invalid,-47.5dB,-77.6dB,na,na,,,,
2025-08-03 17:14:48.988894,PHY,0x4601,1,0,na,"[0,",0,0,1,1182.4,+16.5dB,11.6us,"[0,",1,432.7,normal,0,valid,-14.2dB,-14.3dB,na,na,,,,
2025-08-03 17:14:48.989152,CSI,0x4601,2,,na,"[4,",,,,,+33.7dB,13.9us,"[0,",1,432.8,normal,0,valid,-12.5dB,-12.5dB,0.23us,-69.1Hz,,"[7,",1111,1
