time,log_type,rnti,format,prb,prb2,symb,csi1,sinr,t,bwp,n_id,n_id0,slot,cp,ports,status,epre,rsrp,t_align,cfo,prb1,cs,occ,ack,metric,sr
2025-08-03 15:37:08.612177,PHY,0x4601,1,,na,"[0,",,-17.0dB,16.2us,"[0,",1,,426.7,normal,0,invalid,-47.3dB,-64.2dB,na,na,4,0,0,,0.5,no
2025-08-03 15:37:08.612429,CSI,0x4601,2,"[7,",na,"[4,",1110,+34.1dB,11.4us,"[0,",1,1,426.8,normal,0,valid,-13.1dB,-13.2dB,0.22us,-45.1Hz,,,,,,
2025-08-03 15:37:08.632236,PHY,0x4601,1,,na,"[0,",,-21.2dB,16.0us,"[0,",1,,428.7,normal,0,invalid,-46.8dB,-68.7dB,na,na,4,0,0,,0.2,no
2025-08-03 15:37:08.632483,CSI,0x4601,2,"[7,",na,"[4,",1110,+32.4dB,11.9us,"[0,",1,1,428.8,normal,0,valid,-13.3dB,-13.3dB,0.22us,-50.4Hz,,,,,,
2025-08-03 15:37:08.652193,PHY,0x4601,1,,na,"[0,",,+16.3dB,14.6us,"[0,",1,,430.7,normal,0,valid,-15.1dB,-15.2dB,na,na,4,0,0,,1134.9,yes
2025-08-03 15:37:08.652456,CSI,0x4601,2,"[7,",na,"[4,",1110,+31.3dB,11.6us,"[0,",1,1,430.8,normal,0,valid,-13.3dB,-13.4dB,0.25us,-141.5Hz,,,,,,
2025-08-03 15:37:08.672265,PHY,0x4601,1,,na,"[0,",,-18.8dB,22.1us,"[0,",1,,432.7,normal,0,invalid,-47.3dB,-67.0dB,na,na,4,0,0,2,0.1,
2025-08-03 15:37:08.672284,PHY,0x4601,1,,na,"[0,",,+16.2dB,11.8us,"[0,",1,,432.7,normal,0,valid,-15.3dB,-15.4dB,na,na,0,0,0,1,1114.8,
2025-08-03 15:37:08.672395,CSI,0x4601,2,"[7,",na,"[4,",1110,+35.4dB,27.7us,"[0,",1,1,432.8,normal,0,valid,-13.2dB,-13.3dB,0.24us,+15.5Hz,,,,,,
2025-08-03 15:37:08.692218,PHY,0x4601,1,,na,"[0,",,-24.1dB,20.7us,"[0,",1,,434.7,normal,0,invalid,-46.4dB,-71.4dB,na,na,4,0,0,,0.3,no
2025-08-03 15:37:08.692500,CSI,0x4601,2,"[7,",na,"[4,",1110,+34.1dB,25.1us,"[0,",1,1,434.8,normal,0,valid,-13.4dB,-13.4dB,0.23us,-99.2Hz,,,,,,
2025-08-03 15:37:08.693168,PHY,0x4601,1,,na,"[0,",,+15.8dB,22.3us,"[0,",1,,434.9,normal,0,valid,-15.3dB,-15.4dB,na,na,0,0,0,1,1024.1,
2025-08-03 15:37:08.697185,PHY,0x4601,1,,na,"[0,",,+16.1dB,22.6us,"[0,",1,,434.17,normal,0,valid,-15.3dB,-15.4dB,na,na,0,0,0,1,1081.1,
2025-08-03 15:37:08.712170,PHY,0x4601,1,,na,"[0,",,+16.0dB,16.5us,"[0,",1,,436.7,normal,0,valid,-15.1dB,-15.2dB,na,na,4,0,0,,1065.8,yes
2025-08-03 15:37:08.712397,CSI,0x4601,2,"[7,",na,"[4,",1011,+34.6dB,13.7us,"[0,",1,1,436.8,normal,0,valid,-13.2dB,-13.3dB,0.24us,-49.7Hz,,,,,,
2025-08-03 15:37:08.732243,PHY,0x4601,1,,na,"[0,",,-13.7dB,19.6us,"[0,",1,,438.7,normal,0,invalid,-46.6dB,-60.1dB,na,na,4,0,0,2,0.3,
2025-08-03 15:37:08.732264,PHY,0x4601,1,,na,"[0,",,+16.1dB,15.2us,"[0,",1,,438.7,normal,0,valid,-15.4dB,-15.5dB,na,na,0,0,0,1,1074.2,
2025-08-03 15:37:08.732503,CSI,0x4601,2,"[7,",na,"[4,",1011,+34.6dB,18.2us,"[0,",1,1,438.8,normal,0,valid,-13.4dB,-13.5dB,0.25us,+70.8Hz,,,,,,
2025-08-03 15:37:08.752190,PHY,0x4601,1,,na,"[0,",,-28.7dB,16.6us,"[0,",1,,440.7,normal,0,invalid,-47.0dB,-76.1dB,na,na,4,0,0,,0.5,no
2025-08-03 15:37:08.752467,CSI,0x4601,2,"[7,",na,"[4,",1011,+36.7dB,16.4us,"[0,",1,1,440.8,normal,0,valid,-13.3dB,-13.4dB,0.22us,-67.6Hz,,,,,,
2025-08-03 15:37:08.772255,PHY,0x4601,1,,na,"[0,",,+16.4dB,17.9us,"[0,",1,,442.7,normal,0,valid,-15.2dB,-15.3dB,na,na,4,0,0,1,1159.9,
2025-08-03 15:37:08.772272,PHY,0x4601,1,,na,"[0,",,-18.3dB,11.7us,"[0,",1,,442.7,normal,0,invalid,-47.3dB,-66.0dB,na,na,0,0,0,2,0.6,
2025-08-03 15:37:08.772410,CSI,0x4601,2,"[7,",na,"[4,",1011,+32.9dB,17.9us,"[0,",1,1,442.8,normal,0,valid,-13.3dB,-13.3dB,0.24us,+12.8Hz,,,,,,
2025-08-03 15:37:08.792211,PHY,0x4601,1,,na,"[0,",,-23.2dB,18.9us,"[0,",1,,444.7,normal,0,invalid,-46.9dB,-70.8dB,na,na,4,0,0,,0.2,no
2025-08-03 15:37:08.792453,CSI,0x4601,2,"[7,",na,"[4,",1011,+35.3dB,13.6us,"[0,",1,1,444.8,normal,0,valid,-13.4dB,-13.5dB,0.24us,+64.5Hz,,,,,,
2025-08-03 15:37:08.812165,PHY,0x4601,1,,na,"[0,",,-16.0dB,15.8us,"[0,",1,,446.7,normal,0,invalid,-46.5dB,-62.4dB,na,na,4,0,0,,0.2,no
2025-08-03 15:37:08.812440,CSI,0x4601,2,"[7,",na,"[4,",1011,+32.6dB,14.2us,"[0,",1,1,446.8,normal,0,valid,-13.4dB,-13.5dB,0.25us,-24.9Hz,,,,,,
2025-08-03 15:37:08.832228,PHY,0x4601,1,,na,"[0,",,+16.2dB,17.3us,"[0,",1,,448.7,normal,0,valid,-15.3dB,-15.4dB,na,na,4,0,0,,1108.1,yes
2025-08-03 15:37:08.832496,CSI,0x4601,2,"[7,",na,"[4,",1011,+34.1dB,14.3us,"[0,",1,1,448.8,normal,0,valid,-13.5dB,-13.6dB,0.23us,-72.4Hz,,,,,,
2025-08-03 15:37:08.852184,PHY,0x4601,1,,na,"[0,",,-18.2dB,16.2us,"[0,",1,,450.7,normal,0,invalid,-46.9dB,-65.4dB,na,na,4,0,0,2,0.3,
2025-08-03 15:37:08.852209,PHY,0x4601,1,,na,"[0,",,+16.1dB,12.5us,"[0,",1,,450.7,normal,0,valid,-15.6dB,-15.7dB,na,na,0,0,0,1,1081.7,
2025-08-03 15:37:08.852428,CSI,0x4601,2,"[7,",na,"[4,",1011,+30.0dB,14.7us,"[0,",1,1,450.8,normal,0,valid,-13.7dB,-13.7dB,0.21us,-200.5Hz,,,,,,
2025-08-03 15:37:08.872249,PHY,0x4601,1,,na,"[0,",,+16.4dB,15.9us,"[0,",1,,452.7,normal,0,valid,-15.5dB,-15.5dB,na,na,4,0,0,,1150.9,yes
2025-08-03 15:37:08.872366,CSI,0x4601,2,"[7,",na,"[4,",1011,+32.8dB,12.7us,"[0,",1,1,452.8,normal,0,valid,-13.7dB,-13.7dB,0.24us,-79.8Hz,,,,,,
2025-08-03 15:37:08.892438,CSI,0x4601,2,"[7,",na,"[4,",1011,+34.4dB,11.7us,"[0,",1,1,454.8,normal,0,valid,-13.6dB,-13.7dB,0.24us,-8.9Hz,,,,,,
2025-08-03 15:37:08.902238,PHY,0x4601,1,,na,"[0,",,+16.1dB,16.1us,"[0,",1,,455.7,normal,0,valid,-15.7dB,-15.8dB,na,na,0,0,0,1,1083.1,
2025-08-03 15:37:08.912165,PHY,0x4601,1,,na,"[0,",,+16.2dB,14.4us,"[0,",1,,456.7,normal,0,valid,-15.4dB,-15.5dB,na,na,4,0,0,,1107.4,yes
2025-08-03 15:37:08.912399,CSI,0x4601,2,"[7,",na,"[4,",1011,+36.9dB,12.4us,"[0,",1,1,456.8,normal,0,valid,-13.6dB,-13.6dB,0.23us,-118.3Hz,,,,,,
2025-08-03 15:37:08.932219,PHY,0x4601,1,,na,"[0,",,-16.5dB,15.0us,"[0,",1,,458.7,normal,0,invalid,-47.4dB,-64.3dB,na,na,4,0,0,2,0.4,
2025-08-03 15:37:08.932235,PHY,0x4601,1,,na,"[0,",,+16.2dB,12.3us,"[0,",1,,458.7,normal,0,valid,-15.6dB,-15.7dB,na,na,0,0,0,1,1114.8,
2025-08-03 15:37:08.932489,CSI,0x4601,2,"[7,",na,"[4,",1011,+34.7dB,12.4us,"[0,",1,1,458.8,normal,0,valid,-13.6dB,-13.6dB,0.23us,-37.5Hz,,,,,,
2025-08-03 15:37:08.952181,PHY,0x4601,1,,na,"[0,",,+16.0dB,20.8us,"[0,",1,,460.7,normal,0,valid,-15.4dB,-15.4dB,na,na,4,0,0,,1064.4,yes
2025-08-03 15:37:08.952409,CSI,0x4601,2,"[7,",na,"[4,",1011,+31.7dB,12.9us,"[0,",1,1,460.8,normal,0,valid,-13.5dB,-13.6dB,0.23us,-114.4Hz,,,,,,
2025-08-03 15:37:08.972243,PHY,0x4601,1,,na,"[0,",,-21.0dB,16.0us,"[0,",1,,462.7,normal,0,invalid,-46.4dB,-68.1dB,na,na,4,0,0,2,0.2,
2025-08-03 15:37:08.972259,PHY,0x4601,1,,na,"[0,",,+16.0dB,11.8us,"[0,",1,,462.7,normal,0,valid,-15.6dB,-15.7dB,na,na,0,0,0,1,1070.1,
2025-08-03 15:37:08.972473,CSI,0x4601,2,"[7,",na,"[4,",1011,+30.6dB,14.9us,"[0,",1,1,462.8,normal,0,valid,-13.7dB,-13.7dB,0.24us,-88.2Hz,,,,,,
2025-08-03 15:37:08.992203,PHY,0x4601,1,,na,"[0,",,-22.1dB,17.3us,"[0,",1,,464.7,normal,0,invalid,-46.6dB,-69.5dB,na,na,4,0,0,,0.1,no
2025-08-03 15:37:08.992442,CSI,0x4601,2,"[7,",na,"[4,",1011,+35.1dB,12.9us,"[0,",1,1,464.8,normal,0,valid,-13.5dB,-13.5dB,0.22us,+21.9Hz,,,,,,
2025-08-03 15:37:09.012255,PHY,0x4601,1,,na,"[0,",,-17.8dB,15.7us,"[0,",1,,466.7,normal,0,invalid,-47.3dB,-66.4dB,na,na,4,0,0,,0.5,no
2025-08-03 15:37:09.012401,CSI,0x4601,2,"[7,",na,"[4,",1011,+31.6dB,13.3us,"[0,",1,1,466.8,normal,0,valid,-13.6dB,-13.6dB,0.23us,-67.5Hz,,,,,,
2025-08-03 15:37:09.032216,PHY,0x4601,1,,na,"[0,",,-23.2dB,14.9us,"[0,",1,,468.7,normal,0,invalid,-47.5dB,-71.5dB,na,na,4,0,0,,0.1,no
2025-08-03 15:37:09.032489,CSI,0x4601,2,"[7,",na,"[4,",1011,+33.9dB,13.5us,"[0,",1,1,468.8,normal,0,valid,-13.6dB,-13.7dB,0.23us,-35.1Hz,,,,,,
2025-08-03 15:37:09.052178,PHY,0x4601,1,,na,"[0,",,-31.5dB,24.6us,"[0,",1,,470.7,normal,0,invalid,-46.9dB,-79.3dB,na,na,4,0,0,,0.0,no
2025-08-03 15:37:09.052414,CSI,0x4601,2,"[7,",na,"[4,",1011,+32.9dB,12.0us,"[0,",1,1,470.8,normal,0,valid,-13.5dB,-13.6dB,0.25us,-29.9Hz,,,,,,
2025-08-03 15:37:09.072233,PHY,0x4601,1,,na,"[0,",,+16.1dB,14.7us,"[0,",1,,472.7,normal,0,valid,-15.3dB,-15.5dB,na,na,4,0,0,,1102.2,yes
2025-08-03 15:37:09.072504,CSI,0x4601,2,"[7,",na,"[4,",1011,+34.1dB,12.6us,"[0,",1,1,472.8,normal,0,valid,-13.5dB,-13.5dB,0.23us,-59.2Hz,,,,,,
2025-08-03 15:37:09.092200,PHY,0x4601,1,,na,"[0,",,-37.4dB,19.3us,"[0,",1,,474.7,normal,0,invalid,-47.1dB,-84.5dB,na,na,4,0,0,2,0.1,
2025-08-03 15:37:09.092218,PHY,0x4601,1,,na,"[0,",,+16.0dB,11.8us,"[0,",1,,474.7,normal,0,valid,-15.5dB,-15.6dB,na,na,0,0,0,1,1063.4,
2025-08-03 15:37:09.092455,CSI,0x4601,2,"[7,",na,"[4,",1011,+30.2dB,29.1us,"[0,",1,1,474.8,normal,0,valid,-13.4dB,-13.5dB,0.24us,-85.5Hz,,,,,,
2025-08-03 15:37:09.112261,PHY,0x4601,1,,na,"[0,",,-23.9dB,19.5us,"[0,",1,,476.7,normal,0,invalid,-47.0dB,-70.8dB,na,na,4,0,0,,0.0,no
2025-08-03 15:37:09.112386,CSI,0x4601,2,"[7,",na,"[4,",1011,+36.4dB,14.8us,"[0,",1,1,476.8,normal,0,valid,-13.5dB,-13.5dB,0.24us,-33.6Hz,,,,,,
2025-08-03 15:37:09.132206,PHY,0x4601,1,,na,"[0,",,-20.8dB,15.0us,"[0,",1,,478.7,normal,0,invalid,-46.8dB,-68.9dB,na,na,4,0,0,,0.1,no
2025-08-03 15:37:09.132471,CSI,0x4601,2,"[7,",na,"[4,",1011,+31.1dB,12.2us,"[0,",1,1,478.8,normal,0,valid,-13.4dB,-13.4dB,0.24us,-98.9Hz,,,,,,
2025-08-03 15:37:09.152164,PHY,0x4601,1,,na,"[0,",,-16.1dB,15.0us,"[0,",1,,480.7,normal,0,invalid,-46.5dB,-62.9dB,na,na,4,0,0,,0.6,no
2025-08-03 15:37:09.152417,CSI,0x4601,2,"[7,",na,"[4,",1011,+32.1dB,12.2us,"[0,",1,1,480.8,normal,0,valid,-13.6dB,-13.6dB,0.23us,-102.1Hz,,,,,,
2025-08-03 15:37:09.172230,PHY,0x4601,1,,na,"[0,",,-17.1dB,15.0us,"[0,",1,,482.7,normal,0,invalid,-46.8dB,-64.8dB,na,na,4,0,0,,0.2,no
2025-08-03 15:37:09.172500,CSI,0x4601,2,"[7,",na,"[4,",1101,+32.8dB,12.9us,"[0,",1,1,482.8,normal,0,valid,-13.5dB,-13.5dB,0.24us,-9.5Hz,,,,,,
2025-08-03 15:37:09.192183,PHY,0x4601,1,,na,"[0,",,+16.1dB,15.2us,"[0,",1,,484.7,normal,0,valid,-15.3dB,-15.4dB,na,na,4,0,0,,1087.7,yes
2025-08-03 15:37:09.192413,CSI,0x4601,2,"[7,",na,"[4,",1101,+31.7dB,12.6us,"[0,",1,1,484.8,normal,0,valid,-13.5dB,-13.6dB,0.23us,-169.4Hz,,,,,,
2025-08-03 15:37:09.212245,PHY,0x4601,1,,na,"[0,",,-20.4dB,16.2us,"[0,",1,,486.7,normal,0,invalid,-46.6dB,-67.2dB,na,na,4,0,0,22,0.3,
2025-08-03 15:37:09.212261,PHY,0x4601,1,,na,"[0,",,+16.0dB,11.5us,"[0,",1,,486.7,normal,0,valid,-12.3dB,-12.5dB,na,na,0,0,0,11,1074.7,
2025-08-03 15:37:09.212372,CSI,0x4601,2,"[7,",na,"[4,",1101,+32.2dB,13.8us,"[0,",1,1,486.8,normal,0,valid,-13.4dB,-13.5dB,0.25us,-86.2Hz,,,,,,
2025-08-03 15:37:09.232202,PHY,0x4601,1,,na,"[0,",,-20.2dB,16.5us,"[0,",1,,488.7,normal,0,invalid,-46.4dB,-66.5dB,na,na,4,0,0,,0.2,no
2025-08-03 15:37:09.232468,CSI,0x4601,2,"[7,",na,"[4,",1101,+32.3dB,15.3us,"[0,",1,1,488.8,normal,0,valid,-13.5dB,-13.6dB,0.23us,+15.3Hz,,,,,,
2025-08-03 15:37:09.252162,PHY,0x4601,1,,na,"[0,",,-15.3dB,21.5us,"[0,",1,,490.7,normal,0,invalid,-47.0dB,-62.7dB,na,na,4,0,0,,0.5,no
