time,log_type,ue_id,c_rnti,dl_rsrp,dl_rsrq,dl_sinr
2025-08-03 15:05:27.578955,ULMeasRept,0,4601,-101,-10.5,22.0
2025-08-03 15:05:27.698957,ULMeasRept,0,4601,-101,-10.5,22.0
2025-08-03 15:05:27.818859,ULMeasRept,0,4601,-100,-10.5,22.0
2025-08-03 15:05:27.938872,ULMeasRept,0,4601,-100,-10.5,22.0
2025-08-03 15:05:28.058871,ULMeasRept,0,4601,-101,-10.5,21.0
2025-08-03 15:05:28.178898,ULMeasRept,0,4601,-102,-10.5,21.0
2025-08-03 15:05:28.298827,ULMeasRept,0,4601,-102,-10.5,21.0
2025-08-03 15:05:28.418929,ULMeasRept,0,4601,-102,-10.5,21.0
2025-08-03 15:05:28.538872,ULMeasRept,0,4601,-102,-10.5,21.0
2025-08-03 15:05:28.658952,ULMeasRept,0,4601,-102,-10.5,21.0
2025-08-03 15:05:28.778880,ULMeasRept,0,4601,-103,-10.5,21.0
2025-08-03 15:05:28.898931,ULMeasRept,0,4601,-103,-10.5,21.0
2025-08-03 15:05:29.039016,ULMeasRept,0,4601,-103,-10.5,20.5
2025-08-03 15:05:29.138980,ULMeasRept,0,4601,-103,-10.5,20.5
2025-08-03 15:05:29.278866,ULMeasRept,0,4601,-103,-10.5,20.0
2025-08-03 15:05:29.379044,ULMeasRept,0,4601,-103,-10.5,20.5
2025-08-03 15:05:29.498922,ULMeasRept,0,4601,-103,-10.5,20.5
2025-08-03 15:05:29.618872,ULMeasRept,0,4601,-103,-10.5,21.0
2025-08-03 15:05:29.738911,ULMeasRept,0,4601,-103,-10.5,21.0
2025-08-03 15:05:29.858853,ULMeasRept,0,4601,-103,-10.5,20.5
2025-08-03 15:05:29.978919,ULMeasRept,0,4601,-103,-10.5,20.5
2025-08-03 15:05:30.098856,ULMeasRept,0,4601,-103,-10.5,20.5
2025-08-03 15:05:30.228965,ULMeasRept,0,4601,-103,-10.5,20.5
2025-08-03 15:05:30.348891,ULMeasRept,0,4601,-103,-10.5,20.0
2025-08-03 15:05:30.468853,ULMeasRept,0,4601,-103,-10.5,20.0
2025-08-03 15:05:30.588889,ULMeasRept,0,4601,-103,-10.5,20.5
2025-08-03 15:05:30.708858,ULMeasRept,0,4601,-103,-10.5,20.5
2025-08-03 15:05:30.828903,ULMeasRept,0,4601,-103,-10.5,20.5
2025-08-03 15:05:30.958928,ULMeasRept,0,4601,-103,-10.5,20.5
2025-08-03 15:05:31.079021,ULMeasRept,0,4601,-103,-10.5,20.5
2025-08-03 15:05:31.198886,ULMeasRept,0,4601,-103,-10.5,20.5
2025-08-03 15:05:31.318872,ULMeasRept,0,4601,-103,-10.5,20.5
2025-08-03 15:05:31.438903,ULMeasRept,0,4601,-103,-10.5,21.0
2025-08-03 15:05:31.558834,ULMeasRept,0,4601,-103,-10.5,21.0
2025-08-03 15:05:31.678886,ULMeasRept,0,4601,-103,-10.5,21.0
2025-08-03 15:05:31.798828,ULMeasRept,0,4601,-103,-10.5,21.0
2025-08-03 15:05:31.918909,ULMeasRept,0,4601,-103,-10.5,21.0
2025-08-03 15:05:32.038897,ULMeasRept,0,4601,-103,-10.5,21.0
2025-08-03 15:05:32.158911,ULMeasRept,0,4601,-103,-10.5,21.0
2025-08-03 15:05:32.278849,ULMeasRept,0,4601,-103,-10.5,21.0
2025-08-03 15:05:32.398923,ULMeasRept,0,4601,-103,-10.5,21.5
2025-08-03 15:05:32.518877,ULMeasRept,0,4601,-103,-10.5,21.5
2025-08-03 15:05:32.638942,ULMeasRept,0,4601,-103,-10.5,21.5
2025-08-03 15:05:32.758839,ULMeasRept,0,4601,-103,-10.5,21.5
2025-08-03 15:05:32.878969,ULMeasRept,0,4601,-103,-10.5,21.0
2025-08-03 15:05:32.998927,ULMeasRept,0,4601,-103,-10.5,21.0
2025-08-03 15:05:33.118999,ULMeasRept,0,4601,-103,-10.5,21.5
2025-08-03 15:05:33.238897,ULMeasRept,0,4601,-103,-10.5,21.0
2025-08-03 15:05:33.358878,ULMeasRept,0,4601,-103,-10.5,21.0
2025-08-03 15:05:33.478941,ULMeasRept,0,4601,-103,-10.5,21.0
2025-08-03 15:05:33.598884,ULMeasRept,0,4601,-103,-10.5,21.0
2025-08-03 15:05:33.718897,ULMeasRept,0,4601,-103,-10.5,20.5
2025-08-03 15:05:33.838874,ULMeasRept,0,4601,-103,-10.5,20.5
2025-08-03 15:05:33.958938,ULMeasRept,0,4601,-103,-10.5,20.5
2025-08-03 15:05:34.078931,ULMeasRept,0,4601,-103,-10.5,20.5
2025-08-03 15:05:34.198949,ULMeasRept,0,4601,-103,-10.5,20.5
2025-08-03 15:05:34.318901,ULMeasRept,0,4601,-103,-10.5,20.5
2025-08-03 15:05:34.438925,ULMeasRept,0,4601,-103,-10.5,20.5
2025-08-03 15:05:34.558964,ULMeasRept,0,4601,-103,-10.5,21.0
2025-08-03 15:05:34.678984,ULMeasRept,0,4601,-103,-10.5,20.5
2025-08-03 15:05:34.798917,ULMeasRept,0,4601,-103,-10.5,20.5
2025-08-03 15:05:34.918934,ULMeasRept,0,4601,-103,-10.5,21.0
2025-08-03 15:05:35.038977,ULMeasRept,0,4601,-103,-10.5,21.0
2025-08-03 15:05:35.158977,ULMeasRept,0,4601,-103,-10.5,21.0
2025-08-03 15:05:35.278895,ULMeasRept,0,4601,-103,-10.5,21.0
