time,log_type,nof_prbs,nof_dl_slots,nof_ul_slots,nof_prach_preambles,error_indications,pdsch_rbs_per_slot,pusch_rbs_per_slot,pdschs_per_slot,puschs_per_slot,failed_pdcch,failed_uci,nof_ues,mean_latency,max_latency,max_latency_slot,total_dl_brate,total_ul_brate,max_crc_delay,max_ce_delay,max_pucch_harq_delay,events,slot,type,rnti,pci,cqi,dl_ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_error_rate,dl_bs,dl_nof_prbs,dl_olla,pusch_snr_db,pusch_rsrp_db,ul_ri,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,ul_error_rate,ul_nof_prbs,bsr,sr_count,f0f1_invalid_harqs,f2f3f4_invalid_harqs,f2f3f4_invalid_csis,pusch_invalid_harqs,pusch_invalid_csis,ul_olla,ta,srs_ta,last_phr,avg_ul_ce_delay,max_ul_ce_delay,avg_crc_delay,avg_pusch_harq_delay,max_pusch_harq_delay,avg_pucch_harq_delay,ue_log_type,ue_nof_prbs,ue_nof_dl_slots,ue_nof_ul_slots,ue_nof_prach_preambles,ue_error_indications,ue_pdsch_rbs_per_slot,ue_pusch_rbs_per_slot,ue_pdschs_per_slot,ue_puschs_per_slot,ue_failed_pdcch,ue_failed_uci,ue_nof_ues,ue_mean_latency,ue_max_latency,ue_max_latency_slot,ue_total_dl_brate,ue_total_ul_brate,ue_max_crc_delay,ue_max_ce_delay,ue_max_pucch_harq_delay,ue_events,ue_slot,ue_type,ue_rnti,ue_pci,ue_cqi,ue_dl_ri,ue_dl_mcs,ue_dl_brate,ue_dl_nof_ok,ue_dl_nof_nok,ue_dl_error_rate,ue_dl_bs,ue_dl_nof_prbs,ue_dl_olla,ue_pusch_snr_db,ue_pusch_rsrp_db,ue_ul_ri,ue_ul_mcs,ue_ul_brate,ue_ul_nof_ok,ue_ul_nof_nok,ue_ul_error_rate,ue_ul_nof_prbs,ue_bsr,ue_sr_count,ue_f0f1_invalid_harqs,ue_f2f3f4_invalid_harqs,ue_f2f3f4_invalid_csis,ue_pusch_invalid_harqs,ue_pusch_invalid_csis,ue_ul_olla,ue_ta,ue_srs_ta,ue_last_phr,ue_avg_ul_ce_delay,ue_max_ul_ce_delay,ue_avg_crc_delay,ue_avg_pusch_harq_delay,ue_max_pusch_harq_delay,ue_avg_pucch_harq_delay
2025-08-03 17:36:47.654408,metric,51,575,247,0,0,0,0,0,0,0,0,0,1usec,210usec,158.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-03 17:36:48.654435,metric,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,22usec,239.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-03 17:36:49.654531,metric,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,355.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-03 17:36:50.654456,metric,51,1400,600,1,0,0,0,0.0114,0.0167,0,0,1,5usec,42usec,492.0,9.0kbps,51kbps,4.5ms,5.5ms,4.5ms,0x4601,423.8,ue_create,0x4601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,13,1.0,6,9.4kbps,16,0,0%,0,117,0.001,31.9,-3.4,1,26,52kbps,9,0,0%,89,0,8,0,0,0,0,0,0,204ns,n/a,9,4.61ms,5.5ms,4.5ms,n/a,n/a,4.11ms
2025-08-03 17:36:51.654475,metric,51,1400,600,0,0,0,0,0.00857,0.0217,0,0,1,8usec,29usec,514.0,15kbps,67kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,12,1.0,21,16kbps,11,0,0%,3,24,0.013000001,34.1,-4.0,1,27,67kbps,13,0,0%,69,0,12,0,0,0,0,0,0,218ns,n/a,6,4.5ms,4.5ms,4.38ms,n/a,n/a,4.1ms
2025-08-03 17:36:52.654420,metric,51,1400,600,0,0,0,1,0.00857,0.095,0,0,1,8usec,36usec,650.0,19kbps,841kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,13,1.0,23,19kbps,12,1,7%,0,24,0.0150000015,33.6,-4.1,1,27,841kbps,57,0,0%,871,2.01k,6,0,0,0,0,0,0,235ns,n/a,1,4.5ms,4.5ms,4.47ms,4.07ms,4.5ms,4.2ms
2025-08-03 17:36:53.654485,metric,51,1400,600,0,0,0,2,0.00571,0.167,0,0,1,9usec,31usec,708.0,12kbps,1.6Mbps,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,n/a,,,,4601,1,13,1.0,23,13kbps,8,0,0%,0,16,0.023000002,33.5,-4.2,1,27,1.6Mbps,100,0,0%,1668,0,0,0,0,0,0,0,0,225ns,n/a,1,4.5ms,4.5ms,4.47ms,4.31ms,4.5ms,n/a
2025-08-03 17:36:54.654536,metric,51,1400,600,0,0,0,0,0.0114,0.0217,0,0,1,8usec,30usec,817.3,22kbps,76kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,13,1.0,23,23kbps,14,2,12%,0,32,0.019000003,34.4,-4.1,1,27,77kbps,13,0,0%,79,0,12,0,0,0,0,0,0,177ns,n/a,6,4.5ms,4.5ms,4.5ms,4ms,4ms,4.17ms
2025-08-03 17:36:55.654488,metric,51,1400,600,0,0,0,0,0.00643,0.015,0,0,1,8usec,26usec,938.16,14kbps,43kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,13,1.0,23,14kbps,9,0,0%,0,18,0.028000005,34.5,-4.1,1,27,44kbps,9,0,0%,45,0,9,0,0,0,0,0,0,189ns,n/a,7,4.5ms,4.5ms,4.5ms,n/a,n/a,4.06ms
2025-08-03 17:36:56.654511,metric,51,1400,600,0,0,0,0,0.00643,0.0133,0,0,1,8usec,28usec,1000.16,12kbps,38kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,13,1.0,23,13kbps,8,1,11%,0,18,0.027000004,34.8,-4.0,1,27,39kbps,8,0,0%,40,0,8,0,0,0,0,0,0,199ns,n/a,7,4.5ms,4.5ms,4.44ms,n/a,n/a,4.18ms
