time,log_type,rnti,format,prb1,prb2,symb,cs,occ,ack,metric,sinr,t,bwp,n_id,slot,cp,ports,status,epre,rsrp,t_align,cfo,sr,prb,csi1,n_id0
2025-08-03 15:44:28.337457,PHY,0x4601,1,0,50,"[0,",0,0,2,0.7,-10.9dB,20.2us,"[0,",1,423.17,normal,0,invalid,-47.8dB,-60.5dB,na,na,,,,
2025-08-03 15:44:28.338041,PHY,0x4601,1,0,50,"[0,",0,0,1,828.7,+17.4dB,16.1us,"[0,",1,423.18,normal,0,valid,-15.8dB,-15.6dB,na,na,,,,
2025-08-03 15:44:28.342537,PHY,0x4601,1,4,na,"[0,",0,0,,0.1,-33.9dB,19.8us,"[0,",1,424.7,normal,0,invalid,-46.9dB,-81.3dB,na,na,no,,,
2025-08-03 15:44:28.342662,CSI,0x4601,2,,na,"[4,",,,,,+31.5dB,27.1us,"[0,",1,424.8,normal,0,valid,-12.3dB,-12.3dB,0.19us,-51.1Hz,,"[7,",0001,1
2025-08-03 15:44:28.347481,PHY,0x4601,1,0,na,"[0,",0,0,1,1417.1,+17.2dB,16.6us,"[0,",1,424.17,normal,0,valid,-14.2dB,-14.2dB,na,na,,,,
2025-08-03 15:44:28.347497,PHY,0x4601,1,0,50,"[0,",0,0,1,705.2,+17.1dB,12.1us,"[0,",1,424.17,normal,0,valid,-17.2dB,-16.7dB,na,na,,,,
2025-08-03 15:44:28.362472,PHY,0x4601,1,4,na,"[0,",0,0,,1491.2,+17.5dB,16.4us,"[0,",1,426.7,normal,0,valid,-14.0dB,-14.1dB,na,na,yes,,,
2025-08-03 15:44:28.362740,CSI,0x4601,2,,na,"[4,",,,,,+32.7dB,15.3us,"[0,",1,426.8,normal,0,valid,-12.3dB,-12.3dB,0.20us,-53.0Hz,,"[7,",1111,1
2025-08-03 15:44:28.382433,PHY,0x4601,1,4,na,"[0,",0,0,2,0.1,-26.4dB,19.0us,"[0,",1,428.7,normal,0,invalid,-46.6dB,-73.3dB,na,na,,,,
2025-08-03 15:44:28.382451,PHY,0x4601,1,0,na,"[0,",0,0,1,1432.9,+17.3dB,11.8us,"[0,",1,428.7,normal,0,valid,-14.5dB,-14.6dB,na,na,,,,
2025-08-03 15:44:28.382720,CSI,0x4601,2,,na,"[4,",,,,,+31.5dB,29.2us,"[0,",1,428.8,normal,0,valid,-12.7dB,-12.8dB,0.22us,+37.4Hz,,"[7,",1111,1
2025-08-03 15:44:28.387505,PHY,0x4601,1,0,na,"[0,",0,0,1,1438.4,+17.3dB,16.6us,"[0,",1,428.17,normal,0,valid,-14.5dB,-14.5dB,na,na,,,,
2025-08-03 15:44:28.402490,PHY,0x4601,1,4,na,"[0,",0,0,,1574.4,+17.7dB,16.0us,"[0,",1,430.7,normal,0,valid,-14.3dB,-14.4dB,na,na,yes,,,
2025-08-03 15:44:28.402768,CSI,0x4601,2,,na,"[4,",,,,,+32.6dB,15.2us,"[0,",1,430.8,normal,0,valid,-12.6dB,-12.7dB,0.20us,-65.7Hz,,"[7,",1111,1
2025-08-03 15:44:28.422448,PHY,0x4601,1,4,na,"[0,",0,0,2,0.1,-22.1dB,17.0us,"[0,",1,432.7,normal,0,invalid,-46.5dB,-68.1dB,na,na,,,,
2025-08-03 15:44:28.422464,PHY,0x4601,1,0,na,"[0,",0,0,1,1474.6,+17.4dB,11.5us,"[0,",1,432.7,normal,0,valid,-14.6dB,-14.6dB,na,na,,,,
2025-08-03 15:44:28.422728,CSI,0x4601,2,,na,"[4,",,,,,+32.4dB,15.7us,"[0,",1,432.8,normal,0,valid,-12.6dB,-12.7dB,0.20us,-64.1Hz,,"[7,",1111,1
2025-08-03 15:44:28.423501,PHY,0x4601,1,0,na,"[0,",0,0,1,1429.6,+17.3dB,16.0us,"[0,",1,432.9,normal,0,valid,-14.5dB,-14.6dB,na,na,,,,
2025-08-03 15:44:28.442508,PHY,0x4601,1,4,na,"[0,",0,0,,1471.3,+17.4dB,14.5us,"[0,",1,434.7,normal,0,valid,-14.4dB,-14.5dB,na,na,yes,,,
2025-08-03 15:44:28.442788,CSI,0x4601,2,,na,"[4,",,,,,+35.5dB,13.0us,"[0,",1,434.8,normal,0,valid,-12.8dB,-12.8dB,0.19us,-78.1Hz,,"[7,",1111,1
2025-08-03 15:44:28.462721,CSI,0x4601,2,,na,"[4,",,,,,+30.4dB,12.4us,"[0,",1,436.8,normal,0,valid,-12.9dB,-13.0dB,0.21us,-13.7Hz,,"[7,",1111,1
2025-08-03 15:44:28.472042,PHY,0x4601,2,,na,"[0,",,,111,,+36.3dB,18.7us,"[0,",1,437.7,normal,0,valid,-14.2dB,-14.2dB,0.21us,-26.4Hz,,"[6,",,1
2025-08-03 15:44:28.482530,PHY,0x4601,1,4,na,"[0,",0,0,,1510.9,+17.5dB,16.0us,"[0,",1,438.7,normal,0,valid,-14.7dB,-14.8dB,na,na,yes,,,
2025-08-03 15:44:28.482673,CSI,0x4601,2,,na,"[4,",,,,,+32.0dB,12.7us,"[0,",1,438.8,normal,0,valid,-13.1dB,-13.1dB,0.19us,-73.1Hz,,"[7,",1111,1
2025-08-03 15:44:28.502485,PHY,0x4601,1,4,na,"[0,",0,0,2,0.1,-20.0dB,15.3us,"[0,",1,440.7,normal,0,invalid,-47.2dB,-68.4dB,na,na,,,,
2025-08-03 15:44:28.502504,PHY,0x4601,1,0,na,"[0,",0,0,1,1359.0,+17.1dB,11.5us,"[0,",1,440.7,normal,0,valid,-14.8dB,-14.9dB,na,na,,,,
2025-08-03 15:44:28.502745,CSI,0x4601,2,,na,"[4,",,,,,+33.8dB,13.4us,"[0,",1,440.8,normal,0,valid,-13.0dB,-13.0dB,0.20us,+39.3Hz,,"[7,",1110,1
2025-08-03 15:44:28.522439,PHY,0x4601,1,4,na,"[0,",0,0,,0.3,-18.2dB,15.9us,"[0,",1,442.7,normal,0,invalid,-47.1dB,-65.8dB,na,na,no,,,
2025-08-03 15:44:28.522675,CSI,0x4601,2,,na,"[4,",,,,,+33.2dB,15.1us,"[0,",1,442.8,normal,0,valid,-13.1dB,-13.1dB,0.21us,+14.0Hz,,"[7,",1110,1
2025-08-03 15:44:28.542501,PHY,0x4601,1,4,na,"[0,",0,0,,0.1,-20.2dB,15.3us,"[0,",1,444.7,normal,0,invalid,-46.2dB,-67.3dB,na,na,no,,,
2025-08-03 15:44:28.542779,CSI,0x4601,2,,na,"[4,",,,,,+29.8dB,12.7us,"[0,",1,444.8,normal,0,valid,-13.1dB,-13.1dB,0.20us,+11.5Hz,,"[7,",1110,1
2025-08-03 15:44:28.562453,PHY,0x4601,1,4,na,"[0,",0,0,,0.4,-22.7dB,14.2us,"[0,",1,446.7,normal,0,invalid,-47.0dB,-70.7dB,na,na,no,,,
2025-08-03 15:44:28.562730,CSI,0x4601,2,,na,"[4,",,,,,+33.6dB,11.3us,"[0,",1,446.8,normal,0,valid,-13.0dB,-13.0dB,0.20us,-21.3Hz,,"[7,",1111,1
2025-08-03 15:44:28.582521,PHY,0x4601,1,4,na,"[0,",0,0,,0.1,-25.6dB,14.5us,"[0,",1,448.7,normal,0,invalid,-47.2dB,-73.1dB,na,na,no,,,
2025-08-03 15:44:28.582645,CSI,0x4601,2,,na,"[4,",,,,,+32.5dB,16.9us,"[0,",1,448.8,normal,0,valid,-13.0dB,-13.1dB,0.20us,-176.0Hz,,"[7,",1111,1
2025-08-03 15:44:28.592115,PHY,0x4601,2,,na,"[0,",,,111,,+33.5dB,20.9us,"[0,",1,449.7,normal,0,valid,-14.3dB,-14.3dB,0.22us,-95.6Hz,,"[6,",,1
2025-08-03 15:44:28.602478,PHY,0x4601,1,4,na,"[0,",0,0,,1494.8,+17.5dB,14.8us,"[0,",1,450.7,normal,0,valid,-15.0dB,-15.0dB,na,na,yes,,,
2025-08-03 15:44:28.602756,CSI,0x4601,2,,na,"[4,",,,,,+36.2dB,11.4us,"[0,",1,450.8,normal,0,valid,-13.1dB,-13.1dB,0.20us,-27.8Hz,,"[7,",1110,1
2025-08-03 15:44:28.622433,PHY,0x4601,1,4,na,"[0,",0,0,,0.1,-22.7dB,14.6us,"[0,",1,452.7,normal,0,invalid,-46.5dB,-69.6dB,na,na,no,,,
2025-08-03 15:44:28.622665,CSI,0x4601,2,,na,"[4,",,,,,+36.1dB,12.5us,"[0,",1,452.8,normal,0,valid,-13.3dB,-13.3dB,0.21us,+20.3Hz,,"[7,",1110,1
2025-08-03 15:44:28.642498,PHY,0x4601,1,4,na,"[0,",0,0,,0.1,-19.9dB,14.6us,"[0,",1,454.7,normal,0,invalid,-46.5dB,-66.5dB,na,na,no,,,
2025-08-03 15:44:28.642773,CSI,0x4601,2,,na,"[4,",,,,,+33.4dB,12.0us,"[0,",1,454.8,normal,0,valid,-13.2dB,-13.2dB,0.20us,+63.9Hz,,"[7,",1110,1
2025-08-03 15:44:28.662451,PHY,0x4601,1,4,na,"[0,",0,0,,0.1,-18.3dB,14.2us,"[0,",1,456.7,normal,0,invalid,-46.3dB,-65.2dB,na,na,no,,,
2025-08-03 15:44:28.662723,CSI,0x4601,2,,na,"[4,",,,,,+34.1dB,11.6us,"[0,",1,456.8,normal,0,valid,-13.3dB,-13.3dB,0.21us,-34.6Hz,,"[7,",1110,1
2025-08-03 15:44:28.682514,PHY,0x4601,1,4,na,"[0,",0,0,,0.0,-34.3dB,15.7us,"[0,",1,458.7,normal,0,invalid,-47.7dB,-82.9dB,na,na,no,,,
2025-08-03 15:44:28.682633,CSI,0x4601,2,,na,"[4,",,,,,+31.2dB,11.2us,"[0,",1,458.8,normal,0,valid,-13.2dB,-13.2dB,0.22us,-27.3Hz,,"[7,",1110,1
2025-08-03 15:44:28.702478,PHY,0x4601,1,4,na,"[0,",0,0,,0.3,-18.7dB,16.9us,"[0,",1,460.7,normal,0,invalid,-46.8dB,-65.9dB,na,na,no,,,
2025-08-03 15:44:28.702705,CSI,0x4601,2,,na,"[4,",,,,,+33.6dB,15.2us,"[0,",1,460.8,normal,0,valid,-13.3dB,-13.3dB,0.19us,+39.9Hz,,"[7,",1110,1
2025-08-03 15:44:28.722426,PHY,0x4601,1,4,na,"[0,",0,0,,0.0,-23.8dB,15.0us,"[0,",1,462.7,normal,0,invalid,-47.2dB,-71.5dB,na,na,no,,,
2025-08-03 15:44:28.722657,CSI,0x4601,2,,na,"[4,",,,,,+33.8dB,12.9us,"[0,",1,462.8,normal,0,valid,-13.2dB,-13.3dB,0.21us,+53.5Hz,,"[7,",1110,1
2025-08-03 15:44:28.742493,PHY,0x4601,1,4,na,"[0,",0,0,,0.1,-20.2dB,15.9us,"[0,",1,464.7,normal,0,invalid,-46.5dB,-67.6dB,na,na,no,,,
2025-08-03 15:44:28.742723,CSI,0x4601,2,,na,"[4,",,,,,+34.8dB,15.0us,"[0,",1,464.8,normal,0,valid,-13.2dB,-13.2dB,0.20us,-29.5Hz,,"[7,",1110,1
2025-08-03 15:44:28.762444,PHY,0x4601,1,4,na,"[0,",0,0,,0.1,-22.4dB,14.6us,"[0,",1,466.7,normal,0,invalid,-47.4dB,-70.9dB,na,na,no,,,
2025-08-03 15:44:28.762720,CSI,0x4601,2,,na,"[4,",,,,,+33.9dB,12.0us,"[0,",1,466.8,normal,0,valid,-13.3dB,-13.3dB,0.21us,-71.8Hz,,"[7,",1110,1
2025-08-03 15:44:28.782510,PHY,0x4601,1,4,na,"[0,",0,0,,0.3,-22.8dB,17.1us,"[0,",1,468.7,normal,0,invalid,-46.8dB,-70.3dB,na,na,no,,,
2025-08-03 15:44:28.782743,CSI,0x4601,2,,na,"[4,",,,,,+33.5dB,14.2us,"[0,",1,468.8,normal,0,valid,-13.3dB,-13.3dB,0.21us,-116.8Hz,,"[7,",1110,1
2025-08-03 15:44:28.802466,PHY,0x4601,1,4,na,"[0,",0,0,,0.1,-26.3dB,15.0us,"[0,",1,470.7,normal,0,invalid,-47.1dB,-73.9dB,na,na,no,,,
2025-08-03 15:44:28.802698,CSI,0x4601,2,,na,"[4,",,,,,+34.9dB,12.7us,"[0,",1,470.8,normal,0,valid,-13.2dB,-13.2dB,0.20us,+49.8Hz,,"[7,",1110,1
2025-08-03 15:44:28.822529,PHY,0x4601,1,4,na,"[0,",0,0,,0.2,-19.0dB,14.9us,"[0,",1,472.7,normal,0,invalid,-47.0dB,-65.9dB,na,na,no,,,
2025-08-03 15:44:28.822650,CSI,0x4601,2,,na,"[4,",,,,,+34.2dB,13.9us,"[0,",1,472.8,normal,0,valid,-13.2dB,-13.2dB,0.21us,-58.2Hz,,"[7,",1110,1
2025-08-03 15:44:28.842490,PHY,0x4601,1,4,na,"[0,",0,0,,0.2,-17.8dB,19.5us,"[0,",1,474.7,normal,0,invalid,-47.0dB,-65.5dB,na,na,no,,,
2025-08-03 15:44:28.842729,CSI,0x4601,2,,na,"[4,",,,,,+33.2dB,25.6us,"[0,",1,474.8,normal,0,valid,-13.2dB,-13.2dB,0.19us,+39.3Hz,,"[7,",1110,1
2025-08-03 15:44:28.862446,PHY,0x4601,1,4,na,"[0,",0,0,,0.7,-15.1dB,15.9us,"[0,",1,476.7,normal,0,invalid,-46.4dB,-62.9dB,na,na,no,,,
2025-08-03 15:44:28.862674,CSI,0x4601,2,,na,"[4,",,,,,+32.6dB,15.8us,"[0,",1,476.8,normal,0,valid,-13.2dB,-13.3dB,0.22us,+9.9Hz,,"[7,",1110,1
2025-08-03 15:44:28.882502,PHY,0x4601,1,4,na,"[0,",0,0,,0.4,-12.4dB,17.2us,"[0,",1,478.7,normal,0,invalid,-47.0dB,-60.2dB,na,na,no,,,
2025-08-03 15:44:28.882784,CSI,0x4601,2,,na,"[4,",,,,,+32.2dB,15.4us,"[0,",1,478.8,normal,0,valid,-13.2dB,-13.2dB,0.20us,+0.5Hz,,"[7,",1110,1
2025-08-03 15:44:28.902458,PHY,0x4601,1,4,na,"[0,",0,0,,0.2,-20.0dB,15.1us,"[0,",1,480.7,normal,0,invalid,-47.0dB,-67.3dB,na,na,no,,,
2025-08-03 15:44:28.902744,CSI,0x4601,2,,na,"[4,",,,,,+32.4dB,20.6us,"[0,",1,480.8,normal,0,valid,-13.3dB,-13.3dB,0.21us,-62.9Hz,,"[7,",1110,1
2025-08-03 15:44:28.922525,PHY,0x4601,1,4,na,"[0,",0,0,,0.5,-17.5dB,17.4us,"[0,",1,482.7,normal,0,invalid,-46.8dB,-65.0dB,na,na,no,,,
2025-08-03 15:44:28.922656,CSI,0x4601,2,,na,"[4,",,,,,+34.3dB,13.0us,"[0,",1,482.8,normal,0,valid,-13.2dB,-13.2dB,0.20us,+3.1Hz,,"[7,",1110,1
2025-08-03 15:44:28.942480,PHY,0x4601,1,4,na,"[0,",0,0,,0.3,-16.4dB,16.2us,"[0,",1,484.7,normal,0,invalid,-46.3dB,-63.6dB,na,na,no,,,
2025-08-03 15:44:28.942730,CSI,0x4601,2,,na,"[4,",,,,,+34.7dB,14.9us,"[0,",1,484.8,normal,0,valid,-13.3dB,-13.4dB,0.22us,-10.5Hz,,"[7,",1110,1
2025-08-03 15:44:28.962435,PHY,0x4601,1,4,na,"[0,",0,0,,1365.8,+17.1dB,16.0us,"[0,",1,486.7,normal,0,valid,-15.0dB,-15.1dB,na,na,yes,,,
2025-08-03 15:44:28.962698,CSI,0x4601,2,,na,"[4,",,,,,+31.2dB,13.0us,"[0,",1,486.8,normal,0,valid,-13.2dB,-13.2dB,0.21us,-69.9Hz,,"[7,",1110,1
2025-08-03 15:44:28.982517,PHY,0x4601,1,4,na,"[0,",0,0,2,0.2,-15.9dB,22.3us,"[0,",1,488.7,normal,0,invalid,-46.4dB,-62.9dB,na,na,,,,
