time,log_type,ue_id,c_rnti,dl_rsrp,dl_rsrq,dl_sinr
2025-08-03 16:24:23.854203,ULMeasRept,0,4601,-100,-10.5,22.0
2025-08-03 16:24:23.974127,ULMeasRept,0,4601,-100,-10.5,22.0
2025-08-03 16:24:24.094122,ULMeasRept,0,4601,-100,-10.5,21.5
2025-08-03 16:24:24.214059,ULMeasRept,0,4601,-100,-10.5,21.5
2025-08-03 16:24:24.334091,ULMeasRept,0,4601,-101,-10.5,21.0
2025-08-03 16:24:24.454106,ULMeasRept,0,4601,-101,-10.5,21.0
2025-08-03 16:24:24.574216,ULMeasRept,0,4601,-102,-10.5,21.0
2025-08-03 16:24:24.694051,ULMeasRept,0,4601,-102,-10.5,20.5
2025-08-03 16:24:24.814023,ULMeasRept,0,4601,-102,-10.5,20.5
2025-08-03 16:24:24.934068,ULMeasRept,0,4601,-102,-10.5,20.5
2025-08-03 16:24:25.054044,ULMeasRept,0,4601,-102,-10.5,20.5
2025-08-03 16:24:25.174069,ULMeasRept,0,4601,-103,-10.5,20.0
2025-08-03 16:24:25.284199,ULMeasRept,0,4601,-103,-10.5,20.0
2025-08-03 16:24:25.414080,ULMeasRept,0,4601,-103,-10.5,20.5
2025-08-03 16:24:25.534021,ULMeasRept,0,4601,-103,-10.5,21.0
2025-08-03 16:24:25.654105,ULMeasRept,0,4601,-103,-10.5,21.0
2025-08-03 16:24:25.774062,ULMeasRept,0,4601,-103,-10.5,21.0
2025-08-03 16:24:25.894135,ULMeasRept,0,4601,-103,-10.5,21.0
2025-08-03 16:24:26.014036,ULMeasRept,0,4601,-103,-10.5,20.5
2025-08-03 16:24:26.134103,ULMeasRept,0,4601,-103,-10.5,20.0
2025-08-03 16:24:26.254090,ULMeasRept,0,4601,-103,-10.5,20.0
2025-08-03 16:24:26.374088,ULMeasRept,0,4601,-103,-10.5,20.0
2025-08-03 16:24:26.504136,ULMeasRept,0,4601,-103,-10.5,20.0
2025-08-03 16:24:26.624039,ULMeasRept,0,4601,-103,-10.5,20.0
2025-08-03 16:24:26.744084,ULMeasRept,0,4601,-103,-10.5,20.0
2025-08-03 16:24:26.874035,ULMeasRept,0,4601,-103,-10.5,20.0
2025-08-03 16:24:26.994015,ULMeasRept,0,4601,-103,-10.5,20.5
2025-08-03 16:24:27.114078,ULMeasRept,0,4601,-103,-10.5,20.5
2025-08-03 16:24:27.234053,ULMeasRept,0,4601,-103,-10.5,21.0
2025-08-03 16:24:27.354136,ULMeasRept,0,4601,-103,-10.5,21.0
2025-08-03 16:24:27.474026,ULMeasRept,0,4601,-103,-10.5,21.0
2025-08-03 16:24:27.594092,ULMeasRept,0,4601,-103,-10.5,21.0
2025-08-03 16:24:27.714117,ULMeasRept,0,4601,-103,-10.5,21.0
2025-08-03 16:24:27.834103,ULMeasRept,0,4601,-103,-10.5,21.0
2025-08-03 16:24:27.954050,ULMeasRept,0,4601,-103,-10.5,21.0
2025-08-03 16:24:28.074080,ULMeasRept,0,4601,-103,-10.5,21.0
2025-08-03 16:24:28.194070,ULMeasRept,0,4601,-103,-10.5,20.5
2025-08-03 16:24:28.314088,ULMeasRept,0,4601,-103,-10.5,20.5
2025-08-03 16:24:28.434072,ULMeasRept,0,4601,-103,-10.5,20.5
2025-08-03 16:24:28.553997,ULMeasRept,0,4601,-103,-10.5,20.5
2025-08-03 16:24:28.674051,ULMeasRept,0,4601,-103,-10.5,20.5
2025-08-03 16:24:28.794042,ULMeasRept,0,4601,-103,-10.5,20.5
2025-08-03 16:24:28.914053,ULMeasRept,0,4601,-103,-10.5,21.0
2025-08-03 16:24:29.033991,ULMeasRept,0,4601,-103,-10.5,21.0
2025-08-03 16:24:29.154092,ULMeasRept,0,4601,-103,-10.5,21.0
2025-08-03 16:24:29.274057,ULMeasRept,0,4601,-103,-10.5,21.0
2025-08-03 16:24:29.394143,ULMeasRept,0,4601,-103,-10.5,21.0
2025-08-03 16:24:29.514034,ULMeasRept,0,4601,-103,-10.5,20.5
2025-08-03 16:24:29.634097,ULMeasRept,0,4601,-103,-10.5,20.5
2025-08-03 16:24:29.754018,ULMeasRept,0,4601,-103,-10.5,20.5
2025-08-03 16:24:29.874149,ULMeasRept,0,4601,-103,-10.5,20.0
2025-08-03 16:24:29.994035,ULMeasRept,0,4601,-103,-10.5,20.0
2025-08-03 16:24:30.114136,ULMeasRept,0,4601,-103,-10.5,20.0
2025-08-03 16:24:30.234130,ULMeasRept,0,4601,-103,-10.5,20.0
2025-08-03 16:24:30.354104,ULMeasRept,0,4601,-103,-10.5,20.0
2025-08-03 16:24:30.474107,ULMeasRept,0,4601,-103,-10.5,20.5
2025-08-03 16:24:30.594029,ULMeasRept,0,4601,-103,-10.5,20.5
2025-08-03 16:24:30.714054,ULMeasRept,0,4601,-103,-10.5,20.5
2025-08-03 16:24:30.834004,ULMeasRept,0,4601,-103,-10.5,21.0
2025-08-03 16:24:30.954057,ULMeasRept,0,4601,-103,-10.5,21.0
2025-08-03 16:24:31.074020,ULMeasRept,0,4601,-103,-10.5,21.0
2025-08-03 16:24:31.194107,ULMeasRept,0,4601,-103,-10.5,20.5
2025-08-03 16:24:31.314025,ULMeasRept,0,4601,-103,-10.5,20.5
2025-08-03 16:24:31.434050,ULMeasRept,0,4601,-103,-10.5,20.5
2025-08-03 16:24:31.554045,ULMeasRept,0,4601,-103,-10.5,20.0
2025-08-03 16:24:31.674058,ULMeasRept,0,4601,-103,-10.5,20.5
2025-08-03 16:24:31.794048,ULMeasRept,0,4601,-103,-10.5,20.5
2025-08-03 16:24:31.914168,ULMeasRept,0,4601,-103,-10.5,21.0
