time,log_type,ue_id,c_rnti,dl_rsrp,dl_rsrq,dl_sinr
2025-08-03 17:06:44.995490,ULMeasRept,0,4601,-101,-10.5,22.0
2025-08-03 17:06:45.115440,ULMeasRept,0,4601,-101,-10.5,22.0
2025-08-03 17:06:45.235368,ULMeasRept,0,4601,-100,-10.5,22.5
2025-08-03 17:06:45.355436,ULMeasRept,0,4601,-101,-10.5,21.5
2025-08-03 17:06:45.475376,ULMeasRept,0,4601,-102,-10.5,21.0
2025-08-03 17:06:45.595448,ULMeasRept,0,4601,-103,-10.5,21.0
2025-08-03 17:06:45.715429,ULMeasRept,0,4601,-103,-10.5,20.5
2025-08-03 17:06:45.835344,ULMeasRept,0,4601,-103,-10.5,20.5
2025-08-03 17:06:45.955455,ULMeasRept,0,4601,-103,-10.5,20.5
2025-08-03 17:06:46.075334,ULMeasRept,0,4601,-103,-10.5,21.0
2025-08-03 17:06:46.195394,ULMeasRept,0,4601,-103,-10.5,21.0
2025-08-03 17:06:46.315390,ULMeasRept,0,4601,-104,-10.5,21.0
2025-08-03 17:06:46.435486,ULMeasRept,0,4601,-104,-10.5,21.0
2025-08-03 17:06:46.555377,ULMeasRept,0,4601,-104,-10.5,21.0
2025-08-03 17:06:46.675446,ULMeasRept,0,4601,-104,-10.5,20.5
2025-08-03 17:06:46.795368,ULMeasRept,0,4601,-104,-10.5,20.0
2025-08-03 17:06:46.915469,ULMeasRept,0,4601,-104,-10.5,20.0
2025-08-03 17:06:47.035418,ULMeasRept,0,4601,-104,-10.5,20.0
2025-08-03 17:06:47.155474,ULMeasRept,0,4601,-104,-10.5,20.0
2025-08-03 17:06:47.275399,ULMeasRept,0,4601,-104,-10.5,20.0
2025-08-03 17:06:47.395557,ULMeasRept,0,4601,-104,-10.5,20.0
2025-08-03 17:06:47.525451,ULMeasRept,0,4601,-104,-10.5,20.0
2025-08-03 17:06:47.645371,ULMeasRept,0,4601,-104,-10.5,19.5
2025-08-03 17:06:47.775386,ULMeasRept,0,4601,-104,-10.5,19.5
2025-08-03 17:06:47.895496,ULMeasRept,0,4601,-104,-10.5,19.5
2025-08-03 17:06:48.015370,ULMeasRept,0,4601,-104,-10.5,19.5
2025-08-03 17:06:48.135407,ULMeasRept,0,4601,-104,-10.5,19.5
2025-08-03 17:06:48.255353,ULMeasRept,0,4601,-104,-10.5,19.5
2025-08-03 17:06:48.375405,ULMeasRept,0,4601,-104,-10.5,19.5
2025-08-03 17:06:48.495345,ULMeasRept,0,4601,-104,-10.5,19.5
2025-08-03 17:06:48.615447,ULMeasRept,0,4601,-104,-10.5,20.0
2025-08-03 17:06:48.735393,ULMeasRept,0,4601,-104,-10.5,20.0
2025-08-03 17:06:48.855471,ULMeasRept,0,4601,-104,-10.5,20.0
2025-08-03 17:06:48.975404,ULMeasRept,0,4601,-104,-10.5,20.0
2025-08-03 17:06:49.095447,ULMeasRept,0,4601,-104,-10.5,20.0
2025-08-03 17:06:49.215405,ULMeasRept,0,4601,-104,-10.5,20.0
2025-08-03 17:06:49.335456,ULMeasRept,0,4601,-104,-10.5,20.0
2025-08-03 17:06:49.455385,ULMeasRept,0,4601,-104,-10.5,20.0
2025-08-03 17:06:49.575327,ULMeasRept,0,4601,-104,-10.5,20.5
2025-08-03 17:06:49.695371,ULMeasRept,0,4601,-104,-10.5,20.5
2025-08-03 17:06:49.815334,ULMeasRept,0,4601,-104,-10.5,20.0
2025-08-03 17:06:49.935496,ULMeasRept,0,4601,-104,-10.5,19.5
2025-08-03 17:06:50.055351,ULMeasRept,0,4601,-104,-10.5,19.5
2025-08-03 17:06:50.175454,ULMeasRept,0,4601,-104,-10.5,19.0
2025-08-03 17:06:50.295367,ULMeasRept,0,4601,-104,-10.5,19.0
2025-08-03 17:06:50.415419,ULMeasRept,0,4601,-104,-10.5,19.5
2025-08-03 17:06:50.535378,ULMeasRept,0,4601,-104,-10.5,19.5
2025-08-03 17:06:50.655486,ULMeasRept,0,4601,-104,-10.5,20.0
2025-08-03 17:06:50.775365,ULMeasRept,0,4601,-104,-10.5,20.0
2025-08-03 17:06:50.895475,ULMeasRept,0,4601,-104,-10.5,20.0
2025-08-03 17:06:51.015429,ULMeasRept,0,4601,-104,-10.5,20.0
2025-08-03 17:06:51.135465,ULMeasRept,0,4601,-104,-10.5,20.0
2025-08-03 17:06:51.255357,ULMeasRept,0,4601,-104,-10.5,20.0
2025-08-03 17:06:51.375510,ULMeasRept,0,4601,-104,-10.5,20.0
2025-08-03 17:06:51.495407,ULMeasRept,0,4601,-104,-10.5,20.0
2025-08-03 17:06:51.615329,ULMeasRept,0,4601,-104,-10.5,20.0
2025-08-03 17:06:51.735474,ULMeasRept,0,4601,-104,-10.5,20.0
2025-08-03 17:06:51.855333,ULMeasRept,0,4601,-104,-10.5,19.5
