time,log_type,rnti,format,prb1,prb2,symb,cs,occ,ack,metric,sinr,t,bwp,n_id,slot,cp,ports,status,epre,rsrp,t_align,cfo,sr,prb,csi1,n_id0
2025-08-03 15:11:08.156008,PHY,0x4601,1,0,50,"[0,",0,0,1,1194.1,+19.0dB,19.5us,"[0,",1,359.17,normal,0,valid,-15.8dB,-15.5dB,na,na,,,,
2025-08-03 15:11:08.160961,PHY,0x4601,1,4,na,"[0,",0,0,,0.3,-34.8dB,17.4us,"[0,",1,360.7,normal,0,invalid,-47.5dB,-83.6dB,na,na,no,,,
2025-08-03 15:11:08.161214,CSI,0x4601,2,,na,"[4,",,,,,+32.2dB,25.7us,"[0,",1,360.8,normal,0,valid,-12.3dB,-12.3dB,0.16us,-143.5Hz,,"[7,",0001,1
2025-08-03 15:11:08.180919,PHY,0x4601,1,4,na,"[0,",0,0,,2180.1,+19.1dB,15.8us,"[0,",1,362.7,normal,0,valid,-14.1dB,-14.1dB,na,na,yes,,,
2025-08-03 15:11:08.181199,CSI,0x4601,2,,na,"[4,",,,,,+32.6dB,17.7us,"[0,",1,362.8,normal,0,valid,-12.2dB,-12.3dB,0.18us,-79.4Hz,,"[7,",1111,1
2025-08-03 15:11:08.200993,PHY,0x4601,1,4,na,"[0,",0,0,2,0.1,-31.9dB,19.5us,"[0,",1,364.7,normal,0,invalid,-46.8dB,-79.0dB,na,na,,,,
2025-08-03 15:11:08.201016,PHY,0x4601,1,0,na,"[0,",0,0,1,2242.8,+19.3dB,11.9us,"[0,",1,364.7,normal,0,valid,-14.6dB,-14.6dB,na,na,,,,
2025-08-03 15:11:08.201276,CSI,0x4601,2,,na,"[4,",,,,,+31.7dB,30.4us,"[0,",1,364.8,normal,0,valid,-12.6dB,-12.6dB,0.19us,-65.8Hz,,"[7,",1111,1
2025-08-03 15:11:08.205942,PHY,0x4601,1,0,na,"[0,",0,0,1,1110.0,+16.2dB,16.3us,"[0,",1,364.17,normal,0,valid,-14.5dB,-14.6dB,na,na,,,,
2025-08-03 15:11:08.220934,PHY,0x4601,1,4,na,"[0,",0,0,,1167.9,+16.4dB,14.7us,"[0,",1,366.7,normal,0,valid,-14.4dB,-14.4dB,na,na,yes,,,
2025-08-03 15:11:08.221214,CSI,0x4601,2,,na,"[4,",,,,,+31.8dB,14.0us,"[0,",1,366.8,normal,0,valid,-12.6dB,-12.7dB,0.23us,-65.5Hz,,"[7,",1111,1
2025-08-03 15:11:08.240997,PHY,0x4601,1,4,na,"[0,",0,0,2,0.3,-15.2dB,15.1us,"[0,",1,368.7,normal,0,invalid,-47.3dB,-62.7dB,na,na,,,,
2025-08-03 15:11:08.241011,PHY,0x4601,1,0,na,"[0,",0,0,1,1088.9,+16.1dB,11.5us,"[0,",1,368.7,normal,0,valid,-14.7dB,-14.8dB,na,na,,,,
2025-08-03 15:11:08.241124,CSI,0x4601,2,,na,"[4,",,,,,+30.9dB,13.2us,"[0,",1,368.8,normal,0,valid,-12.7dB,-12.7dB,0.23us,-48.0Hz,,"[7,",1111,1
2025-08-03 15:11:08.241945,PHY,0x4601,1,0,na,"[0,",0,0,1,1047.3,+15.9dB,16.5us,"[0,",1,368.9,normal,0,valid,-14.7dB,-14.8dB,na,na,,,,
2025-08-03 15:11:08.260956,PHY,0x4601,1,4,na,"[0,",0,0,,1220.9,+16.6dB,15.0us,"[0,",1,370.7,normal,0,valid,-14.6dB,-14.7dB,na,na,yes,,,
2025-08-03 15:11:08.261234,CSI,0x4601,2,,na,"[4,",,,,,+33.5dB,16.2us,"[0,",1,370.8,normal,0,valid,-12.7dB,-12.7dB,0.22us,-110.9Hz,,"[7,",1111,1
2025-08-03 15:11:08.281185,CSI,0x4601,2,,na,"[4,",,,,,+33.3dB,11.9us,"[0,",1,372.8,normal,0,valid,-13.0dB,-13.0dB,0.22us,-115.9Hz,,"[7,",1111,1
2025-08-03 15:11:08.290583,PHY,0x4601,2,,na,"[0,",,,111,,+32.0dB,22.8us,"[0,",1,373.7,normal,0,valid,-14.0dB,-14.1dB,0.22us,-86.8Hz,,"[6,",,1
2025-08-03 15:11:08.300981,PHY,0x4601,1,4,na,"[0,",0,0,,1222.6,+16.6dB,22.0us,"[0,",1,374.7,normal,0,valid,-14.6dB,-14.7dB,na,na,yes,,,
2025-08-03 15:11:08.301236,CSI,0x4601,2,,na,"[4,",,,,,+33.4dB,15.0us,"[0,",1,374.8,normal,0,valid,-12.9dB,-12.9dB,0.24us,-133.0Hz,,"[7,",1111,1
2025-08-03 15:11:08.320934,PHY,0x4601,1,4,na,"[0,",0,0,2,0.1,-19.8dB,16.4us,"[0,",1,376.7,normal,0,invalid,-46.7dB,-67.4dB,na,na,,,,
2025-08-03 15:11:08.320951,PHY,0x4601,1,0,na,"[0,",0,0,1,1118.6,+16.2dB,12.9us,"[0,",1,376.7,normal,0,valid,-14.7dB,-14.8dB,na,na,,,,
2025-08-03 15:11:08.321176,CSI,0x4601,2,,na,"[4,",,,,,+34.8dB,15.6us,"[0,",1,376.8,normal,0,valid,-12.9dB,-12.9dB,0.23us,+93.7Hz,,"[7,",1110,1
2025-08-03 15:11:08.340993,PHY,0x4601,1,4,na,"[0,",0,0,,0.8,-14.0dB,15.4us,"[0,",1,378.7,normal,0,invalid,-46.6dB,-61.8dB,na,na,no,,,
2025-08-03 15:11:08.341229,CSI,0x4601,2,,na,"[4,",,,,,+34.2dB,15.9us,"[0,",1,378.8,normal,0,valid,-13.0dB,-13.0dB,0.23us,-47.4Hz,,"[7,",1110,1
2025-08-03 15:11:08.360948,PHY,0x4601,1,4,na,"[0,",0,0,,0.1,-28.1dB,15.3us,"[0,",1,380.7,normal,0,invalid,-46.9dB,-75.8dB,na,na,no,,,
2025-08-03 15:11:08.361200,CSI,0x4601,2,,na,"[4,",,,,,+33.3dB,13.5us,"[0,",1,380.8,normal,0,valid,-12.9dB,-13.0dB,0.23us,+23.3Hz,,"[7,",1110,1
2025-08-03 15:11:08.381011,PHY,0x4601,1,4,na,"[0,",0,0,,0.1,-21.7dB,15.2us,"[0,",1,382.7,normal,0,invalid,-47.1dB,-68.8dB,na,na,no,,,
2025-08-03 15:11:08.381139,CSI,0x4601,2,,na,"[4,",,,,,+34.0dB,12.4us,"[0,",1,382.8,normal,0,valid,-12.9dB,-12.9dB,0.22us,-8.4Hz,,"[7,",1111,1
2025-08-03 15:11:08.400966,PHY,0x4601,1,4,na,"[0,",0,0,,0.1,-32.0dB,14.6us,"[0,",1,384.7,normal,0,invalid,-47.2dB,-79.5dB,na,na,no,,,
2025-08-03 15:11:08.401240,CSI,0x4601,2,,na,"[4,",,,,,+31.7dB,11.7us,"[0,",1,384.8,normal,0,valid,-12.8dB,-12.9dB,0.22us,-75.8Hz,,"[7,",1111,1
2025-08-03 15:11:08.415961,PHY,0x4601,1,0,na,"[0,",0,0,1,1133.2,+16.3dB,16.9us,"[0,",1,385.17,normal,0,valid,-15.0dB,-15.1dB,na,na,,,,
2025-08-03 15:11:08.420927,PHY,0x4601,1,4,na,"[0,",0,0,,1122.8,+16.2dB,13.8us,"[0,",1,386.7,normal,0,valid,-14.9dB,-15.0dB,na,na,yes,,,
2025-08-03 15:11:08.421168,CSI,0x4601,2,,na,"[4,",,,,,+33.5dB,14.4us,"[0,",1,386.8,normal,0,valid,-13.1dB,-13.2dB,0.22us,-13.3Hz,,"[7,",1110,1
2025-08-03 15:11:08.440985,PHY,0x4601,1,4,na,"[0,",0,0,,0.2,-17.9dB,14.8us,"[0,",1,388.7,normal,0,invalid,-47.1dB,-65.4dB,na,na,no,,,
2025-08-03 15:11:08.441256,CSI,0x4601,2,,na,"[4,",,,,,+32.0dB,14.0us,"[0,",1,388.8,normal,0,valid,-13.0dB,-13.1dB,0.23us,+85.9Hz,,"[7,",1110,1
2025-08-03 15:11:08.460942,PHY,0x4601,1,4,na,"[0,",0,0,,0.2,-17.4dB,15.7us,"[0,",1,390.7,normal,0,invalid,-46.9dB,-64.7dB,na,na,no,,,
2025-08-03 15:11:08.461180,CSI,0x4601,2,,na,"[4,",,,,,+34.8dB,13.1us,"[0,",1,390.8,normal,0,valid,-13.2dB,-13.2dB,0.22us,-32.6Hz,,"[7,",1110,1
