time,log_type,rnti,format,prb1,prb2,symb,cs,occ,ack,metric,sinr,t,bwp,n_id,slot,cp,ports,status,epre,rsrp,t_align,cfo,sr,prb,csi1,n_id0
2025-08-03 15:24:08.676584,PHY,0x4601,1,0,50,"[0,",0,0,1,1326.0,+19.4dB,30.7us,"[0,",1,472.17,normal,0,valid,-16.0dB,-15.8dB,na,na,,,,
2025-08-03 15:24:08.691569,PHY,0x4601,1,4,na,"[0,",0,0,,2293.2,+19.4dB,23.5us,"[0,",1,474.7,normal,0,valid,-14.3dB,-14.4dB,na,na,yes,,,
2025-08-03 15:24:08.691839,CSI,0x4601,2,,na,"[4,",,,,,+33.9dB,33.0us,"[0,",1,474.8,normal,0,valid,-12.5dB,-12.5dB,0.15us,-147.7Hz,,"[7,",1111,1
2025-08-03 15:24:08.711525,PHY,0x4601,1,4,na,"[0,",0,0,2,0.3,-22.6dB,26.1us,"[0,",1,476.7,normal,0,invalid,-47.0dB,-69.8dB,na,na,,,,
2025-08-03 15:24:08.711550,PHY,0x4601,1,0,na,"[0,",0,0,1,2115.9,+19.0dB,15.0us,"[0,",1,476.7,normal,0,valid,-14.9dB,-14.9dB,na,na,,,,
2025-08-03 15:24:08.711804,CSI,0x4601,2,,na,"[4,",,,,,+37.2dB,29.3us,"[0,",1,476.8,normal,0,valid,-12.9dB,-13.0dB,0.21us,-42.9Hz,,"[7,",1111,1
2025-08-03 15:24:08.716584,PHY,0x4601,1,0,na,"[0,",0,0,1,1203.8,+16.6dB,17.0us,"[0,",1,476.17,normal,0,valid,-14.8dB,-14.9dB,na,na,,,,
2025-08-03 15:24:08.731578,PHY,0x4601,1,4,na,"[0,",0,0,,1228.4,+16.6dB,15.5us,"[0,",1,478.7,normal,0,valid,-14.7dB,-14.8dB,na,na,yes,,,
2025-08-03 15:24:08.731854,CSI,0x4601,2,,na,"[4,",,,,,+33.7dB,15.0us,"[0,",1,478.8,normal,0,valid,-12.9dB,-13.0dB,0.21us,-103.1Hz,,"[7,",1111,1
2025-08-03 15:24:08.751531,PHY,0x4601,1,4,na,"[0,",0,0,2,0.3,-19.0dB,15.5us,"[0,",1,480.7,normal,0,invalid,-47.3dB,-66.7dB,na,na,,,,
2025-08-03 15:24:08.751549,PHY,0x4601,1,0,na,"[0,",0,0,1,1120.7,+16.2dB,11.4us,"[0,",1,480.7,normal,0,valid,-15.0dB,-15.1dB,na,na,,,,
2025-08-03 15:24:08.751774,CSI,0x4601,2,,na,"[4,",,,,,+35.1dB,13.6us,"[0,",1,480.8,normal,0,valid,-13.1dB,-13.1dB,0.21us,-69.6Hz,,"[7,",1111,1
2025-08-03 15:24:08.752591,PHY,0x4601,1,0,na,"[0,",0,0,1,1200.9,+16.5dB,16.4us,"[0,",1,480.9,normal,0,valid,-15.0dB,-15.1dB,na,na,,,,
2025-08-03 15:24:08.771594,PHY,0x4601,1,4,na,"[0,",0,0,,1190.9,+16.5dB,14.4us,"[0,",1,482.7,normal,0,valid,-14.9dB,-15.0dB,na,na,yes,,,
2025-08-03 15:24:08.771717,CSI,0x4601,2,,na,"[4,",,,,,+34.8dB,12.7us,"[0,",1,482.8,normal,0,valid,-13.0dB,-13.1dB,0.20us,-62.6Hz,,"[7,",1111,1
2025-08-03 15:24:08.791806,CSI,0x4601,2,,na,"[4,",,,,,+32.5dB,11.5us,"[0,",1,484.8,normal,0,valid,-13.2dB,-13.3dB,0.23us,-19.4Hz,,"[7,",1111,1
2025-08-03 15:24:08.801125,PHY,0x4601,2,,na,"[0,",,,111,,+33.0dB,20.8us,"[0,",1,485.7,normal,0,valid,-14.4dB,-14.4dB,0.25us,-21.7Hz,,"[6,",,1
2025-08-03 15:24:08.811504,PHY,0x4601,1,4,na,"[0,",0,0,,1180.9,+16.5dB,16.4us,"[0,",1,486.7,normal,0,valid,-14.8dB,-14.9dB,na,na,yes,,,
2025-08-03 15:24:08.811780,CSI,0x4601,2,,na,"[4,",,,,,+34.7dB,12.3us,"[0,",1,486.8,normal,0,valid,-13.2dB,-13.2dB,0.21us,-132.5Hz,,"[7,",1111,1
2025-08-03 15:24:08.831572,PHY,0x4601,1,4,na,"[0,",0,0,2,0.4,-25.1dB,17.2us,"[0,",1,488.7,normal,0,invalid,-47.2dB,-72.8dB,na,na,,,,
2025-08-03 15:24:08.831594,PHY,0x4601,1,0,na,"[0,",0,0,1,1138.5,+16.3dB,17.7us,"[0,",1,488.7,normal,0,valid,-14.9dB,-15.1dB,na,na,,,,
2025-08-03 15:24:08.831845,CSI,0x4601,2,,na,"[4,",,,,,+33.2dB,15.2us,"[0,",1,488.8,normal,0,valid,-13.0dB,-13.1dB,0.22us,-1.0Hz,,"[7,",1110,1
