time,log_type,rnti,format,prb1,prb2,symb,cs,occ,ack,metric,sinr,t,bwp,n_id,slot,cp,ports,status,epre,rsrp,t_align,cfo,sr,prb,csi1,n_id0
2025-08-03 17:01:50.330089,PHY,0x4601,1,0,50,"[0,",0,0,1,1146.3,+18.8dB,19.5us,"[0,",1,391.17,normal,0,valid,-15.2dB,-15.0dB,na,na,,,,
2025-08-03 17:01:50.335046,PHY,0x4601,1,4,na,"[0,",0,0,,1.1,-12.0dB,18.6us,"[0,",1,392.7,normal,0,invalid,-47.1dB,-60.7dB,na,na,no,,,
2025-08-03 17:01:50.335334,CSI,0x4601,2,,na,"[4,",,,,,+33.2dB,25.0us,"[0,",1,392.8,normal,0,valid,-11.9dB,-11.9dB,0.16us,-45.3Hz,,"[7,",0001,1
2025-08-03 17:01:50.355000,PHY,0x4601,1,4,na,"[0,",0,0,,2067.0,+18.9dB,16.2us,"[0,",1,394.7,normal,0,valid,-13.5dB,-13.6dB,na,na,yes,,,
2025-08-03 17:01:50.355249,CSI,0x4601,2,,na,"[4,",,,,,+32.5dB,14.4us,"[0,",1,394.8,normal,0,valid,-11.7dB,-11.8dB,0.16us,-62.4Hz,,"[7,",1111,1
2025-08-03 17:01:50.375074,PHY,0x4601,1,4,na,"[0,",0,0,2,0.2,-25.1dB,19.7us,"[0,",1,396.7,normal,0,invalid,-46.4dB,-72.2dB,na,na,,,,
2025-08-03 17:01:50.375097,PHY,0x4601,1,0,na,"[0,",0,0,1,1892.1,+18.5dB,12.6us,"[0,",1,396.7,normal,0,valid,-14.1dB,-14.1dB,na,na,,,,
2025-08-03 17:01:50.375305,CSI,0x4601,2,,na,"[4,",,,,,+30.5dB,23.2us,"[0,",1,396.8,normal,0,valid,-12.2dB,-12.2dB,0.21us,-73.6Hz,,"[7,",1111,1
2025-08-03 17:01:50.380045,PHY,0x4601,1,0,na,"[0,",0,0,1,1049.8,+15.9dB,36.8us,"[0,",1,396.17,normal,0,valid,-14.0dB,-14.2dB,na,na,,,,
2025-08-03 17:01:50.395019,PHY,0x4601,1,4,na,"[0,",0,0,,1103.0,+16.2dB,16.0us,"[0,",1,398.7,normal,0,valid,-13.8dB,-13.9dB,na,na,yes,,,
2025-08-03 17:01:50.395257,CSI,0x4601,2,,na,"[4,",,,,,+32.3dB,14.0us,"[0,",1,398.8,normal,0,valid,-12.1dB,-12.2dB,0.23us,-176.3Hz,,"[7,",1111,1
2025-08-03 17:01:50.415084,PHY,0x4601,1,4,na,"[0,",0,0,2,0.3,-19.3dB,16.6us,"[0,",1,400.7,normal,0,invalid,-46.6dB,-66.3dB,na,na,,,,
2025-08-03 17:01:50.415099,PHY,0x4601,1,0,na,"[0,",0,0,1,1033.6,+15.9dB,11.4us,"[0,",1,400.7,normal,0,valid,-14.2dB,-14.3dB,na,na,,,,
2025-08-03 17:01:50.415208,CSI,0x4601,2,,na,"[4,",,,,,+31.0dB,14.2us,"[0,",1,400.8,normal,0,valid,-12.3dB,-12.4dB,0.24us,-63.5Hz,,"[7,",1111,1
2025-08-03 17:01:50.416037,PHY,0x4601,1,0,na,"[0,",0,0,1,1075.3,+16.0dB,15.8us,"[0,",1,400.9,normal,0,valid,-14.3dB,-14.4dB,na,na,,,,
2025-08-03 17:01:50.435035,PHY,0x4601,1,4,na,"[0,",0,0,,1072.2,+16.1dB,15.5us,"[0,",1,402.7,normal,0,valid,-14.0dB,-14.1dB,na,na,yes,,,
2025-08-03 17:01:50.435284,CSI,0x4601,2,,na,"[4,",,,,,+32.7dB,14.0us,"[0,",1,402.8,normal,0,valid,-12.3dB,-12.3dB,0.22us,-111.8Hz,,"[7,",1111,1
2025-08-03 17:01:50.455257,CSI,0x4601,2,,na,"[4,",,,,,+35.9dB,16.4us,"[0,",1,404.8,normal,0,valid,-12.5dB,-12.6dB,0.23us,-184.9Hz,,"[7,",1111,1
2025-08-03 17:01:50.464665,PHY,0x4601,2,,na,"[0,",,,111,,+31.5dB,20.7us,"[0,",1,405.7,normal,0,valid,-13.9dB,-13.9dB,0.24us,-45.4Hz,,"[6,",,1
2025-08-03 17:01:50.475057,PHY,0x4601,1,4,na,"[0,",0,0,,1099.4,+16.1dB,17.1us,"[0,",1,406.7,normal,0,valid,-14.3dB,-14.5dB,na,na,yes,,,
2025-08-03 17:01:50.475330,CSI,0x4601,2,,na,"[4,",,,,,+36.6dB,13.9us,"[0,",1,406.8,normal,0,valid,-12.5dB,-12.6dB,0.24us,-98.3Hz,,"[7,",1111,1
