time,log_type,rnti,format,prb1,prb2,symb,cs,occ,ack,metric,sinr,t,bwp,n_id,slot,cp,ports,status,epre,rsrp,t_align,cfo,sr,prb,csi1,n_id0
2025-08-03 16:00:45.963547,PHY,0x4601,1,0,50,"[0,",0,0,1,18310.7,+30.9dB,20.0us,"[0,",1,423.17,normal,0,valid,-16.0dB,-15.8dB,na,na,,,,
2025-08-03 16:00:45.968604,PHY,0x4601,1,4,na,"[0,",0,0,,0.1,-24.1dB,16.9us,"[0,",1,424.7,normal,0,invalid,-47.6dB,-72.2dB,na,na,no,,,
2025-08-03 16:00:45.968847,CSI,0x4601,2,,na,"[4,",,,,,+32.1dB,26.6us,"[0,",1,424.8,normal,0,valid,-12.4dB,-12.4dB,-0.03us,-92.3Hz,,"[7,",0001,1
2025-08-03 16:00:45.988562,PHY,0x4601,1,4,na,"[0,",0,0,,31980.2,+30.8dB,16.1us,"[0,",1,426.7,normal,0,valid,-14.3dB,-14.3dB,na,na,yes,,,
2025-08-03 16:00:45.988790,CSI,0x4601,2,,na,"[4,",,,,,+35.2dB,12.4us,"[0,",1,426.8,normal,0,valid,-12.4dB,-12.4dB,-0.03us,-91.1Hz,,"[7,",1111,1
2025-08-03 16:00:46.008636,PHY,0x4601,1,4,na,"[0,",0,0,2,0.2,-17.2dB,19.5us,"[0,",1,428.7,normal,0,invalid,-46.7dB,-63.9dB,na,na,,,,
2025-08-03 16:00:46.008666,PHY,0x4601,1,0,na,"[0,",0,0,1,1019.6,+15.8dB,19.2us,"[0,",1,428.7,normal,0,valid,-14.8dB,-14.9dB,na,na,,,,
2025-08-03 16:00:46.008750,CSI,0x4601,2,,na,"[4,",,,,,+32.3dB,22.6us,"[0,",1,428.8,normal,0,valid,-12.8dB,-12.9dB,0.25us,-70.7Hz,,"[7,",1111,1
2025-08-03 16:00:46.013585,PHY,0x4601,1,0,na,"[0,",0,0,1,1042.5,+15.9dB,16.9us,"[0,",1,428.17,normal,0,valid,-14.7dB,-14.9dB,na,na,,,,
2025-08-03 16:00:46.028572,PHY,0x4601,1,4,na,"[0,",0,0,,1061.6,+16.0dB,15.3us,"[0,",1,430.7,normal,0,valid,-14.6dB,-14.7dB,na,na,yes,,,
2025-08-03 16:00:46.028803,CSI,0x4601,2,,na,"[4,",,,,,+30.7dB,17.0us,"[0,",1,430.8,normal,0,valid,-12.8dB,-12.9dB,0.22us,+4.8Hz,,"[7,",1111,1
2025-08-03 16:00:46.048533,PHY,0x4601,1,4,na,"[0,",0,0,2,0.1,-26.1dB,16.6us,"[0,",1,432.7,normal,0,invalid,-46.8dB,-73.6dB,na,na,,,,
2025-08-03 16:00:46.048549,PHY,0x4601,1,0,na,"[0,",0,0,1,1047.7,+15.9dB,11.7us,"[0,",1,432.7,normal,0,valid,-14.9dB,-15.1dB,na,na,,,,
2025-08-03 16:00:46.048775,CSI,0x4601,2,,na,"[4,",,,,,+33.2dB,15.3us,"[0,",1,432.8,normal,0,valid,-13.0dB,-13.0dB,0.23us,-64.3Hz,,"[7,",1111,1
2025-08-03 16:00:46.049586,PHY,0x4601,1,0,na,"[0,",0,0,1,1039.9,+15.9dB,17.5us,"[0,",1,432.9,normal,0,valid,-15.0dB,-15.1dB,na,na,,,,
2025-08-03 16:00:46.068589,PHY,0x4601,1,4,na,"[0,",0,0,,1035.0,+15.9dB,16.7us,"[0,",1,434.7,normal,0,valid,-14.8dB,-14.9dB,na,na,yes,,,
2025-08-03 16:00:46.068827,CSI,0x4601,2,,na,"[4,",,,,,+34.8dB,16.7us,"[0,",1,434.8,normal,0,valid,-12.9dB,-13.0dB,0.24us,-51.9Hz,,"[7,",1111,1
2025-08-03 16:00:46.088827,CSI,0x4601,2,,na,"[4,",,,,,+33.0dB,16.0us,"[0,",1,436.8,normal,0,valid,-13.0dB,-13.1dB,0.23us,-29.5Hz,,"[7,",1111,1
2025-08-03 16:00:46.098115,PHY,0x4601,2,,na,"[0,",,,111,,+34.4dB,21.5us,"[0,",1,437.7,normal,0,valid,-14.3dB,-14.4dB,0.25us,-94.6Hz,,"[6,",,1
2025-08-03 16:00:46.108607,PHY,0x4601,1,4,na,"[0,",0,0,,1062.5,+16.0dB,16.4us,"[0,",1,438.7,normal,0,valid,-14.8dB,-14.9dB,na,na,yes,,,
2025-08-03 16:00:46.108735,CSI,0x4601,2,,na,"[4,",,,,,+29.4dB,12.5us,"[0,",1,438.8,normal,0,valid,-13.0dB,-13.1dB,0.24us,-135.0Hz,,"[7,",1111,1
2025-08-03 16:00:46.128575,PHY,0x4601,1,4,na,"[0,",0,0,2,0.0,-26.2dB,17.1us,"[0,",1,440.7,normal,0,invalid,-46.7dB,-73.9dB,na,na,,,,
2025-08-03 16:00:46.128590,PHY,0x4601,1,0,na,"[0,",0,0,1,1040.5,+15.9dB,11.8us,"[0,",1,440.7,normal,0,valid,-14.9dB,-15.0dB,na,na,,,,
2025-08-03 16:00:46.128858,CSI,0x4601,2,,na,"[4,",,,,,+35.3dB,14.0us,"[0,",1,440.8,normal,0,valid,-13.1dB,-13.1dB,0.24us,-10.5Hz,,"[7,",1110,1
2025-08-03 16:00:46.148529,PHY,0x4601,1,4,na,"[0,",0,0,,0.3,-17.3dB,17.6us,"[0,",1,442.7,normal,0,invalid,-46.6dB,-64.1dB,na,na,no,,,
2025-08-03 16:00:46.148759,CSI,0x4601,2,,na,"[4,",,,,,+32.6dB,15.3us,"[0,",1,442.8,normal,0,valid,-13.0dB,-13.1dB,0.26us,+73.8Hz,,"[7,",1110,1
2025-08-03 16:00:46.168591,PHY,0x4601,1,4,na,"[0,",0,0,,0.1,-23.2dB,15.0us,"[0,",1,444.7,normal,0,invalid,-46.7dB,-70.6dB,na,na,no,,,
2025-08-03 16:00:46.168817,CSI,0x4601,2,,na,"[4,",,,,,+31.8dB,12.1us,"[0,",1,444.8,normal,0,valid,-13.1dB,-13.2dB,0.25us,-30.1Hz,,"[7,",1110,1
2025-08-03 16:00:46.188545,PHY,0x4601,1,4,na,"[0,",0,0,,0.1,-21.8dB,15.2us,"[0,",1,446.7,normal,0,invalid,-47.2dB,-69.4dB,na,na,no,,,
2025-08-03 16:00:46.188815,CSI,0x4601,2,,na,"[4,",,,,,+32.1dB,12.1us,"[0,",1,446.8,normal,0,valid,-13.0dB,-13.1dB,0.24us,+9.6Hz,,"[7,",1111,1
2025-08-03 16:00:46.208609,PHY,0x4601,1,4,na,"[0,",0,0,,0.3,-19.0dB,15.2us,"[0,",1,448.7,normal,0,invalid,-46.5dB,-66.7dB,na,na,no,,,
2025-08-03 16:00:46.208732,CSI,0x4601,2,,na,"[4,",,,,,+33.8dB,13.1us,"[0,",1,448.8,normal,0,valid,-12.9dB,-13.0dB,0.22us,-4.7Hz,,"[7,",1111,1
2025-08-03 16:00:46.219119,PHY,0x4601,1,0,na,"[0,",0,0,1,1033.0,+15.9dB,20.3us,"[0,",1,449.8,normal,0,valid,-14.9dB,-15.0dB,na,na,,,,
2025-08-03 16:00:46.228567,PHY,0x4601,1,4,na,"[0,",0,0,,1100.1,+16.1dB,15.0us,"[0,",1,450.7,normal,0,valid,-14.7dB,-14.9dB,na,na,yes,,,
2025-08-03 16:00:46.228842,CSI,0x4601,2,,na,"[4,",,,,,+36.5dB,14.0us,"[0,",1,450.8,normal,0,valid,-13.0dB,-13.0dB,0.23us,-11.8Hz,,"[7,",1110,1
2025-08-03 16:00:46.248525,PHY,0x4601,1,4,na,"[0,",0,0,,0.3,-16.5dB,15.6us,"[0,",1,452.7,normal,0,invalid,-46.9dB,-64.7dB,na,na,no,,,
