time,log_type,nof_prbs,nof_dl_slots,nof_ul_slots,nof_prach_preambles,error_indications,pdsch_rbs_per_slot,pusch_rbs_per_slot,pdschs_per_slot,puschs_per_slot,failed_pdcch,failed_uci,nof_ues,mean_latency,max_latency,max_latency_slot,total_dl_brate,total_ul_brate,max_crc_delay,max_ce_delay,max_pucch_harq_delay,events,slot,type,rnti,pci,cqi,dl_ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_error_rate,dl_bs,dl_nof_prbs,dl_olla,pusch_snr_db,pusch_rsrp_db,ul_ri,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,ul_error_rate,ul_nof_prbs,bsr,sr_count,f0f1_invalid_harqs,f2f3f4_invalid_harqs,f2f3f4_invalid_csis,pusch_invalid_harqs,pusch_invalid_csis,ul_olla,ta,srs_ta,last_phr,avg_ul_ce_delay,max_ul_ce_delay,avg_crc_delay,avg_pusch_harq_delay,max_pusch_harq_delay,avg_pucch_harq_delay,ue_log_type,ue_nof_prbs,ue_nof_dl_slots,ue_nof_ul_slots,ue_nof_prach_preambles,ue_error_indications,ue_pdsch_rbs_per_slot,ue_pusch_rbs_per_slot,ue_pdschs_per_slot,ue_puschs_per_slot,ue_failed_pdcch,ue_failed_uci,ue_nof_ues,ue_mean_latency,ue_max_latency,ue_max_latency_slot,ue_total_dl_brate,ue_total_ul_brate,ue_max_crc_delay,ue_max_ce_delay,ue_max_pucch_harq_delay,ue_events,ue_slot,ue_type,ue_rnti,ue_pci,ue_cqi,ue_dl_ri,ue_dl_mcs,ue_dl_brate,ue_dl_nof_ok,ue_dl_nof_nok,ue_dl_error_rate,ue_dl_bs,ue_dl_nof_prbs,ue_dl_olla,ue_pusch_snr_db,ue_pusch_rsrp_db,ue_ul_ri,ue_ul_mcs,ue_ul_brate,ue_ul_nof_ok,ue_ul_nof_nok,ue_ul_error_rate,ue_ul_nof_prbs,ue_bsr,ue_sr_count,ue_f0f1_invalid_harqs,ue_f2f3f4_invalid_harqs,ue_f2f3f4_invalid_csis,ue_pusch_invalid_harqs,ue_pusch_invalid_csis,ue_ul_olla,ue_ta,ue_srs_ta,ue_last_phr,ue_avg_ul_ce_delay,ue_max_ul_ce_delay,ue_avg_crc_delay,ue_avg_pusch_harq_delay,ue_max_pusch_harq_delay,ue_avg_pucch_harq_delay
2025-08-03 17:17:13.640928,metric,51,561,241,0,0,0,0,0,0,0,0,0,1usec,223usec,159.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-03 17:17:14.640867,metric,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,243.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-03 17:17:15.641006,metric,51,1400,600,1,0,0,0,0.00286,0.005,0,0,1,4usec,32usec,396.0,4.0kbps,8.0kbps,4.5ms,4.5ms,4.5ms,0x4601,391.8,ue_create,0x4601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,12,1.0,10,4.1kbps,3,0,0%,19,31,0,28.7,-3.1,1,19,8.6kbps,2,0,0%,30,0,2,0,0,0,0,0,0,189ns,n/a,9,4.5ms,4.5ms,4.5ms,n/a,n/a,4.25ms
2025-08-03 17:17:16.641024,metric,51,1400,600,0,0,0,0,0.0129,0.0233,0,0,1,6usec,37usec,456.0,12kbps,81kbps,4.5ms,5.5ms,4.5ms,0x4601,451.17,ue_reconf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,13,1.0,10,12kbps,18,0,0%,3,98,0.0070000007,32.9,-3.9,1,27,81kbps,14,0,0%,97,0,12,0,0,0,0,0,0,238ns,n/a,7,4.57ms,5.5ms,4.39ms,n/a,n/a,4.12ms
2025-08-03 17:17:17.640991,metric,51,1400,600,0,0,0,0,0.00929,0.0183,0,0,1,8usec,29usec,540.0,16kbps,55kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,13,1.0,23,17kbps,11,2,15%,3,26,6.9849193e-10,34.7,-4.1,1,27,55kbps,11,0,0%,57,0,10,0,0,0,0,0,0,208ns,n/a,7,4.5ms,4.5ms,4.36ms,4ms,4ms,4.12ms
2025-08-03 17:17:18.641016,metric,51,1400,600,0,0,0,1,0.00786,0.09,0,0,1,8usec,30usec,674.3,17kbps,801kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,13,1.0,23,18kbps,11,1,8%,0,22,,34.0,-4.2,1,27,802kbps,54,0,0%,830,2.01k,6,0,0,0,0,0,0,173ns,n/a,1,4.49ms,4.5ms,4.44ms,4.08ms,4.5ms,4.09ms
2025-08-03 17:17:19.640903,metric,51,1400,600,0,0,0,2,0.0114,0.167,0,0,1,9usec,35usec,700.3,22kbps,1.6Mbps,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,n/a,,,,4601,1,13,1.0,23,22kbps,14,2,12%,0,32,,33.9,-4.2,1,27,1.6Mbps,100,0,0%,1674,2.01k,0,0,0,0,0,0,0,180ns,n/a,1,4.49ms,4.5ms,4.47ms,4.12ms,4.5ms,n/a
2025-08-03 17:17:20.640984,metric,51,1400,600,0,0,0,0,0.00929,0.0183,0,0,1,8usec,33usec,827.3,18kbps,66kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,12,1.0,21,19kbps,13,0,0%,0,26,0.0100000035,35.2,-4.1,1,27,67kbps,11,0,0%,69,0,10,0,0,0,0,0,0,204ns,n/a,7,4.5ms,4.5ms,4.41ms,4.5ms,4.5ms,4ms
2025-08-03 17:17:21.640900,metric,51,1400,598,0,0,0,0,0.00643,0.0151,0,0,1,8usec,29usec,992.10,13kbps,43kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,12,1.0,22,13kbps,9,0,0%,0,18,0.019000005,34.9,-4.0,1,27,44kbps,9,0,0%,45,0,9,0,0,0,0,0,0,215ns,n/a,7,4.5ms,4.5ms,4.44ms,n/a,n/a,4.08ms
2025-08-03 17:17:22.640964,metric,51,1400,600,0,0,0,0,0.00786,0.0167,0,0,1,8usec,31usec,69.17,14kbps,50kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,12,1.0,22,15kbps,10,1,9%,0,22,0.020000005,33.8,-4.0,1,27,51kbps,10,0,0%,52,0,10,0,0,0,0,0,0,221ns,n/a,7,4.5ms,4.5ms,4.35ms,4ms,4ms,4.15ms
