time,log_type,rnti,format,prb,prb2,symb,csi1,sinr,t,bwp,n_id,n_id0,slot,cp,ports,status,epre,rsrp,t_align,cfo,prb1,cs,occ,ack,metric,sr
2025-08-03 16:39:52.861128,CSI,0x4601,2,"[7,",na,"[4,",1110,+32.8dB,12.7us,"[0,",1,1,554.8,normal,0,valid,-13.1dB,-13.2dB,0.24us,-24.6Hz,,,,,,
2025-08-03 16:39:52.880935,PHY,0x4601,1,,na,"[0,",,-24.2dB,14.8us,"[0,",1,,556.7,normal,0,invalid,-47.0dB,-71.7dB,na,na,4,0,0,,0.1,no
2025-08-03 16:39:52.881213,CSI,0x4601,2,"[7,",na,"[4,",1110,+35.4dB,11.8us,"[0,",1,1,556.8,normal,0,valid,-13.1dB,-13.1dB,0.23us,-65.2Hz,,,,,,
2025-08-03 16:39:52.900894,PHY,0x4601,1,,na,"[0,",,-20.2dB,14.3us,"[0,",1,,558.7,normal,0,invalid,-47.0dB,-68.6dB,na,na,4,0,0,,0.2,no
2025-08-03 16:39:52.901120,CSI,0x4601,2,"[7,",na,"[4,",1111,+30.7dB,11.7us,"[0,",1,1,558.8,normal,0,valid,-13.0dB,-13.0dB,0.21us,+57.2Hz,,,,,,
2025-08-03 16:39:52.920961,PHY,0x4601,1,,na,"[0,",,-19.0dB,15.0us,"[0,",1,,560.7,normal,0,invalid,-46.8dB,-66.2dB,na,na,4,0,0,,0.3,no
2025-08-03 16:39:52.921084,CSI,0x4601,2,"[7,",na,"[4,",1111,+32.4dB,12.8us,"[0,",1,1,560.8,normal,0,valid,-13.1dB,-13.1dB,0.23us,+9.1Hz,,,,,,
2025-08-03 16:39:52.935954,PHY,0x4601,1,,na,"[0,",,+16.3dB,17.7us,"[0,",1,,561.17,normal,0,valid,-15.0dB,-15.1dB,na,na,0,0,0,1,1143.2,
2025-08-03 16:39:52.940912,PHY,0x4601,1,,na,"[0,",,+16.2dB,15.9us,"[0,",1,,562.7,normal,0,valid,-14.9dB,-15.0dB,na,na,4,0,0,,1116.0,yes
2025-08-03 16:39:52.941149,CSI,0x4601,2,"[7,",na,"[4,",1110,+34.6dB,18.6us,"[0,",1,1,562.8,normal,0,valid,-13.1dB,-13.1dB,0.23us,+42.7Hz,,,,,,
2025-08-03 16:39:52.960863,PHY,0x4601,1,,na,"[0,",,-14.0dB,14.7us,"[0,",1,,564.7,normal,0,invalid,-46.7dB,-61.9dB,na,na,4,0,0,,0.6,no
2025-08-03 16:39:52.961100,CSI,0x4601,2,"[7,",na,"[4,",1110,+36.1dB,11.9us,"[0,",1,1,564.8,normal,0,valid,-13.1dB,-13.2dB,0.23us,-52.8Hz,,,,,,
2025-08-03 16:39:52.980935,PHY,0x4601,1,,na,"[0,",,-13.3dB,19.9us,"[0,",1,,566.7,normal,0,invalid,-46.7dB,-61.2dB,na,na,4,0,0,,0.8,no
2025-08-03 16:39:52.981206,CSI,0x4601,2,"[7,",na,"[4,",1110,+32.5dB,11.8us,"[0,",1,1,566.8,normal,0,valid,-13.2dB,-13.3dB,0.23us,+34.4Hz,,,,,,
2025-08-03 16:39:53.000890,PHY,0x4601,1,,na,"[0,",,-14.9dB,15.5us,"[0,",1,,568.7,normal,0,invalid,-47.1dB,-62.2dB,na,na,4,0,0,,0.6,no
2025-08-03 16:39:53.001160,CSI,0x4601,2,"[7,",na,"[4,",1110,+34.3dB,14.2us,"[0,",1,1,568.8,normal,0,valid,-13.2dB,-13.2dB,0.23us,-17.4Hz,,,,,,
2025-08-03 16:39:53.020962,PHY,0x4601,1,,na,"[0,",,-18.3dB,22.5us,"[0,",1,,570.7,normal,0,invalid,-46.6dB,-65.0dB,na,na,4,0,0,,0.2,no
2025-08-03 16:39:53.021098,CSI,0x4601,2,"[7,",na,"[4,",1110,+32.8dB,13.0us,"[0,",1,1,570.8,normal,0,valid,-13.1dB,-13.2dB,0.23us,+27.5Hz,,,,,,
2025-08-03 16:39:53.040900,PHY,0x4601,1,,na,"[0,",,-13.6dB,17.5us,"[0,",1,,572.7,normal,0,invalid,-46.5dB,-60.5dB,na,na,4,0,0,,0.4,no
2025-08-03 16:39:53.041135,CSI,0x4601,2,"[7,",na,"[4,",1110,+32.1dB,12.9us,"[0,",1,1,572.8,normal,0,valid,-13.2dB,-13.2dB,0.23us,-48.9Hz,,,,,,
2025-08-03 16:39:53.060857,PHY,0x4601,1,,na,"[0,",,-13.1dB,17.4us,"[0,",1,,574.7,normal,0,invalid,-46.9dB,-61.0dB,na,na,4,0,0,,0.5,no
2025-08-03 16:39:53.061092,CSI,0x4601,2,"[7,",na,"[4,",1110,+33.6dB,12.3us,"[0,",1,1,574.8,normal,0,valid,-13.1dB,-13.2dB,0.23us,-3.0Hz,,,,,,
2025-08-03 16:39:53.080923,PHY,0x4601,1,,na,"[0,",,-22.9dB,16.7us,"[0,",1,,576.7,normal,0,invalid,-46.8dB,-70.7dB,na,na,4,0,0,,0.2,no
2025-08-03 16:39:53.081159,CSI,0x4601,2,"[7,",na,"[4,",1110,+36.6dB,13.1us,"[0,",1,1,576.8,normal,0,valid,-13.1dB,-13.2dB,0.24us,-24.6Hz,,,,,,
2025-08-03 16:39:53.100876,PHY,0x4601,1,,na,"[0,",,-17.4dB,17.9us,"[0,",1,,578.7,normal,0,invalid,-47.7dB,-65.6dB,na,na,4,0,0,,0.2,no
2025-08-03 16:39:53.101103,CSI,0x4601,2,"[7,",na,"[4,",1110,+31.3dB,11.7us,"[0,",1,1,578.8,normal,0,valid,-13.2dB,-13.2dB,0.23us,+32.8Hz,,,,,,
2025-08-03 16:39:53.120940,PHY,0x4601,1,,na,"[0,",,-37.5dB,14.5us,"[0,",1,,580.7,normal,0,invalid,-46.9dB,-85.4dB,na,na,4,0,0,,0.1,no
2025-08-03 16:39:53.121172,CSI,0x4601,2,"[7,",na,"[4,",1110,+30.9dB,11.0us,"[0,",1,1,580.8,normal,0,valid,-13.1dB,-13.2dB,0.23us,+45.1Hz,,,,,,
2025-08-03 16:39:53.140900,PHY,0x4601,1,,na,"[0,",,-19.8dB,14.7us,"[0,",1,,582.7,normal,0,invalid,-47.4dB,-67.8dB,na,na,4,0,0,,0.3,no
2025-08-03 16:39:53.141171,CSI,0x4601,2,"[7,",na,"[4,",1110,+38.4dB,12.3us,"[0,",1,1,582.8,normal,0,valid,-13.2dB,-13.2dB,0.22us,+39.7Hz,,,,,,
2025-08-03 16:39:53.160965,PHY,0x4601,1,,na,"[0,",,-18.3dB,16.5us,"[0,",1,,584.7,normal,0,invalid,-47.1dB,-66.6dB,na,na,4,0,0,,0.6,no
2025-08-03 16:39:53.161107,CSI,0x4601,2,"[7,",na,"[4,",1110,+33.5dB,12.1us,"[0,",1,1,584.8,normal,0,valid,-13.2dB,-13.2dB,0.22us,+125.4Hz,,,,,,
2025-08-03 16:39:53.180917,PHY,0x4601,1,,na,"[0,",,-20.3dB,14.9us,"[0,",1,,586.7,normal,0,invalid,-46.5dB,-67.5dB,na,na,4,0,0,,0.2,no
2025-08-03 16:39:53.181188,CSI,0x4601,2,"[7,",na,"[4,",1110,+35.3dB,11.5us,"[0,",1,1,586.8,normal,0,valid,-13.2dB,-13.2dB,0.23us,+8.7Hz,,,,,,
2025-08-03 16:39:53.200883,PHY,0x4601,1,,na,"[0,",,-16.6dB,14.7us,"[0,",1,,588.7,normal,0,invalid,-47.1dB,-64.5dB,na,na,4,0,0,,0.3,no
2025-08-03 16:39:53.201101,CSI,0x4601,2,"[7,",na,"[4,",1110,+35.1dB,11.4us,"[0,",1,1,588.8,normal,0,valid,-13.3dB,-13.3dB,0.24us,+10.0Hz,,,,,,
2025-08-03 16:39:53.220935,PHY,0x4601,1,,na,"[0,",,-18.8dB,15.0us,"[0,",1,,590.7,normal,0,invalid,-46.8dB,-66.5dB,na,na,4,0,0,,0.2,no
2025-08-03 16:39:53.221211,CSI,0x4601,2,"[7,",na,"[4,",1110,+32.9dB,11.9us,"[0,",1,1,590.8,normal,0,valid,-13.2dB,-13.2dB,0.24us,+28.0Hz,,,,,,
2025-08-03 16:39:53.240892,PHY,0x4601,1,,na,"[0,",,-22.0dB,15.0us,"[0,",1,,592.7,normal,0,invalid,-47.0dB,-70.0dB,na,na,4,0,0,,0.1,no
2025-08-03 16:39:53.241169,CSI,0x4601,2,"[7,",na,"[4,",1110,+30.5dB,12.9us,"[0,",1,1,592.8,normal,0,valid,-13.2dB,-13.2dB,0.22us,-51.3Hz,,,,,,
2025-08-03 16:39:53.260955,PHY,0x4601,1,,na,"[0,",,+16.0dB,14.2us,"[0,",1,,594.7,normal,0,valid,-15.0dB,-15.1dB,na,na,4,0,0,,1068.9,yes
2025-08-03 16:39:53.261075,CSI,0x4601,2,"[7,",na,"[4,",1110,+32.2dB,11.2us,"[0,",1,1,594.8,normal,0,valid,-13.2dB,-13.3dB,0.23us,-16.5Hz,,,,,,
2025-08-03 16:39:53.280921,PHY,0x4601,1,,na,"[0,",,-23.6dB,22.1us,"[0,",1,,596.7,normal,0,invalid,-46.6dB,-70.1dB,na,na,4,0,0,2,0.2,
2025-08-03 16:39:53.280941,PHY,0x4601,1,,na,"[0,",,+16.0dB,12.9us,"[0,",1,,596.7,normal,0,valid,-15.2dB,-15.3dB,na,na,0,0,0,1,1057.9,
2025-08-03 16:39:53.281205,CSI,0x4601,2,"[7,",na,"[4,",1110,+34.1dB,26.3us,"[0,",1,1,596.8,normal,0,valid,-13.3dB,-13.3dB,0.23us,-34.4Hz,,,,,,
2025-08-03 16:39:53.300877,PHY,0x4601,1,,na,"[0,",,-20.3dB,22.5us,"[0,",1,,598.7,normal,0,invalid,-46.6dB,-67.6dB,na,na,4,0,0,22,0.3,
2025-08-03 16:39:53.300900,PHY,0x4601,1,,na,"[0,",,+16.2dB,14.8us,"[0,",1,,598.7,normal,0,valid,-12.1dB,-12.2dB,na,na,0,0,0,11,1114.0,
2025-08-03 16:39:53.301135,CSI,0x4601,2,"[7,",na,"[4,",1110,+33.9dB,22.2us,"[0,",1,1,598.8,normal,0,valid,-13.3dB,-13.3dB,0.22us,+11.7Hz,,,,,,
2025-08-03 16:39:53.301926,PHY,0x4601,1,,na,"[0,",,+16.2dB,16.0us,"[0,",1,,598.9,normal,0,valid,-15.2dB,-15.3dB,na,na,0,0,0,1,1106.9,
2025-08-03 16:39:53.320931,PHY,0x4601,1,,na,"[0,",,+16.1dB,14.7us,"[0,",1,,600.7,normal,0,valid,-15.1dB,-15.2dB,na,na,4,0,0,,1092.4,yes
2025-08-03 16:39:53.321197,CSI,0x4601,2,"[7,",na,"[4,",1011,+33.5dB,12.5us,"[0,",1,1,600.8,normal,0,valid,-13.2dB,-13.3dB,0.23us,-15.4Hz,,,,,,
2025-08-03 16:39:53.340892,PHY,0x4601,1,,na,"[0,",,-26.2dB,18.5us,"[0,",1,,602.7,normal,0,invalid,-46.6dB,-72.7dB,na,na,4,0,0,2,0.0,
2025-08-03 16:39:53.340911,PHY,0x4601,1,,na,"[0,",,+16.0dB,14.1us,"[0,",1,,602.7,normal,0,valid,-15.2dB,-15.3dB,na,na,0,0,0,1,1062.8,
2025-08-03 16:39:53.341126,CSI,0x4601,2,"[7,",na,"[4,",1011,+32.5dB,19.7us,"[0,",1,1,602.8,normal,0,valid,-13.3dB,-13.3dB,0.24us,-161.9Hz,,,,,,
2025-08-03 16:39:53.360948,PHY,0x4601,1,,na,"[0,",,-20.7dB,15.4us,"[0,",1,,604.7,normal,0,invalid,-47.4dB,-68.4dB,na,na,4,0,0,,0.2,no
2025-08-03 16:39:53.361097,CSI,0x4601,2,"[7,",na,"[4,",1011,+35.3dB,13.2us,"[0,",1,1,604.8,normal,0,valid,-13.2dB,-13.3dB,0.24us,+18.9Hz,,,,,,
2025-08-03 16:39:53.380905,PHY,0x4601,1,,na,"[0,",,-11.8dB,16.9us,"[0,",1,,606.7,normal,0,invalid,-47.2dB,-60.4dB,na,na,4,0,0,,1.0,no
2025-08-03 16:39:53.381159,CSI,0x4601,2,"[7,",na,"[4,",1011,+30.7dB,11.4us,"[0,",1,1,606.8,normal,0,valid,-13.3dB,-13.3dB,0.23us,-96.2Hz,,,,,,
2025-08-03 16:39:53.400862,PHY,0x4601,1,,na,"[0,",,-23.3dB,14.9us,"[0,",1,,608.7,normal,0,invalid,-46.6dB,-70.3dB,na,na,4,0,0,,0.0,no
2025-08-03 16:39:53.401137,CSI,0x4601,2,"[7,",na,"[4,",1011,+31.3dB,12.2us,"[0,",1,1,608.8,normal,0,valid,-13.2dB,-13.3dB,0.24us,-48.1Hz,,,,,,
2025-08-03 16:39:53.420929,PHY,0x4601,1,,na,"[0,",,-18.0dB,18.9us,"[0,",1,,610.7,normal,0,invalid,-47.1dB,-65.3dB,na,na,4,0,0,,0.2,no
2025-08-03 16:39:53.421198,CSI,0x4601,2,"[7,",na,"[4,",1011,+34.8dB,16.4us,"[0,",1,1,610.8,normal,0,valid,-13.3dB,-13.4dB,0.24us,-38.3Hz,,,,,,
2025-08-03 16:39:53.440882,PHY,0x4601,1,,na,"[0,",,+16.1dB,17.5us,"[0,",1,,612.7,normal,0,valid,-15.1dB,-15.2dB,na,na,4,0,0,,1088.3,yes
2025-08-03 16:39:53.441124,CSI,0x4601,2,"[7,",na,"[4,",1011,+34.0dB,17.5us,"[0,",1,1,612.8,normal,0,valid,-13.3dB,-13.4dB,0.25us,-77.5Hz,,,,,,
2025-08-03 16:39:53.460948,PHY,0x4601,1,,na,"[0,",,-19.4dB,16.1us,"[0,",1,,614.7,normal,0,invalid,-47.1dB,-67.2dB,na,na,4,0,0,2,0.2,
2025-08-03 16:39:53.460963,PHY,0x4601,1,,na,"[0,",,+15.9dB,11.7us,"[0,",1,,614.7,normal,0,valid,-15.4dB,-15.5dB,na,na,0,0,0,1,1047.7,
2025-08-03 16:39:53.461191,CSI,0x4601,2,"[7,",na,"[4,",1011,+34.9dB,13.5us,"[0,",1,1,614.8,normal,0,valid,-13.4dB,-13.5dB,0.24us,-28.1Hz,,,,,,
2025-08-03 16:39:53.480903,PHY,0x4601,1,,na,"[0,",,+16.0dB,15.0us,"[0,",1,,616.7,normal,0,valid,-15.2dB,-15.3dB,na,na,4,0,0,,1053.6,yes
2025-08-03 16:39:53.481136,CSI,0x4601,2,"[7,",na,"[4,",1011,+30.1dB,12.5us,"[0,",1,1,616.8,normal,0,valid,-13.4dB,-13.5dB,0.24us,-127.3Hz,,,,,,
2025-08-03 16:39:53.501110,CSI,0x4601,2,"[7,",na,"[4,",1011,+32.7dB,18.8us,"[0,",1,1,618.8,normal,0,valid,-13.4dB,-13.5dB,0.25us,+13.8Hz,,,,,,
2025-08-03 16:39:53.510884,PHY,0x4601,1,,na,"[0,",,+15.9dB,15.6us,"[0,",1,,619.7,normal,0,valid,-15.3dB,-15.4dB,na,na,0,0,0,1,1037.5,
2025-08-03 16:39:53.520921,PHY,0x4601,1,,na,"[0,",,+16.2dB,16.3us,"[0,",1,,620.7,normal,0,valid,-15.2dB,-15.3dB,na,na,4,0,0,,1096.9,yes
2025-08-03 16:39:53.521183,CSI,0x4601,2,"[7,",na,"[4,",1011,+31.5dB,13.3us,"[0,",1,1,620.8,normal,0,valid,-13.3dB,-13.4dB,0.23us,-190.5Hz,,,,,,
2025-08-03 16:39:53.540871,PHY,0x4601,1,,na,"[0,",,-16.7dB,17.6us,"[0,",1,,622.7,normal,0,invalid,-46.7dB,-64.5dB,na,na,4,0,0,2,0.3,
2025-08-03 16:39:53.540895,PHY,0x4601,1,,na,"[0,",,+15.9dB,18.7us,"[0,",1,,622.7,normal,0,valid,-15.3dB,-15.4dB,na,na,0,0,0,1,1037.1,
2025-08-03 16:39:53.541124,CSI,0x4601,2,"[7,",na,"[4,",1011,+33.2dB,13.6us,"[0,",1,1,622.8,normal,0,valid,-13.3dB,-13.4dB,0.25us,-98.9Hz,,,,,,
2025-08-03 16:39:53.560940,PHY,0x4601,1,,na,"[0,",,+16.2dB,20.6us,"[0,",1,,624.7,normal,0,valid,-15.2dB,-15.3dB,na,na,4,0,0,,1111.9,yes
2025-08-03 16:39:53.561182,CSI,0x4601,2,"[7,",na,"[4,",1011,+33.5dB,12.4us,"[0,",1,1,624.8,normal,0,valid,-13.4dB,-13.5dB,0.24us,-122.6Hz,,,,,,
2025-08-03 16:39:53.580893,PHY,0x4601,1,,na,"[0,",,-19.2dB,15.5us,"[0,",1,,626.7,normal,0,invalid,-46.9dB,-66.8dB,na,na,4,0,0,2,0.3,
2025-08-03 16:39:53.580909,PHY,0x4601,1,,na,"[0,",,+16.1dB,11.7us,"[0,",1,,626.7,normal,0,valid,-15.2dB,-15.4dB,na,na,0,0,0,1,1087.7,
2025-08-03 16:39:53.581169,CSI,0x4601,2,"[7,",na,"[4,",1011,+34.1dB,13.4us,"[0,",1,1,626.8,normal,0,valid,-13.2dB,-13.2dB,0.23us,-31.4Hz,,,,,,
2025-08-03 16:39:53.600959,PHY,0x4601,1,,na,"[0,",,-21.1dB,14.9us,"[0,",1,,628.7,normal,0,invalid,-46.5dB,-68.6dB,na,na,4,0,0,,0.2,no
2025-08-03 16:39:53.601083,CSI,0x4601,2,"[7,",na,"[4,",1011,+34.4dB,14.0us,"[0,",1,1,628.8,normal,0,valid,-13.2dB,-13.3dB,0.24us,-46.3Hz,,,,,,
2025-08-03 16:39:53.620915,PHY,0x4601,1,,na,"[0,",,-30.9dB,14.9us,"[0,",1,,630.7,normal,0,invalid,-47.0dB,-78.8dB,na,na,4,0,0,,0.3,no
2025-08-03 16:39:53.621143,CSI,0x4601,2,"[7,",na,"[4,",1011,+31.9dB,12.8us,"[0,",1,1,630.8,normal,0,valid,-13.2dB,-13.3dB,0.24us,-96.5Hz,,,,,,
2025-08-03 16:39:53.640870,PHY,0x4601,1,,na,"[0,",,-21.7dB,15.4us,"[0,",1,,632.7,normal,0,invalid,-47.1dB,-69.5dB,na,na,4,0,0,,0.2,no
2025-08-03 16:39:53.641124,CSI,0x4601,2,"[7,",na,"[4,",1011,+32.2dB,19.5us,"[0,",1,1,632.8,normal,0,valid,-13.2dB,-13.3dB,0.24us,-1.9Hz,,,,,,
2025-08-03 16:39:53.660932,PHY,0x4601,1,,na,"[0,",,-25.2dB,14.7us,"[0,",1,,634.7,normal,0,invalid,-46.3dB,-72.2dB,na,na,4,0,0,,0.2,no
2025-08-03 16:39:53.661185,CSI,0x4601,2,"[7,",na,"[4,",1011,+32.6dB,20.6us,"[0,",1,1,634.8,normal,0,valid,-13.2dB,-13.3dB,0.23us,-27.1Hz,,,,,,
2025-08-03 16:39:53.680889,PHY,0x4601,1,,na,"[0,",,+16.1dB,14.8us,"[0,",1,,636.7,normal,0,valid,-15.1dB,-15.2dB,na,na,4,0,0,,1082.4,yes
2025-08-03 16:39:53.681117,CSI,0x4601,2,"[7,",na,"[4,",1011,+33.1dB,11.8us,"[0,",1,1,636.8,normal,0,valid,-13.3dB,-13.4dB,0.25us,-91.5Hz,,,,,,
2025-08-03 16:39:53.695885,PHY,0x4601,1,,na,"[0,",,+15.9dB,18.2us,"[0,",1,,637.17,normal,0,valid,-15.2dB,-15.3dB,na,na,0,0,0,1,1026.5,
2025-08-03 16:39:53.700950,PHY,0x4601,1,,na,"[0,",,+16.2dB,15.8us,"[0,",1,,638.7,normal,0,valid,-15.2dB,-15.3dB,na,na,4,0,0,1,1111.5,
2025-08-03 16:39:53.700964,PHY,0x4601,1,,na,"[0,",,-18.7dB,11.4us,"[0,",1,,638.7,normal,0,invalid,-47.3dB,-66.6dB,na,na,0,0,0,2,0.5,
2025-08-03 16:39:53.701102,CSI,0x4601,2,"[7,",na,"[4,",1011,+30.7dB,15.5us,"[0,",1,1,638.8,normal,0,valid,-13.4dB,-13.4dB,0.24us,+41.1Hz,,,,,,
2025-08-03 16:39:53.720907,PHY,0x4601,1,,na,"[0,",,-17.4dB,15.9us,"[0,",1,,640.7,normal,0,invalid,-46.6dB,-64.8dB,na,na,4,0,0,,0.6,no
2025-08-03 16:39:53.721174,CSI,0x4601,2,"[7,",na,"[4,",1011,+32.2dB,13.0us,"[0,",1,1,640.8,normal,0,valid,-13.4dB,-13.4dB,0.23us,-36.2Hz,,,,,,
2025-08-03 16:39:53.740859,PHY,0x4601,1,,na,"[0,",,-21.9dB,15.2us,"[0,",1,,642.7,normal,0,invalid,-46.9dB,-68.8dB,na,na,4,0,0,,0.1,no
2025-08-03 16:39:53.741122,CSI,0x4601,2,"[7,",na,"[4,",1011,+29.9dB,12.4us,"[0,",1,1,642.8,normal,0,valid,-13.5dB,-13.5dB,0.23us,-32.8Hz,,,,,,
2025-08-03 16:39:53.760924,PHY,0x4601,1,,na,"[0,",,+16.2dB,14.6us,"[0,",1,,644.7,normal,0,valid,-15.2dB,-15.3dB,na,na,4,0,0,,1110.8,yes
2025-08-03 16:39:53.761175,CSI,0x4601,2,"[7,",na,"[4,",1011,+28.5dB,11.3us,"[0,",1,1,644.8,normal,0,valid,-13.4dB,-13.5dB,0.26us,-146.6Hz,,,,,,
2025-08-03 16:39:53.781113,CSI,0x4601,2,"[7,",na,"[4,",1101,+34.5dB,12.7us,"[0,",1,1,646.8,normal,0,valid,-13.4dB,-13.4dB,0.24us,-31.9Hz,,,,,,
2025-08-03 16:39:53.801227,CSI,0x4601,2,"[7,",na,"[4,",1101,+31.0dB,12.5us,"[0,",1,1,648.8,normal,0,valid,-13.3dB,-13.3dB,0.25us,-29.1Hz,,,,,,
2025-08-03 16:39:53.821142,CSI,0x4601,2,"[7,",na,"[4,",1101,+32.5dB,14.4us,"[0,",1,1,650.8,normal,0,valid,-13.5dB,-13.5dB,0.23us,-31.0Hz,,,,,,
2025-08-03 16:39:53.841114,CSI,0x4601,2,"[7,",na,"[4,",1101,+35.7dB,14.0us,"[0,",1,1,652.8,normal,0,valid,-13.3dB,-13.4dB,0.25us,-86.0Hz,,,,,,
2025-08-03 16:39:53.861162,CSI,0x4601,2,"[7,",na,"[4,",1101,+34.6dB,25.9us,"[0,",1,1,654.8,normal,0,valid,-13.3dB,-13.3dB,0.25us,-9.2Hz,,,,,,
2025-08-03 16:39:53.881107,CSI,0x4601,2,"[7,",na,"[4,",1101,+31.9dB,12.6us,"[0,",1,1,656.8,normal,0,valid,-13.4dB,-13.5dB,0.25us,-67.1Hz,,,,,,
2025-08-03 16:39:53.901180,CSI,0x4601,2,"[7,",na,"[4,",1101,+34.9dB,16.9us,"[0,",1,1,658.8,normal,0,valid,-13.4dB,-13.5dB,0.24us,-21.2Hz,,,,,,
