time,log_type,rnti,format,prb1,prb2,symb,cs,occ,ack,metric,sinr,t,bwp,n_id,slot,cp,ports,status,epre,rsrp,t_align,cfo,sr,prb,csi1,n_id0
2025-08-03 16:18:40.765371,PHY,0x4601,1,0,50,"[0,",0,0,1,815.5,+17.4dB,20.6us,"[0,",1,375.17,normal,0,valid,-15.8dB,-15.7dB,na,na,,,,
2025-08-03 16:18:40.770437,PHY,0x4601,1,4,na,"[0,",0,0,,0.4,-18.0dB,18.5us,"[0,",1,376.7,normal,0,invalid,-46.8dB,-66.0dB,na,na,no,,,
2025-08-03 16:18:40.770724,CSI,0x4601,2,,na,"[4,",,,,,+32.6dB,24.8us,"[0,",1,376.8,normal,0,valid,-12.3dB,-12.3dB,0.19us,-41.9Hz,,"[7,",0001,1
2025-08-03 16:18:40.790388,PHY,0x4601,1,4,na,"[0,",0,0,,1518.3,+17.6dB,15.5us,"[0,",1,378.7,normal,0,valid,-14.1dB,-14.1dB,na,na,yes,,,
2025-08-03 16:18:40.790664,CSI,0x4601,2,,na,"[4,",,,,,+33.1dB,12.9us,"[0,",1,378.8,normal,0,valid,-12.3dB,-12.4dB,0.19us,-94.2Hz,,"[7,",1111,1
2025-08-03 16:18:40.810468,PHY,0x4601,1,4,na,"[0,",0,0,2,0.2,-44.9dB,24.8us,"[0,",1,380.7,normal,0,invalid,-47.2dB,-92.8dB,na,na,,,,
2025-08-03 16:18:40.810493,PHY,0x4601,1,0,na,"[0,",0,0,1,1362.7,+17.1dB,12.7us,"[0,",1,380.7,normal,0,valid,-14.7dB,-14.8dB,na,na,,,,
2025-08-03 16:18:40.810597,CSI,0x4601,2,,na,"[4,",,,,,+32.0dB,23.7us,"[0,",1,380.8,normal,0,valid,-12.7dB,-12.7dB,0.20us,-110.2Hz,,"[7,",1111,1
2025-08-03 16:18:40.815421,PHY,0x4601,1,0,na,"[0,",0,0,1,1442.1,+17.3dB,20.0us,"[0,",1,380.17,normal,0,valid,-14.7dB,-14.8dB,na,na,,,,
2025-08-03 16:18:40.830408,PHY,0x4601,1,4,na,"[0,",0,0,,1486.0,+17.5dB,16.0us,"[0,",1,382.7,normal,0,valid,-14.5dB,-14.6dB,na,na,yes,,,
