time,log_type,rnti,format,prb1,prb2,symb,cs,occ,ack,metric,sinr,t,bwp,n_id,slot,cp,ports,status,epre,rsrp,t_align,cfo,sr,prb,csi1,n_id0
2025-08-03 14:54:06.559717,PHY,0x4601,1,0,50,"[0,",0,0,2,0.1,-21.7dB,26.4us,"[0,",1,423.17,normal,0,invalid,-46.9dB,-69.7dB,na,na,,,,
2025-08-03 14:54:06.560174,PHY,0x4601,1,0,50,"[0,",0,0,1,1558.0,+20.2dB,16.3us,"[0,",1,423.18,normal,0,valid,-15.3dB,-15.0dB,na,na,,,,
2025-08-03 14:54:06.564667,PHY,0x4601,1,4,na,"[0,",0,0,,0.3,-16.9dB,17.1us,"[0,",1,424.7,normal,0,invalid,-46.6dB,-64.1dB,na,na,no,,,
2025-08-03 14:54:06.564922,CSI,0x4601,2,,na,"[4,",,,,,+38.5dB,26.7us,"[0,",1,424.8,normal,0,valid,-11.8dB,-11.9dB,0.14us,-4.9Hz,,"[7,",0101,1
2025-08-03 14:54:06.569733,PHY,0x4601,1,0,na,"[0,",0,0,1,2631.0,+19.9dB,14.7us,"[0,",1,424.17,normal,0,valid,-13.7dB,-13.7dB,na,na,,,,
2025-08-03 14:54:06.569751,PHY,0x4601,1,0,50,"[0,",0,0,1,1135.3,+19.1dB,12.0us,"[0,",1,424.17,normal,0,valid,-16.7dB,-16.1dB,na,na,,,,
2025-08-03 14:54:06.584728,PHY,0x4601,1,4,na,"[0,",0,0,,2701.5,+20.0dB,16.7us,"[0,",1,426.7,normal,0,valid,-13.6dB,-13.6dB,na,na,yes,,,
2025-08-03 14:54:06.584855,CSI,0x4601,2,,na,"[4,",,,,,+30.7dB,20.2us,"[0,",1,426.8,normal,0,valid,-11.8dB,-11.9dB,0.14us,-76.4Hz,,"[7,",1111,1
2025-08-03 14:54:06.604690,PHY,0x4601,1,4,na,"[0,",0,0,2,0.3,-16.3dB,21.1us,"[0,",1,428.7,normal,0,invalid,-47.1dB,-64.1dB,na,na,,,,
2025-08-03 14:54:06.604708,PHY,0x4601,1,0,na,"[0,",0,0,1,2294.3,+19.3dB,12.1us,"[0,",1,428.7,normal,0,valid,-14.1dB,-14.1dB,na,na,,,,
2025-08-03 14:54:06.604934,CSI,0x4601,2,,na,"[4,",,,,,+31.7dB,30.7us,"[0,",1,428.8,normal,0,valid,-12.3dB,-12.3dB,0.17us,-127.7Hz,,"[7,",1111,1
2025-08-03 14:54:06.609643,PHY,0x4601,1,0,na,"[0,",0,0,1,1365.4,+17.1dB,15.9us,"[0,",1,428.17,normal,0,valid,-14.0dB,-14.1dB,na,na,,,,
2025-08-03 14:54:06.624650,PHY,0x4601,1,4,na,"[0,",0,0,,1424.7,+17.3dB,24.5us,"[0,",1,430.7,normal,0,valid,-13.9dB,-13.9dB,na,na,yes,,,
2025-08-03 14:54:06.624881,CSI,0x4601,2,,na,"[4,",,,,,+33.6dB,16.0us,"[0,",1,430.8,normal,0,valid,-12.2dB,-12.3dB,0.24us,-126.4Hz,,"[7,",1111,1
2025-08-03 14:54:06.644704,PHY,0x4601,1,4,na,"[0,",0,0,2,0.6,-22.1dB,17.1us,"[0,",1,432.7,normal,0,invalid,-46.4dB,-69.5dB,na,na,,,,
2025-08-03 14:54:06.644720,PHY,0x4601,1,0,na,"[0,",0,0,1,1363.0,+17.1dB,11.6us,"[0,",1,432.7,normal,0,valid,-14.2dB,-14.3dB,na,na,,,,
2025-08-03 14:54:06.644947,CSI,0x4601,2,,na,"[4,",,,,,+30.5dB,14.1us,"[0,",1,432.8,normal,0,valid,-12.3dB,-12.4dB,0.21us,-90.1Hz,,"[7,",1111,1
2025-08-03 14:54:06.645649,PHY,0x4601,1,0,na,"[0,",0,0,1,1342.2,+17.0dB,16.1us,"[0,",1,432.9,normal,0,valid,-14.2dB,-14.3dB,na,na,,,,
2025-08-03 14:54:06.664655,PHY,0x4601,1,4,na,"[0,",0,0,,1418.6,+17.2dB,15.5us,"[0,",1,434.7,normal,0,valid,-14.0dB,-14.1dB,na,na,yes,,,
2025-08-03 14:54:06.664917,CSI,0x4601,2,,na,"[4,",,,,,+32.2dB,19.9us,"[0,",1,434.8,normal,0,valid,-12.4dB,-12.4dB,0.19us,-62.2Hz,,"[7,",1111,1
2025-08-03 14:54:06.684839,CSI,0x4601,2,,na,"[4,",,,,,+30.2dB,11.3us,"[0,",1,436.8,normal,0,valid,-12.7dB,-12.7dB,0.21us,-6.5Hz,,"[7,",1111,1
2025-08-03 14:54:06.694304,PHY,0x4601,2,,na,"[0,",,,111,,+34.3dB,31.5us,"[0,",1,437.7,normal,0,valid,-14.0dB,-14.1dB,0.21us,+41.2Hz,,"[6,",,1
2025-08-03 14:54:06.704681,PHY,0x4601,1,4,na,"[0,",0,0,,1361.2,+17.1dB,19.5us,"[0,",1,438.7,normal,0,valid,-14.4dB,-14.5dB,na,na,yes,,,
2025-08-03 14:54:06.704927,CSI,0x4601,2,,na,"[4,",,,,,+35.9dB,22.5us,"[0,",1,438.8,normal,0,valid,-12.7dB,-12.8dB,0.19us,-26.8Hz,,"[7,",1111,1
2025-08-03 14:54:06.724637,PHY,0x4601,1,4,na,"[0,",0,0,2,0.1,-29.1dB,17.2us,"[0,",1,440.7,normal,0,invalid,-46.7dB,-76.9dB,na,na,,,,
2025-08-03 14:54:06.724656,PHY,0x4601,1,0,na,"[0,",0,0,1,1314.8,+16.9dB,11.6us,"[0,",1,440.7,normal,0,valid,-14.6dB,-14.6dB,na,na,,,,
2025-08-03 14:54:06.724864,CSI,0x4601,2,,na,"[4,",,,,,+35.7dB,13.5us,"[0,",1,440.8,normal,0,valid,-12.8dB,-12.8dB,0.18us,+38.9Hz,,"[7,",1110,1
2025-08-03 14:54:06.744698,PHY,0x4601,1,4,na,"[0,",0,0,,0.5,-18.8dB,16.3us,"[0,",1,442.7,normal,0,invalid,-46.8dB,-66.0dB,na,na,no,,,
2025-08-03 14:54:06.744972,CSI,0x4601,2,,na,"[4,",,,,,+31.5dB,15.5us,"[0,",1,442.8,normal,0,valid,-12.7dB,-12.7dB,0.21us,+22.9Hz,,"[7,",1110,1
2025-08-03 14:54:06.764648,PHY,0x4601,1,4,na,"[0,",0,0,,0.2,-17.0dB,15.6us,"[0,",1,444.7,normal,0,invalid,-47.3dB,-64.7dB,na,na,no,,,
2025-08-03 14:54:06.764917,CSI,0x4601,2,,na,"[4,",,,,,+36.0dB,15.1us,"[0,",1,444.8,normal,0,valid,-12.8dB,-12.8dB,0.20us,+35.8Hz,,"[7,",1110,1
2025-08-03 14:54:06.784714,PHY,0x4601,1,4,na,"[0,",0,0,,0.4,-18.7dB,21.5us,"[0,",1,446.7,normal,0,invalid,-46.9dB,-66.5dB,na,na,no,,,
2025-08-03 14:54:06.784942,CSI,0x4601,2,,na,"[4,",,,,,+33.2dB,12.5us,"[0,",1,446.8,normal,0,valid,-12.7dB,-12.8dB,0.21us,-72.6Hz,,"[7,",1111,1
2025-08-03 14:54:06.804669,PHY,0x4601,1,4,na,"[0,",0,0,,0.1,-22.7dB,16.6us,"[0,",1,448.7,normal,0,invalid,-47.2dB,-70.3dB,na,na,no,,,
2025-08-03 14:54:06.804930,CSI,0x4601,2,,na,"[4,",,,,,+34.3dB,14.5us,"[0,",1,448.8,normal,0,valid,-12.7dB,-12.8dB,0.21us,-31.7Hz,,"[7,",1111,1
2025-08-03 14:54:06.815179,PHY,0x4601,1,0,na,"[0,",0,0,1,1364.2,+17.1dB,17.9us,"[0,",1,449.8,normal,0,valid,-14.5dB,-14.6dB,na,na,,,,
2025-08-03 14:54:06.824737,PHY,0x4601,1,4,na,"[0,",0,0,,1398.6,+17.2dB,19.1us,"[0,",1,450.7,normal,0,valid,-14.4dB,-14.5dB,na,na,yes,,,
2025-08-03 14:54:06.824866,CSI,0x4601,2,,na,"[4,",,,,,+32.6dB,23.6us,"[0,",1,450.8,normal,0,valid,-12.8dB,-12.8dB,0.21us,-92.4Hz,,"[7,",1110,1
2025-08-03 14:54:06.844689,PHY,0x4601,1,4,na,"[0,",0,0,,0.3,-25.2dB,16.3us,"[0,",1,452.7,normal,0,invalid,-47.1dB,-72.8dB,na,na,no,,,
2025-08-03 14:54:06.844929,CSI,0x4601,2,,na,"[4,",,,,,+34.6dB,13.5us,"[0,",1,452.8,normal,0,valid,-12.9dB,-12.9dB,0.22us,+34.2Hz,,"[7,",1110,1
2025-08-03 14:54:06.864643,PHY,0x4601,1,4,na,"[0,",0,0,,0.0,-28.8dB,15.3us,"[0,",1,454.7,normal,0,invalid,-47.2dB,-76.8dB,na,na,no,,,
2025-08-03 14:54:06.864926,CSI,0x4601,2,,na,"[4,",,,,,+35.1dB,13.6us,"[0,",1,454.8,normal,0,valid,-12.9dB,-12.9dB,0.20us,+94.3Hz,,"[7,",1110,1
2025-08-03 14:54:06.884706,PHY,0x4601,1,4,na,"[0,",0,0,,0.0,-30.8dB,15.1us,"[0,",1,456.7,normal,0,invalid,-47.2dB,-78.6dB,na,na,no,,,
2025-08-03 14:54:06.884945,CSI,0x4601,2,,na,"[4,",,,,,+33.7dB,12.5us,"[0,",1,456.8,normal,0,valid,-12.9dB,-12.9dB,0.22us,-22.9Hz,,"[7,",1110,1
2025-08-03 14:54:06.904662,PHY,0x4601,1,4,na,"[0,",0,0,,0.5,-13.1dB,14.9us,"[0,",1,458.7,normal,0,invalid,-46.8dB,-61.0dB,na,na,no,,,
2025-08-03 14:54:06.904947,CSI,0x4601,2,,na,"[4,",,,,,+33.1dB,18.7us,"[0,",1,458.8,normal,0,valid,-12.9dB,-13.0dB,0.21us,-63.3Hz,,"[7,",1110,1
