time,log_type,rnti,format,prb,prb2,symb,csi1,sinr,t,bwp,n_id,n_id0,slot,cp,ports,status,epre,rsrp,t_align,cfo,prb1,cs,occ,ack,metric,sr
2025-08-03 15:16:50.362871,PHY,0x4601,1,,na,"[0,",,+16.4dB,18.2us,"[0,",1,,383.9,normal,0,valid,-14.7dB,-14.8dB,na,na,0,0,0,1,1157.1,
2025-08-03 15:16:50.371834,PHY,0x4601,1,,na,"[0,",,+16.8dB,13.8us,"[0,",1,,384.7,normal,0,valid,-14.6dB,-14.6dB,na,na,4,0,0,,1269.7,yes
2025-08-03 15:16:50.372111,CSI,0x4601,2,"[7,",na,"[4,",1110,+34.2dB,13.9us,"[0,",1,1,384.8,normal,0,valid,-12.9dB,-12.9dB,0.22us,-93.9Hz,,,,,,
2025-08-03 15:16:50.391799,PHY,0x4601,1,,na,"[0,",,-33.4dB,15.2us,"[0,",1,,386.7,normal,0,invalid,-47.0dB,-80.9dB,na,na,4,0,0,,0.1,no
2025-08-03 15:16:50.392043,CSI,0x4601,2,"[7,",na,"[4,",1110,+31.9dB,12.4us,"[0,",1,1,386.8,normal,0,valid,-12.9dB,-13.0dB,0.24us,+69.3Hz,,,,,,
2025-08-03 15:16:50.411861,PHY,0x4601,1,,na,"[0,",,-24.5dB,15.7us,"[0,",1,,388.7,normal,0,invalid,-47.0dB,-72.0dB,na,na,4,0,0,,0.3,no
2025-08-03 15:16:50.412097,CSI,0x4601,2,"[7,",na,"[4,",1110,+33.7dB,12.8us,"[0,",1,1,388.8,normal,0,valid,-12.9dB,-12.9dB,0.22us,+5.2Hz,,,,,,
2025-08-03 15:16:50.431819,PHY,0x4601,1,,na,"[0,",,-20.9dB,15.4us,"[0,",1,,390.7,normal,0,invalid,-47.2dB,-68.8dB,na,na,4,0,0,,0.2,no
2025-08-03 15:16:50.432095,CSI,0x4601,2,"[7,",na,"[4,",1110,+34.7dB,14.6us,"[0,",1,1,390.8,normal,0,valid,-13.0dB,-13.1dB,0.21us,-140.2Hz,,,,,,
2025-08-03 15:16:50.451881,PHY,0x4601,1,,na,"[0,",,-19.0dB,14.5us,"[0,",1,,392.7,normal,0,invalid,-46.4dB,-65.5dB,na,na,4,0,0,,0.1,no
2025-08-03 15:16:50.452002,CSI,0x4601,2,"[7,",na,"[4,",1110,+36.1dB,12.3us,"[0,",1,1,392.8,normal,0,valid,-13.0dB,-13.1dB,0.22us,+18.9Hz,,,,,,
2025-08-03 15:16:50.471836,PHY,0x4601,1,,na,"[0,",,-23.7dB,14.2us,"[0,",1,,394.7,normal,0,invalid,-46.8dB,-71.2dB,na,na,4,0,0,,0.1,no
2025-08-03 15:16:50.472080,CSI,0x4601,2,"[7,",na,"[4,",1110,+36.9dB,11.7us,"[0,",1,1,394.8,normal,0,valid,-13.0dB,-13.0dB,0.23us,+15.6Hz,,,,,,
2025-08-03 15:16:50.491798,PHY,0x4601,1,,na,"[0,",,-25.0dB,15.4us,"[0,",1,,396.7,normal,0,invalid,-47.5dB,-73.0dB,na,na,4,0,0,,0.2,no
2025-08-03 15:16:50.492069,CSI,0x4601,2,"[7,",na,"[4,",1110,+33.2dB,13.1us,"[0,",1,1,396.8,normal,0,valid,-12.9dB,-13.0dB,0.24us,-19.3Hz,,,,,,
2025-08-03 15:16:50.511856,PHY,0x4601,1,,na,"[0,",,-24.2dB,14.4us,"[0,",1,,398.7,normal,0,invalid,-46.8dB,-71.6dB,na,na,4,0,0,,0.5,no
2025-08-03 15:16:50.512104,CSI,0x4601,2,"[7,",na,"[4,",1110,+31.7dB,12.7us,"[0,",1,1,398.8,normal,0,valid,-13.0dB,-13.0dB,0.23us,-47.9Hz,,,,,,
2025-08-03 15:16:50.531811,PHY,0x4601,1,,na,"[0,",,-16.0dB,14.8us,"[0,",1,,400.7,normal,0,invalid,-47.9dB,-64.7dB,na,na,4,0,0,,0.3,no
2025-08-03 15:16:50.532088,CSI,0x4601,2,"[7,",na,"[4,",1110,+34.0dB,13.4us,"[0,",1,1,400.8,normal,0,valid,-13.0dB,-13.1dB,0.21us,+13.6Hz,,,,,,
2025-08-03 15:16:50.551868,PHY,0x4601,1,,na,"[0,",,-26.6dB,14.5us,"[0,",1,,402.7,normal,0,invalid,-47.2dB,-73.8dB,na,na,4,0,0,,0.1,no
2025-08-03 15:16:50.551991,CSI,0x4601,2,"[7,",na,"[4,",1110,+31.6dB,11.9us,"[0,",1,1,402.8,normal,0,valid,-13.0dB,-13.0dB,0.23us,-17.8Hz,,,,,,
2025-08-03 15:16:50.571830,PHY,0x4601,1,,na,"[0,",,-15.6dB,14.4us,"[0,",1,,404.7,normal,0,invalid,-46.3dB,-62.6dB,na,na,4,0,0,,0.5,no
2025-08-03 15:16:50.572108,CSI,0x4601,2,"[7,",na,"[4,",1110,+34.7dB,13.0us,"[0,",1,1,404.8,normal,0,valid,-13.1dB,-13.1dB,0.23us,-3.9Hz,,,,,,
2025-08-03 15:16:50.591789,PHY,0x4601,1,,na,"[0,",,-19.8dB,16.6us,"[0,",1,,406.7,normal,0,invalid,-47.0dB,-67.9dB,na,na,4,0,0,,0.6,no
2025-08-03 15:16:50.592031,CSI,0x4601,2,"[7,",na,"[4,",1110,+34.6dB,24.1us,"[0,",1,1,406.8,normal,0,valid,-13.0dB,-13.0dB,0.24us,+4.3Hz,,,,,,
2025-08-03 15:16:50.611851,PHY,0x4601,1,,na,"[0,",,-20.5dB,14.7us,"[0,",1,,408.7,normal,0,invalid,-46.5dB,-67.6dB,na,na,4,0,0,,0.2,no
2025-08-03 15:16:50.612086,CSI,0x4601,2,"[7,",na,"[4,",1110,+32.2dB,12.7us,"[0,",1,1,408.8,normal,0,valid,-13.1dB,-13.2dB,0.22us,-128.1Hz,,,,,,
2025-08-03 15:16:50.631805,PHY,0x4601,1,,na,"[0,",,-23.8dB,15.2us,"[0,",1,,410.7,normal,0,invalid,-47.0dB,-71.5dB,na,na,4,0,0,,0.1,no
2025-08-03 15:16:50.632092,CSI,0x4601,2,"[7,",na,"[4,",1110,+31.8dB,13.1us,"[0,",1,1,410.8,normal,0,valid,-13.1dB,-13.1dB,0.23us,+54.9Hz,,,,,,
2025-08-03 15:16:50.651870,PHY,0x4601,1,,na,"[0,",,-22.4dB,14.8us,"[0,",1,,412.7,normal,0,invalid,-46.6dB,-69.9dB,na,na,4,0,0,,0.1,no
2025-08-03 15:16:50.652147,CSI,0x4601,2,"[7,",na,"[4,",1110,+32.8dB,12.6us,"[0,",1,1,412.8,normal,0,valid,-13.0dB,-13.1dB,0.22us,+82.9Hz,,,,,,
2025-08-03 15:16:50.671824,PHY,0x4601,1,,na,"[0,",,-27.9dB,14.9us,"[0,",1,,414.7,normal,0,invalid,-46.9dB,-74.9dB,na,na,4,0,0,,0.2,no
2025-08-03 15:16:50.672077,CSI,0x4601,2,"[7,",na,"[4,",1110,+37.1dB,12.2us,"[0,",1,1,414.8,normal,0,valid,-13.2dB,-13.2dB,0.25us,+63.8Hz,,,,,,
2025-08-03 15:16:50.691892,PHY,0x4601,1,,na,"[0,",,-18.2dB,14.8us,"[0,",1,,416.7,normal,0,invalid,-46.5dB,-65.5dB,na,na,4,0,0,,0.2,no
2025-08-03 15:16:50.692021,CSI,0x4601,2,"[7,",na,"[4,",1110,+32.2dB,21.4us,"[0,",1,1,416.8,normal,0,valid,-13.0dB,-13.0dB,0.23us,+35.2Hz,,,,,,
2025-08-03 15:16:50.711847,PHY,0x4601,1,,na,"[0,",,+16.1dB,16.7us,"[0,",1,,418.7,normal,0,valid,-14.9dB,-15.0dB,na,na,4,0,0,,1083.8,yes
2025-08-03 15:16:50.712099,CSI,0x4601,2,"[7,",na,"[4,",1110,+34.6dB,15.3us,"[0,",1,1,418.8,normal,0,valid,-13.0dB,-13.1dB,0.23us,+124.7Hz,,,,,,
2025-08-03 15:16:50.731818,PHY,0x4601,1,,na,"[0,",,-21.1dB,26.3us,"[0,",1,,420.7,normal,0,invalid,-46.8dB,-68.7dB,na,na,4,0,0,2,0.1,
2025-08-03 15:16:50.731840,PHY,0x4601,1,,na,"[0,",,+16.1dB,15.0us,"[0,",1,,420.7,normal,0,valid,-15.1dB,-15.2dB,na,na,0,0,0,1,1092.3,
2025-08-03 15:16:50.732106,CSI,0x4601,2,"[7,",na,"[4,",1110,+32.9dB,33.5us,"[0,",1,1,420.8,normal,0,valid,-13.0dB,-13.0dB,0.23us,+118.8Hz,,,,,,
2025-08-03 15:16:50.751868,PHY,0x4601,1,,na,"[0,",,-15.7dB,19.9us,"[0,",1,,422.7,normal,0,invalid,-46.6dB,-62.9dB,na,na,4,0,0,22,0.4,
2025-08-03 15:16:50.751895,PHY,0x4601,1,,na,"[0,",,+16.2dB,14.0us,"[0,",1,,422.7,normal,0,valid,-11.9dB,-12.0dB,na,na,0,0,0,11,1120.4,
2025-08-03 15:16:50.752158,CSI,0x4601,2,"[7,",na,"[4,",1110,+33.8dB,25.0us,"[0,",1,1,422.8,normal,0,valid,-13.1dB,-13.2dB,0.22us,+32.3Hz,,,,,,
2025-08-03 15:16:50.752814,PHY,0x4601,1,,na,"[0,",,+16.1dB,16.6us,"[0,",1,,422.9,normal,0,valid,-15.0dB,-15.1dB,na,na,0,0,0,1,1089.3,
2025-08-03 15:16:50.771823,PHY,0x4601,1,,na,"[0,",,+16.3dB,17.7us,"[0,",1,,424.7,normal,0,valid,-14.9dB,-15.0dB,na,na,4,0,0,,1126.2,yes
2025-08-03 15:16:50.772074,CSI,0x4601,2,"[7,",na,"[4,",1011,+33.9dB,19.6us,"[0,",1,1,424.8,normal,0,valid,-13.1dB,-13.1dB,0.23us,-144.2Hz,,,,,,
2025-08-03 15:16:50.791887,PHY,0x4601,1,,na,"[0,",,-20.8dB,19.1us,"[0,",1,,426.7,normal,0,invalid,-46.5dB,-67.2dB,na,na,4,0,0,2,0.1,
2025-08-03 15:16:50.791911,PHY,0x4601,1,,na,"[0,",,+9.6dB,18.6us,"[0,",1,,426.7,normal,0,valid,-15.0dB,-15.5dB,na,na,0,0,0,1,241.9,
2025-08-03 15:16:50.792034,CSI,0x4601,2,"[7,",na,"[4,",1011,+28.7dB,35.6us,"[0,",1,1,426.8,normal,0,valid,-13.1dB,-13.3dB,0.49us,-119.4Hz,,,,,,
2025-08-03 15:16:50.811839,PHY,0x4601,1,,na,"[0,",,-16.3dB,15.8us,"[0,",1,,428.7,normal,0,invalid,-47.5dB,-64.5dB,na,na,4,0,0,,0.5,no
2025-08-03 15:16:50.812079,CSI,0x4601,2,"[7,",na,"[4,",1011,+28.4dB,15.4us,"[0,",1,1,428.8,normal,0,valid,-13.1dB,-13.3dB,0.50us,-41.6Hz,,,,,,
2025-08-03 15:16:50.831797,PHY,0x4601,1,,na,"[0,",,-22.9dB,16.2us,"[0,",1,,430.7,normal,0,invalid,-46.6dB,-69.9dB,na,na,4,0,0,,0.2,no
2025-08-03 15:16:50.832049,CSI,0x4601,2,"[7,",na,"[4,",1011,+28.3dB,14.8us,"[0,",1,1,430.8,normal,0,valid,-13.0dB,-13.3dB,0.49us,-64.9Hz,,,,,,
2025-08-03 15:16:50.842885,PHY,0x4601,1,,na,"[0,",,+9.5dB,16.6us,"[0,",1,,431.9,normal,0,valid,-15.0dB,-15.5dB,na,na,0,0,0,1,237.4,
2025-08-03 15:16:50.851858,PHY,0x4601,1,,na,"[0,",,-16.7dB,15.4us,"[0,",1,,432.7,normal,0,invalid,-46.8dB,-64.4dB,na,na,4,0,0,,0.5,no
2025-08-03 15:16:50.852097,CSI,0x4601,2,"[7,",na,"[4,",1011,+32.6dB,15.0us,"[0,",1,1,432.8,normal,0,valid,-13.1dB,-13.1dB,0.25us,-53.7Hz,,,,,,
2025-08-03 15:16:50.871812,PHY,0x4601,1,,na,"[0,",,-22.1dB,15.3us,"[0,",1,,434.7,normal,0,invalid,-46.3dB,-69.1dB,na,na,4,0,0,,0.5,no
2025-08-03 15:16:50.872090,CSI,0x4601,2,"[7,",na,"[4,",1011,+35.2dB,14.0us,"[0,",1,1,434.8,normal,0,valid,-13.0dB,-13.1dB,0.22us,-36.3Hz,,,,,,
2025-08-03 15:16:50.891876,PHY,0x4601,1,,na,"[0,",,+16.3dB,14.9us,"[0,",1,,436.7,normal,0,valid,-14.9dB,-15.0dB,na,na,4,0,0,,1133.1,yes
2025-08-03 15:16:50.892025,CSI,0x4601,2,"[7,",na,"[4,",1011,+33.5dB,23.1us,"[0,",1,1,436.8,normal,0,valid,-13.1dB,-13.2dB,0.23us,-50.6Hz,,,,,,
2025-08-03 15:16:50.911834,PHY,0x4601,1,,na,"[0,",,-20.6dB,17.5us,"[0,",1,,438.7,normal,0,invalid,-47.3dB,-68.8dB,na,na,4,0,0,2,0.1,
2025-08-03 15:16:50.911851,PHY,0x4601,1,,na,"[0,",,+16.0dB,11.8us,"[0,",1,,438.7,normal,0,valid,-15.1dB,-15.2dB,na,na,0,0,0,1,1059.1,
2025-08-03 15:16:50.912123,CSI,0x4601,2,"[7,",na,"[4,",1011,+33.0dB,20.4us,"[0,",1,1,438.8,normal,0,valid,-13.3dB,-13.3dB,0.23us,-189.7Hz,,,,,,
2025-08-03 15:16:50.916795,PHY,0x4601,1,,na,"[0,",,+16.4dB,17.0us,"[0,",1,,438.17,normal,0,valid,-15.2dB,-15.3dB,na,na,0,0,0,1,1167.7,
2025-08-03 15:16:50.931789,PHY,0x4601,1,,na,"[0,",,+16.2dB,16.0us,"[0,",1,,440.7,normal,0,valid,-15.0dB,-15.2dB,na,na,4,0,0,,1115.6,yes
2025-08-03 15:16:50.932062,CSI,0x4601,2,"[7,",na,"[4,",1011,+31.6dB,15.2us,"[0,",1,1,440.8,normal,0,valid,-13.1dB,-13.2dB,0.23us,-91.7Hz,,,,,,
2025-08-03 15:16:50.952135,CSI,0x4601,2,"[7,",na,"[4,",1011,+33.4dB,14.9us,"[0,",1,1,442.8,normal,0,valid,-13.4dB,-13.4dB,0.25us,+40.2Hz,,,,,,
2025-08-03 15:16:50.972104,CSI,0x4601,2,"[7,",na,"[4,",1011,+31.1dB,22.2us,"[0,",1,1,444.8,normal,0,valid,-13.4dB,-13.4dB,0.25us,+19.2Hz,,,,,,
2025-08-03 15:16:50.992157,CSI,0x4601,2,"[7,",na,"[4,",1011,+33.0dB,14.2us,"[0,",1,1,446.8,normal,0,valid,-13.3dB,-13.3dB,0.23us,+45.1Hz,,,,,,
2025-08-03 15:16:51.012151,CSI,0x4601,2,"[7,",na,"[4,",1011,+31.3dB,19.8us,"[0,",1,1,448.8,normal,0,valid,-13.2dB,-13.2dB,0.24us,-8.7Hz,,,,,,
2025-08-03 15:16:51.032047,CSI,0x4601,2,"[7,",na,"[4,",1011,+32.0dB,15.7us,"[0,",1,1,450.8,normal,0,valid,-13.3dB,-13.4dB,0.24us,-118.7Hz,,,,,,
2025-08-03 15:16:51.052086,CSI,0x4601,2,"[7,",na,"[4,",1011,+32.9dB,21.1us,"[0,",1,1,452.8,normal,0,valid,-13.3dB,-13.4dB,0.24us,+65.9Hz,,,,,,
2025-08-03 15:16:51.072058,CSI,0x4601,2,"[7,",na,"[4,",1011,+30.0dB,15.8us,"[0,",1,1,454.8,normal,0,valid,-13.3dB,-13.4dB,0.23us,-63.9Hz,,,,,,
2025-08-03 15:16:51.092134,CSI,0x4601,2,"[7,",na,"[4,",1011,+35.6dB,14.7us,"[0,",1,1,456.8,normal,0,valid,-13.1dB,-13.2dB,0.23us,-24.8Hz,,,,,,
2025-08-03 15:16:51.112106,CSI,0x4601,2,"[7,",na,"[4,",1011,+31.1dB,14.5us,"[0,",1,1,458.8,normal,0,valid,-13.1dB,-13.2dB,0.23us,-16.3Hz,,,,,,
2025-08-03 15:16:51.132006,CSI,0x4601,2,"[7,",na,"[4,",1011,+32.0dB,12.4us,"[0,",1,1,460.8,normal,0,valid,-13.2dB,-13.3dB,0.24us,-38.1Hz,,,,,,
2025-08-03 15:16:51.152109,CSI,0x4601,2,"[7,",na,"[4,",1011,+31.5dB,14.5us,"[0,",1,1,462.8,normal,0,valid,-13.2dB,-13.3dB,0.25us,-6.3Hz,,,,,,
2025-08-03 15:16:51.172054,CSI,0x4601,2,"[7,",na,"[4,",1011,+32.9dB,13.6us,"[0,",1,1,464.8,normal,0,valid,-13.2dB,-13.2dB,0.22us,-15.1Hz,,,,,,
2025-08-03 15:16:51.192140,CSI,0x4601,2,"[7,",na,"[4,",1011,+32.2dB,15.2us,"[0,",1,1,466.8,normal,0,valid,-13.2dB,-13.3dB,0.26us,+49.5Hz,,,,,,
2025-08-03 15:16:51.212096,CSI,0x4601,2,"[7,",na,"[4,",1011,+33.0dB,18.5us,"[0,",1,1,468.8,normal,0,valid,-13.3dB,-13.3dB,0.25us,-97.2Hz,,,,,,
2025-08-03 15:16:51.231997,CSI,0x4601,2,"[7,",na,"[4,",1101,+32.2dB,15.3us,"[0,",1,1,470.8,normal,0,valid,-13.3dB,-13.3dB,0.22us,-2.0Hz,,,,,,
2025-08-03 15:16:51.252087,CSI,0x4601,2,"[7,",na,"[4,",1101,+35.8dB,12.3us,"[0,",1,1,472.8,normal,0,valid,-13.2dB,-13.2dB,0.23us,+46.5Hz,,,,,,
2025-08-03 15:16:51.272076,CSI,0x4601,2,"[7,",na,"[4,",1101,+33.2dB,13.5us,"[0,",1,1,474.8,normal,0,valid,-13.3dB,-13.3dB,0.22us,-84.1Hz,,,,,,
2025-08-03 15:16:51.292105,CSI,0x4601,2,"[7,",na,"[4,",1101,+34.0dB,12.5us,"[0,",1,1,476.8,normal,0,valid,-13.2dB,-13.3dB,0.24us,-32.2Hz,,,,,,
2025-08-03 15:16:51.312096,CSI,0x4601,2,"[7,",na,"[4,",1101,+33.4dB,15.5us,"[0,",1,1,478.8,normal,0,valid,-13.1dB,-13.2dB,0.25us,+49.2Hz,,,,,,
2025-08-03 15:16:51.332145,CSI,0x4601,2,"[7,",na,"[4,",1101,+32.5dB,16.6us,"[0,",1,1,480.8,normal,0,valid,-13.1dB,-13.2dB,0.24us,-46.0Hz,,,,,,
2025-08-03 15:16:51.352074,CSI,0x4601,2,"[7,",na,"[4,",1101,+35.6dB,13.0us,"[0,",1,1,482.8,normal,0,valid,-13.2dB,-13.2dB,0.25us,-96.0Hz,,,,,,
2025-08-03 15:16:51.372027,CSI,0x4601,2,"[7,",na,"[4,",1101,+38.5dB,23.3us,"[0,",1,1,484.8,normal,0,valid,-13.2dB,-13.2dB,0.24us,-18.4Hz,,,,,,
2025-08-03 15:16:51.392093,CSI,0x4601,2,"[7,",na,"[4,",1101,+31.4dB,13.2us,"[0,",1,1,486.8,normal,0,valid,-13.2dB,-13.2dB,0.22us,-68.9Hz,,,,,,
2025-08-03 15:16:51.412088,CSI,0x4601,2,"[7,",na,"[4,",1101,+33.0dB,15.7us,"[0,",1,1,488.8,normal,0,valid,-13.1dB,-13.1dB,0.24us,-19.3Hz,,,,,,
2025-08-03 15:16:51.432124,CSI,0x4601,2,"[7,",na,"[4,",1101,+32.6dB,12.6us,"[0,",1,1,490.8,normal,0,valid,-13.1dB,-13.2dB,0.22us,+38.6Hz,,,,,,
2025-08-03 15:16:51.452086,CSI,0x4601,2,"[7,",na,"[4,",1101,+31.0dB,13.2us,"[0,",1,1,492.8,normal,0,valid,-13.1dB,-13.2dB,0.24us,-54.7Hz,,,,,,
2025-08-03 15:16:51.472022,CSI,0x4601,2,"[7,",na,"[4,",1101,+33.1dB,24.4us,"[0,",1,1,494.8,normal,0,valid,-13.3dB,-13.3dB,0.23us,-108.8Hz,,,,,,
2025-08-03 15:16:51.492104,CSI,0x4601,2,"[7,",na,"[4,",1101,+32.1dB,12.7us,"[0,",1,1,496.8,normal,0,valid,-13.1dB,-13.2dB,0.24us,-35.4Hz,,,,,,
2025-08-03 15:16:51.512041,CSI,0x4601,2,"[7,",na,"[4,",1101,+34.0dB,13.8us,"[0,",1,1,498.8,normal,0,valid,-13.2dB,-13.2dB,0.23us,-16.4Hz,,,,,,
2025-08-03 15:16:51.532108,CSI,0x4601,2,"[7,",na,"[4,",1101,+33.0dB,13.2us,"[0,",1,1,500.8,normal,0,valid,-13.1dB,-13.1dB,0.24us,-84.2Hz,,,,,,
2025-08-03 15:16:51.552063,CSI,0x4601,2,"[7,",na,"[4,",1101,+34.0dB,12.7us,"[0,",1,1,502.8,normal,0,valid,-13.1dB,-13.1dB,0.24us,-128.9Hz,,,,,,
2025-08-03 15:16:51.572007,CSI,0x4601,2,"[7,",na,"[4,",1101,+36.8dB,12.0us,"[0,",1,1,504.8,normal,0,valid,-13.1dB,-13.1dB,0.23us,-64.3Hz,,,,,,
2025-08-03 15:16:51.592080,CSI,0x4601,2,"[7,",na,"[4,",1101,+33.5dB,13.9us,"[0,",1,1,506.8,normal,0,valid,-13.2dB,-13.2dB,0.23us,+42.5Hz,,,,,,
2025-08-03 15:16:51.612053,CSI,0x4601,2,"[7,",na,"[4,",1101,+33.3dB,12.8us,"[0,",1,1,508.8,normal,0,valid,-13.1dB,-13.2dB,0.24us,-79.7Hz,,,,,,
