time,log_type,rnti,format,prb1,prb2,symb,cs,occ,ack,metric,sinr,t,bwp,n_id,slot,cp,ports,status,epre,rsrp,t_align,cfo,sr,prb,csi1,n_id0
2025-08-03 14:58:59.171428,PHY,0x4601,1,0,50,"[0,",0,0,1,1153.2,+18.9dB,20.2us,"[0,",1,439.17,normal,0,valid,-15.6dB,-15.4dB,na,na,,,,
2025-08-03 14:58:59.176381,PHY,0x4601,1,4,na,"[0,",0,0,,0.5,-17.3dB,17.8us,"[0,",1,440.7,normal,0,invalid,-46.7dB,-64.7dB,na,na,no,,,
2025-08-03 14:58:59.176654,CSI,0x4601,2,,na,"[4,",,,,,+30.2dB,26.5us,"[0,",1,440.8,normal,0,valid,-12.2dB,-12.3dB,0.16us,-67.4Hz,,"[7,",0001,1
2025-08-03 14:58:59.196435,PHY,0x4601,1,4,na,"[0,",0,0,,1928.7,+18.6dB,14.7us,"[0,",1,442.7,normal,0,valid,-13.9dB,-14.0dB,na,na,yes,,,
2025-08-03 14:58:59.196703,CSI,0x4601,2,,na,"[4,",,,,,+33.4dB,13.3us,"[0,",1,442.8,normal,0,valid,-12.3dB,-12.3dB,0.16us,-29.3Hz,,"[7,",1111,1
2025-08-03 14:58:59.216402,PHY,0x4601,1,4,na,"[0,",0,0,2,0.2,-16.4dB,20.4us,"[0,",1,444.7,normal,0,invalid,-47.6dB,-64.7dB,na,na,,,,
2025-08-03 14:58:59.216424,PHY,0x4601,1,0,na,"[0,",0,0,1,1966.8,+18.7dB,11.7us,"[0,",1,444.7,normal,0,valid,-14.3dB,-14.4dB,na,na,,,,
2025-08-03 14:58:59.216640,CSI,0x4601,2,,na,"[4,",,,,,+32.5dB,22.4us,"[0,",1,444.8,normal,0,valid,-12.5dB,-12.5dB,0.19us,-46.4Hz,,"[7,",1111,1
2025-08-03 14:58:59.221462,PHY,0x4601,1,0,na,"[0,",0,0,1,1069.7,+16.0dB,16.7us,"[0,",1,444.17,normal,0,valid,-14.3dB,-14.4dB,na,na,,,,
2025-08-03 14:58:59.236456,PHY,0x4601,1,4,na,"[0,",0,0,,1083.6,+16.1dB,16.6us,"[0,",1,446.7,normal,0,valid,-14.1dB,-14.3dB,na,na,yes,,,
2025-08-03 14:58:59.236737,CSI,0x4601,2,,na,"[4,",,,,,+34.0dB,15.0us,"[0,",1,446.8,normal,0,valid,-12.4dB,-12.5dB,0.22us,-82.2Hz,,"[7,",1111,1
2025-08-03 14:58:59.256410,PHY,0x4601,1,4,na,"[0,",0,0,2,0.5,-16.0dB,15.2us,"[0,",1,448.7,normal,0,invalid,-47.6dB,-64.7dB,na,na,,,,
2025-08-03 14:58:59.256426,PHY,0x4601,1,0,na,"[0,",0,0,1,1000.6,+15.7dB,11.7us,"[0,",1,448.7,normal,0,valid,-14.5dB,-14.6dB,na,na,,,,
2025-08-03 14:58:59.256690,CSI,0x4601,2,,na,"[4,",,,,,+31.5dB,14.9us,"[0,",1,448.8,normal,0,valid,-12.6dB,-12.7dB,0.23us,+1.1Hz,,"[7,",1111,1
2025-08-03 14:58:59.257468,PHY,0x4601,1,0,na,"[0,",0,0,1,1025.3,+15.8dB,16.4us,"[0,",1,448.9,normal,0,valid,-14.5dB,-14.6dB,na,na,,,,
