time,log_type,nof_prbs,nof_dl_slots,nof_ul_slots,nof_prach_preambles,error_indications,pdsch_rbs_per_slot,pusch_rbs_per_slot,pdschs_per_slot,puschs_per_slot,failed_pdcch,failed_uci,nof_ues,mean_latency,max_latency,max_latency_slot,total_dl_brate,total_ul_brate,max_crc_delay,max_ce_delay,max_pucch_harq_delay,events,slot,type,rnti,pci,cqi,dl_ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_error_rate,dl_bs,dl_nof_prbs,dl_olla,pusch_snr_db,pusch_rsrp_db,ul_ri,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,ul_error_rate,ul_nof_prbs,bsr,sr_count,f0f1_invalid_harqs,f2f3f4_invalid_harqs,f2f3f4_invalid_csis,pusch_invalid_harqs,pusch_invalid_csis,ul_olla,ta,srs_ta,last_phr,avg_ul_ce_delay,max_ul_ce_delay,avg_crc_delay,avg_pusch_harq_delay,max_pusch_harq_delay,avg_pucch_harq_delay,ue_log_type,ue_nof_prbs,ue_nof_dl_slots,ue_nof_ul_slots,ue_nof_prach_preambles,ue_error_indications,ue_pdsch_rbs_per_slot,ue_pusch_rbs_per_slot,ue_pdschs_per_slot,ue_puschs_per_slot,ue_failed_pdcch,ue_failed_uci,ue_nof_ues,ue_mean_latency,ue_max_latency,ue_max_latency_slot,ue_total_dl_brate,ue_total_ul_brate,ue_max_crc_delay,ue_max_ce_delay,ue_max_pucch_harq_delay,ue_events,ue_slot,ue_type,ue_rnti,ue_pci,ue_cqi,ue_dl_ri,ue_dl_mcs,ue_dl_brate,ue_dl_nof_ok,ue_dl_nof_nok,ue_dl_error_rate,ue_dl_bs,ue_dl_nof_prbs,ue_dl_olla,ue_pusch_snr_db,ue_pusch_rsrp_db,ue_ul_ri,ue_ul_mcs,ue_ul_brate,ue_ul_nof_ok,ue_ul_nof_nok,ue_ul_error_rate,ue_ul_nof_prbs,ue_bsr,ue_sr_count,ue_f0f1_invalid_harqs,ue_f2f3f4_invalid_harqs,ue_f2f3f4_invalid_csis,ue_pusch_invalid_harqs,ue_pusch_invalid_csis,ue_ul_olla,ue_ta,ue_srs_ta,ue_last_phr,ue_avg_ul_ce_delay,ue_max_ul_ce_delay,ue_avg_crc_delay,ue_avg_pusch_harq_delay,ue_max_pusch_harq_delay,ue_avg_pucch_harq_delay
2025-08-03 15:54:12.929868,metric,51,556,240,0,0,0,0,0,0,0,0,0,1usec,216usec,160.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-03 15:54:13.929818,metric,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,252.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-03 15:54:14.929686,metric,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,397.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-03 15:54:15.929803,metric,51,1400,600,1,0,0,0,0.00643,0.01,0,0,1,4usec,34usec,494.0,5.0kbps,34kbps,4.5ms,5ms,4.5ms,0x4601,486.8,ue_create,0x4601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,5,5.0kbps,9,0,0%,0,52,0,28.8,-4.1,1,24,34kbps,5,0,0%,65,0,4,0,0,0,0,0,0,178ns,n/a,4,4.6ms,5ms,4.3ms,n/a,n/a,4.12ms
2025-08-03 15:54:16.929903,metric,51,1400,600,0,0,0,0,0.00714,0.0167,0,0,1,6usec,46usec,558.0,8.0kbps,49kbps,4.5ms,4.5ms,4.5ms,0x4601,553.18,ue_reconf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,13,1.0,11,9.0kbps,10,0,0%,0,72,0.004,32.1,-4.2,1,28,50kbps,10,0,0%,59,0,9,0,0,0,0,0,0,187ns,n/a,7,4.5ms,4.5ms,4.45ms,n/a,n/a,4.06ms
2025-08-03 15:54:17.929858,metric,51,1400,600,0,0,0,1,0.00857,0.09,0,0,1,8usec,33usec,652.0,18kbps,801kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,13,1.0,24,18kbps,11,1,8%,0,24,0.006000001,33.1,-5.0,1,27,802kbps,54,0,0%,830,2.01k,6,0,0,0,0,0,0,195ns,n/a,2,4.5ms,4.5ms,4.48ms,4.33ms,4.5ms,4.22ms
2025-08-03 15:54:18.929885,metric,51,1400,600,0,0,0,2,0.00786,0.167,0,0,1,9usec,33usec,790.17,16kbps,1.6Mbps,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,n/a,,,,4601,1,14,1.0,24,17kbps,10,1,9%,0,22,0.007000002,33.0,-5.0,1,27,1.6Mbps,100,0,0%,1664,2.01k,0,0,0,0,0,0,0,225ns,n/a,2,4.5ms,4.5ms,4.49ms,4.27ms,4.5ms,n/a
2025-08-03 15:54:19.929790,metric,51,1400,600,0,0,0,0,0.00857,0.0233,0,0,1,8usec,38usec,860.0,19kbps,103kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,13,1.0,23,19kbps,12,0,0%,0,24,0.019000003,31.3,-4.7,1,27,104kbps,13,1,7%,130,0,10,0,0,0,0,0,-0.099000014,219ns,n/a,8,4.5ms,4.5ms,4.39ms,n/a,n/a,4.05ms
2025-08-03 15:54:20.929792,metric,51,1400,599,0,0,0,0,0.00643,0.0167,0,0,1,8usec,30usec,932.0,14kbps,43kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,13,1.0,23,14kbps,9,0,0%,0,18,0.028000005,27.9,-10.1,1,27,44kbps,9,1,10%,50,0,9,0,0,0,0,0,-0.19800003,227ns,n/a,8,4.5ms,4.5ms,4.35ms,n/a,n/a,4.09ms
2025-08-03 15:54:21.929901,metric,51,1400,600,0,0,0,0,0.00714,0.0167,0,0,1,8usec,39usec,1015.3,14kbps,48kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,13,1.0,23,14kbps,9,0,0%,3,20,0.037999995,34.3,-4.6,1,27,49kbps,10,0,0%,50,0,10,0,0,0,0,0,-0.19800003,232ns,n/a,8,4.5ms,4.5ms,4.25ms,n/a,n/a,4.08ms
